business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"XHVJ+VHR, Sawah & Hutan, Nglebur, Kec. Jiken, Kabupaten Blora, Jawa Tengah 58372, Indonesia","{'location': {'lat': -7.0052578, 'lng': 111.5813981}, 'viewport': {'northeast': {'lat': -7.003907970107278, 'lng': 111.5827479298927}, 'southwest': {'lat': -7.006607629892723, 'lng': 111.5800482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jati payung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103352322869347524430"">A Google User</a>'], 'photo_reference': 'AUGGfZnY6K7sTO90u-9D7l3jg1-Ii7o1x9LtCSFpZuJgxkRGvCWsdq5oFSO5QwGkSDwK95z1aJyejwPWFkoAeeaZcbH40hn5OSWMkoNga5ummVj_A2CppBJil3Qlqdy5bnYDtN7EY_MzoiinXW9iUHR8F471vHRkyX5IMcS6nWfdrwPRWn4H', 'width': 4160}]",ChIJf6FAQKpvdy4ROYrFpYtMweo,5.0,ChIJf6FAQKpvdy4ROYrFpYtMweo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJf6FAQKpvdy4ROYrFpYtMweo
OPERATIONAL,"R8MJ+WF9, Belikan, Pengkoljagong, Kec. Jati, Kabupaten Blora, Jawa Tengah 58384, Indonesia","{'location': {'lat': -7.165218899999999, 'lng': 111.3312351}, 'viewport': {'northeast': {'lat': -7.163868420107277, 'lng': 111.3325766798927}, 'southwest': {'lat': -7.166568079892721, 'lng': 111.3298770201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Batas Belikan, Jati - Jeruk, Randublatung",,ChIJrUihBwBbdy4RD9KoKftwf4k,0.0,ChIJrUihBwBbdy4RD9KoKftwf4k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrUihBwBbdy4RD9KoKftwf4k
OPERATIONAL,"3FM4+6J4, Jl. Genengan, Sawah, Purwosari, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia","{'location': {'lat': -6.916982, 'lng': 111.456574}, 'viewport': {'northeast': {'lat': -6.915999170107279, 'lng': 111.4575516298927}, 'southwest': {'lat': -6.918698829892723, 'lng': 111.4548519701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Jati pak Oti,,ChIJP32zTtI_dy4RBcsy52xTH-Y,5.0,ChIJP32zTtI_dy4RBcsy52xTH-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJP32zTtI_dy4RBcsy52xTH-Y
OPERATIONAL,"W98M+Q3Q, Unnamed Road, Kebun, Banjarejo, Blora Regency, Central Java 58253, Indonesia","{'location': {'lat': -7.083030000000001, 'lng': 111.382722}, 'viewport': {'northeast': {'lat': -7.081670470107278, 'lng': 111.3841039298927}, 'southwest': {'lat': -7.084370129892722, 'lng': 111.3814042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jati Denok Banjarejo,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118082327801597151696"">Sumadi Wartorejo</a>'], 'photo_reference': 'AUGGfZmjh68ikEhUgewqh895NB4BN7KopPz-up9sf3vp6RTikch07WywCw19GZb1RFSOs4MIs_T7X6dF-BE9apfb5Eyl6qfFT-CTqxkqw1o-t3nRjeEwF5NnwqkQqNg3HsS4mzzyvlozAQEJFa68dkzded0lKK-ztbkq0m9txUpRdpz9Wku1', 'width': 3456}]",ChIJa-94xq9Ddy4RDHULkHBxFKo,4.7,ChIJa-94xq9Ddy4RDHULkHBxFKo,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,,https://www.google.com/maps/place/?q=place_id:ChIJa-94xq9Ddy4RDHULkHBxFKo
OPERATIONAL,"Q7VQ+QXX, Jati, Kec. Jati, Kabupaten Blora, Jawa Tengah 58384, Indonesia","{'location': {'lat': -7.205525599999999, 'lng': 111.2899526}, 'viewport': {'northeast': {'lat': -7.204162170107279, 'lng': 111.2912549298927}, 'southwest': {'lat': -7.206861829892723, 'lng': 111.2885552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Manunggal Jati,,ChIJD7KJMgBZdy4Ryhi2KiNjtHc,0.0,ChIJD7KJMgBZdy4Ryhi2KiNjtHc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD7KJMgBZdy4Ryhi2KiNjtHc
OPERATIONAL,"Unnamed Road, Sawah, Pengkoljagong, Kec. Jati, Kabupaten Blora, Jawa Tengah 58384, Indonesia","{'location': {'lat': -7.1476997, 'lng': 111.3221193}, 'viewport': {'northeast': {'lat': -7.146340620107277, 'lng': 111.3234943798927}, 'southwest': {'lat': -7.149040279892721, 'lng': 111.3207947201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyu Geni Jati,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107130478618907084409"">A Google User</a>'], 'photo_reference': 'AUGGfZlAqtIY0zdh-EQClRGPZ03GWWIIE1e2FdUfsdL7fyrvXvq_9efRhyQy5qaGSbzh96joEMcL4ZqVFxzOUWFV_WI3UCiLEO-FQfml15xjN0MlZtAF9KIpn3rA5Z9wZw9C8VvvDeTIDfaxGfRVmNcNT73tOatjMuOFHMPENNkdrmGKWa3b', 'width': 1920}]",ChIJVVCohltbdy4ReS7DxfQ4NLY,3.7,ChIJVVCohltbdy4ReS7DxfQ4NLY,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': 'V82C+WR Pengkoljagong, Blora Regency, Central Java, Indonesia', 'global_code': '6P4HV82C+WR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJVVCohltbdy4ReS7DxfQ4NLY
OPERATIONAL,"R8HH+C9P, Jagongwetan, Randulawang, Kec. Jati, Kabupaten Blora, Jawa Tengah 58384, Indonesia","{'location': {'lat': -7.1714123, 'lng': 111.3284564}, 'viewport': {'northeast': {'lat': -7.170019020107278, 'lng': 111.3298142298927}, 'southwest': {'lat': -7.172718679892722, 'lng': 111.3271145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Batas Pengkoljagong, Jati - Jeruk, Randublatung",,ChIJH8eeWgBbdy4RV83O0jMw1c0,0.0,ChIJH8eeWgBbdy4RV83O0jMw1c0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH8eeWgBbdy4RV83O0jMw1c0
OPERATIONAL,"Q7XM+2R2, Doplang Jati, Klanding, Jati, Kec. Jati, Kabupaten Blora, Jawa Tengah 58384, Indonesia","{'location': {'lat': -7.2024767, 'lng': 111.284507}, 'viewport': {'northeast': {'lat': -7.201101070107276, 'lng': 111.2858319798927}, 'southwest': {'lat': -7.20380072989272, 'lng': 111.2831323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Klanding Jati,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113323303634632474595"">A Google User</a>'], 'photo_reference': 'AUGGfZl1O4_j6hRhUOcRBrgtosbJfxQcSwp_g9f8CrWGfFxBgMdM7UfrKuehNTkgCun9MtnT6Usyx7tmQjAWCOtYvWCqMrDw_gBcap1_QLz6RR-MIBic5J5JvCWWb8ljizu3CQ67X2b4J2vMg0HC0jSPxdt81acONwsCxl8TXc-DYEkUUjS4', 'width': 3120}]",ChIJMYEncwBZdy4RnabN3DxdPdg,3.8,ChIJMYEncwBZdy4RnabN3DxdPdg,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJMYEncwBZdy4RnabN3DxdPdg
OPERATIONAL,"WGMW+562, Area Perkebunan Dan Sawah, Sambongrejo, Kec. Sambong, Kabupaten Blora, Jawa Tengah 58371, Indonesia","{'location': {'lat': -7.0671069, 'lng': 111.5455171}, 'viewport': {'northeast': {'lat': -7.065768470107279, 'lng': 111.5468625298927}, 'southwest': {'lat': -7.068468129892723, 'lng': 111.5441628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Jati Cemoro Modang,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111856334217319668132"">war sito</a>'], 'photo_reference': 'AUGGfZk-U7as_dHhW_4h6RrnUGiKEgdaaQ_d5L1uBZw5TRJsOPdTsWliqk2y2IK0tgnxNWXol_CpBVbAUtgUk-apz844RcRvp9_46Z9QaqcIh9eWEUv_AWxN2TxqCopCMUk4dAEkRIWEInJy__ZVrPecRtfZZM4yXosZZqCET1SfJgnNaCLc', 'width': 4032}]",ChIJQULjUIhpdy4RnFQiFdmLgOg,5.0,ChIJQULjUIhpdy4RnFQiFdmLgOg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJQULjUIhpdy4RnFQiFdmLgOg
OPERATIONAL,"V8Q4+9JX, Area Sawah, Buloh, Kec. Kunduran, Kabupaten Blora, Jawa Tengah 58255, Indonesia","{'location': {'lat': -7.1115128, 'lng': 111.3066145}, 'viewport': {'northeast': {'lat': -7.110161220107277, 'lng': 111.3079470298927}, 'southwest': {'lat': -7.112860879892721, 'lng': 111.3052473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tugu Batas Buloh, Kunduran - Alasmalang, Jati",,ChIJRXbXYwBbdy4RIX4JffK3mvU,0.0,ChIJRXbXYwBbdy4RIX4JffK3mvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRXbXYwBbdy4RIX4JffK3mvU
