business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"P8CH+582, Pudar, Pamarayan, Serang Regency, Banten 42176, Indonesia","{'location': {'lat': -6.279671899999999, 'lng': 106.3285241}, 'viewport': {'northeast': {'lat': -6.278319120107278, 'lng': 106.3298674298927}, 'southwest': {'lat': -6.281018779892722, 'lng': 106.3271677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan pondok,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131261430881386129"">A Google User</a>'], 'photo_reference': 'AUGGfZleLqo5boWvmpGuuEOT6deuCwnvLlqSMEhiSqG2kA3Wz9dFr1ZOgOPkdja3qKa8sTKUogTqGXTk7iXl_3TFvCuh_3oCNpw4sHo-75m9i9DK565rv_SGbrqQO8rXHfEQxOMNpLPJJRHPEWoB6J-M2vK8SRVIn10U3yngo_jzLiS6R43F', 'width': 3264}]",ChIJGcNQaQAbQi4ROb-HiYXlUJ4,5.0,ChIJGcNQaQAbQi4ROb-HiYXlUJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJGcNQaQAbQi4ROb-HiYXlUJ4
OPERATIONAL,"M7XR+Q2F, Wirana, Pamarayan, Serang Regency, Banten 42176, Indonesia","{'location': {'lat': -6.3005634, 'lng': 106.2900556}, 'viewport': {'northeast': {'lat': -6.299141570107279, 'lng': 106.2908894298927}, 'southwest': {'lat': -6.301841229892723, 'lng': 106.2881897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranca,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101261981707251953045"">Sam Dham</a>'], 'photo_reference': 'AUGGfZnDsFrz52Ai5hY2pdCsYacngksnfBK1grvVxNVkweblCQBgRcKP-tTFwP-BdL7HjPCanbs42UeC8_ZGn9VeewWSWkWNW7VZh6SD1Uve5h3h7Zz29-ZWa4hdjT5Sa_9KFrR1WQ2M5isFWOagtl_JNcwca3Ckdirikxfcy8AOUK6-BdXV', 'width': 4080}]",ChIJxfDRWbYbQi4RT6fAUOrbjgI,5.0,ChIJxfDRWbYbQi4RT6fAUOrbjgI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJxfDRWbYbQi4RT6fAUOrbjgI
OPERATIONAL,"Bendungan gerak panyabrangan ds Tegal RT 15, Panyabrangan, Kec. Cikeusal, Kabupaten Serang, Banten 42175, Indonesia","{'location': {'lat': -6.2601757, 'lng': 106.2843079}, 'viewport': {'northeast': {'lat': -6.258799220107278, 'lng': 106.2856568798927}, 'southwest': {'lat': -6.261498879892722, 'lng': 106.2829572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Lama Pamarayan,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112281231999459970213"">Martha Pranata</a>'], 'photo_reference': 'AUGGfZmnuM4MuGDCEyZio1717RIioS48ZJaaxXOfydI3FzmjJaTAxz03jMnBwaRg0oS7VzzR5huSF3L5afM1AIJbzwFup7mbwTY0O79EvUjpH33JxCdrW0kzl13xiJgDOEF4SHzjyV9umC_VB9UvTdJzGvJQPhp92oIDFjO2wwYYKgG59lb9', 'width': 1600}]",ChIJQ7VgY7wbQi4R7z_yop6KiV8,4.3,ChIJQ7VgY7wbQi4R7z_yop6KiV8,"['tourist_attraction', 'point_of_interest', 'establishment']",2181,"{'compound_code': 'P7QM+WP Panyabrangan, Serang Regency, Banten, Indonesia', 'global_code': '6P58P7QM+WP'}",,https://www.google.com/maps/place/?q=place_id:ChIJQ7VgY7wbQi4R7z_yop6KiV8
OPERATIONAL,"P7QH+JHF, Unnamed Rd, Panyabrangan, Kec. Cikeusal, Kabupaten Serang, Banten 42175, Indonesia","{'location': {'lat': -6.2609352, 'lng': 106.2789075}, 'viewport': {'northeast': {'lat': -6.259559420107279, 'lng': 106.2802753298927}, 'southwest': {'lat': -6.262259079892723, 'lng': 106.2775756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Baru Pamarayan,,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115851066596475052117"">Bambang Ergianyah</a>'], 'photo_reference': 'AUGGfZmTxsnyHhvTXyEi8DALWgruhpbI4wXxQBZuNI_cKi32GGRDnoDIOoHwQRZUFkDHqzHdw5VnOEi1P1MbPlZdH_86ZvlepSrqISvbKGkZR4q8xJ8M13-r2J3rT3v7X7T7dV8R3z5U3x1MKXvASruv96tb7NKvdTNskOr3SLe2w-lmUKNt', 'width': 4624}]",ChIJSznzKLkbQi4RKVWalLmqqIo,4.3,ChIJSznzKLkbQi4RKVWalLmqqIo,"['tourist_attraction', 'point_of_interest', 'establishment']",518,,,https://www.google.com/maps/place/?q=place_id:ChIJSznzKLkbQi4RKVWalLmqqIo
OPERATIONAL,"Jl. Bojong Loa Sebrang SMPN1, Kec. Pamarayan, Indonesia","{'location': {'lat': -6.2625261, 'lng': 106.2910751}, 'viewport': {'northeast': {'lat': -6.261186370107279, 'lng': 106.2924015298927}, 'southwest': {'lat': -6.263886029892722, 'lng': 106.2897018701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Jembar Family,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101481139173305365330"">A Google User</a>'], 'photo_reference': 'AUGGfZn8O7qwDiZ5HgU5I1jNCjkTRgy-wxB6R10SaUtYoj7vD2zswoSGrE3uGRp2UWwNUY-WttpNd4UykV9d7XSjinS5fa--OQQt5PgMMWA6dRLVK311U9xVAkrcF190ACndYS2tNhVXlVP98eZ4hYiJGr8L4kTD1eVEdjG27IrLwQl4P0K-', 'width': 4608}]",ChIJu6DamSQbQi4Rv4toY1FjFVA,4.8,ChIJu6DamSQbQi4Rv4toY1FjFVA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"{'compound_code': 'P7PR+XC Pamarayan, Serang Regency, Banten, Indonesia', 'global_code': '6P58P7PR+XC'}",,https://www.google.com/maps/place/?q=place_id:ChIJu6DamSQbQi4Rv4toY1FjFVA
OPERATIONAL,"Kp Pasir Tamiang,Rt008/Rw002, Damping, Kec. Pamarayan, Kabupaten Serang, Banten 42176, Indonesia","{'location': {'lat': -6.283339199999999, 'lng': 106.2882687}, 'viewport': {'northeast': {'lat': -6.282053270107277, 'lng': 106.2896108298927}, 'southwest': {'lat': -6.284752929892721, 'lng': 106.2869111701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramat Pasir Tamiang,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115419443081984205829"">A Google User</a>'], 'photo_reference': 'AUGGfZnpZeO2Cc_eG6yxrQ5YNsrdasphzYoBpcejTCyfyrOAjvP96eby4CZMv5IwJdbszD6VpyKlBgnQe7Ynm5567zIwMymYlhlkqnIy4BU-vIpiFSc2FApXzWFqyx1jeVV8WhwijfX6SOuaTCE7vBufkCgwUNtB698DE_PI3NtGJqf_RO6b', 'width': 3120}]",ChIJV2k6tAIbQi4RvorIWfe-nFo,0.0,ChIJV2k6tAIbQi4RvorIWfe-nFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'P78Q+M8 Damping, Serang Regency, Banten, Indonesia', 'global_code': '6P58P78Q+M8'}",,https://www.google.com/maps/place/?q=place_id:ChIJV2k6tAIbQi4RvorIWfe-nFo
OPERATIONAL,"P7CV+563, Damping, Pamarayan, Serang Regency, Banten 42176, Indonesia","{'location': {'lat': -6.2796084, 'lng': 106.2930505}, 'viewport': {'northeast': {'lat': -6.278244470107278, 'lng': 106.2943683298927}, 'southwest': {'lat': -6.280944129892722, 'lng': 106.2916686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permata Pool Kolam Renang,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111151474842622541740"">A Google User</a>'], 'photo_reference': 'AUGGfZnkvXxUKyEWLKt9kKuJwKgGGvexG4oFHfIBFoqvQaZQqgliDrUdZ5yXNtpx6Jks-aCVexHqEtHUXffDNvg_VQ_gPQRTxP3ilbto79ThIZ1KzLPyqLyiRnpXyerDOMGwtUsL2KqfjUpp9HeWZfdl6-i_ggx_AUHo1Hc5XEZ4I0a1hBwh', 'width': 3120}]",ChIJpVNIADcbQi4RM-wYs3O95i4,3.3,ChIJpVNIADcbQi4RM-wYs3O95i4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJpVNIADcbQi4RM-wYs3O95i4
OPERATIONAL,"P7JH+XFJ, Jl. Raya Pamarayan, Pamarayan, Kec. Rangkasbitung, Kabupaten Serang, Banten, Indonesia","{'location': {'lat': -6.2675478, 'lng': 106.2786544}, 'viewport': {'northeast': {'lat': -6.266628470107277, 'lng': 106.2800065798927}, 'southwest': {'lat': -6.269328129892721, 'lng': 106.2773069201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan pak suma,,,ChIJx9fI8BYbQi4RnAcrR_kytrg,0.0,ChIJx9fI8BYbQi4RnAcrR_kytrg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx9fI8BYbQi4RnAcrR_kytrg
OPERATIONAL,"P89J+C27, Jl. Raya Harendong-Pamarayan, kp.pondok, Pagintungan, Kec. Jawilan, Kabupaten Serang, Banten, Indonesia","{'location': {'lat': -6.281473399999999, 'lng': 106.3300529}, 'viewport': {'northeast': {'lat': -6.280152170107277, 'lng': 106.3313897798927}, 'southwest': {'lat': -6.282851829892721, 'lng': 106.3286901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan pondok abah,,,ChIJ618IbQAbQi4Rangu1ladEBA,0.0,ChIJ618IbQAbQi4Rangu1ladEBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ618IbQAbQi4Rangu1ladEBA
CLOSED_TEMPORARILY,"P8QJ+R4W, Pasirlimus, Pamarayan, Serang Regency, Banten 42176, Indonesia","{'location': {'lat': -6.260379100000001, 'lng': 106.3303332}, 'viewport': {'northeast': {'lat': -6.258612220107278, 'lng': 106.3313235798927}, 'southwest': {'lat': -6.261311879892722, 'lng': 106.3286239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon abah,,,ChIJ4XGpekkbQi4R6-QbHfbU_yY,0.0,ChIJ4XGpekkbQi4R6-QbHfbU_yY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ4XGpekkbQi4R6-QbHfbU_yY
