business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. H. Moh. Idris, Kumai Hulu, Kec. Kumai, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74181, Indonesia","{'location': {'lat': -2.7424553, 'lng': 111.7261249}, 'viewport': {'northeast': {'lat': -2.741039920107277, 'lng': 111.7273897798927}, 'southwest': {'lat': -2.743739579892722, 'lng': 111.7246901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANJUNG PUTING TOURISM,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103049152388650938902"">A Google User</a>'], 'photo_reference': 'AUGGfZne5GrdC5sMjRv9j-e8RnA62Hma-SadeXSQi4OgBKKm9SaXHbtr3WWcsmaaX-wP6l_UQqgdHkDDaTUzyggSzKEMqjPv9GHaq04WfiOm7djwdyUVgxXE-IoWfcMlkUb1cSJt-bIJQ_OfqLDvF2JU_KbaZQMTYQcNj--4lFmoXP9xJE4Y', 'width': 1280}]",ChIJVXdKjKz7CC4RVsGh8Evm4OM,"{'compound_code': '7P5G+2C Kumai Hulu, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9H7P5G+2C'}",4.6,ChIJVXdKjKz7CC4RVsGh8Evm4OM,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,https://www.google.com/maps/place/?q=place_id:ChIJVXdKjKz7CC4RVsGh8Evm4OM
OPERATIONAL,"Jl. H. Moh. Idris No.474, RT.06/RW.02, Kumai Hulu, Kec. Kumai, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74181, Indonesia","{'location': {'lat': -2.7385616, 'lng': 111.728712}, 'viewport': {'northeast': {'lat': -2.737203970107278, 'lng': 111.7300521298927}, 'southwest': {'lat': -2.739903629892722, 'lng': 111.7273524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orang Utan Tour by Faris,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105472650957128233370"">fhi vivia</a>'], 'photo_reference': 'AUGGfZmNgQdFh92NcPPqLnB3KiAnyKnJ1z14WpPtYE_7QlnfREh-tmgx2gUAu1IT8prt3TAOs_7NXWFfsctBTMHpzkzOEyKMPmhkolMoUBE_Ce-nz_lNWD3r27TEJs2_CZqmE3_r6zi0IyxV6_oJCRzlhCT0Nl3QGRaQVPZo4hCVYs73Qd5X', 'width': 4640}]",ChIJtS6JwSD7CC4RLJcDgwiUoWo,"{'compound_code': '7P6H+HF Kumai Hulu, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9H7P6H+HF'}",5.0,ChIJtS6JwSD7CC4RLJcDgwiUoWo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,https://www.google.com/maps/place/?q=place_id:ChIJtS6JwSD7CC4RLJcDgwiUoWo
OPERATIONAL,"Jl. Pancasila No.22, Madurejo, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74181, Indonesia","{'location': {'lat': -2.7033437, 'lng': 111.6517021}, 'viewport': {'northeast': {'lat': -2.701920070107278, 'lng': 111.6529582298927}, 'southwest': {'lat': -2.704619729892722, 'lng': 111.6502585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Musholla Danau Hijau RRI,{'open_now': False},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101101912453765907345"">Eman Setiadi</a>'], 'photo_reference': 'AUGGfZk3jMN1LhxJt-N2uYAc8PpQC0qVSykYhYCsGZ5wGBFXrPNyWqEB5Kflb4LLCabm33JlrsbOmzxuRJXFTTi8V-mu1-uXPfA2MkNaeE9_GHhl1BI2QlJRAabx982RLa6bNB-VDtiLtVY9mFs2k8TrOX4B9upgZiN3UakUpKglDAjUKNJV', 'width': 4080}]",ChIJ9eRTOlTvCC4RRv9go7d2UW0,"{'compound_code': '7MW2+MM Madurejo, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9H7MW2+MM'}",5.0,ChIJ9eRTOlTvCC4RRv9go7d2UW0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJ9eRTOlTvCC4RRv9go7d2UW0
OPERATIONAL,"7JCQ+GG9, Pasir Panjang, South Arut, West Kotawaringin Regency, Central Kalimantan 74181, Indonesia","{'location': {'lat': -2.7287063, 'lng': 111.6388584}, 'viewport': {'northeast': {'lat': -2.727271320107278, 'lng': 111.6402031298927}, 'southwest': {'lat': -2.729970979892722, 'lng': 111.6375034701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HERRY,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113799284408791152309"">A Google User</a>'], 'photo_reference': 'AUGGfZm1rFJRxTNxqKiAq7eCt9E81LAY6OVLfhmYpU2_2MOlCcIPWJb1dsvEYVNlP3PsdmWba4GGPlvCbv1V91YoO2nLiHRiQRKbCRmNWkNtebNyWqoPlGMKOGngu-oV2rwjUg5zQoAgjoL1VMbeXxCnIf25wC8IzAbYELs49UUFYJaOxqFN', 'width': 3000}]",ChIJzwAVXwzvCC4RG1dBtqevZho,,0.0,ChIJzwAVXwzvCC4RG1dBtqevZho,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJzwAVXwzvCC4RG1dBtqevZho
OPERATIONAL,"3VCX+WJ, Riam, North Arut, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.927655, 'lng': 111.8990011}, 'viewport': {'northeast': {'lat': -1.926091170107278, 'lng': 111.9004858298927}, 'southwest': {'lat': -1.928790829892722, 'lng': 111.8977861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Sabarai Riam,,,ChIJzVLWTAC1By4ROoO9lICilYw,,0.0,ChIJzVLWTAC1By4ROoO9lICilYw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJzVLWTAC1By4ROoO9lICilYw
OPERATIONAL,"Waringin Hilir City, Kotawaringin Lama, West Kotawaringin Regency, Central Kalimantan 74161, Indonesia","{'location': {'lat': -2.4857439, 'lng': 111.4429327}, 'viewport': {'northeast': {'lat': -2.484566020107277, 'lng': 111.4441829798927}, 'southwest': {'lat': -2.487265679892722, 'lng': 111.4414833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Astana Al - Nursari,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114745221432538262280"">Edho Situmorang</a>'], 'photo_reference': 'AUGGfZmrL6BO_qq0R5GofNaHBq6cKIF-IJ6WkIW-cvqKqjz-RfmmMFIewtCVvzoug_wm5TImGzGrqbchSyGrU1shagjfvkci3tILr7uxilFORIPZj4mrryRWyiPp71Rk0qImr8_rZ3TsZ69H-A27rfB54C8_AL0srFqr1WeZVCzr5o_tWEjh', 'width': 4032}]",ChIJvVCPG7u9CC4RCPFuMOxLfE4,"{'compound_code': 'GC7V+P5 Waringin Hilir City, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HGC7V+P5'}",4.5,ChIJvVCPG7u9CC4RCPFuMOxLfE4,"['tourist_attraction', 'point_of_interest', 'establishment']",94.0,https://www.google.com/maps/place/?q=place_id:ChIJvVCPG7u9CC4RCPFuMOxLfE4
OPERATIONAL,"QQ7P+VWH, Umpang, South Arut, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.2353091, 'lng': 111.7873649}, 'viewport': {'northeast': {'lat': -2.233960320107278, 'lng': 111.7887123298927}, 'southwest': {'lat': -2.236659979892722, 'lng': 111.7860126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung perupuk Desa umpang,,,ChIJfUbSXgArBi4Rcp5V6Icqrd4,,0.0,ChIJfUbSXgArBi4Rcp5V6Icqrd4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJfUbSXgArBi4Rcp5V6Icqrd4
OPERATIONAL,"5RRH+2M, Sekonyer River, Kumai, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.8099028, 'lng': 111.8292395}, 'viewport': {'northeast': {'lat': -2.808552970107277, 'lng': 111.8305893298927}, 'southwest': {'lat': -2.811252629892722, 'lng': 111.8278896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Camp Pasalat,,,ChIJK6IZDwD_CC4REt7leFgc_3M,,0.0,ChIJK6IZDwD_CC4REt7leFgc_3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJK6IZDwD_CC4REt7leFgc_3M
OPERATIONAL,"Jl. Masjid No.22, Kumai Hilir, Kec. Kumai, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74181, Indonesia","{'location': {'lat': -2.742305, 'lng': 111.7219958}, 'viewport': {'northeast': {'lat': -2.740987770107278, 'lng': 111.7233007298927}, 'southwest': {'lat': -2.743687429892722, 'lng': 111.7206010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orangutan Tour,{'open_now': True},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111420949645206888235"">orangutantour id</a>'], 'photo_reference': 'AUGGfZn1qrjSEAbl1xRsVbVE_CKfXyONB2tl3GyGzTewVvnqa7FJErRXjiugssXgwdlqD6Nakh1oY5eOl1BgpbLGUzS4hvyWm_yn58Acm01TdIxEPM8ZdAGslPlNpoq8KbaZopWCuXhaDcaZuLfaLRlQSHFtKs6HQe9xuw0CR2gM4xPgxW9S', 'width': 1040}]",ChIJ7eH_i2T6CC4RjEghYhn7eqw,"{'compound_code': '7P5C+3Q Kumai Hilir, West Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9H7P5C+3Q'}",4.7,ChIJ7eH_i2T6CC4RjEghYhn7eqw,"['tourist_attraction', 'point_of_interest', 'establishment']",95.0,https://www.google.com/maps/place/?q=place_id:ChIJ7eH_i2T6CC4RjEghYhn7eqw
OPERATIONAL,"6V6G+FQ, Sekonyer River, Kumai, West Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.7887212, 'lng': 111.8770191}, 'viewport': {'northeast': {'lat': -2.787371370107277, 'lng': 111.8783689298927}, 'southwest': {'lat': -2.790071029892722, 'lng': 111.8756692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Tanggui Wharf,,"[{'height': 2040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107656603814173952076"">ajay</a>'], 'photo_reference': 'AUGGfZnvb19B4TxngHw-Gw_kGFIQLEEp8xtX-YaeR9LN8oaVIrI_5d73VKhIc5UXUgMv2E_o1LEjebbkmc-y75pxEvrTJ_O6nwsLOoYMBg_7CCMT6Iq-ynzAQhRY7qscdbzaAoMeV268AWmztFPpcserNwD06fFpLhpkq3XQxuIRia61_WvO', 'width': 2040}]",ChIJT-jXVppXCC4REdXssLQq8lo,,5.0,ChIJT-jXVppXCC4REdXssLQq8lo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJT-jXVppXCC4REdXssLQq8lo
