business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Sutan Syahrir No.144, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4656189000000001, 'lng': 100.3831654}, 'viewport': {'northeast': {'lat': -0.4643261201072778, 'lng': 100.3846326298927}, 'southwest': {'lat': -0.4670257798927223, 'lng': 100.3819329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rangkayo Basa Hotel Padang Panjang,{'open_now': True},"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020462822719369195"">A Google User</a>'], 'photo_reference': 'AUGGfZkQDAj-ABWNtpSqJxvb_1tcpMyR0IbPROYlcui6rt-PWIae-HMDrXuykNovnoimdOG8T88QzLQha1oOYlueT75rkmMdYVd8gt6v3jBN7iWvVWpJgHJfvn37SxWZ_56J0KmaPsKHRUm6_1eY6ggfcIw_5nNtqYd9tMI2ghDcxWC0uR7s', 'width': 2280}]",ChIJgwc2B2Ml1S8R49LSrWAnZNs,"{'compound_code': 'G9MM+Q7 Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9MM+Q7'}",4.4,ChIJgwc2B2Ml1S8R49LSrWAnZNs,"['lodging', 'point_of_interest', 'establishment']",246,https://www.google.com/maps/place/?q=place_id:ChIJgwc2B2Ml1S8R49LSrWAnZNs
OPERATIONAL,"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., padang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4736687, 'lng': 100.3744247}, 'viewport': {'northeast': {'lat': -0.4723949701072779, 'lng': 100.3757989798927}, 'southwest': {'lat': -0.4750946298927223, 'lng': 100.3730993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mifan Water Park,{'open_now': True},"[{'height': 3396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104474151183049327783"">A Google User</a>'], 'photo_reference': 'AUGGfZklozVfQ7UZzpIn0gsnTETX0M-dAayALJTVpj_Anht8_LTtVPwHZRtmAFT-uE1w7SxGFYCTwOMDyv7XH9zXpUI3-yLchbymk3abUTL5pLHmkV31tSLhpRXWlDrg3bzlAz1RKLjj4ld44Kcic6Kh8LMhKFyaRAnNSiyGOD2LYhUtfX5f', 'width': 2264}]",ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"{'compound_code': 'G9GF+GQ Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9GF+GQ'}",4.3,ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,"['lodging', 'point_of_interest', 'establishment']",4425,https://www.google.com/maps/place/?q=place_id:ChIJ-aQ7RPIk1S8R7zw-g2hGHvM
OPERATIONAL,"Jl. Sutan Syahrir No.06, Silaing Atas, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia","{'location': {'lat': -0.4617886999999999, 'lng': 100.3930787}, 'viewport': {'northeast': {'lat': -0.4605035701072778, 'lng': 100.3944413298927}, 'southwest': {'lat': -0.4632032298927223, 'lng': 100.3917416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Trivadoh,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420253782446337180"">A Google User</a>'], 'photo_reference': 'AUGGfZmwsUGVi54GgtwXbX37EZcZhCEU5VPcNgBbO6uCmMQgMiU_HmLVnpsg2XvG99BRTu3RUMUqTS-Ek8WYy5XMEuik04VNOMWP8xXhkHi7lYuu-JOUXbNe7gVkzVsPDZm-35t4hTSsBrRFIEzb8HgR7nHEV5nQJc93HxJnQnBZ2j8KuFuH', 'width': 3120}]",ChIJCfc4VO4k1S8R6ia17D-3-rY,"{'compound_code': 'G9QV+86 Silaing Atas, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9QV+86'}",4.0,ChIJCfc4VO4k1S8R6ia17D-3-rY,"['lodging', 'point_of_interest', 'establishment']",262,https://www.google.com/maps/place/?q=place_id:ChIJCfc4VO4k1S8R6ia17D-3-rY
OPERATIONAL,"Jl. Kh. Ahmad Dahlan No.7, Guguk Malintang, Kec. Padang Panjang Tim., Kota Padang Panjang, Sumatera Barat 27111, Indonesia","{'location': {'lat': -0.4642618999999999, 'lng': 100.4059097}, 'viewport': {'northeast': {'lat': -0.4629624201072778, 'lng': 100.4072841798927}, 'southwest': {'lat': -0.4656620798927222, 'lng': 100.4045845201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Pangeran,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102120807290021435045"">A Google User</a>'], 'photo_reference': 'AUGGfZk32OBYS_OZGZUcNkUZikwPxqUomlw3uvFYaBLd60Ye3AGsnwwkKrfvZozM38RkssA8V6T8FIkxmPFlcHr7rbJaF8vH_lQ6pl3l0HKHHTd911xTlA0ZOgDPSCETgtHe45WV4cdf7kTFfic8uiMlBTW9x1r4fXuj8qd8xYdoO9E73kfH', 'width': 1080}]",ChIJ6W7N1xkl1S8RcY9ymIgozb0,"{'compound_code': 'GCP4+89 Guguk Malintang, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2GCP4+89'}",4.3,ChIJ6W7N1xkl1S8RcY9ymIgozb0,"['lodging', 'point_of_interest', 'establishment']",417,https://www.google.com/maps/place/?q=place_id:ChIJ6W7N1xkl1S8RcY9ymIgozb0
OPERATIONAL,"Jl. Ahmad Yani, Ngalau, Kec. Padang Panjang Tim., Kota Padang Panjang, Sumatera Barat 27111, Indonesia","{'location': {'lat': -0.4660923, 'lng': 100.4095748}, 'viewport': {'northeast': {'lat': -0.4647036701072778, 'lng': 100.4109630798927}, 'southwest': {'lat': -0.4674033298927223, 'lng': 100.4082634201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bungalau Indah Padang Panjang,{'open_now': True},"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110503553259607104344"">budi huswadi</a>'], 'photo_reference': 'AUGGfZnsijgfUogkqIiQwLteRNeELOCNqGIy2rxK8iSwVMmz1Mrgwh85EWyGdH7dEBs0zIZpUkpxckpdsASZ9mEjFZgrNi6146OTkcgLieCxy-EACM-Jqq0zjqL2QJObT7i0Z7-sH5ZZpu3-K95ZGzVUrbzmHIk31AYnui_lf3cATUZ_-ls1', 'width': 4624}]",ChIJkfNm0hYl1S8Rcvl85LMXF-k,"{'compound_code': 'GCM5+HR Ngalau, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2GCM5+HR'}",3.9,ChIJkfNm0hYl1S8Rcvl85LMXF-k,"['lodging', 'point_of_interest', 'establishment']",71,https://www.google.com/maps/place/?q=place_id:ChIJkfNm0hYl1S8Rcvl85LMXF-k
OPERATIONAL,"Nagari, Jl. Raya Padang Panjang - Bukittinggi No.Km 6, Aie Angek, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27151, Indonesia","{'location': {'lat': -0.4132797, 'lng': 100.4068032}, 'viewport': {'northeast': {'lat': -0.4119421701072777, 'lng': 100.4082172798927}, 'southwest': {'lat': -0.4146418298927222, 'lng': 100.4055176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aie Angek Cottage,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107142527755619109224"">A Google User</a>'], 'photo_reference': 'AUGGfZkZfV4GN0cO16ApX4psxlXe5CTvjv5R3etY_8bR-bBMV4FOYbRmFaQdy75hVFCMjZKpqA72Qe1WdyfJDhXkVt2bhb3HrVBwvh_FoSyr9wx6qZOpW2TGtbzrQ2OGdA5nIUDk4Cst3FPY1WZr9ub4VhSBiRwON1gRjC1FrVMWMe0Bup02', 'width': 4128}]",ChIJubC0nvo61S8RbI20ebYS8cg,"{'compound_code': 'HCP4+MP Aie Angek, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2HCP4+MP'}",4.4,ChIJubC0nvo61S8RbI20ebYS8cg,"['lodging', 'point_of_interest', 'establishment']",897,https://www.google.com/maps/place/?q=place_id:ChIJubC0nvo61S8RbI20ebYS8cg
OPERATIONAL,"Langkaweh, Jl. Raya Padang Panjang - Bukittinggi No.KM 4, Kec. Banuhampu, Kota Bukittinggi, Sumatera Barat 26181, Indonesia","{'location': {'lat': -0.3368008, 'lng': 100.382479}, 'viewport': {'northeast': {'lat': -0.3354801701072778, 'lng': 100.3837124798927}, 'southwest': {'lat': -0.3381798298927223, 'lng': 100.3810128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muara Hotel,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116351510646975239636"">Joep van Roosmalen</a>'], 'photo_reference': 'AUGGfZkPZhMvSwVNPQO5XyPE-ulWvpm7KFHOmMsBepK2acA16bQyaC3zOkSAyKbLqap__UkYHGJonvnp_gCwXqxPMmwFtS3bcRoGXvFlw4CFLMRQ9GWH1v5WhjahfJgsWBZBs6bU9Ji_0W_cStprLC4Vt8nhCHet7cSXt21yNEPeNtF9zq7R', 'width': 4608}]",ChIJH43tlGE51S8RBycjUGeIRHg,"{'compound_code': 'M97J+7X Ladang Laweh, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M97J+7X'}",4.5,ChIJH43tlGE51S8RBycjUGeIRHg,"['lodging', 'point_of_interest', 'establishment']",243,https://www.google.com/maps/place/?q=place_id:ChIJH43tlGE51S8RBycjUGeIRHg
OPERATIONAL,"GCG6+4CC, Koto Panjang, Padang Panjang Timur, Padang Panjang City, West Sumatra 27112, Indonesia","{'location': {'lat': -0.4745811, 'lng': 100.4111232}, 'viewport': {'northeast': {'lat': -0.4732631701072778, 'lng': 100.4124461798927}, 'southwest': {'lat': -0.4759628298927223, 'lng': 100.4097465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guguak Puro Guest House,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114482364438976372536"">Stefanie Olthoff</a>'], 'photo_reference': 'AUGGfZm_fGbxrCta6-AYbEfQpvs3HkjzKbHUAkj3KplhqBGx2xUdjBP-GO421OSLTSn65lG4qLF6-ciBpFtd59eoKsgyu-dR4_7JzWhokfHYMw5ZGMdIb5qYZJwJZn83geR3Ek_JSz0NCG9nl5tYHiF0xI_9nJ-oBC25W8zcz0dvHHZfSPPg', 'width': 4624}]",ChIJ5UnoN-El1S8RzodNVe1Xs_k,,5.0,ChIJ5UnoN-El1S8RzodNVe1Xs_k,"['lodging', 'point_of_interest', 'establishment']",50,https://www.google.com/maps/place/?q=place_id:ChIJ5UnoN-El1S8RzodNVe1Xs_k
OPERATIONAL,"Jl. M. Nazir Dt. Pamuncak No.20, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27211, Indonesia","{'location': {'lat': -0.4674098, 'lng': 100.3782707}, 'viewport': {'northeast': {'lat': -0.4660647701072777, 'lng': 100.3801346798927}, 'southwest': {'lat': -0.4687644298927222, 'lng': 100.3774350201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Widya,{'open_now': True},"[{'height': 1127, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115443814808122698158"">A Google User</a>'], 'photo_reference': 'AUGGfZnouFkIsB-KVHkZeaMTE6nf4abQFnFHtTpo5Vd1ngJ3fcWpEDRs7rJJNPMdBhl2deR39S9W3h010lnuKneuYRpCBMdLiOC_onIIGw-eI945kDVv6RrNMf2rS5eW5s23kSa8qlvsbYr7hGdoho-0FQ3GLfpaQiVdevwykY5c8Kp2_TFx', 'width': 2000}]",ChIJj1rke-0k1S8RRmxBp-4Bk6E,"{'compound_code': 'G9MH+38 Silaing Bawah, Padang Panjang City, West Sumatra, Indonesia', 'global_code': '6PF2G9MH+38'}",4.2,ChIJj1rke-0k1S8RRmxBp-4Bk6E,"['lodging', 'point_of_interest', 'establishment']",162,https://www.google.com/maps/place/?q=place_id:ChIJj1rke-0k1S8RRmxBp-4Bk6E
OPERATIONAL,"Jl. Binuang, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat, Indonesia","{'location': {'lat': -0.3071891, 'lng': 100.3615229}, 'viewport': {'northeast': {'lat': -0.3058170701072778, 'lng': 100.3628651798927}, 'southwest': {'lat': -0.3085167298927222, 'lng': 100.3601655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padi Ecolodge,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108120020179869001299"">aq taphaar</a>'], 'photo_reference': 'AUGGfZmsUO3WCczvfnVrL8NOdmSqCoeRjHzOh4Unu4uyaqs2p4wuw5tr8ePneZJKxVtvhwWfomMBJ0pEdrcgH4xOssQsBL7lkiPfEVnGbCCIcJYo9Y0orHkZhIKQnNNDgUJzQ1bU3r-1SmtQW86v3qJq0Rct1coHyk8Wbp1bv8ffnaUIHoHJ', 'width': 3024}]",ChIJ2VimXgc51S8RoMm62RMdAuE,"{'compound_code': 'M9V6+4J Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V6+4J'}",4.6,ChIJ2VimXgc51S8RoMm62RMdAuE,"['lodging', 'point_of_interest', 'establishment']",50,https://www.google.com/maps/place/?q=place_id:ChIJ2VimXgc51S8RoMm62RMdAuE
