business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"X37M+PQW, Jl. Danau Toba, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara, Indonesia","{'location': {'lat': 2.9643727, 'lng': 99.08444809999999}, 'viewport': {'northeast': {'lat': 2.965722529892722, 'lng': 99.0857979298927}, 'southwest': {'lat': 2.963022870107277, 'lng': 99.08309827010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terminal,ChIJB93bq-qFMTARCMZFxumXZEg,0.0,ChIJB93bq-qFMTARCMZFxumXZEg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB93bq-qFMTARCMZFxumXZEg
OPERATIONAL,"X359+F45, Dwikora, Siantar Barat, Pematang Siantar City, North Sumatra, Indonesia","{'location': {'lat': 2.958634, 'lng': 99.06786199999999}, 'viewport': {'northeast': {'lat': 2.960008079892722, 'lng': 99.06927177989272}, 'southwest': {'lat': 2.957308420107278, 'lng': 99.06657212010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kakek Merah 45b,ChIJyVKgIB-FMTARC1JACNhv5DA,5.0,ChIJyVKgIB-FMTARC1JACNhv5DA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 436, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470480177041634221"">A Google User</a>'], 'photo_reference': 'AUGGfZlD8MTxMaD2Ix5G8MlNZ4YciZz1W4vyC5V3IcRzks33ycXtXJtyArClbbIKfDTTuiTQ5EmsPoZ9--sqbqgUhCYPqYGDQAHjBopiZKLzQPIBqNmOYHkz_tSn_rsNCRYHO-3DxHX2k6ljW8JGwUSG7QkVvVXpMqVP34oSlbUmRbtA7gxo', 'width': 704}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJyVKgIB-FMTARC1JACNhv5DA
OPERATIONAL,"X339+QWM, Jl. Gn. Pusuk Buhit, Kebun Sayur, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21131, Indonesia","{'location': {'lat': 2.9544653, 'lng': 99.0697926}, 'viewport': {'northeast': {'lat': 2.955815129892723, 'lng': 99.07114242989273}, 'southwest': {'lat': 2.953115470107278, 'lng': 99.0684427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung Dewi Kwan Im,ChIJ5QoZl0SEMTARqrUw-Eq0bfg,4.5,ChIJ5QoZl0SEMTARqrUw-Eq0bfg,"['tourist_attraction', 'point_of_interest', 'establishment']",693,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116515452685374734732"">Nano Jesicastudio</a>'], 'photo_reference': 'AUGGfZkiGLzjiTz76o-tlLuqm4vGaWF9BmdxGPLwbin_yBZDxXSb9I03rx9LqWUKRcDW0axkv9axgw2Qs6BnR5owyeiHmxvzVquCPOV3ztHrUn-_lumP6QowYpHl2jAz6T3vSysi2a_JhVt8JtGcPOY_mQ709ie1qyd7owPPFZQQgrfDbwV3', 'width': 6000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5QoZl0SEMTARqrUw-Eq0bfg
OPERATIONAL,"X387+332 Kampung batak, Martoba, Kec. Siantar Utara, Kota Pematang Siantar, Sumatera Utara, Indonesia","{'location': {'lat': 2.9651552, 'lng': 99.06263380000001}, 'viewport': {'northeast': {'lat': 2.966510729892722, 'lng': 99.06398182989271}, 'southwest': {'lat': 2.963811070107278, 'lng': 99.06128217010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung batak sintar,ChIJ0bDUXACFMTARWN3OYxSMiIU,0.0,ChIJ0bDUXACFMTARWN3OYxSMiIU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0bDUXACFMTARWN3OYxSMiIU
OPERATIONAL,"Jl. Gn. Pusuk Buhit No.1, Karo, Kec. Siantar Sel., Kota Pematang Siantar, Sumatera Utara 21131, Indonesia","{'location': {'lat': 2.9543856, 'lng': 99.0677661}, 'viewport': {'northeast': {'lat': 2.955755529892722, 'lng': 99.06916612989272}, 'southwest': {'lat': 2.953055870107277, 'lng': 99.06646647010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wihara Avalokitesvara,ChIJmbKJz0SEMTARjHuhRnB80M8,4.6,ChIJmbKJz0SEMTARjHuhRnB80M8,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1558,"[{'height': 3095, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109065648703494978316"">Abdul Rahman Batubara SH</a>'], 'photo_reference': 'AUGGfZkzHkNtJe6cVYc27skL76B8fIUc5vqrVk-Q1rBzB2EWP00oI_0ydt_T5lVLVat9W2dB4yQOzk1KBdMSGTlEuTaFnxswGlfffVgHYKkElRO14AAT9PNbp9yqoIqY6Y2ETG0BCemqZK8REETP9VeOAw1MWcR-9E-wV41cq0ObvbMt1ZQC', 'width': 4643}]",,"{'compound_code': 'X339+Q4 Karo, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX339+Q4'}",,https://www.google.com/maps/place/?q=place_id:ChIJmbKJz0SEMTARjHuhRnB80M8
OPERATIONAL,"Jl. W. R. Supratman No.11, Dwikora, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21145, Indonesia","{'location': {'lat': 2.9570607, 'lng': 99.0620064}, 'viewport': {'northeast': {'lat': 2.958424629892722, 'lng': 99.06339017989272}, 'southwest': {'lat': 2.955724970107278, 'lng': 99.06069052010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Birmingham Small Arms ( BSA ) Sidecar Monument,ChIJIQHxj16EMTARPtM2CzFROHM,4.6,ChIJIQHxj16EMTARPtM2CzFROHM,"['landmark', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",1312,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102184185448180550732"">Rika Andary</a>'], 'photo_reference': 'AUGGfZkpXY9zJe2LcwqYUp7gXmCbldwjQeI-iy4KPJ5wfuypFv-taVxodL1jBZBubZVaoGOgBE5rtjoZH4vuCzu08KEu2J7ax7nMY0-dS6B2FLd1d5pwkzTsLOyfLKRAYQ_gnv6EbD8tMuuPI8kFgWt2QuaR6YCPYVrbkDz62Y6QJtRNimJT', 'width': 3472}]",{'open_now': True},"{'compound_code': 'X346+RR Dwikora, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX346+RR'}",,https://www.google.com/maps/place/?q=place_id:ChIJIQHxj16EMTARPtM2CzFROHM
OPERATIONAL,"Jl. Gunung Simanuk Manuk No.2, Teladan, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21144, Indonesia","{'location': {'lat': 2.9525825, 'lng': 99.0593786}, 'viewport': {'northeast': {'lat': 2.953914429892722, 'lng': 99.06073972989273}, 'southwest': {'lat': 2.951214770107278, 'lng': 99.05804007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Hewan Pematang Siantar -THPS,ChIJ66vDUFiEMTARGE7--pK3LlY,4.5,ChIJ66vDUFiEMTARGE7--pK3LlY,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",10545,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102673571730887770323"">Nona Harahap</a>'], 'photo_reference': 'AUGGfZnamNldcEG4UAW1mxS7k6iJgTtLJgkQxRevmysNxZLbjUktRj9LWoeIXjrgAkbnuPJmiFTWYKox9-9EypcuFuYRbBWyIjP7iJMGnEEgYZvRn3pGz3ZQz4snZ0zlBayPwOvv8ZBWX2_efUxK1w9-qvy2JsKECBjg2gEgRazl4VuLQanp', 'width': 3264}]",{'open_now': True},"{'compound_code': 'X335+2P Teladan, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX335+2P'}",,https://www.google.com/maps/place/?q=place_id:ChIJ66vDUFiEMTARGE7--pK3LlY
OPERATIONAL,"X3C9+277, Suka Dame, Siantar Utara, Pematang Siantar City, North Sumatra, Indonesia","{'location': {'lat': 2.970042, 'lng': 99.0681668}, 'viewport': {'northeast': {'lat': 2.971426029892723, 'lng': 99.06951627989272}, 'southwest': {'lat': 2.968726370107278, 'lng': 99.06681662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang Anyer,ChIJx40ir36FMTARp0rI3Qw-nkI,4.2,ChIJx40ir36FMTARp0rI3Qw-nkI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx40ir36FMTARp0rI3Qw-nkI
OPERATIONAL,"Jl. Melanthon Siregar Jl. Melanton Siregar Gg. Sipahutar, Sukaraja, Kec. Siantar Marihat, Kota Pematang Siantar, Sumatera Utara 21138, Indonesia","{'location': {'lat': 2.9416057, 'lng': 99.075164}, 'viewport': {'northeast': {'lat': 2.942938979892722, 'lng': 99.07648722989273}, 'southwest': {'lat': 2.940239320107278, 'lng': 99.07378757010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Radit,ChIJO1qs2M6FMTARpMdPIhEEIUM,0.0,ChIJO1qs2M6FMTARpMdPIhEEIUM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'W3RG+J3 Sukaraja, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXW3RG+J3'}",,https://www.google.com/maps/place/?q=place_id:ChIJO1qs2M6FMTARpMdPIhEEIUM
OPERATIONAL,"Jl. W. R. Supratman, Proklamasi, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara 21143, Indonesia","{'location': {'lat': 2.9570878, 'lng': 99.0611304}, 'viewport': {'northeast': {'lat': 2.958770229892723, 'lng': 99.06233292989273}, 'southwest': {'lat': 2.956070570107278, 'lng': 99.05963327010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Bunga Kota Pematangsiantar,ChIJEe088l6EMTARHUMi_9iGNXs,4.4,ChIJEe088l6EMTARHUMi_9iGNXs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4644,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110802062270659480842"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ25KbP_mTkb8agiT82i5ucyzy2qsgNkS6WhShGKhq2Hju0krnwbu8UBHOSMujY6xunfu0zQyEkjdQMjx9bZ95USe8gYIQVDRlJXGAi1Blg2n0OrqSVIobezd4CDUTH12a3myDf0HSJpi9n2-kO1JYI3KPgHBFCF_SQKpCfOxLVGRv', 'width': 1280}]",{'open_now': True},"{'compound_code': 'X346+RF Proklamasi, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX346+RF'}",,https://www.google.com/maps/place/?q=place_id:ChIJEe088l6EMTARHUMi_9iGNXs
