business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"293H+2VG, Kaloloa, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9974388, 'lng': 121.3797051}, 'viewport': {'northeast': {'lat': -3.996068420107278, 'lng': 121.3810115298927}, 'southwest': {'lat': -3.998768079892722, 'lng': 121.3783118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakka tellu,ChIJ-5mVSACTly0RXFqr5PK3FrI,0.0,ChIJ-5mVSACTly0RXFqr5PK3FrI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-5mVSACTly0RXFqr5PK3FrI
OPERATIONAL,"29RM+GW2, Konaweha, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915, Indonesia","{'location': {'lat': -3.959744, 'lng': 121.385245}, 'viewport': {'northeast': {'lat': -3.958393220107278, 'lng': 121.3866100298928}, 'southwest': {'lat': -3.961092879892722, 'lng': 121.3839103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK SALEA,ChIJyeK7vXKRly0RqE0pG0CEf6U,5.0,ChIJyeK7vXKRly0RqE0pG0CEf6U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101725518968450800661"">A Google User</a>'], 'photo_reference': 'AUGGfZk6FeX2IoFYTmtLQW5ykIT1tt7vGahDFgK6yoZBp3ODs0qyvrC4wIqtBeuZKbEkb5JrcTaRNDX7zLEdY_rTr0qVjJ-jm1EsYmr51ksnPlC6HURv2ARqM5YPZ0K1IL_8kOboKZqm4HeIzha1kCMPydgZ2Wg1LXQHQMirlfi9bPP5J3lh', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyeK7vXKRly0RqE0pG0CEf6U
OPERATIONAL,"Desa wisata, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93521, Indonesia","{'location': {'lat': -3.9912209, 'lng': 121.4570447}, 'viewport': {'northeast': {'lat': -3.989818970107278, 'lng': 121.4580184298927}, 'southwest': {'lat': -3.992518629892722, 'lng': 121.4553187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Sani - Sani,ChIJD6uUsUCNly0RzBZhCSXUOZI,4.7,ChIJD6uUsUCNly0RzBZhCSXUOZI,"['tourist_attraction', 'point_of_interest', 'establishment']",29,{'open_now': True},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107616066402595029380"">Riyadi Dodi</a>'], 'photo_reference': 'AUGGfZnP9ms4uK7AEE0C0FwEzcNcMGmIyOiZqyJfBdpGThSxVSQ3-wUiePqUYVswsaWJp8ECF8Og6IJin6jN4LPhqgPMrwA4sJZI1yNlvp_BW4v1DDxg_GkAPY36OrkFs9oZrTNSPN1v2jyu8x-uee69jme4zLCXPMf_wrMikbvoafx1YUGT', 'width': 4080}]","{'compound_code': '2F54+GR Sani Sani, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q832F54+GR'}",,https://www.google.com/maps/place/?q=place_id:ChIJD6uUsUCNly0RzBZhCSXUOZI
OPERATIONAL,"2CXQ+XQ9, Kaloloa, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9500965, 'lng': 121.4394918}, 'viewport': {'northeast': {'lat': -3.94925315, 'lng': 121.4408130798927}, 'southwest': {'lat': -3.952626549999999, 'lng': 121.4381134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Panas Ulu Konaweha,ChIJXUfcLAqRly0RAuGhgeWPlKc,4.3,ChIJXUfcLAqRly0RAuGhgeWPlKc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103662755049317479626"">Sinung Baskoro</a>'], 'photo_reference': 'AUGGfZnsfu_LtHydyGSXMiAa6J-G1KuT3v7zpIB8a89KojupBlvjWOi5elfWhXjBWteDE9B97seKQGAnXdvjAFPYKmAQvEAqbNBCK3Vwq7re_y8RNjmr_VaGUfwZNaMnFqwCIh5NiJBmRpZkVtziCqPkZlcjD2QXBdVfT11rIKbNCQ-Lugt6', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXUfcLAqRly0RAuGhgeWPlKc
OPERATIONAL,"XCX9+WPW, Sani Sani, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.000138499999999, 'lng': 121.4193307}, 'viewport': {'northeast': {'lat': -3.998834320107277, 'lng': 121.4206522298927}, 'southwest': {'lat': -4.001533979892721, 'lng': 121.4179525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah Kapu,ChIJlxJ1vj-Tly0RbAiQTA3uLkE,4.3,ChIJlxJ1vj-Tly0RbAiQTA3uLkE,"['tourist_attraction', 'point_of_interest', 'establishment']",82,{},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113010071049535233073"">irfan jaya</a>'], 'photo_reference': 'AUGGfZki-b7vJ7ildCuuHZOsWhv9A5B2RBvJFuMf_ZiMZQWE7Fcpkg5ulxzFvqB6jhqOGOQimWUB-BESrQpSlSha5NdtFXwiPjzWwXauSkzLq-DWwuhasaiG-O32qhSPiUkSDGO8V1tQgEDOFP3AGGmFWRM-k6x_2nDUUNJNwleoLEATcjza', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlxJ1vj-Tly0RbAiQTA3uLkE
OPERATIONAL,"Sani Sani, Samaturu, Kolaka Regency, South East Sulawesi 93521, Indonesia","{'location': {'lat': -3.9999517, 'lng': 121.4193221}, 'viewport': {'northeast': {'lat': -3.998570270107279, 'lng': 121.4206635298927}, 'southwest': {'lat': -4.001269929892723, 'lng': 121.4179638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kapu Beach,ChIJoddEJrSTly0RNwJAOz9_06U,1.0,ChIJoddEJrSTly0RNwJAOz9_06U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113162485696936816327"">A Google User</a>'], 'photo_reference': 'AUGGfZlnfLQRcgt93zJYL5pIa-o-3kSg9yigJySygnZuFHv3Ei_xvla-qjHxy91IWbFBF_GH16Vpmru9W2XNxo7pCHh6VA7NV4bOGN5MmeYh_-06GH7gH1JvCJ7aGkzcd9iE5ahePwnp2rBKu9JDprApXupsbWYBLRHZqlGDM1LIqk-40YQw', 'width': 1200}]","{'compound_code': '2C29+2P Sani Sani, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q832C29+2P'}",,https://www.google.com/maps/place/?q=place_id:ChIJoddEJrSTly0RNwJAOz9_06U
OPERATIONAL,"XCHW+878, Pantai Kayuangin, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915, Indonesia","{'location': {'lat': -4.0217086, 'lng': 121.44569}, 'viewport': {'northeast': {'lat': -4.020327570107279, 'lng': 121.4470605298928}, 'southwest': {'lat': -4.023027229892723, 'lng': 121.4443608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kayuangin,ChIJ19VRS9yNly0RnsM1TDHmL4g,5.0,ChIJ19VRS9yNly0RnsM1TDHmL4g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510573183454268876"">A Google User</a>'], 'photo_reference': 'AUGGfZmnEyYVPTi69ZUKc5A-H2JjErAJvH_Xu6QgJSO6M1ePknLKxUjaNY4NHJQhohv32JD0Mr-nnKdWWAky9xQ7oqDazlsTG0j0Cr0ey_v7rUGXvRFyyDOn8Am48Zrol_Vv9iciYMkRxlU7NaYbUQW3MIWdXnVWLo0EYiS5rk1_3gfueGem', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ19VRS9yNly0RnsM1TDHmL4g
OPERATIONAL,"Kaloloa, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9961765, 'lng': 121.3609886}, 'viewport': {'northeast': {'lat': -3.994796370107278, 'lng': 121.3623598298927}, 'southwest': {'lat': -3.997496029892722, 'lng': 121.3596601701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI KEI-KEI,ChIJZdf3RiiTly0RzNpDDiMBzcI,4.6,ChIJZdf3RiiTly0RzNpDDiMBzcI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469439110347962605"">A Google User</a>'], 'photo_reference': 'AUGGfZmodNS7wC3BYJyiW2UmWTab4EJV2XBQH68lfaqmf2bZ4NxC0pGBeH1kiImOgWmTQ0nncJtdZ92DK3MWbuAK_yalwsHHj6ClJ3z9OVhXtBfYi1OufmNzkuyHx8xb8dx5RGwG21d-bvcgIoQelEn1pPF0h0T02aW8fly5oRBxp6XJan_7', 'width': 9000}]","{'compound_code': '2936+G9 Kaloloa, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q832936+G9'}",,https://www.google.com/maps/place/?q=place_id:ChIJZdf3RiiTly0RzNpDDiMBzcI
OPERATIONAL,"XFP3+5R4, Desa Liku, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0146046, 'lng': 121.4545673}, 'viewport': {'northeast': {'lat': -4.013380570107278, 'lng': 121.4557848798927}, 'southwest': {'lat': -4.016080229892721, 'lng': 121.4530852201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kayuangin,ChIJE5F8D5GNly0RfpMTpMrQXks,4.0,ChIJE5F8D5GNly0RfpMTpMrQXks,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110597628897929642157"">Pupunq Jericho</a>'], 'photo_reference': 'AUGGfZnDlJoS1upnko_8wRvYriVP2Nij9ukLfwaFi0uz5ND4EIIpQ9Q41Ivg-GPyHR4PJuCHZzW2IwpY7Je83U81p5TIodJ_U5-CH1rHqLGGA7i7WG4EFOijAlIUbLOGZHOUg0vVtzdpZmO2HUUcksEe60iR9JQMFxKGNZgmmxEmVIl6qm-b', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJE5F8D5GNly0RfpMTpMrQXks
OPERATIONAL,"38P7+5J8, Donggala, Wolo, Kolaka Regency, South East Sulawesi 93915, Indonesia","{'location': {'lat': -3.9145717, 'lng': 121.314098}, 'viewport': {'northeast': {'lat': -3.913201520107279, 'lng': 121.3154803298927}, 'southwest': {'lat': -3.915901179892722, 'lng': 121.3127806701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Babarina,ChIJO7MNSuqXly0Rubd8R-W4XnI,3.7,ChIJO7MNSuqXly0Rubd8R-W4XnI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109157041028801539440"">Alta Takiya</a>'], 'photo_reference': 'AUGGfZmzFHTLnrtYgAXEylA5Cg-IE3S-laPNZ2MdE2XkL4bu6eIPeXbj1cPnQqTjj5RinSl4oWqa1mn1PLaExFsXiVmecZwvLauk3U6Rv4dESCM5Mjq62dm6MCT2Q40WrNiJAvHPPKDLsADL_rsUE3UNPLGfLWvLO1cEMRFTTSGfF8fUSiGN', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJO7MNSuqXly0Rubd8R-W4XnI
