business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"QRPG+49, Andowengga, Poli-Polia, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2147255, 'lng': 121.8259563}, 'viewport': {'northeast': {'lat': -4.212845820107278, 'lng': 121.8272694798927}, 'southwest': {'lat': -4.215545479892722, 'lng': 121.8245698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK ANDOWENGGA,ChIJ2ckyLgAPmC0RUxucH4zNuc4,0.0,ChIJ2ckyLgAPmC0RUxucH4zNuc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2ckyLgAPmC0RUxucH4zNuc4
OPERATIONAL,"73FV+4RM, Walasiho, Wawo, North Kolaka Regency, South East Sulawesi 93552, Indonesia","{'location': {'lat': -3.7271598, 'lng': 121.0945324}, 'viewport': {'northeast': {'lat': -3.725737670107278, 'lng': 121.0958040298927}, 'southwest': {'lat': -3.728437329892722, 'lng': 121.0931043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru,ChIJm63s6Y4Ily0Rmpw8UO_GjVc,4.5,ChIJm63s6Y4Ily0Rmpw8UO_GjVc,"['tourist_attraction', 'point_of_interest', 'establishment']",1037,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205876275575744531"">Adriansyah Bakara</a>'], 'photo_reference': 'AUGGfZlcW51Lr_-iuJnaVsu7gLkMcytFcKqaeJEgG0CejA8z5FgqkuzwQBzy-f8VJI5tXm6xLUbfgTohSPdEv1Y0TF6nrlgLxuwS6Ay7t6b0uNWmcPqJGnkH6wBBUhmVygvTNOV9GpeVSXMmw9JUyZhJTZbSa5iayripyl-Fhead5yXjI_wS', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJm63s6Y4Ily0Rmpw8UO_GjVc
OPERATIONAL,"RMX2+GWF, Unnamed Road, Puubenua, Kec. Baula, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.151189899999999, 'lng': 121.6522852}, 'viewport': {'northeast': {'lat': -4.149841620107278, 'lng': 121.6536323798927}, 'southwest': {'lat': -4.152541279892722, 'lng': 121.6509327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Matawoi Puubenua,ChIJMUzMKogdmC0R8UOd4P2RsTg,4.7,ChIJMUzMKogdmC0R8UOd4P2RsTg,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500732840668402781"">A Google User</a>'], 'photo_reference': 'AUGGfZkeWoIi7OFp8Lr1f_8fRnBDio880zKDQa54fAXNv7N4US-vzAUeQWkftDQ2UhU1gS7wlHhk0OlKvZzn-gLK9fU0fm414gt4RzxV5MfqbYhFQ2wIbUTd7tKKD-6taoNf-eI40CVS9UzssizqV3pw-gqH45y4AyYFuwmWpn3P5kQkvIi5', 'width': 2992}]",,https://www.google.com/maps/place/?q=place_id:ChIJMUzMKogdmC0R8UOd4P2RsTg
OPERATIONAL,"JGH9+FH4, Anaiwoi, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.371372600000001, 'lng': 121.5189574}, 'viewport': {'northeast': {'lat': -4.370022770107278, 'lng': 121.5203072298927}, 'southwest': {'lat': -4.372722429892722, 'lng': 121.5176075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Bajo Anaiwoi,ChIJT-y6JQBXvS0R0tLJ9Gb1hlQ,5.0,ChIJT-y6JQBXvS0R0tLJ9Gb1hlQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJT-y6JQBXvS0R0tLJ9Gb1hlQ
OPERATIONAL,"2CXQ+XQ9, Kaloloa, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9500965, 'lng': 121.4394918}, 'viewport': {'northeast': {'lat': -3.94925315, 'lng': 121.4408130798927}, 'southwest': {'lat': -3.952626549999999, 'lng': 121.4381134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Panas Ulu Konaweha,ChIJXUfcLAqRly0RAuGhgeWPlKc,4.3,ChIJXUfcLAqRly0RAuGhgeWPlKc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103662755049317479626"">Sinung Baskoro</a>'], 'photo_reference': 'AUGGfZl8_lL9tf_YJcEKrgZuYsnCMTNRUqLqXNanB_fIoZeRgNKzf-eseCxchxg6C4a0MWIxvQ-NhmyzSDb-COpIuXWoVsQY59EShGKhVTyHkO-L_bKpXFRQU8NACNYhAjsl2DEklVHi4ly5KVCH3JrbE4mOp_Iu4Wzl2BOWOxl2o4Aq3uTL', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJXUfcLAqRly0RAuGhgeWPlKc
OPERATIONAL,"VMHG+54H, Lamekongga, Wundulako, Kolaka Regency, South East Sulawesi 93561, Indonesia","{'location': {'lat': -4.1220589, 'lng': 121.6753626}, 'viewport': {'northeast': {'lat': -4.120709270107278, 'lng': 121.6766988798927}, 'southwest': {'lat': -4.123408929892722, 'lng': 121.6739992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok esi,ChIJf2VNZuEdmC0R3Bgd5C6YXPg,0.0,ChIJf2VNZuEdmC0R3Bgd5C6YXPg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf2VNZuEdmC0R3Bgd5C6YXPg
OPERATIONAL,"VM9G+XP, Watalara, Baula, Kolaka Regency, South East Sulawesi 93561, Indonesia","{'location': {'lat': -4.130003, 'lng': 121.6768499}, 'viewport': {'northeast': {'lat': -4.128901970107278, 'lng': 121.6780657298927}, 'southwest': {'lat': -4.131601629892722, 'lng': 121.6753660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Watalara-Kolaka || #egreenkolaka,ChIJ1baL8O0dmC0R7WwhmLvyO5E,5.0,ChIJ1baL8O0dmC0R7WwhmLvyO5E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117605777355806730107"">A Google User</a>'], 'photo_reference': 'AUGGfZkEc8OsBMpomG--l0Q0XyC04qBDL_poYQsIQx0f1gUHbp3JjHwkVEGHfIxRcRWVAguz7h5VJ5-6rhWHeyuVrBBGpxFRcOMpN766FyrGlRds5Ik7dz-WtmhiVxYNENbIPAu00LEC5dVIwZ1kOE4PlTF-MbSh9eRrxMi7TXYPFdll1LjV', 'width': 2296}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1baL8O0dmC0R7WwhmLvyO5E
OPERATIONAL,"29RM+GW2, Konaweha, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915, Indonesia","{'location': {'lat': -3.959744, 'lng': 121.385245}, 'viewport': {'northeast': {'lat': -3.958393220107278, 'lng': 121.3866100298928}, 'southwest': {'lat': -3.961092879892722, 'lng': 121.3839103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK SALEA,ChIJyeK7vXKRly0RqE0pG0CEf6U,5.0,ChIJyeK7vXKRly0RqE0pG0CEf6U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101725518968450800661"">A Google User</a>'], 'photo_reference': 'AUGGfZlVBwiHWGWVPmmipQkrvAE6QFk8Llgboopsjgiem035BdhV2KCWI1igSUFOaEIBqjPCdN1BPUfRVQ7PIs3af_oISvuTjyBVBY-An-3f-ySgT-O7hKFXbOq3W2Xc1hdMSsGDMmAMuqJonK4TmrQcZxGbfAdTgBe9ZHe96hZzo86So7Ks', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJyeK7vXKRly0RqE0pG0CEf6U
OPERATIONAL,"JG5J+9GV, Oneeha, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.3915087, 'lng': 121.531291}, 'viewport': {'northeast': {'lat': -4.390660820107279, 'lng': 121.5325669298927}, 'southwest': {'lat': -4.393360479892723, 'lng': 121.5298672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Desa Oneeha Kecamatan Tanggetada Kab. Kolala,ChIJOWC9AnBRvS0RAmMrA8SHnLw,0.0,ChIJOWC9AnBRvS0RAmMrA8SHnLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101241128149583176480"">A Google User</a>'], 'photo_reference': 'AUGGfZmx6QodGlW4TJU5EHsxF694KWggtNhqx-FZhOaWzL6nlofJbejb-CENUnRqPkqG1ZQZrgjTLdMeOKbhB1e6Py67unO3a6YtXS24G84wFDJMQkprAL9hKoxz5S9WeShWroZDicacFgL0n0TV1nWRkvK0i6ohaVRj3SsZMGWX8W8Pu3C0', 'width': 3060}]",,https://www.google.com/maps/place/?q=place_id:ChIJOWC9AnBRvS0RAmMrA8SHnLw
OPERATIONAL,"WJ2W+VM, 19 Nopember, Wundulako, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.097845, 'lng': 121.6466727}, 'viewport': {'northeast': {'lat': -4.096478420107277, 'lng': 121.6480501298928}, 'southwest': {'lat': -4.099178079892721, 'lng': 121.6453504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pirsah,ChIJbRwho24fmC0R41HgmYVxb0w,4.4,ChIJbRwho24fmC0R41HgmYVxb0w,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105777223679948729429"">A Google User</a>'], 'photo_reference': 'AUGGfZl3G7jcMrUhRYkdSxKeS3GjK8XEQhJfpxbYsA-BGLmdQ1SJlSyMNt2au4a3vFFUOfflbcn9mIC7LLmQoXanZlL-Ljju0cDK--f668pmcNNgd7GQZ-GzAU4PJnKg3M75trykGGdDf1HU2fKLV0eJth76XGypXSYcYOyY2tHNKSbTr0IJ', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJbRwho24fmC0R41HgmYVxb0w
