business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"WJM4+VMW, Wiskul, Kolaka, South East Sulawesi 93511, Indonesia","{'location': {'lat': -4.065254700000001, 'lng': 121.6067165}, 'viewport': {'northeast': {'lat': -4.063901270107278, 'lng': 121.6080678798927}, 'southwest': {'lat': -4.066600929892722, 'lng': 121.6053682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kuliner Kab.Kolaka,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115248428741475496537"">A Google User</a>'], 'photo_reference': 'AUGGfZnBnWwW1H__1ZWoJbUqfWql5P2otfeqOB4KXIBMG6Vce-XI7M4dS3D2KPsDAU1f5j_VhgoHujO_8CEuy2BP8249G5ibUEKCaObQhCRRwo7QqhHwFmAJlgJPqEGQyz0s3ORFVsJS6a1IORIJj2kv57DjhdDAWwURwyQNWeFugKP5XImW', 'width': 4608}]",ChIJnfyr65_1ly0RzFB-XZlzBnc,4.3,ChIJnfyr65_1ly0RzFB-XZlzBnc,"['tourist_attraction', 'point_of_interest', 'establishment']",1009.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnfyr65_1ly0RzFB-XZlzBnc
OPERATIONAL,"2HGM+V36, Unnamed Road,Ulunggolaka,, Ulunggolaka, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara 93514, Indonesia","{'location': {'lat': -3.9728446, 'lng': 121.5826389}, 'viewport': {'northeast': {'lat': -3.971514070107278, 'lng': 121.5839888798927}, 'southwest': {'lat': -3.974213729892722, 'lng': 121.5812892201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi Perkemahan Ulunggolaka,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118039641930448419386"">A Google User</a>'], 'photo_reference': 'AUGGfZl10q35T1RWJsLZTnn5cg42VKC3c0GH5a_tjcUbfWFzcNyemZ0QQRz102r4b6Vg8Ph7kqAk5MFvIVscJHXZ2VLo1-CiGgfc6wevKNqr2Pc1Jq493TFJoTbQ0JZiXS9TViosAZsnuvsZR_1GBvN2tw0c5QmxtgXbSj_dbGYIbsNyEZRp', 'width': 4160}]",ChIJD5DJVMuLly0R5k1Y5ei24-E,4.1,ChIJD5DJVMuLly0R5k1Y5ei24-E,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD5DJVMuLly0R5k1Y5ei24-E
OPERATIONAL,"WHQR+JF9, Lamokato, Kolaka, South East Sulawesi, Indonesia","{'location': {'lat': -4.0609654, 'lng': 121.5912308}, 'viewport': {'northeast': {'lat': -4.059614870107279, 'lng': 121.5925938798927}, 'southwest': {'lat': -4.062314529892722, 'lng': 121.5898942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mandra Kolaka,{'open_now': True},"[{'height': 1362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkoOHdJgZskvUBxc-9I1nxK8TnF7LfLcHYH0GNe2LUUkriP969S-VI2CV58DLH4yfhhS6WB6DF0XX0DH3cqT4_FPp0qrR_GoUVKHNk6eOfMIzz7eFYad8DnYu1m77lSupRqjlXhoOb8isaKvhRKi1ArsDcpIo5R8dNPKNORpe1kISZ5', 'width': 2048}]",ChIJAQAAAACLly0R_GFhfOb3sqk,4.3,ChIJAQAAAACLly0R_GFhfOb3sqk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",694.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAACLly0R_GFhfOb3sqk
OPERATIONAL,"2HWW+H7, Ulunggolaka, Latambaga, Kolaka Regency, South East Sulawesi 93514, Indonesia","{'location': {'lat': -3.9535654, 'lng': 121.5956497}, 'viewport': {'northeast': {'lat': -3.952215570107278, 'lng': 121.5969995298927}, 'southwest': {'lat': -3.954915229892722, 'lng': 121.5942998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Liku mebubu,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103449157734091224247"">A Google User</a>'], 'photo_reference': 'AUGGfZn9gJK_Q6WVyRxKPiWVQeJdcuJ3-RDFLIiAseP1dVrwbNffoVzuh7CweJyN4uf5DGoq9C70DZvoRF1XIcs0IRSIckBlngDVOr554p02yNNQllDFLMyf2AiGDYU3DWcE_0WmyKwXEfePUfWfl_M8nDVplIMrA5R-AM8XUcn84UhhwIXh', 'width': 4096}]",ChIJv_YnuCOJly0Rbghca40smHk,5.0,ChIJv_YnuCOJly0Rbghca40smHk,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJv_YnuCOJly0Rbghca40smHk
OPERATIONAL,"2HWW+328, Ulunggolaka, Latambaga, Kolaka Regency, South East Sulawesi 93514, Indonesia","{'location': {'lat': -3.9548466, 'lng': 121.5950843}, 'viewport': {'northeast': {'lat': -3.953496770107278, 'lng': 121.5964341298927}, 'southwest': {'lat': -3.956196429892722, 'lng': 121.5937344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tiku Wuarau ulunggolaka,{'open_now': True},"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113178689463257689064"">mursalim syam</a>'], 'photo_reference': 'AUGGfZkYdR86zmEKBHiQ2jq4oh_9Nds6HMEfG61w2YUUdW2IPE8YmBfXpxFtlFME52sfT8vMiB5dbHzcAur-WWN1VctIDBrjUq3jwQ9d4xfOXz92PLI8dofZyZ9GJtS9SwOWsFwZzkkPcMYbBkZcJv7CvCrVOXt2VMDu-v8TYv7y7ZC0Rzi9', 'width': 4656}]",ChIJv-w7sYiJly0RprWvmKtKIEU,4.5,ChIJv-w7sYiJly0RprWvmKtKIEU,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJv-w7sYiJly0RprWvmKtKIEU
,"Latambaga, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0305858, 'lng': 121.5497089}, 'viewport': {'northeast': {'lat': -3.864201, 'lng': 121.697726}, 'southwest': {'lat': -4.057888, 'lng': 121.488702}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Latambaga,,,ChIJlUn8YiiKly0R3_Qy-GyTYT4,,ChIJlUn8YiiKly0R3_Qy-GyTYT4,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJlUn8YiiKly0R3_Qy-GyTYT4
OPERATIONAL,"Desa wisata, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93521, Indonesia","{'location': {'lat': -3.9912209, 'lng': 121.4570447}, 'viewport': {'northeast': {'lat': -3.989818970107278, 'lng': 121.4580184298927}, 'southwest': {'lat': -3.992518629892722, 'lng': 121.4553187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Sani - Sani,{'open_now': True},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107616066402595029380"">Riyadi Dodi</a>'], 'photo_reference': 'AUGGfZnUSA076nNAl5GXOgDsFJ4_YuE23zK0xI1R8Uh2Nq0TGY35YWAu7ad1OIGi9yk3Kqq8RQnaqCJCRoHhO80pXrdpOrBV4IxfxKbBrFJzNg_IY4ksfqWCZfLJ9rPzzP5ofFoYXrJ_8TdkfLjiyIHpTNURXu3ZY78Av2brTAa2mRgUMMju', 'width': 4080}]",ChIJD6uUsUCNly0RzBZhCSXUOZI,4.7,ChIJD6uUsUCNly0RzBZhCSXUOZI,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"{'compound_code': '2F54+GR Sani Sani, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q832F54+GR'}",,https://www.google.com/maps/place/?q=place_id:ChIJD6uUsUCNly0RzBZhCSXUOZI
OPERATIONAL,"XH2R+RC8, Jl. Kemakmuran, Sea, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara 93511, Indonesia","{'location': {'lat': -4.047966, 'lng': 121.5910842}, 'viewport': {'northeast': {'lat': -4.046660170107277, 'lng': 121.5929551298927}, 'southwest': {'lat': -4.049359829892721, 'lng': 121.5902554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Khayangan Silent Hill,{'open_now': True},"[{'height': 1476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106650362849612166817"">Triono Priambodo</a>'], 'photo_reference': 'AUGGfZlFSIR9N__gwPG59pLlnMz2Wxh0WHX4Sy_c-NmI8H-o-2PGrJ__fBEjCb1ClNhafgie2IapKR2obdjfWabgQ0riw47K4HXlsC_IdBbt_O1X9Z8sG2ssmgp0jPUx7ksrUzmoiKPDCwCPWT-8rg2Rku-_8LhEXG2HmSlUMppohIN5Z3yn', 'width': 3280}]",ChIJNSlGqKD1ly0RsQkSd5pclkY,4.0,ChIJNSlGqKD1ly0RsQkSd5pclkY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJNSlGqKD1ly0RsQkSd5pclkY
OPERATIONAL,"WHWP+2XG, Sea, Latambaga, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0549492, 'lng': 121.5874653}, 'viewport': {'northeast': {'lat': -4.053607470107278, 'lng': 121.5889576798927}, 'southwest': {'lat': -4.056307129892722, 'lng': 121.5862580201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ria Kolaka Cocoa City,{'open_now': True},"[{'height': 675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112241789288355646916"">Kesultanan Majapahit</a>'], 'photo_reference': 'AUGGfZkLUg0fgVeG_dc89nyx8RKVb1KP-CIs_qUNavnlM9_Uhyup-4eD38G6zwpTnVczgIwXwQZyzH66mBvTBHMjlVUmWuh3xXniLppAlr2G4JD1NRP-q8u47lnvFYxPNidxvQ8uahKxDp8bqJub9Qd_tL4wP1kUDfUGsCH-Zt0gQaM4nAit', 'width': 1200}]",ChIJsZNJvBz1ly0RV3nQTkHPHf0,4.4,ChIJsZNJvBz1ly0RV3nQTkHPHf0,"['amusement_park', 'point_of_interest', 'establishment']",206.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsZNJvBz1ly0RV3nQTkHPHf0
OPERATIONAL,"RMX2+GWF, Unnamed Road, Puubenua, Kec. Baula, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.151189899999999, 'lng': 121.6522852}, 'viewport': {'northeast': {'lat': -4.149841620107278, 'lng': 121.6536323798927}, 'southwest': {'lat': -4.152541279892722, 'lng': 121.6509327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Matawoi Puubenua,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500732840668402781"">A Google User</a>'], 'photo_reference': 'AUGGfZnFoQTXFH0CP18Atit6T-0Vcf_7uqqmlBeiNVBQtP7zbOwpx511Th1AWyhjyL--0qhKmukjreD80UYDr7c4KBjoSlg7WTMdcGbMTu46tsnPBoO2X4TeISxigryuI1KiwX6SFGw5UN8a4r5SlYcYOwjRYg2pYj8OJIn9sgzDRCwnpxp-', 'width': 2992}]",ChIJMUzMKogdmC0R8UOd4P2RsTg,4.7,ChIJMUzMKogdmC0R8UOd4P2RsTg,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMUzMKogdmC0R8UOd4P2RsTg
OPERATIONAL,"2H88+8W4, Ulunggolaka, Latambaga, Kolaka Regency, South East Sulawesi 93514, Indonesia","{'location': {'lat': -3.9842251, 'lng': 121.5673243}, 'viewport': {'northeast': {'lat': -3.982937570107278, 'lng': 121.5686811798927}, 'southwest': {'lat': -3.985637229892722, 'lng': 121.5659815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TWA Air Panas Ulunggolaka,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105992884702963288048"">djoni muljana</a>'], 'photo_reference': 'AUGGfZnkpu_yAAknbGU5-mwnxuuZGOa8GX27vjxNRu4mroggJ0GMjkRhFkT8OJh0Yg5sZwYrPGMkJ2vlC7izIQAaFx9q0YNU5Osp_T1GBzktfwwAypf-KGc71KBYTgAJpNHTjMR1wMCV95X6b9PX4PGrbsrgkpUuNUFILtXkH57th4asB82K', 'width': 3264}]",ChIJNzHNoLuLly0RO-hmCbNrCTY,3.9,ChIJNzHNoLuLly0RO-hmCbNrCTY,"['park', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJNzHNoLuLly0RO-hmCbNrCTY
OPERATIONAL,"Tugu Kakao, Sea, Latambaga, Sea, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.055693, 'lng': 121.5877124}, 'viewport': {'northeast': {'lat': -4.0445629, 'lng': 121.6037198}, 'southwest': {'lat': -4.066822999999999, 'lng': 121.571705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Kakao,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109700833972225037627"">Roy Andiska</a>'], 'photo_reference': 'AUGGfZlL2lG9z7-NDeIfiuse5BuIz8gSfluBobG6N2d6-sUd8oR-jvPZGoMMfBGTsVrJFUOCkTexHJdNvHzTW6f6KOegNnBAAk19R0n3shE0Km0OXIhcBaMmuvkXfPImTwECl4KFcYP2U9UAqFs-7g4FSrSHA1GbmqUaSgBeu8qoIgpfWv1j', 'width': 3096}]",ChIJb3csZRv1ly0Rk8wLqqtCWOc,4.3,ChIJb3csZRv1ly0Rk8wLqqtCWOc,"['natural_feature', 'establishment']",255.0,,,https://www.google.com/maps/place/?q=place_id:ChIJb3csZRv1ly0Rk8wLqqtCWOc
OPERATIONAL,"Jl. By Pass, Totobo, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.1505406, 'lng': 121.6174966}, 'viewport': {'northeast': {'lat': -4.149201670107277, 'lng': 121.6188877298927}, 'southwest': {'lat': -4.151901329892721, 'lng': 121.6161880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman mangrove Desa Totobo,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116467136137024132214"">A Google User</a>'], 'photo_reference': 'AUGGfZnjah33tq-bQQxjWWaLnFqxOBbJnRPkCQKoKM3tcA3_rXFbf0kTLxb1fFJhf76oAx-K1k2bRmPUyJtCqm7u6c0rZc4fY52rh10cYaV9wWlb8fiwU33CcQXHJ6PPP39zD8xBw3OWKqjWfmNjZkE2FeLJsRz5-OwVfS75p7lhf0yh9_Rl', 'width': 4160}]",ChIJC1E7fqT3ly0R_UX2l0A7t9s,4.3,ChIJC1E7fqT3ly0R_UX2l0A7t9s,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"{'compound_code': 'RJX8+QX Totobo, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73RJX8+QX'}",,https://www.google.com/maps/place/?q=place_id:ChIJC1E7fqT3ly0R_UX2l0A7t9s
OPERATIONAL,"Jl. Mekongga Indah No.1, Lamokato, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.059504599999999, 'lng': 121.5990942}, 'viewport': {'northeast': {'lat': -4.058166020107278, 'lng': 121.6004364298927}, 'southwest': {'lat': -4.060865679892721, 'lng': 121.5977367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUNDARA ANTAM KOLAKA,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113803938616720610614"">Sucipto Indra Irawan</a>'], 'photo_reference': 'AUGGfZlQEalMTfVEZGX2WOqVfDbz0Bru7CsuBmR4c7Stsxb-JM76XErXg9HOuuNjJ5TgohGEyintyd9-fihQN0cDL1d_-dqec9N1JiPzdm5hwQS9KtuJw2dManwZAmXjf5T7M0KKzlocGvwhmxqrDfkp7kfyjOjRPaJqTLu59_QQIYhbjBLR', 'width': 3072}]",ChIJr0j1_Ar1ly0RWXZ1UxeLkaU,5.0,ChIJr0j1_Ar1ly0RWXZ1UxeLkaU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'WHRX+5J Lamokato, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73WHRX+5J'}",,https://www.google.com/maps/place/?q=place_id:ChIJr0j1_Ar1ly0RWXZ1UxeLkaU
