business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia","{'location': {'lat': -4.199040699999999, 'lng': 121.5843878}, 'viewport': {'northeast': {'lat': -4.197693070107278, 'lng': 121.5857361798928}, 'southwest': {'lat': -4.200392729892722, 'lng': 121.5830365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Swedy Beach Tambea,{'open_now': True},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101991909979683268104"">Rahadian Setiadi</a>'], 'photo_reference': 'AUGGfZn40MhSXu4O-OyTUJ_iE8jufVi-EEeeKux8_PJyTS94rjetZdkFK-F8M_5o9f9Q-FfeqLVvxqHp_MiVV_n4IN9ofjpWLj0bYWoVQ8Z4atb3DBvfXjN_PJwLh75U9uaAMllh9eFHcM1w22XTYE0eVFL67oyWPCgRtIE3_yEHCJjrN78b', 'width': 2610}]",ChIJJdRccPL5ly0R-EMBrv8aeSA,"{'compound_code': 'RH2M+9Q Tambea, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73RH2M+9Q'}",4.2,ChIJJdRccPL5ly0R-EMBrv8aeSA,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,,https://www.google.com/maps/place/?q=place_id:ChIJJdRccPL5ly0R-EMBrv8aeSA
OPERATIONAL,"RMX2+GWF, Unnamed Road, Puubenua, Kec. Baula, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.151189899999999, 'lng': 121.6522852}, 'viewport': {'northeast': {'lat': -4.149841620107278, 'lng': 121.6536323798927}, 'southwest': {'lat': -4.152541279892722, 'lng': 121.6509327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Matawoi Puubenua,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500732840668402781"">A Google User</a>'], 'photo_reference': 'AUGGfZlNXJQ--JfVd9dR-SbZgfxzDBuOO7WnenDWKmibUhSIQJcgsxFZXDHwjc-FVJ2jfVwBVeeKHM5q5zJc0ZZ3bu6bZBW_9_6nmJISWdq163uAnjrjBVyipsuzb0h_zwp_Tjzcuj2B9XDOoYo8PJ7oYfgRzK0X9K4kQFykp8nPp-ZPeZb2', 'width': 2992}]",ChIJMUzMKogdmC0R8UOd4P2RsTg,,4.7,ChIJMUzMKogdmC0R8UOd4P2RsTg,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,https://www.google.com/maps/place/?q=place_id:ChIJMUzMKogdmC0R8UOd4P2RsTg
,"Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.1752344, 'lng': 121.6149846}, 'viewport': {'northeast': {'lat': -4.140429, 'lng': 121.775451}, 'southwest': {'lat': -4.308628, 'lng': 121.525783}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pomalaa,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104831129189345238206"">marthen rinding</a>'], 'photo_reference': 'AUGGfZmfioXCJRtFOv8tpFuWEjQwForcn_JRQdP7xOVHvVaSXHcclcoTstIt8MPXPNqnP3dXU7tbkIBm8sYaVLVBMmx3ahZSpMsmTYboKqMiCeWCQY0Rb9eWxsPdjAm2k3e2zKMw29vRmRLHbeMnMwc9d0NmVBuozXy1v1oCYAZ3AqYG51hW', 'width': 1960}]",ChIJhUsGiRUCmC0RkIP3yvsLAwQ,,,ChIJhUsGiRUCmC0RkIP3yvsLAwQ,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJhUsGiRUCmC0RkIP3yvsLAwQ
OPERATIONAL,"Hakatutobu, Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2425809, 'lng': 121.5649652}, 'viewport': {'northeast': {'lat': -4.241231070107278, 'lng': 121.5663150298927}, 'southwest': {'lat': -4.243930729892722, 'lng': 121.5636153701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona keramba desa hakatutobu,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101756206524565462682"">Achmad Jaelani</a>'], 'photo_reference': 'AUGGfZkYpYePd1vkXDy12VobeFm8I-bZID8vEhS6pKk_RBbSpmhFYWed6hlqzSusfqKSi_33k1ooSaH6b6Kku_7wovaNpVZ1dDMkGR5QbSDxpgOMxGw45ln1UNcsnjDbGrYtgLKjurfUHDdhSux-hVgBqVrRgliiHzdFnsZG7tyH2ZXhkSaw', 'width': 4608}]",ChIJk5lXe0X5ly0RV3ZwJe8Eszc,"{'compound_code': 'QH47+XX Hakatutobu, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73QH47+XX'}",4.7,ChIJk5lXe0X5ly0RV3ZwJe8Eszc,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,https://www.google.com/maps/place/?q=place_id:ChIJk5lXe0X5ly0RV3ZwJe8Eszc
OPERATIONAL,"RH2W+C8V, Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia","{'location': {'lat': -4.198896299999999, 'lng': 121.5958046}, 'viewport': {'northeast': {'lat': -4.197568920107278, 'lng': 121.5971858298928}, 'southwest': {'lat': -4.200268579892722, 'lng': 121.5944861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Parang Ta'Awu Pomalaa,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107196213279444538636"">ichal Archuleta</a>'], 'photo_reference': 'AUGGfZnvQRY0xhOf_jl2DSr_PO80CyaIRnbvKm_scWzOu3iSRXHtd2d9jQMaQFlULD7wf2G_-HdwkwyVX2Sn8brSRvkBOjEAS4uZ8vXLsbTYeKxWMmR_uJ90bn4dvdp2uU5UOyrv-ym5ltVR348BKrKTfWABLGeK5LKL6ePQyrqiw58PG0GA', 'width': 3329}]",ChIJGyrx61r4ly0R9XtEaQOVohU,,4.4,ChIJGyrx61r4ly0R9XtEaQOVohU,"['park', 'point_of_interest', 'establishment']",27.0,,https://www.google.com/maps/place/?q=place_id:ChIJGyrx61r4ly0R9XtEaQOVohU
OPERATIONAL,"Pantai Harapan Pomalaa, Pantai Harapan, Pomalaa, Kec. Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.188113899999999, 'lng': 121.5888963}, 'viewport': {'northeast': {'lat': -4.1769856, 'lng': 121.6049037}, 'southwest': {'lat': -4.199242, 'lng': 121.5728889}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Harapan Pomalaa,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106009864687665338776"">AHMADI ALWI</a>'], 'photo_reference': 'AUGGfZk_6nNUlIxsh0diR8wDw5RjGAtl7EZPPyhfLlR1NIAD4wpFwiIViTuHRD7iLbp3QuxY3UdMAn_WUgToaVvZAzDD5viXZ4wcAvo5QOlGTuzVPB7v2OYWnMOanNsItOQs2zl-hTq-GWlOReIGYotrQM-4gaJIMIDubEDyC5pMO2UBTEOM', 'width': 5312}]",ChIJsXAtDDb4ly0RwgFRqYurU8U,,4.2,ChIJsXAtDDb4ly0RwgFRqYurU8U,"['natural_feature', 'establishment']",39.0,,https://www.google.com/maps/place/?q=place_id:ChIJsXAtDDb4ly0RwgFRqYurU8U
OPERATIONAL,"Jl. By Pass, Totobo, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.1505406, 'lng': 121.6174966}, 'viewport': {'northeast': {'lat': -4.149201670107277, 'lng': 121.6188877298927}, 'southwest': {'lat': -4.151901329892721, 'lng': 121.6161880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman mangrove Desa Totobo,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115914017345340175861"">Bahtiar Baharuddin</a>'], 'photo_reference': 'AUGGfZnZ4COod6lDT20GybtoidmA_N015Aw891uoQNzzcxIj4F78TC3c5vK_dow50CmT0wGsZzmONVYVEY5LFpOst2OgG5JqmzebDM9g_IyfR7_ujBinwF4Owc_BUJTKFTf3yqu1Bh-TOGR-i-0nNcL1mFwg9UjpTwBqDbBFW__13JK5yf1_', 'width': 3264}]",ChIJC1E7fqT3ly0R_UX2l0A7t9s,"{'compound_code': 'RJX8+QX Totobo, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73RJX8+QX'}",4.3,ChIJC1E7fqT3ly0R_UX2l0A7t9s,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,,https://www.google.com/maps/place/?q=place_id:ChIJC1E7fqT3ly0R_UX2l0A7t9s
OPERATIONAL,"RJGF+P2X Lorong Hotel Baruga, Pelambua, Kec. Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.1731292, 'lng': 121.6226015}, 'viewport': {'northeast': {'lat': -4.171917020107278, 'lng': 121.6240432298927}, 'southwest': {'lat': -4.174616679892722, 'lng': 121.6213435701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK KEL@PA,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111058164558743306303"">Alfian Pareang</a>'], 'photo_reference': 'AUGGfZnMhcqKnv6kSaLOJHErJg58-2Yhgd6xwKF4P1RWEyzX0izBx7pbGWkA-CJ6p8loi7xpJW7GFzFYG89Q8TL0qoLsglrDQ7ZcIn__Zsa97Jp9KnO5G8Ea7Z9Bbyzc_JYMM39Npo0ZVgTj6t68tx4yv7NM6H8uNR0zKMSd-na_v8k5vZCk', 'width': 2076}]",ChIJFS6gX7v5ly0RPnEPbJx2Blw,,5.0,ChIJFS6gX7v5ly0RPnEPbJx2Blw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJFS6gX7v5ly0RPnEPbJx2Blw
OPERATIONAL,"RM8C+35, Huko Huko, Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia","{'location': {'lat': -4.184840299999999, 'lng': 121.6704498}, 'viewport': {'northeast': {'lat': -4.182987970107278, 'lng': 121.6716986298927}, 'southwest': {'lat': -4.185687629892722, 'lng': 121.6689989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kalper,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103845509243334065375"">A Google User</a>'], 'photo_reference': 'AUGGfZmTHq6MQ9CBXdIDiD7y1uxIJ8eGwyTnr6Cj74wTiW-KRkNPkl1-QhYQtaUXb1K4YCiEl2XOcYFKL7D1qLTscY1qmu_IU-caZLkn9pZJusVj86g5JSGID149PAPnMM0dBS2jj1dy-x_lgARDE4J6knbczosuNzpqx4SYuHor8i2khyOa', 'width': 4608}]",ChIJ6UXU1lYDmC0RVcQON6ElLug,,5.0,ChIJ6UXU1lYDmC0RVcQON6ElLug,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6UXU1lYDmC0RVcQON6ElLug
OPERATIONAL,"QJX9+C93, Unnamed Road, Kumoro, Kec. Pomalaa, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia","{'location': {'lat': -4.2014947, 'lng': 121.6184277}, 'viewport': {'northeast': {'lat': -4.199042649999999, 'lng': 121.6200786798927}, 'southwest': {'lat': -4.20231205, 'lng': 121.6173790201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,telaga bidadari,,,ChIJD7MSnuL5ly0RnxLki0IqJiI,,5.0,ChIJD7MSnuL5ly0RnxLki0IqJiI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJD7MSnuL5ly0RnxLki0IqJiI
