business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Sadar No.KM 1, RW.5, Lobu Siregar II, Kec. Siborongborong, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.2136835, 'lng': 98.9950418}, 'viewport': {'northeast': {'lat': 2.214920729892722, 'lng': 98.99656262989272}, 'southwest': {'lat': 2.212221070107278, 'lng': 98.99386297010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Abe Hotel & Convention,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107654473209958570742"">A Google User</a>'], 'photo_reference': 'AUGGfZml43VEp69pIZlZf7Bi_AhGQA9-J8yDDwe2zruDHX-tsYYGtYZCgzVZflh9bB7aaUXlB8whz9JF2ZWX-rbsy_fsTX2Q8kBaZu9dSelGb-9COJl6vj4cbLWpbxEk7_xwpElfpGeOf9PWLdlg9CKtGJY7FXIhDDOAvjxEFYKsNtUxauO8', 'width': 1600}]",ChIJieRq_pQRLjARe_yGDsvX5rU,"{'compound_code': '6X7W+F2 Lobu Siregar II, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW6X7W+F2'}",4.8,ChIJieRq_pQRLjARe_yGDsvX5rU,"['lodging', 'point_of_interest', 'establishment']",77,,https://www.google.com/maps/place/?q=place_id:ChIJieRq_pQRLjARe_yGDsvX5rU
OPERATIONAL,"Jl. Muara, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.3186427, 'lng': 98.8351544}, 'viewport': {'northeast': {'lat': 2.319877779892722, 'lng': 98.83650892989272}, 'southwest': {'lat': 2.317178120107277, 'lng': 98.83380927010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Senior Bakara Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106786751066324345579"">A Google User</a>'], 'photo_reference': 'AUGGfZkPomNPKse9FCZV8m8iIDCLH-3M5LhhGmkSI2qKv0_GygPUeMYToCrp1qcmGI0qgm4qTGwFpUecbdaQV8XhwngXYIwYdktwa67kXHMmj10lMA-KJ3rkBwx0CF6E319AbrSt9m3issEbwAoafgLhxenNL-pjTk-v0S0BPJK6O5Sj_77G', 'width': 1280}]",ChIJgcFSOFAjLjARND85mFUHjJk,"{'compound_code': '8R9P+F3 Simangulampe, Humbang Hasundutan Regency, North Sumatra, Indonesia', 'global_code': '6MJW8R9P+F3'}",4.4,ChIJgcFSOFAjLjARND85mFUHjJk,"['lodging', 'point_of_interest', 'establishment']",130,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJgcFSOFAjLjARND85mFUHjJk
OPERATIONAL,"Jl. Balige No.1, Hutatoruan VI, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22411, Indonesia","{'location': {'lat': 2.0276525, 'lng': 98.9623663}, 'viewport': {'northeast': {'lat': 2.028936229892722, 'lng': 98.96360207989272}, 'southwest': {'lat': 2.026236570107277, 'lng': 98.96090242010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel & Restaurant Bali,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115088376854132788510"">Johnny Siahaan</a>'], 'photo_reference': 'AUGGfZnL19VRqGSqTJzFwYitrQAqCBJTFgcjwt_uUvureUZmDNC1rVm_n01W-WD-qgdeQoZPILeFyTMCufjsJbA0qH9kIFiuV36W0E7ssY5rryBDu2e6cyjL7aO2AgEzkRqFFUqTwBUI1pVq9mIvuXiNx8mmK0HJBhqBJdgOkJAO4_U1B1Vu', 'width': 3000}]",ChIJB8jepI5uLjARDAm9NnTnFCQ,"{'compound_code': '2XH6+3W Hutatoruan VI, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XH6+3W'}",3.7,ChIJB8jepI5uLjARDAm9NnTnFCQ,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",239,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB8jepI5uLjARDAm9NnTnFCQ
OPERATIONAL,"Jl. Raja Johannes No.7A, Partali Toruan, Tarutung, Hutatoruan X, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22411, Indonesia","{'location': {'lat': 2.0242489, 'lng': 98.97603939999999}, 'viewport': {'northeast': {'lat': 2.025666279892722, 'lng': 98.97755272989272}, 'southwest': {'lat': 2.022966620107277, 'lng': 98.97485307010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hineni Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107786389414795925026"">A Google User</a>'], 'photo_reference': 'AUGGfZltFJ7ixxsQUAj-IwdW2wv8eDqjtRt7JO7eKtOcTVwPe6R_vWIHtrzpSr8q7qoyFvTZnTkwkzwYyjqrHjnfLh7w6zZpMbi1hxap0xwY8J-glxf5I0gdxtBJba0D3C9Ea5_4fio1McRXTf5pfAflgK90rxXjn9a7A1ZtPREjlJGRKQbw', 'width': 4608}]",ChIJ_____09uLjAR5jQHGL9I5Dg,"{'compound_code': '2XFG+MC Hutatoruan X, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XFG+MC'}",3.9,ChIJ_____09uLjAR5jQHGL9I5Dg,"['lodging', 'point_of_interest', 'establishment']",807,,https://www.google.com/maps/place/?q=place_id:ChIJ_____09uLjAR5jQHGL9I5Dg
OPERATIONAL,"Jl. Bandara Silangit, Silando, Kec. Siborongborong, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.264652700000001, 'lng': 98.98668839999999}, 'viewport': {'northeast': {'lat': 2.265986129892723, 'lng': 98.98802322989273}, 'southwest': {'lat': 2.263286470107278, 'lng': 98.98532357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RedDoorz @ Aldos Villa Silangit,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106719929066789896498"">A Google User</a>'], 'photo_reference': 'AUGGfZn4Hj3TPyKQTAJOfOenotX7jekA6LcmxxMRWH99D28ZAPveGzT8ZsSdJU0q_1DQYHqlU5g0w2GV3FVleoZ7dlXbluAe3lN-lVXR7JRz8wneYbtwykVZ79p2Hvk4ftf_1VjzUW28Ar6nfdmeBvuK_Iu5AHmMtngRhbZX96lZpaeXgskQ', 'width': 3264}]",ChIJJ1VGezYRLjARqiZF5rwh6Xk,"{'compound_code': '7X7P+VM Silando, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW7X7P+VM'}",4.3,ChIJJ1VGezYRLjARqiZF5rwh6Xk,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",28,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJ1VGezYRLjARqiZF5rwh6Xk
OPERATIONAL,"Jl. Sm Raja, Ps. Siborong-Borong, Kec. Siborongborong, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.222216, 'lng': 98.9830039}, 'viewport': {'northeast': {'lat': 2.223658629892722, 'lng': 98.98422427989273}, 'southwest': {'lat': 2.220958970107278, 'lng': 98.98152462010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Silangit International Airport,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101261792225499151710"">A Google User</a>'], 'photo_reference': 'AUGGfZlwSUxFhP7Ri2HH8ZI_1_8iMgvYc0-mBsYGsH4S6Op6nD0qcZI0xUWyzzfhTkyGuevNTsLGik4Ajy6LRBAYvMlzfCWntx9RhjFkIloUG2qCkf-XShtJQO-sQDFgSs92Dbmqf5KFnv6-d9Fd_nbShaLgHlvlCZesZiXlTqTXifEuPsBI', 'width': 900}]",ChIJZeqhwWMRLjARVt_iGMMZKW8,"{'compound_code': '6XCM+V6 Pasar Siborong-Borong, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW6XCM+V6'}",4.0,ChIJZeqhwWMRLjARVt_iGMMZKW8,"['lodging', 'point_of_interest', 'establishment']",52,,https://www.google.com/maps/place/?q=place_id:ChIJZeqhwWMRLjARVt_iGMMZKW8
OPERATIONAL,"Paniaran, Siborongborong, North Tapanuli Regency, North Sumatra 22474, Indonesia","{'location': {'lat': 2.18145, 'lng': 98.9833602}, 'viewport': {'northeast': {'lat': 2.182849929892722, 'lng': 98.98469162989272}, 'southwest': {'lat': 2.180150270107278, 'lng': 98.98199197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pea Nature,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106730082906648480273"">Enfreddy Nababan</a>'], 'photo_reference': 'AUGGfZlSzin0xlVSLgUkkAayFKeyxJ1n48mcRT5dXgOf4armBAdC4u6Zej-fCmt79rWTifXgbeBRv6fi1YoGJ35cF9-8S_kswmzg7Vhk0ykSgyu6BL9irAnJLq1J3IO9pIMALpilQfyh1HggdaAaSH-BgFnAZyBJfqShPFIqujGCKQmsntmo', 'width': 4032}]",ChIJG-aTAAwTLjARnUjymfiJV70,"{'compound_code': '5XJM+H8 Paniaran, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW5XJM+H8'}",4.6,ChIJG-aTAAwTLjARnUjymfiJV70,"['lodging', 'point_of_interest', 'establishment']",19,,https://www.google.com/maps/place/?q=place_id:ChIJG-aTAAwTLjARnUjymfiJV70
OPERATIONAL,"Jl. Balige- Tarutung Jl. Silangit No.77, Silando, Kec. Siborongborong, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.2677795, 'lng': 99.0019962}, 'viewport': {'northeast': {'lat': 2.269154429892722, 'lng': 99.00321767989271}, 'southwest': {'lat': 2.266454770107277, 'lng': 99.00051802010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Noah Hotel Silangit,"[{'height': 4158, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100213422819047731981"">A Google User</a>'], 'photo_reference': 'AUGGfZloerc7jpmlOlggN0URHdWGTGG9kaQ2uaMGB4CsuQDuA6SCMxH1yxF3ijvjOcc0EBRMTF5sYbXv0pJ0tlJz6pybu5mRjB3Qc9UMgqg1Q3oCC6YLUh9QpHMMVWTxb-z1JPfZqDIgiPkbdbjgWR4N0O_RA9b3IQRqisM3oz4hn8HGv3m4', 'width': 2358}]",ChIJ8yea1WdsLjAR23xAA5DNtUY,"{'compound_code': '7292+4R Silando, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJX7292+4R'}",4.1,ChIJ8yea1WdsLjAR23xAA5DNtUY,"['travel_agency', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",430,,https://www.google.com/maps/place/?q=place_id:ChIJ8yea1WdsLjAR23xAA5DNtUY
OPERATIONAL,"Partali Julu, Tarutung, North Tapanuli Regency, North Sumatra 22452, Indonesia","{'location': {'lat': 2.0441893, 'lng': 98.9790058}, 'viewport': {'northeast': {'lat': 2.045590279892723, 'lng': 98.98034327989272}, 'southwest': {'lat': 2.042890620107278, 'lng': 98.97764362010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Beryl Farm, Resto & Homestay","[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111784630469127949258"">A Google User</a>'], 'photo_reference': 'AUGGfZmJVdCAHrEez0G-jgf_kwWWqjQNK_s0fsua7hWRqvZtpU4Pr_cVhEDrgoIQu33vIy4Apm3IDayPsAbhesOauTd1TQ4wa67i5N7ufPPiKSXR3Uhm0WKZmrqqy59n578lYQxe9pID4pZK9Si4pTVKwZGw_4omlruRIXGQGhgsXswTXpBr', 'width': 3264}]",ChIJyWxufNdtLjARYJj9wzDLmTM,"{'compound_code': '2XVH+MJ Partali Julu, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XVH+MJ'}",4.5,ChIJyWxufNdtLjARYJj9wzDLmTM,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",342,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJyWxufNdtLjARYJj9wzDLmTM
OPERATIONAL,"Jl. Jct. Simorangkir No.7, Salib Kasih, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia","{'location': {'lat': 2.016688, 'lng': 98.99238710000002}, 'viewport': {'northeast': {'lat': 2.017992979892723, 'lng': 98.99374657989273}, 'southwest': {'lat': 2.015293320107278, 'lng': 98.99104692010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Kartini,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112004269733423166651"">A Google User</a>'], 'photo_reference': 'AUGGfZmJIvGWJki8DUXEqek0AUI7PDh1uqDN8f8NcMHHlEva-LjHx1wzE1DaK9YWTxDo6Wo8UPG8EN6t2LeQI-fYCwuMoWAOhuSWIW6997bY6EeVEv3Q1iNNBtx4TYsbaQDKwZyTUNafS4m3ZRhVkVbWiBNZzOQonqUxchdI_c04WSyca9rL', 'width': 782}]",ChIJH4wJXkduLjARrmfpkNAw1HM,"{'compound_code': '2X8R+MX Hutatoruan VII, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2X8R+MX'}",4.3,ChIJH4wJXkduLjARrmfpkNAw1HM,"['lodging', 'point_of_interest', 'establishment']",70,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJH4wJXkduLjARrmfpkNAw1HM
