business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"W35V+63Q, Raiulun, Lasiolat, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.0919109, 'lng': 125.0927384}, 'viewport': {'northeast': {'lat': -9.090258670107279, 'lng': 125.0942874798927}, 'southwest': {'lat': -9.092958329892722, 'lng': 125.0915878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Mauhalek,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108441976053856735950"">Heri Foa</a>'], 'photo_reference': 'AUGGfZkq44nBWf2hgiIuzZhCXM7dr_EP48TtrJY3UWOsyPgK1TFXhWeupZyUGgDw5yuSbw-QsjdUBtpbgtGgYpw5vBqHPPSqUyR-B6smUTTuIAIHumoETkLLBfc2RR_a3RIm07T70vq1-PM0_0rntGaDtrPqP904HetkbCW_q2tzjx6Urz5C', 'width': 3264}]",ChIJr_xqF9K2_ywR3Ka6KH97RHs,4.5,ChIJr_xqF9K2_ywR3Ka6KH97RHs,"['tourist_attraction', 'point_of_interest', 'establishment']",254,,https://www.google.com/maps/place/?q=place_id:ChIJr_xqF9K2_ywR3Ka6KH97RHs
OPERATIONAL,"V3XR+FCP, Dirun, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.101291, 'lng': 125.0910728}, 'viewport': {'northeast': {'lat': -9.10054632010728, 'lng': 125.0925500298927}, 'southwest': {'lat': -9.103245979892725, 'lng': 125.0898503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BERLO'O,,,ChIJkYjJNgCx_ywROX_VSDHrfpg,0.0,ChIJkYjJNgCx_ywROX_VSDHrfpg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJkYjJNgCx_ywROX_VSDHrfpg
OPERATIONAL,"V4QX+9CF, Duarato, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1115509, 'lng': 125.1485504}, 'viewport': {'northeast': {'lat': -9.110136420107278, 'lng': 125.1499937298927}, 'southwest': {'lat': -9.112836079892721, 'lng': 125.1472940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung iltuen air nona,,,ChIJIdQ_uMiz_ywRLUobTNd92Fs,0.0,ChIJIdQ_uMiz_ywRLUobTNd92Fs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJIdQ_uMiz_ywRLUobTNd92Fs
OPERATIONAL,"V3HJ+HJ9, Jl. Loro Lamaknen, Manuaman, Atambua Sel., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1210962, 'lng': 125.0816021}, 'viewport': {'northeast': {'lat': -9.117600899999996, 'lng': 125.0830467298927}, 'southwest': {'lat': -9.122261300000002, 'lng': 125.0803470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fulan Fehan,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114057219939054210435"">A Google User</a>'], 'photo_reference': 'AUGGfZmMmBi_vBPWsE5e2E_bcvVPpLR7qOH4C3Ld4ipumqSIrGy6WoQfPlhlcHbR7eG-aJJb9cO0I23PReTdu39KJ4fXIWMNa9_sHE09U6fjGga1BFM7J-OHvfL-uExxX0_OishBJcvFMMUHAP-my2-2h1VxdzzR0Y9TdvSEyaEeuSni08o6', 'width': 4624}]",ChIJV_Pdmgu-_ywRltr_vhF3xXE,4.7,ChIJV_Pdmgu-_ywRltr_vhF3xXE,"['tourist_attraction', 'point_of_interest', 'establishment']",441,,https://www.google.com/maps/place/?q=place_id:ChIJV_Pdmgu-_ywRltr_vhF3xXE
CLOSED_TEMPORARILY,"V5J3+CF3, Duarato, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.118986399999999, 'lng': 125.1536811}, 'viewport': {'northeast': {'lat': -9.117568420107276, 'lng': 125.1548788}, 'southwest': {'lat': -9.12026807989272, 'lng': 125.150088}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi wisata tempat lahirnya lamaknen,,,ChIJGVyFu3qz_ywRRgvpF9b-wLA,0.0,ChIJGVyFu3qz_ywRRgvpF9b-wLA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJGVyFu3qz_ywRRgvpF9b-wLA
CLOSED_TEMPORARILY,"V4RX+2GG, Duarato, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.109938, 'lng': 125.1488223}, 'viewport': {'northeast': {'lat': -9.108735570107278, 'lng': 125.1502031298927}, 'southwest': {'lat': -9.111435229892722, 'lng': 125.1475034701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung rusak,,,ChIJx4SWHFOz_ywRhQwGeR2TL0g,0.0,ChIJx4SWHFOz_ywRhQwGeR2TL0g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJx4SWHFOz_ywRhQwGeR2TL0g
CLOSED_TEMPORARILY,"V4PX+GG6, Duarato, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.113705, 'lng': 125.1487767}, 'viewport': {'northeast': {'lat': -9.11238447010728, 'lng': 125.1499668798927}, 'southwest': {'lat': -9.115084129892724, 'lng': 125.1472672201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embun bokoi claben,,,ChIJy080LGiz_ywR0Nr3oA1RqDY,0.0,ChIJy080LGiz_ywR0Nr3oA1RqDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJy080LGiz_ywR0Nr3oA1RqDY
CLOSED_TEMPORARILY,"W5X9+72C, Makir, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.051810999999999, 'lng': 125.1675237}, 'viewport': {'northeast': {'lat': -9.050479620107279, 'lng': 125.1688275798927}, 'southwest': {'lat': -9.053179279892722, 'lng': 125.1661279201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber mata air tita,,,ChIJVXuxIUG1_ywRAsyaYP3Rl5Q,0.0,ChIJVXuxIUG1_ywRAsyaYP3Rl5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJVXuxIUG1_ywRAsyaYP3Rl5Q
CLOSED_TEMPORARILY,"V4WP+Q3R, Leowalu, Lamaknen, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1030034, 'lng': 125.1351291}, 'viewport': {'northeast': {'lat': -9.101653570107278, 'lng': 125.1364789298927}, 'southwest': {'lat': -9.104353229892721, 'lng': 125.1337792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lariki,,,ChIJe_a3gFuz_ywRSZrq3Zp7OQs,0.0,ChIJe_a3gFuz_ywRSZrq3Zp7OQs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJe_a3gFuz_ywRSZrq3Zp7OQs
OPERATIONAL,"W4GR+VH9, Aitoun, Raihat, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.0728426, 'lng': 125.141478}, 'viewport': {'northeast': {'lat': -9.071492770107277, 'lng': 125.1428278298927}, 'southwest': {'lat': -9.07419242989272, 'lng': 125.1401281701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Uluktil,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100946716510046666273"">Jendri Aryo</a>'], 'photo_reference': 'AUGGfZmLqiB1QELw1F6X4V3PIKK2brGbw01PRD7pk0T_98N-tmf3C8c7o1Y6g483g9EW3bDcZ3AGROOtCpArF85mFQMSQhm3587RtaaiRhySc348RalknOtGFQ1UCd0WwKd3mMcE76-LUVu3u0xpxmcmsgCVjCBg4u7HNd38-c-24mpmr9Y', 'width': 2322}]",ChIJ1QGnORa0_ywRddley4JbOJA,5.0,ChIJ1QGnORa0_ywRddley4JbOJA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJ1QGnORa0_ywRddley4JbOJA
