business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"VVWW+4MQ, Atambua, Kota Atambua, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1045724, 'lng': 124.8965117}, 'viewport': {'northeast': {'lat': -9.103274620107278, 'lng': 124.8979217798927}, 'southwest': {'lat': -9.105974279892722, 'lng': 124.8952221201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Lima Atambua,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107709744795795321066"">Novlis Dc</a>'], 'photo_reference': 'AUGGfZnPF9pzqhgUDhhITHZjIxKRjl4D0P6x7SmNY9tGK-bRZUS0rVe_JpQyb9aJmqAHZ02cc0Yvbjhq9LKv_jp7xgcCk1ST-C0x1tcYOAwvt5zdzv6gJZXsjqyKYLZ2K7CJc5ObzC_2sQdp6NXOW8ZwIoFG-ybNBieQtDaz6BNpe9l4A_ww', 'width': 3472}]",ChIJfaAZjSO__ywR9cwa2G1yvv8,4.7,ChIJfaAZjSO__ywR9cwa2G1yvv8,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,,https://www.google.com/maps/place/?q=place_id:ChIJfaAZjSO__ywR9cwa2G1yvv8
OPERATIONAL,"WV6H+P8X, Umanen, Kota Atambua, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.088142099999999, 'lng': 124.8783585}, 'viewport': {'northeast': {'lat': -9.086801020107279, 'lng': 124.8797013798927}, 'southwest': {'lat': -9.089500679892723, 'lng': 124.8770017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kapal,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116846878164256326192"">Wahyu Widi</a>'], 'photo_reference': 'AUGGfZkDxhHTgZNeXzYJCgyY9WgW4r2XNNcKYegG2aPnw22GoOVL2KXfzN4iByUIQIecTrArdrUX4_jz-kXzlNZ17nZ3I7Q9xXSGH_feHA0z4KVFSzGXaMK57V5N6JrsboKHa1b9v_ppKmxHvBTqOkmtgCA2dI3LqKKsBcvX9MtKWhEBj_I', 'width': 3000}]",ChIJa19DETW__ywRDH1lLl9KOVc,5.0,ChIJa19DETW__ywRDH1lLl9KOVc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJa19DETW__ywRDH1lLl9KOVc
OPERATIONAL,"Kampung Adat Matabesi Sesekoe, Umanen, Kec. Atambua Sel., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1007692, 'lng': 124.8615926}, 'viewport': {'northeast': {'lat': -9.099379570107278, 'lng': 124.8630416298927}, 'southwest': {'lat': -9.102079229892722, 'lng': 124.8603419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Adat Matabesi,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112519864646328003883"">A Google User</a>'], 'photo_reference': 'AUGGfZnwSGswdls8T-qbZabJb6sDpiTkfBfqI5dfJSSj4bkOLPEaoMmH8DyeXoYTJYqN21lAUaVcwku6rBXDFAX1G8T0hP5YRyTRjeJVLr3Iroh_yCxyr-CzLIWsD66N9u8nARa8n-wDDDvHFbrIMoVmM17FCbVvrA1x6647GvbbbzCuN0aa', 'width': 2048}]",ChIJaViC-C2V_ywR2u7xG6mrT3I,4.7,ChIJaViC-C2V_ywR2u7xG6mrT3I,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': False},"{'compound_code': 'VVX6+MJ Umanen, Belu Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26VVX6+MJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJaViC-C2V_ywR2u7xG6mrT3I
OPERATIONAL,"VVVW+55G, VWHC+55FatubenaoKec, Kec. Kota Atambua, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1070625, 'lng': 124.8954375}, 'viewport': {'northeast': {'lat': -9.105563720107277, 'lng': 124.8968010798927}, 'southwest': {'lat': -9.10826337989272, 'lng': 124.8941014201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baukoek,,ChIJ6VTWKQC__ywRI6JUiZ12TE8,0.0,ChIJ6VTWKQC__ywRI6JUiZ12TE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VTWKQC__ywRI6JUiZ12TE8
OPERATIONAL,"WW24+6CR, Fatubenao, Kota Atambua, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.0993849, 'lng': 124.9060299}, 'viewport': {'northeast': {'lat': -9.098044220107278, 'lng': 124.9074040298927}, 'southwest': {'lat': -9.100743879892722, 'lng': 124.9047043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Barca Haliulun,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117598329736730588597"">Azita Barros</a>'], 'photo_reference': 'AUGGfZkd-q_hD0SzIYAfczw4S_mTdyLVteIz3jeC8vKe-4C2mmCXGvcn4itV5BBaq2vZOI-CVn1sghWPvzwY1zuVEMPIiLrcHFUqhWgK28DXANdUotyULP7DWPV10MZ1TecQXuvM13xb0VSCv0DavArHBldKoR-2E8UGpKd9OFZ5g4FUEszV', 'width': 2128}]",ChIJlXcSXCG__ywRnzjPipkOeFg,4.4,ChIJlXcSXCG__ywRnzjPipkOeFg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJlXcSXCG__ywRnzjPipkOeFg
OPERATIONAL,"WV8M+57P, Umanen, Atambua Barat, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.0845254, 'lng': 124.8832163}, 'viewport': {'northeast': {'lat': -9.083202570107277, 'lng': 124.8845497298927}, 'southwest': {'lat': -9.08590222989272, 'lng': 124.8818500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cekdam Raimaten,,ChIJdWW_yeK__ywRN4CKXuObDFc,0.0,ChIJdWW_yeK__ywRN4CKXuObDFc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdWW_yeK__ywRN4CKXuObDFc
OPERATIONAL,"RVCR+6PV, Jl. Raya Atambua, Naekasa, Kec. Tasifeto Bar., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1793832, 'lng': 124.8917921}, 'viewport': {'northeast': {'lat': -9.178024370107277, 'lng': 124.8931351298927}, 'southwest': {'lat': -9.18072402989272, 'lng': 124.8904354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang Atambua,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102004468446984579535"">aldi kolloh</a>'], 'photo_reference': 'AUGGfZm9SLw8FemcdCJ30uJYHUJIIPRB2dPoCDjC39jtpcEVAaSP1LLJtNrwMO15PKNwGx4P2gx7VMotDSRAckAUHbl0vY41J6jyizpSPnYL2jEhjOEWKSi9G6jDCGu1hAsI09fr-wh2Y908O8AwnMDDnz5dWt4FROGZ4X6_qgTNI1gYaeA3', 'width': 4608}]",ChIJS2j46Oa9_ywRb03mjNtqrt0,4.5,ChIJS2j46Oa9_ywRb03mjNtqrt0,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJS2j46Oa9_ywRb03mjNtqrt0
OPERATIONAL,"WRGW+FFM, Jl. Nasional Trans Timor, Fatukety, Kec. Kakuluk Mesak, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.0737948, 'lng': 124.8461726}, 'viewport': {'northeast': {'lat': -9.072438770107278, 'lng': 124.8479156798927}, 'southwest': {'lat': -9.075138429892721, 'lng': 124.8452160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sabanase,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111308648318455238448"">A Google User</a>'], 'photo_reference': 'AUGGfZm2MDWDidqtkvrd-ejWWwkVblX2cyFGY4OaL-2v317rJ12IMmJLOysaMMBDd-FPjuoNe2TIJfTBpqTJHsk5vcMqXnHbFNAvZrOMjL5hsml0hB8w3T2ZU6ACGLaiK4W7-zj3FuJOI29s4L9zX9L56aJqoS6k4GBPnkehocFLb5Gc2f-L', 'width': 3264}]",ChIJ2-Bp38SV_ywRN4bmv9VW3Nw,4.6,ChIJ2-Bp38SV_ywRN4bmv9VW3Nw,"['tourist_attraction', 'point_of_interest', 'establishment']",51,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ2-Bp38SV_ywRN4bmv9VW3Nw
OPERATIONAL,"XRVV+PX4, Jl. Ki Hajar Dewantara, Umanen, Kec. Atambua Bar., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.0057318, 'lng': 124.8449612}, 'viewport': {'northeast': {'lat': -9.004392620107277, 'lng': 124.8463017298927}, 'southwest': {'lat': -9.00709227989272, 'lng': 124.8436020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Berluli,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113652235291695626969"">Wartono Tono</a>'], 'photo_reference': 'AUGGfZldoi-_MxLg9qiWR2gPGnvATt5yvzuNgEB267gOUM-8jlt5bmr6luPa9Hqi6EyNwn40lR5tbH4p_dxUATN-5Qnkh4zxjddHEV9SzPpGLCcN0Y4NywPJRMrthNuhULB0LpYaxbJHqpYJ7FJidq8-wNVIVd4hsxxS0EV9A8BvqKkN9xbX', 'width': 5664}]",ChIJlbTnTGHq_ywR1kHdHJwn5rU,4.2,ChIJlbTnTGHq_ywR1kHdHJwn5rU,"['tourist_attraction', 'point_of_interest', 'establishment']",56,,,,https://www.google.com/maps/place/?q=place_id:ChIJlbTnTGHq_ywR1kHdHJwn5rU
OPERATIONAL,"2WG3+XQH, Jl. Nasional Trans Timor, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.9725527, 'lng': 124.9044855}, 'viewport': {'northeast': {'lat': -8.971343670107277, 'lng': 124.9058685298927}, 'southwest': {'lat': -8.974043329892721, 'lng': 124.9031688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Atapupu Beach,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110199518598052876592"">Rita Sampe Limbong</a>'], 'photo_reference': 'AUGGfZkubrAU6PV8raTVO29WzSihwQypnirf4owXhX61uG5TLiIuFcN2GhCEkVaLvy_AAkcfqE86dCafz946tDTqbnbrDGfiSkM62T2VQ-YKvD1nWq6dHEkBdQQYxaWTD_JJpnXjETHcVvOmyxkroet6AWjEnuyEP6UNCMGEVZdFtO9vdgcO', 'width': 3264}]",ChIJD4gCRoLB_ywRjY8Tb_xflT8,4.4,ChIJD4gCRoLB_ywRjY8Tb_xflT8,"['tourist_attraction', 'point_of_interest', 'establishment']",236,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJD4gCRoLB_ywRjY8Tb_xflT8
