business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"5228+VC5, Branggah, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67183, Indonesia","{'location': {'lat': -7.8478713, 'lng': 113.0161214}, 'viewport': {'northeast': {'lat': -7.846448520107279, 'lng': 113.0173919298927}, 'southwest': {'lat': -7.849148179892723, 'lng': 113.0146922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madakaripura Waterfall,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705299872106160719"">nurjanah mardiningsih</a>'], 'photo_reference': 'AUGGfZl1nc23_MFqrK-njz1LdQn_Qfh9_WDXimNpwbIEDA8Tf8PnK-_AyWQyB91DrU_vLAtMyzm01bfoFFPCHTz2pLJCAiRssd7-NnUP6uV5mwu51yJUNoRFhZtJXvsOYVe3vaTjc024DtG25mvgZWCw2wMLQpnsIn2qL7LOz8cPhhaKiu3k', 'width': 4608}]",ChIJEVDUNIFK1i0RIzh6_9vIFI0,4.5,ChIJEVDUNIFK1i0RIzh6_9vIFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",3057,,,https://www.google.com/maps/place/?q=place_id:ChIJEVDUNIFK1i0RIzh6_9vIFI0
OPERATIONAL,"3XP4+XJP, Cemorolawang, Ngadisari, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.912546099999999, 'lng': 112.9565894}, 'viewport': {'northeast': {'lat': -7.911351070107279, 'lng': 112.9583857798927}, 'southwest': {'lat': -7.914050729892723, 'lng': 112.9556861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102158141011168090487"">Ferizky Esa Ronaldi</a>'], 'photo_reference': 'AUGGfZmXm3yO-JmlMwACcowXwh9x_G_Ob-W2hvOPY2vGYfGcTGWMxOgUp8KaxvxnVLR3xLWRWNpOhEsPySGLTiiUdJClCTlCV7vtnlSRQU86JLWBZEXy0GtPr-1uoK254tN2Jt8ETwvcMZ2X5XzWbUiMqXO-9AxrN6tpR2fl_kFRSjRaL0fe', 'width': 4000}]",ChIJt0R7CDk31i0RycZW4O0Zbis,4.5,ChIJt0R7CDk31i0RycZW4O0Zbis,"['tourist_attraction', 'point_of_interest', 'establishment']",66,,,https://www.google.com/maps/place/?q=place_id:ChIJt0R7CDk31i0RycZW4O0Zbis
OPERATIONAL,"528Q+G3, Krajan, Negororejo, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.833704799999999, 'lng': 113.0376394}, 'viewport': {'northeast': {'lat': -7.832360170107276, 'lng': 113.0389938798927}, 'southwest': {'lat': -7.835059829892721, 'lng': 113.0362942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Free waterfall parking,,ChIJc2k2CpZL1i0Ra2sRHBJmATs,3.0,ChIJc2k2CpZL1i0Ra2sRHBJmATs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJc2k2CpZL1i0Ra2sRHBJmATs
OPERATIONAL,"74C8+M4V,dsn.trontom, Tambak Bahak, Curahdringu, Kec. Tongas, Kabupaten Probolinggo, Jawa Timur 67252, Indonesia","{'location': {'lat': -7.7272607, 'lng': 113.1148866}, 'viewport': {'northeast': {'lat': -7.726511820107278, 'lng': 113.1161720798927}, 'southwest': {'lat': -7.729211479892721, 'lng': 113.1134724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP Nila pak mujib,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103479975152471530096"">A Google User</a>'], 'photo_reference': 'AUGGfZlaWALnMYwZtVAUn85yMcFuiq33eOqS2TI9c8MYraPZ4qa7rwupz_9LLetD9xJJz5De1QYh7faACu_7gR6PJWfkrhXg1ne5zW-fNkEpCNGumr5ituMWSnThxh9v6mwIasJnbzNcZbG5_vGTJacgBZQHuQ0ZdsZTFQFNwpC-nxSzqWA', 'width': 4000}]",ChIJ5feNlr2x1y0RYw3IifuSNbE,5.0,ChIJ5feNlr2x1y0RYw3IifuSNbE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"{'compound_code': '74F7+4X Curahdringu, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M74F7+4X'}",https://www.google.com/maps/place/?q=place_id:ChIJ5feNlr2x1y0RYw3IifuSNbE
OPERATIONAL,"3XQ2+HFP, Ngadisari, Sukapura, Area Pegunungan, Keduwung, Kec. Puspo, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.911025199999999, 'lng': 112.9512032}, 'viewport': {'northeast': {'lat': -7.909675370107279, 'lng': 112.9525530298927}, 'southwest': {'lat': -7.912375029892723, 'lng': 112.9498533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seruni Point,"[{'height': 3661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106507104039922432090"">Adi Prasetyo</a>'], 'photo_reference': 'AUGGfZmnyORycurZilOo3tM_n6gklq_crBc18hZY3d50lI7LZEg4HeE7mNV0kAr2gyuqKu_wuyPMAIiSnDRSaN1MIQ0WcjrHmiGAGWWsxq6-5mNHJSanxiej8Nd1o4YqDTKkcT398ziukKKd9W_aIy22PJnDyaejTU9s7Dx4gDDiTHMqFZYf', 'width': 5462}]",ChIJJyIiioc21i0R-fNFWJonSxA,4.7,ChIJJyIiioc21i0R-fNFWJonSxA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4966,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJyIiioc21i0R-fNFWJonSxA
OPERATIONAL,"4X2P+36R, Puncak Sari, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.899759, 'lng': 112.9855227}, 'viewport': {'northeast': {'lat': -7.89880342010728, 'lng': 112.99050915}, 'southwest': {'lat': -7.901503079892723, 'lng': 112.98386055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kembang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112004633825393855059"">yaya torre</a>'], 'photo_reference': 'AUGGfZnCPMIKVi4AFh0zpVZYu-Xn_8y1GC0ZOAhOsxJ4jKAslBgIpBrjmUJr_s_wBA8QHf32eIF4QzQm7-LEdlu-_uE0VHXeuOgVCJL70L6VxoXRrMzsUTocHnBLBUzWBaMA_Rpl-CM-5fH-rZxQmhG4H9oKQuL2sezL2N-OXo_uJD7liIvI', 'width': 2250}]",ChIJzeO_S_011i0RX95eLZLBhxE,4.7,ChIJzeO_S_011i0RX95eLZLBhxE,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJzeO_S_011i0RX95eLZLBhxE
OPERATIONAL,"524W+G92, Krajan, Branggah, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67255, Indonesia","{'location': {'lat': -7.8437299, 'lng': 113.0458758}, 'viewport': {'northeast': {'lat': -7.84271127010728, 'lng': 113.0495787}, 'southwest': {'lat': -7.845410929892724, 'lng': 113.0446415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonderland Park,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110118228731873908158"">A Google User</a>'], 'photo_reference': 'AUGGfZmyMwnpqoTaKl0ny1X7jRJCd_Gz2aVPbafMovHELjAMPZDMXK41jUrGOU-g-dfDpBE8piZYIKRxeFrm2mW-z0Gmdzff0JsqvsW4sZXOXbLMjKJDFenBu5rYTZRX96RGezdSG-h3jRkzuSi2nys2qu_2dgEMQruAafiVDVMmYcLqulHq', 'width': 4080}]",ChIJmdHd-W1L1i0RSNJAqA2Cp4s,0.0,ChIJmdHd-W1L1i0RSNJAqA2Cp4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmdHd-W1L1i0RSNJAqA2Cp4s
OPERATIONAL,"Krajan I, Ngadas, Sukapura, Probolinggo Regency, East Java 67254, Indonesia","{'location': {'lat': -7.9379202, 'lng': 112.9704424}, 'viewport': {'northeast': {'lat': -7.936696170107278, 'lng': 112.97227145}, 'southwest': {'lat': -7.939395829892722, 'lng': 112.96495525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Berbisik,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117953344350051709658"">Lucky Primajaya</a>'], 'photo_reference': 'AUGGfZmPiOSETMSr1YPkz0cLAhizh2K8FZOnWYRdtZhllZF7YuCpb-u2biJyojZLYHUN0Gb9nJNLctggVq_mS3wHBl0x_IxV53ik_JMvlgYfEmL-ISh0kvTVl_GDwwfDBdP_5LUfqV8hE-tgVfmmSl9zHZH3l5L-rb836YWNRV_XWBgdMkwI', 'width': 4000}]",ChIJXSgzbUw21i0R6ZUk4TIFKP4,4.8,ChIJXSgzbUw21i0R6ZUk4TIFKP4,"['tourist_attraction', 'point_of_interest', 'establishment']",1542,{'open_now': True},"{'compound_code': '3X6C+R5 Ngadas, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4J3X6C+R5'}",https://www.google.com/maps/place/?q=place_id:ChIJXSgzbUw21i0R6ZUk4TIFKP4
OPERATIONAL,"Kedewung I, Keduwung, Puspo, Pasuruan Regency, East Java 67176, Indonesia","{'location': {'lat': -7.9045913, 'lng': 112.9510862}, 'viewport': {'northeast': {'lat': -7.903214570107279, 'lng': 112.9524140798927}, 'southwest': {'lat': -7.905914229892723, 'lng': 112.9497144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penanjakan Bromo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104056469696860130714"">Zhe Wang</a>'], 'photo_reference': 'AUGGfZkL6bZWKRSlRYnIch9YqRJpGk37Gi166KA9fVr4xoQZ51uUIZBgbVioIBHVoF3M51N7KdbIV6TEiNNmxIXUH5n4wSAClj2yPGcEzyG76kOclz7Rkx5eY9rDG0-Di84LvDJUxrZOn8gKS7o6CDr1y17k_gsCeo9bIkH82ucrC3YJTj1r', 'width': 4032}]",ChIJqR8CVIA21i0RyjTjUfLc2YU,4.8,ChIJqR8CVIA21i0RyjTjUfLc2YU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7415,{'open_now': True},"{'compound_code': '3XW2+5C Keduwung, Pasuruan Regency, East Java, Indonesia', 'global_code': '6P4J3XW2+5C'}",https://www.google.com/maps/place/?q=place_id:ChIJqR8CVIA21i0RyjTjUfLc2YU
OPERATIONAL,"Cemorolawang, Ngadisari, Sukapura, Probolinggo Regency, East Java 67254, Indonesia","{'location': {'lat': -7.928058999999999, 'lng': 112.972126}, 'viewport': {'northeast': {'lat': -7.926505620107277, 'lng': 112.9734011798927}, 'southwest': {'lat': -7.929205279892721, 'lng': 112.9707015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pusung Agung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116872107927645878208"">A Google User</a>'], 'photo_reference': 'AUGGfZmcZKEzmkLbCodyEPnTL7Uz0aRXkRpby7Cbu_yiaAU-uiwAEHQf6vTXSHb5NyPgn-3U11dWMMnS853ialnv60VvDMopmh_rkPG4SuXwf7DfnfYNfEACoLaC22XR6ReMeInyiw2KvvTEMNkgJNAEi3v6UAYwXM6Xu34lMBC_E8hFF5xj', 'width': 3120}]",ChIJ4UEHiPY31i0RkvunIQWKUJs,4.0,ChIJ4UEHiPY31i0RkvunIQWKUJs,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"{'compound_code': '3XCC+QV Cemorolawang, Ngadisari, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4J3XCC+QV'}",https://www.google.com/maps/place/?q=place_id:ChIJ4UEHiPY31i0RkvunIQWKUJs
