business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"528Q+G3, Krajan, Negororejo, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.833704799999999, 'lng': 113.0376394}, 'viewport': {'northeast': {'lat': -7.832360170107276, 'lng': 113.0389938798927}, 'southwest': {'lat': -7.835059829892721, 'lng': 113.0362942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Free waterfall parking,ChIJc2k2CpZL1i0Ra2sRHBJmATs,3.0,ChIJc2k2CpZL1i0Ra2sRHBJmATs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJc2k2CpZL1i0Ra2sRHBJmATs
OPERATIONAL,"53V4+2Q, Sumber Tupang, Pamatan, Kec. Tongas, Kabupaten Probolinggo, Jawa Timur 67252, Indonesia","{'location': {'lat': -7.807479000000001, 'lng': 113.056913}, 'viewport': {'northeast': {'lat': -7.806151320107278, 'lng': 113.0583029798927}, 'southwest': {'lat': -7.808850979892722, 'lng': 113.0556033201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cakrawangsa,ChIJKWL9wJG11y0RSgLMnAqi23M,0.0,ChIJKWL9wJG11y0RSgLMnAqi23M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKWL9wJG11y0RSgLMnAqi23M
OPERATIONAL,"4X2P+36R, Puncak Sari, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.899759, 'lng': 112.9855227}, 'viewport': {'northeast': {'lat': -7.89880342010728, 'lng': 112.99050915}, 'southwest': {'lat': -7.901503079892723, 'lng': 112.98386055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kembang,ChIJzeO_S_011i0RX95eLZLBhxE,4.7,ChIJzeO_S_011i0RX95eLZLBhxE,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112004633825393855059"">yaya torre</a>'], 'photo_reference': 'AUGGfZk0Ie3lA7p1kvWFTllygW4lKOEVjRHoZlyaJY8em2fxPubiAkRiL0ngFbdLAQL2sjvzcSPy7B08rJHSWQZmioHKtXAmGgMWCQVmQwYAaFRt4P4_BCd03AhU89pSKL-UM806fm5LQn_uHBBHzE7JSzuLbemggekQ-hb3r9FH_oSiMpMH', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzeO_S_011i0RX95eLZLBhxE
OPERATIONAL,"5228+VC5, Branggah, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67183, Indonesia","{'location': {'lat': -7.8478713, 'lng': 113.0161214}, 'viewport': {'northeast': {'lat': -7.846448520107279, 'lng': 113.0173919298927}, 'southwest': {'lat': -7.849148179892723, 'lng': 113.0146922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madakaripura Waterfall,ChIJEVDUNIFK1i0RIzh6_9vIFI0,4.5,ChIJEVDUNIFK1i0RIzh6_9vIFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",3057,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705299872106160719"">nurjanah mardiningsih</a>'], 'photo_reference': 'AUGGfZkGuTHD0lWcqfxRWRL9-0okLoCiHjSaOcShGMN-k9izID5u2VokFesNJHqa1V6k33V83-XuitBiEIOpTGWyC-E9ii_rnoVmVYcNHX-m4d2XtMyYH3SDH7j7-VzwWCGw54s_Dx9T9vwF6O9WcVlP0Md9-9b8RsbRML4wODnaWstwMQXh', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEVDUNIFK1i0RIzh6_9vIFI0
OPERATIONAL,"2W9X+9WW, Gedong, Sariwani, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.9815249, 'lng': 112.9498297}, 'viewport': {'northeast': {'lat': -7.978083599999999, 'lng': 112.9506861798927}, 'southwest': {'lat': -7.982671999999999, 'lng': 112.9479865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Bantengan,ChIJIYz7AtY51i0Rr7-7IJ8S5vk,4.7,ChIJIYz7AtY51i0Rr7-7IJ8S5vk,"['tourist_attraction', 'point_of_interest', 'establishment']",205,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104497937922697941470"">Slamets b29 Slatem</a>'], 'photo_reference': 'AUGGfZmpC9ZwiPj6FNzGbWrNsdngfoWMOZ5XmEWCvqKag3GqxC3bvmjPsSfJoKFwiidjriiwOIgynxXqflFC4b4VrKim67Ex8_NTJjrTTUGJwSBkPjtlzmHza3OWWePSIqHIoVGjkQvFn82EKrcNA_xo5cfX6VxFxO9Y9VOjFuQsYWmPH57J', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIYz7AtY51i0Rr7-7IJ8S5vk
OPERATIONAL,"524W+G92, Krajan, Branggah, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67255, Indonesia","{'location': {'lat': -7.8437299, 'lng': 113.0458758}, 'viewport': {'northeast': {'lat': -7.84271127010728, 'lng': 113.0495787}, 'southwest': {'lat': -7.845410929892724, 'lng': 113.0446415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonderland Park,ChIJmdHd-W1L1i0RSNJAqA2Cp4s,0.0,ChIJmdHd-W1L1i0RSNJAqA2Cp4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110118228731873908158"">A Google User</a>'], 'photo_reference': 'AUGGfZnYeUdECZBAQMLSDp0CY3GuRQvwGrJdU6jm23vKvt7AgYUWdkOeOQIm7XagzFfWxZd6Jyas7_bEdun8yYvhndfJkFZqzemOO1T2Sp0Ml6cEnYVBF1hlPlkQxFrf9nC_VcrlsVsLomnSygZSWDUAx-6gKD-xza4vqLDaFWcR5M_WbhN3', 'width': 4080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmdHd-W1L1i0RSNJAqA2Cp4s
OPERATIONAL,"32PJ+GP8, Jl. Raya Bromo, Dusun 2, Sapikerep, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.913723999999999, 'lng': 113.0318335}, 'viewport': {'northeast': {'lat': -7.912354020107278, 'lng': 113.0332026298927}, 'southwest': {'lat': -7.915053679892722, 'lng': 113.0305029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agropolitan,ChIJu-lRuRtJ1i0Rm707XpACx18,0.0,ChIJu-lRuRtJ1i0Rm707XpACx18,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129236286111549854"">A Google User</a>'], 'photo_reference': 'AUGGfZmcqzKJAYo7GxOY0Vx089WEC-y99lE5lnUM1Re--4MuQvxuDBY7YdSH3RkvMjAolvMsw7F2ikuRouXQDuTbv_6EoJyX9jwGw6X9pAg-mTDYkCoR2rBSWrxRzUT9EA7DUQDTyqwaDX21ugNxCNq90910-lx0MMfG6VmNMF8xuwkQtPZy', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJu-lRuRtJ1i0Rm707XpACx18
OPERATIONAL,"5RC5+43V Campal, RT.002/RW.005, Toyo Wono, Sumber Pitu, Kec. Tutur, Pasuruan, Jawa Timur 67165, Indonesia","{'location': {'lat': -7.8296456, 'lng': 112.8076631}, 'viewport': {'northeast': {'lat': -7.828129570107278, 'lng': 112.8090009798927}, 'southwest': {'lat': -7.830829229892722, 'lng': 112.8063013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Arumi Campal,ChIJcfTu1vgt1i0RtTe9OTw2CAU,5.0,ChIJcfTu1vgt1i0RtTe9OTw2CAU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113984824116249946074"">Hofit Ahmad</a>'], 'photo_reference': 'AUGGfZl-A3BXDrh9KXnemt8Wh1iX9FL_UTqaRl5an4P62Xa22e490CtSd-ythehrupVq8SvyGkHBBdQDKBz5L-9l4ZiYkEgatxKTlOHXNjwuX2JpmwVTLTk-WzvBtKqei5s3BjJuHcrdJJ0pt04uucXtzFGAqePvZr8HS9wIphdDN_q-TyZI', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcfTu1vgt1i0RtTe9OTw2CAU
OPERATIONAL,"3XQ2+HFP, Ngadisari, Sukapura, Area Pegunungan, Keduwung, Kec. Puspo, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.911025199999999, 'lng': 112.9512032}, 'viewport': {'northeast': {'lat': -7.909675370107279, 'lng': 112.9525530298927}, 'southwest': {'lat': -7.912375029892723, 'lng': 112.9498533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seruni Point,ChIJJyIiioc21i0R-fNFWJonSxA,4.7,ChIJJyIiioc21i0R-fNFWJonSxA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4966,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109007141153650234617"">Abdi Sunah</a>'], 'photo_reference': 'AUGGfZlPn2E8mbuEjmvOvHoDD1u0HA5lNiw-DGCbZPR7A1kC1c0K0DfRc0R3goJ3cDKpNR5dv3eTDocuQQC3Yy91OuQP195NV9RMxbAraXS5i0EaOSAgo_QZEoU00unV0dGbQhtkw_ueI-CrBxA9lJpVbFxyfjatghYb96LUPL7ZBYSvEHVh', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJyIiioc21i0R-fNFWJonSxA
OPERATIONAL,"3XP4+XJP, Cemorolawang, Ngadisari, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.912546099999999, 'lng': 112.9565894}, 'viewport': {'northeast': {'lat': -7.911351070107279, 'lng': 112.9583857798927}, 'southwest': {'lat': -7.914050729892723, 'lng': 112.9556861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca,ChIJt0R7CDk31i0RycZW4O0Zbis,4.5,ChIJt0R7CDk31i0RycZW4O0Zbis,"['tourist_attraction', 'point_of_interest', 'establishment']",66,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102158141011168090487"">Ferizky Esa Ronaldi</a>'], 'photo_reference': 'AUGGfZmzXnh3ql-xCoyYLMq_IZKKfAJjaNRcxZGWzHtneJOhJ89DvtA1OVOjZLVzmCk1Xk8UoRvQe1KNvL33iUoHw3W6cycjo9iT18KS_68Ap4xMioxc6muUD7CLIYTG6CNIZP7fGeH9ctj1VMXehvvGj6SghUK_hDUDR_X4P22TDe7zD2WF', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt0R7CDk31i0RycZW4O0Zbis
