business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"4372+GM5, Watulumpang, Sukapura, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.8862376, 'lng': 113.0517307}, 'viewport': {'northeast': {'lat': -7.884468320107278, 'lng': 113.0525906}, 'southwest': {'lat': -7.887167979892722, 'lng': 113.049151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Umbulan,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114484768926270510058"">Hud Huda</a>'], 'photo_reference': 'AUGGfZn4YsjzfK7z0bTXbcvflw_vKoINhT-RL6MufhQNoqIFPxwhJTrHeKAKAoW-rPO4IavLp1dvpvLTpgpj8QxRyws0ZvxWTN9p1y5GNBwQgBSiSScdcRjGm9Zq2nEyrnDmc5oZR5cvaFOZJ47_T9w3XFCmQoBoZNmT_zxXYuA4FWhlvS6n', 'width': 4928}]",ChIJSz0_f81L1i0Rb14pU6jGuHs,4.4,ChIJSz0_f81L1i0Rb14pU6jGuHs,"['tourist_attraction', 'point_of_interest', 'establishment']",229,,https://www.google.com/maps/place/?q=place_id:ChIJSz0_f81L1i0Rb14pU6jGuHs
OPERATIONAL,"5228+VC5, Branggah, Sapih, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67183, Indonesia","{'location': {'lat': -7.8478713, 'lng': 113.0161214}, 'viewport': {'northeast': {'lat': -7.846448520107279, 'lng': 113.0173919298927}, 'southwest': {'lat': -7.849148179892723, 'lng': 113.0146922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madakaripura Waterfall,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111705299872106160719"">nurjanah mardiningsih</a>'], 'photo_reference': 'AUGGfZlYzNCPBS_-Hs7_LpkPSNbtzqxcRH1kBzKWm8PzagHu2Uv_OQM2_zcRkYR9gsVasLrvHPQUBFaHLoywc2GClNyCc3ww7c3cuGbgoetWKJ9LfGU1dYIH9ZNHSN1ldbM-k7zRP425f_zHEJ_XnuuTto9KGysohrJGZCucLsD3VwXp7qFL', 'width': 4608}]",ChIJEVDUNIFK1i0RIzh6_9vIFI0,4.5,ChIJEVDUNIFK1i0RIzh6_9vIFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",3057,,https://www.google.com/maps/place/?q=place_id:ChIJEVDUNIFK1i0RIzh6_9vIFI0
OPERATIONAL,"43F7+F89, Krajan, Ngepung, Kec. Sukapura, Kabupaten Probolinggo, Jawa Timur 67254, Indonesia","{'location': {'lat': -7.876334399999999, 'lng': 113.0633625}, 'viewport': {'northeast': {'lat': -7.874659620107278, 'lng': 113.0642868798927}, 'southwest': {'lat': -7.877359279892722, 'lng': 113.0615872201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Triban,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117210490769455832081"">abdullah 24xp</a>'], 'photo_reference': 'AUGGfZlFqEz0ulcKIlATBEX48GltJtOZPaPd8aKr5_5KVZ00jXXA8QiAAs1MRosVhSDuk6vsDP2ciUmbrEeU2aqnr6mLrgw5MBI0tsV30rP00cvNMY0pRk6QGcaiPLmP44an_J7jsFFEcwjpD2skLqpvKmIsN56IBVm-FKNEXvX_aQEh14dQ', 'width': 2048}]",ChIJr19Wm8dL1i0RU7zqPg01A64,4.3,ChIJr19Wm8dL1i0RU7zqPg01A64,"['tourist_attraction', 'point_of_interest', 'establishment']",51,,https://www.google.com/maps/place/?q=place_id:ChIJr19Wm8dL1i0RU7zqPg01A64
OPERATIONAL,"Tengger, Lumbang, Probolinggo Regency, East Java 67255, Indonesia","{'location': {'lat': -7.8295662, 'lng': 113.0657967}, 'viewport': {'northeast': {'lat': -7.828184820107277, 'lng': 113.0671667298927}, 'southwest': {'lat': -7.83088447989272, 'lng': 113.0644670701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirto Ageng,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110279899441664810953"">A Google User</a>'], 'photo_reference': 'AUGGfZlXBIfOZBCFH3IsayFvQg8_6zokxASKz-Eu5C62xmNYoX_t4nZ_Evx0x4bK0AnRHScnlEtliaKuMp1YIMQLTcDYw-i5l_GkOQMmvZhtMKigfipXumqLD3DMcx6AA8F_z1O-jxcNNmmYh6Zhqd8qGJ-9ldmzw9bc2Avm3zgLQOa-D317', 'width': 4160}]",ChIJr18q8TtL1i0RVRs8oy5by9Y,4.3,ChIJr18q8TtL1i0RVRs8oy5by9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",436,"{'compound_code': '53C8+58 Lumbang, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M53C8+58'}",https://www.google.com/maps/place/?q=place_id:ChIJr18q8TtL1i0RVRs8oy5by9Y
OPERATIONAL,"5633+FW8, Kh.hasan, Pd. Wuluh, Kec. Leces, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.8463306, 'lng': 113.2048289}, 'viewport': {'northeast': {'lat': -7.845422620107278, 'lng': 113.2055084798927}, 'southwest': {'lat': -7.848122279892721, 'lng': 113.2028088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI KERPANGAN,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114548080109941173337"">A Google User</a>'], 'photo_reference': 'AUGGfZnK3J9Ym2urCJ26rjoWncRG3sk2NfB7mkTXb7wv8pTPx33s3_p7mlKgDOnBPYnn-VwKjKxeqhRnLV4VXbTsW0SUVX-k7veGYMCgTxyrviDulZuO5ns2Z3CeW_dmtv5koB4MidIU8ngxPXgQDBQ0QleFIjzYR9DZCf_ewiEdkJ0oH-rg', 'width': 3120}]",ChIJQyVttCJT1i0RY37JAdSHhhE,5.0,ChIJQyVttCJT1i0RY37JAdSHhhE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJQyVttCJT1i0RY37JAdSHhhE
OPERATIONAL,"5674+RXP, Paras, Kerpangan, Kec. Leces, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.8354214, 'lng': 113.207447}, 'viewport': {'northeast': {'lat': -7.834039370107278, 'lng': 113.2083085298927}, 'southwest': {'lat': -7.836739029892722, 'lng': 113.2056088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali kramat agung,,,ChIJQ8zXuIVT1i0RDWBz0McQ8hI,0.0,ChIJQ8zXuIVT1i0RDWBz0McQ8hI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJQ8zXuIVT1i0RDWBz0McQ8hI
OPERATIONAL,"4732+M77, Embong Cangkah, Malasan Kulon, Kec. Leces, Kabupaten Probolinggo, Jawa Timur 67273, Indonesia","{'location': {'lat': -7.8958405, 'lng': 113.2506767}, 'viewport': {'northeast': {'lat': -7.894510720107278, 'lng': 113.2520256798927}, 'southwest': {'lat': -7.897210379892722, 'lng': 113.2493260201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah malasan,,,ChIJMc3bDwBR1i0RAVJoG1C-jno,0.0,ChIJMc3bDwBR1i0RAVJoG1C-jno,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJMc3bDwBR1i0RAVJoG1C-jno
OPERATIONAL,"54P3+M58, Sulur I, Purut, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur 67255, Indonesia","{'location': {'lat': -7.813346699999999, 'lng': 113.1029533}, 'viewport': {'northeast': {'lat': -7.811958520107278, 'lng': 113.1042683798927}, 'southwest': {'lat': -7.814658179892722, 'lng': 113.1015687201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,M.faqih,,,ChIJ4ZxgCgBN1i0R1GVWD-yfcmI,0.0,ChIJ4ZxgCgBN1i0R1GVWD-yfcmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZxgCgBN1i0R1GVWD-yfcmI
OPERATIONAL,"528Q+G3, Krajan, Negororejo, Kec. Lumbang, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.833704799999999, 'lng': 113.0376394}, 'viewport': {'northeast': {'lat': -7.832360170107276, 'lng': 113.0389938798927}, 'southwest': {'lat': -7.835059829892721, 'lng': 113.0362942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Free waterfall parking,,,ChIJc2k2CpZL1i0Ra2sRHBJmATs,3.0,ChIJc2k2CpZL1i0Ra2sRHBJmATs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJc2k2CpZL1i0Ra2sRHBJmATs
OPERATIONAL,"46WP+PCG, Kolla, Leces, Kec. Leces, Kabupaten Probolinggo, Jawa Timur 67273, Indonesia","{'location': {'lat': -7.8531808, 'lng': 113.236089}, 'viewport': {'northeast': {'lat': -7.851259470107278, 'lng': 113.2391406}, 'southwest': {'lat': -7.853959129892722, 'lng': 113.2350718}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber keramat Leces,,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105285509871087406786"">pungky nugroho</a>'], 'photo_reference': 'AUGGfZno0IBNEa-MFIQMDExarNu5xC_NybREVtckGnDJyyV2HS08qFHsMuVNTyUAZJEaKB8C_g_x-FG_GQKf3zGTwKXlPQnmKob1E5tEkgFGuN1rq3Xkiv0gc9cdk8iv-yCE9UpyxWlzVA2OY9JH-E3Kp6_NFVu9J3JmzXdom5-DRzy6zvbz', 'width': 5520}]",ChIJbxWHU1JS1i0Rx-Mp1FlaxS4,4.8,ChIJbxWHU1JS1i0Rx-Mp1FlaxS4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJbxWHU1JS1i0Rx-Mp1FlaxS4
