business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"7JQJ+93X, Leppangang, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia","{'location': {'lat': -3.711506, 'lng': 119.6302128}, 'viewport': {'northeast': {'lat': -3.710176070107278, 'lng': 119.6314963798928}, 'southwest': {'lat': -3.712875729892722, 'lng': 119.6287967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KPC,ChIJS7YjWldPlC0RrXnLPUkrTKk,3.0,ChIJS7YjWldPlC0RrXnLPUkrTKk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJS7YjWldPlC0RrXnLPUkrTKk
OPERATIONAL,"7PHJ+3CC, Malimpung, Patampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7223153, 'lng': 119.7310213}, 'viewport': {'northeast': {'lat': -3.720658399999999, 'lng': 119.7332557}, 'southwest': {'lat': -3.727286, 'lng': 119.7302765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nabila farm,ChIJH6zrNgBJlC0RR7JTc8m4BY4,0.0,ChIJH6zrNgBJlC0RR7JTc8m4BY4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH6zrNgBJlC0RR7JTc8m4BY4
OPERATIONAL,"7MXR+C4P, Urung, Sipatuo, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","{'location': {'lat': -3.7014088, 'lng': 119.6903282}, 'viewport': {'northeast': {'lat': -3.69902125, 'lng': 119.6918665298927}, 'southwest': {'lat': -3.702204649999998, 'lng': 119.6891668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galung Lakati,ChIJR-MV81VPlC0R2UWrm63D4ew,5.0,ChIJR-MV81VPlC0R2UWrm63D4ew,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR-MV81VPlC0R2UWrm63D4ew
OPERATIONAL,"8M2F+R6C, Jl. Bendung Benteng, Benteng, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","{'location': {'lat': -3.697933, 'lng': 119.6730104}, 'viewport': {'northeast': {'lat': -3.696575870107278, 'lng': 119.6743501298927}, 'southwest': {'lat': -3.699275529892721, 'lng': 119.6716504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Digital GRADASI,ChIJ764TdD5PlC0RDz9Zf0FtVXM,0.0,ChIJ764TdD5PlC0RDz9Zf0FtVXM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106265356850768618637"">106265356850768618637</a>'], 'photo_reference': 'AUGGfZkDeivdKZf5pbyXuqYTK9Q7ANUX5fuWXtVfGj9Y2_O2m2rWauPaggV7Pd7c5CkA8yzXEd83w9FymeBl6OkTspZYM2_06woCSmoy0yz_RWPo5xB2JIaBeX0GHOKl5dxdbJQt2qB_KtD-g_Ynaj177M0lqk9h2TijCvdoynfrGB2ndmVu', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ764TdD5PlC0RDz9Zf0FtVXM
OPERATIONAL,"7MW2+58R, Teppo, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia","{'location': {'lat': -3.7045225, 'lng': 119.6507575}, 'viewport': {'northeast': {'lat': -3.703161370107278, 'lng': 119.6521052298927}, 'southwest': {'lat': -3.705861029892722, 'lng': 119.6494055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masolo Perbatasan,ChIJJ9O42xdPlC0RwumJyHU-IpQ,4.9,ChIJJ9O42xdPlC0RwumJyHU-IpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101528839079981536079"">A Google User</a>'], 'photo_reference': 'AUGGfZn2kyHAJzG1OuSEsLOZ-QeqUYKqm3HoGoz4d71RW4EJN-korqTIQUuhKFRElMh176Ju9qxBcxejP-d9-ncxt49SpGeZz_MGvCwjxRP-H8ob0E7GO4IBpgV5ei5_voNNRnbFmPbvt4h0q2CSXMIWP56nblPPOkeg4OLKWEyitGUhqmD5', 'width': 2076}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJ9O42xdPlC0RwumJyHU-IpQ
OPERATIONAL,"8J3J+7GR, Massewae, Duampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6967596, 'lng': 119.631281}, 'viewport': {'northeast': {'lat': -3.695515, 'lng': 119.6328605798927}, 'southwest': {'lat': -3.700493400000001, 'lng': 119.6301609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp Area Bulu Buaja,ChIJ95LDqLhPlC0Rds9U30iyOSc,4.0,ChIJ95LDqLhPlC0Rds9U30iyOSc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113349802842836950691"">A Google User</a>'], 'photo_reference': 'AUGGfZmRjlsEQwAATRjBALDFyL8TKGGqC_EMSakqUq2oIeKrMGWMAqCNZdrV7x7PL1zP5uN2PQf07YOgDl1pYPB6kE7qJelSL6VkwVTUUl_pn0rhNyNO9Wqf1uhw8RThEkMhIrZ-WLOomNjU-GIkPDG0Yf03OhFMVOjzZEBlTvPpgbu5kKn2', 'width': 4640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ95LDqLhPlC0Rds9U30iyOSc
OPERATIONAL,"6PM2+PM, Mamminasae, Paleteang, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7656687, 'lng': 119.7016383}, 'viewport': {'northeast': {'lat': -3.764129170107279, 'lng': 119.7029957798927}, 'southwest': {'lat': -3.766828829892722, 'lng': 119.7002961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Aida,ChIJ92QlZQBLlC0RrLqA9R4SRig,0.0,ChIJ92QlZQBLlC0RrLqA9R4SRig,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ92QlZQBLlC0RrLqA9R4SRig
OPERATIONAL,"8M6G+RPF, Sungai Sadang,, Benteng, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","{'location': {'lat': -3.6879304, 'lng': 119.6767957}, 'viewport': {'northeast': {'lat': -3.686573720107277, 'lng': 119.6781656298927}, 'southwest': {'lat': -3.689273379892721, 'lng': 119.6754659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bendungan - Oude Ned-Indië Dam "" Bênténg "" voor Landbouwirrigatie in Pinrang",ChIJ74EgxVxPlC0REheBsEXVBLQ,4.4,ChIJ74EgxVxPlC0REheBsEXVBLQ,"['tourist_attraction', 'point_of_interest', 'establishment']",562.0,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116665573893344423954"">Dominggus Toban</a>'], 'photo_reference': 'AUGGfZlNKwMefMFJ9i-77y_tO0KjLItNgpHVWu5Vyd-l6esH_bCUBUH7V1Kd0QwOTMTEXmM3dJnSIQ0fCgtvqbtycDfLQ00GLpZQsIZ6sHzRID685agREJ_cuImM1sOxgL5MyVEm44JfevzjbO9C37a9bcnRY2tcd4yb9P5bKhu0dvLnXS8', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ74EgxVxPlC0REheBsEXVBLQ
OPERATIONAL,"6M53+HRR, Sawito, Watang Sawitto, Pinrang Regency, South Sulawesi 91211, Indonesia","{'location': {'lat': -3.7910443, 'lng': 119.6545148}, 'viewport': {'northeast': {'lat': -3.789718120107278, 'lng': 119.6558625798927}, 'southwest': {'lat': -3.792417779892722, 'lng': 119.6531629201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Adat , Palais - Sao Raja - de la Principauté de Sawitto",ChIJseKZwP5MlC0RI6johmHg_3I,4.2,ChIJseKZwP5MlC0RI6johmHg_3I,"['tourist_attraction', 'point_of_interest', 'establishment']",141.0,{},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104306878597951019572"">Muzhaf sllu setia</a>'], 'photo_reference': 'AUGGfZnt1-fAzky2WM6HqbgwIOehLBfbONfooX09AY7wXvzNAvqryBmISzIhqtppJyLx9D_n-C9KDf-XdKqH-8rwrSvOMU7Ojs4tJN1OXYUs0MBeeZ8J72H3wjKjcG2_EskvPmoY74NSvDpeQLHDTajOfKSFqAeG_CfdZDEfgBj43HRZ1ofp', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJseKZwP5MlC0RI6johmHg_3I
OPERATIONAL,"9P47+W2, Watang Kassa, Batu Lappa, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6426821, 'lng': 119.7126129}, 'viewport': {'northeast': {'lat': -3.641252920107277, 'lng': 119.7140977798927}, 'southwest': {'lat': -3.643952579892721, 'lng': 119.7113981201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan puah pala,ChIJP4nEw21HlC0RszNFSE-unpc,2.0,ChIJP4nEw21HlC0RszNFSE-unpc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP4nEw21HlC0RszNFSE-unpc
