business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"XC24+2R, Sungaibuntu, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.0499375, 'lng': 107.4070625}, 'viewport': {'northeast': {'lat': -6.048578420107277, 'lng': 107.4084287798927}, 'southwest': {'lat': -6.051278079892721, 'lng': 107.4057291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak warsid,ChIJgVavdaHXay4Rr_Ymqf5DbBA,0.0,ChIJgVavdaHXay4Rr_Ymqf5DbBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgVavdaHXay4Rr_Ymqf5DbBA
OPERATIONAL,"V9RF+G72, Rangdumulya, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.1085702, 'lng': 107.3730932}, 'viewport': {'northeast': {'lat': -6.107154820107279, 'lng': 107.3744440298927}, 'southwest': {'lat': -6.109854479892722, 'lng': 107.3717443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah karin,ChIJEc8C5s_Vay4RqimZwf90Gnk,0.0,ChIJEc8C5s_Vay4RqimZwf90Gnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEc8C5s_Vay4RqimZwf90Gnk
OPERATIONAL,"W94W+46J, Labanjaya, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.094663499999999, 'lng': 107.3955071}, 'viewport': {'northeast': {'lat': -6.093278470107278, 'lng': 107.3967571798927}, 'southwest': {'lat': -6.095978129892722, 'lng': 107.3940575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Ayu,ChIJAXkWv6fXay4R1oLmACU3WJE,5.0,ChIJAXkWv6fXay4R1oLmACU3WJE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104990297921684044577"">A Google User</a>'], 'photo_reference': 'AUGGfZkVM7kTpJ7c4oToWT_ME3WeZoYgSpQOfLS5VbiK_5z9zy4ZoL5-9yTD9HJzK2ph8heXUNJHa5DFhcwuYHynpWtzBKkE5g_3M5MYe-T6CkpNjffReCsTnxx8O7tEK74ytY3ydQfLiwGQmlcXduWO1ZvdDNf0wd9OjB4Mc8TUE4ArL7Nj', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAXkWv6fXay4R1oLmACU3WJE
OPERATIONAL,"XC63+4R6, Sungaibuntu, Pedes, Karawang, West Java 41353, Indonesia","{'location': {'lat': -6.0397168, 'lng': 107.404508}, 'viewport': {'northeast': {'lat': -6.038536720107278, 'lng': 107.4058437298927}, 'southwest': {'lat': -6.041236379892722, 'lng': 107.4031440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pelangi,ChIJuRyLHR_Xay4RyKVrE3ZJZU4,4.0,ChIJuRyLHR_Xay4RyKVrE3ZJZU4,"['tourist_attraction', 'point_of_interest', 'establishment']",311,{'open_now': False},"[{'height': 5056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108181202794267084251"">Joko Purnomo</a>'], 'photo_reference': 'AUGGfZkjnDpNdHY6y6V1wam4AglKqf51MnhVIs8lHixtT_GnEBj1aongOT9T4y-VIx4RlBukCRbnY65OQu10dESMMiZJiRAxWrCKyCr9-wfHNwHlDbITDHUg6DruPyocGWuIh3CJeP5Lz28Km0wM3T0H03ClgfdBusZkbTJS0fzDnllTrOzN', 'width': 3792}]",,,https://www.google.com/maps/place/?q=place_id:ChIJuRyLHR_Xay4RyKVrE3ZJZU4
OPERATIONAL,"Desa kendaljaya 09/04, kobakkendal, Kec. Pedes, Karawang, Jawa Barat 41353, Indonesia","{'location': {'lat': -6.076873099999999, 'lng': 107.3884654}, 'viewport': {'northeast': {'lat': -6.075613820107278, 'lng': 107.3898760298927}, 'southwest': {'lat': -6.078313479892722, 'lng': 107.3871763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Agular,ChIJm-n-tt_Xay4RvFdP24HU8jU,5.0,ChIJm-n-tt_Xay4RvFdP24HU8jU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110939377740216013147"">arif rahman fauzi</a>'], 'photo_reference': 'AUGGfZlA_-dgeCBLY2EalAVVkXMdIVQzP6_ozYsTCHXxaJAFU7M0hteGHvrKveyy8Y5ueCre4SGEsnSQSw_LKEQ0_HQhKa9UCDJkdkALHsYOqUb55cAKVXWsSULMbF3cGNR0EMdJVawu7xmdWKsIoYkxkVh0JYgb0-zAfEGPPgGIcEE5gDPQ', 'width': 1088}]","{'compound_code': 'W9FQ+79 Kendaljaya, Karawang, West Java, Indonesia', 'global_code': '6P59W9FQ+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJm-n-tt_Xay4RvFdP24HU8jU
OPERATIONAL,"X94R+269, Sungaibuntu, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.044968099999999, 'lng': 107.3906188}, 'viewport': {'northeast': {'lat': -6.043618270107277, 'lng': 107.3919686298927}, 'southwest': {'lat': -6.046317929892721, 'lng': 107.3892689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungaibuntu city,ChIJmX8qYQ3Xay4RLzTJdObvs-k,4.0,ChIJmX8qYQ3Xay4RLzTJdObvs-k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJmX8qYQ3Xay4RLzTJdObvs-k
OPERATIONAL,"X92G+67G, Dsn tanjunggebang, RT.01/RW.03, Gebangjaya, Kec. Cibuaya, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.0494435, 'lng': 107.3757151}, 'viewport': {'northeast': {'lat': -6.048130820107278, 'lng': 107.3770586298927}, 'southwest': {'lat': -6.050830479892721, 'lng': 107.3743589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang AWI beulah,ChIJ5f0e0WvVay4RV7BGX6vGoI4,0.0,ChIJ5f0e0WvVay4RV7BGX6vGoI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5f0e0WvVay4RV7BGX6vGoI4
OPERATIONAL,"WCJ5+3MC, Sungaibuntu, Pedes, Karawang, West Java 41353, Indonesia","{'location': {'lat': -6.069812000000001, 'lng': 107.4091324}, 'viewport': {'northeast': {'lat': -6.068423120107279, 'lng': 107.4104557298927}, 'southwest': {'lat': -6.071122779892723, 'lng': 107.4077560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Demok,ChIJj5YYNADXay4RAG6TllkDCQE,0.0,ChIJj5YYNADXay4RAG6TllkDCQE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107946247266880441360"">A Google User</a>'], 'photo_reference': 'AUGGfZkFOLlO_OeVS7fv_bJr_pP_eICEMJHWknO4ztfxMlGeo-M5KxoBfVr6cRzBZqOv1Q4CrkXawx4jgL_srn6ItbQSrIgSoSVzT5y3rghUisOUe5WPRlLwES3QGI-xJvMOSxLys8cmlRZ68cxSRUO5kx-Cm1DDz3tcEojj7PJjQiJeym6f', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj5YYNADXay4RAG6TllkDCQE
OPERATIONAL,"WCX5+H4V, Unnamed Road, Sungaibuntu, Kec. Pedes, Karawang, Jawa Barat 41353, Indonesia","{'location': {'lat': -6.0510126, 'lng': 107.4078121}, 'viewport': {'northeast': {'lat': -6.049665370107277, 'lng': 107.4091635298927}, 'southwest': {'lat': -6.052365029892722, 'lng': 107.4064638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Samudera Baru,ChIJebYzvFXXay4RZeYmfvvG0KU,4.2,ChIJebYzvFXXay4RZeYmfvvG0KU,"['tourist_attraction', 'point_of_interest', 'establishment']",1455,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111189175915580409666"">heru kouswoyo</a>'], 'photo_reference': 'AUGGfZn9JzELZyV3mMpl_P6bnLJ6-cH-E7fLxFnsLT6BZSSPPIOt96IdRWNJr0diOCMYVtErGemSpT7V0CoGH-c30KZRGXi8TN40wWmbayoog1rODo-0TanY3tpocGBPazaI8FUWU2m3qHEA5ob5fJNL16oWdnZpY_3HJMrCZz8EqcMBgjsh', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJebYzvFXXay4RZeYmfvvG0KU
OPERATIONAL,"WCV3+C2X, Sungaibuntu, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.056389999999999, 'lng': 107.402603}, 'viewport': {'northeast': {'lat': -6.055027020107278, 'lng': 107.4038912798927}, 'southwest': {'lat': -6.057726679892721, 'lng': 107.4011916201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai buntu,ChIJoZBdYgPXay4RD4Fx1mXKX9o,4.7,ChIJoZBdYgPXay4RD4Fx1mXKX9o,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113348432661283121754"">Nardi tea</a>'], 'photo_reference': 'AUGGfZnYwOVfVQ_wcgjbuGSLziSsiQLPXMhgSfp7Rk9WzUQ42b4p6HchjkaFnr6Znr4fvOfBaYa8OpTspEpqeNGbArFdnW7lhgdd3ADTyXWpIcRJrbxHRsb0HgbxnWGKCJHwsJB9_UnvuVYthTFJdnu6aKmLTrbQAvJFMZ8KulDnGB8qqky7', 'width': 864}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoZBdYgPXay4RD4Fx1mXKX9o
