business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"QJFJ+W6V, Cilamaya Girang, Blanakan, Subang Regency, West Java 41259, Indonesia","{'location': {'lat': -6.2251442, 'lng': 107.6305388}, 'viewport': {'northeast': {'lat': -6.223665220107277, 'lng': 107.6318881298927}, 'southwest': {'lat': -6.226364879892721, 'lng': 107.6291884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Greenthink,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100801413225967633806"">Hadiyanto Nebla</a>'], 'photo_reference': 'AUGGfZlUO4SeImwoGV7-p-f5UTV3QBRuQvt2H-iOoKzcXeWtT_W_dxSrFtzFhBRTf36qv7SnoNrwIelG-IiC4n8Uyfq29g_o-Eo7ho0e0Vi90dYv0nIzW1BwRhCs6RpBYDSwcILP97xMhoqbEQsKzS7oDfOqPrr9xr_K1zHScybk2d_2rGt_', 'width': 4128}]",ChIJgUkv1wVnaS4RpOb-7X2bKYM,4.1,ChIJgUkv1wVnaS4RpOb-7X2bKYM,"['tourist_attraction', 'point_of_interest', 'establishment']",76,,,,https://www.google.com/maps/place/?q=place_id:ChIJgUkv1wVnaS4RpOb-7X2bKYM
OPERATIONAL,"Dsn.Krajan Rt/Rw 002/001, Muarabaru, Kec. Cilamaya Wetan, Karawang, Jawa Barat 41384, Indonesia","{'location': {'lat': -6.2018754, 'lng': 107.5980907}, 'viewport': {'northeast': {'lat': -6.200561820107278, 'lng': 107.5994692298927}, 'southwest': {'lat': -6.203261479892721, 'lng': 107.5967695701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Emak,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103369377524046898632"">A Google User</a>'], 'photo_reference': 'AUGGfZllnxys-jCKdYJMHFxlu7vbmTsDNZr4mcLnLxFdc8XnUZ1HtjSMmPe0Nu66jMwkXrcMGltGzJnGM2fbuAu43JFyMt5gzt4Exxb0VsS3xdzzOUYImGHYcLZiny2zh4cr6XkT9dPpiWIJvIafj5euNKizLcCaUVYKENn1rMwFozZZ1R5Z', 'width': 4624}]",ChIJV9VycgdnaS4RH5ypFiualSo,0.0,ChIJV9VycgdnaS4RH5ypFiualSo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': 'QHXX+66 Muarabaru, Karawang, West Java, Indonesia', 'global_code': '6P59QHXX+66'}",,https://www.google.com/maps/place/?q=place_id:ChIJV9VycgdnaS4RH5ypFiualSo
OPERATIONAL,"QJ23+4W2, Cilamaya Girang, Blanakan, Subang Regency, West Java 41259, Indonesia","{'location': {'lat': -6.249738799999999, 'lng': 107.6047721}, 'viewport': {'northeast': {'lat': -6.248372470107277, 'lng': 107.6061281298927}, 'southwest': {'lat': -6.251072129892721, 'lng': 107.6034284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang H.ujang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108139713141762521632"">aef afandi</a>'], 'photo_reference': 'AUGGfZljKnbgd0jWRPOtV8dSzI99aF5tgeg172zR_5HvLJyNHoSat2z0wuhpodC741oZHL7-XgGfd_n1KWTwHReXnG51Kmv3TU70eJssVaYZv44BdCmOeo8bOTb6jFroXaHoZnocaCVBUhpdyfZdbHrd9vSMJnTdZJKdHDCz-Da13yoKya-E', 'width': 3120}]",ChIJ0Z1ORC9naS4REr-L1wndRM0,4.5,ChIJ0Z1ORC9naS4REr-L1wndRM0,"['tourist_attraction', 'point_of_interest', 'establishment']",27,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ0Z1ORC9naS4REr-L1wndRM0
OPERATIONAL,"RH86+CGM, Sukakerta, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.183913, 'lng': 107.561282}, 'viewport': {'northeast': {'lat': -6.182568020107277, 'lng': 107.5626539798927}, 'southwest': {'lat': -6.185267679892721, 'lng': 107.5599543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mang soleh,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108381713687103282027"">A Google User</a>'], 'photo_reference': 'AUGGfZnw9kDEixq7Tg9oQIbj-gHWf5mBSkt-7yq8NfthnXDmTu-I61Of_hy-pjORJG9dRrT-k2jg9SdcIeALsnEXBa3t0_ui6KStbpC8kkP9iZ7BwuNSxOf6OT7LEo2Zq96MKo6nJFEJfm3nFbfVu2jLRBqIOtsMSGFRdQ6tThz1LUHKaogk', 'width': 4160}]",ChIJyU0tRQJjaS4RQHBcBpPGMJ4,5.0,ChIJyU0tRQJjaS4RQHBcBpPGMJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJyU0tRQJjaS4RQHBcBpPGMJ4
OPERATIONAL,"QHCF+JQP, Rawagempol Wetan, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.2284175, 'lng': 107.5744594}, 'viewport': {'northeast': {'lat': -6.227024270107279, 'lng': 107.5758353798927}, 'southwest': {'lat': -6.229723929892723, 'lng': 107.5731357201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Bibit dan Tanaman KWT Rukun Tani Mandiri,,ChIJk08hrydnaS4RO4_tQMOxMbI,0.0,ChIJk08hrydnaS4RO4_tQMOxMbI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk08hrydnaS4RO4_tQMOxMbI
OPERATIONAL,"RH76+GCP, Sukakerta, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.1861728, 'lng': 107.5610629}, 'viewport': {'northeast': {'lat': -6.184818670107278, 'lng': 107.5624137798927}, 'southwest': {'lat': -6.187518329892722, 'lng': 107.5597141201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pemancingan laut cilamaya karawang,, by, Nady fishing","[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117723142156857676703"">A Google User</a>'], 'photo_reference': 'AUGGfZmCmjsVVfin0DwKLZdRu1Aav-4wV-2MmVllDOKDjmV4JSqwFIBjze5cn8f6JE6FuzrcJdq9vajh0yK9tJyq8HN11kOouYaHhz1YHnsv7E4BQkliMLy78C-EubQI9-DDzd5Fp39xEL93wcQEIvbAzLDfveU3sZ9xdzwuJ8AIBGcVRziF', 'width': 720}]",ChIJJ9yi0sJjaS4R--OCkDF8it0,4.5,ChIJJ9yi0sJjaS4R--OCkDF8it0,"['tourist_attraction', 'point_of_interest', 'establishment']",24,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJ9yi0sJjaS4R--OCkDF8it0
OPERATIONAL,"RJ5C+48, Muara, Cilamaya Wetan, Karawang, West Java, Indonesia","{'location': {'lat': -6.192187499999999, 'lng': 107.6208125}, 'viewport': {'northeast': {'lat': -6.190180320107277, 'lng': 107.62187535}, 'southwest': {'lat': -6.192879979892721, 'lng': 107.61762395}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mancing Bandeng Pak Rastam,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112439179798011675945"">nur romantic</a>'], 'photo_reference': 'AUGGfZmGsOAAfeUsUdADfzJu2r78IAKE2oN0waseovQ1nTsURqbb0XJYNSiHwuEmEFd3cYHI83taxRH9jmlEvqSxsm3-nXlTgMnoTqlL9KgDqH157Qh4x1jKdrC_tym1qSfeX76qgMHDmc2MhFkFZTegpwUV06ggTTbtbMtHpP4WGgcbmbqp', 'width': 1600}]",ChIJ5SjYdSNnaS4R_mey_Pfqqwg,5.0,ChIJ5SjYdSNnaS4R_mey_Pfqqwg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5SjYdSNnaS4R_mey_Pfqqwg
OPERATIONAL,"PHP8+3MX, Tegalwaru, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.264176399999999, 'lng': 107.5655468}, 'viewport': {'northeast': {'lat': -6.262996870107278, 'lng': 107.5667935298927}, 'southwest': {'lat': -6.265696529892722, 'lng': 107.5640938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kebon Pulo,,ChIJqUzfZZtlaS4RYI-K5hZaMYc,0.0,ChIJqUzfZZtlaS4RYI-K5hZaMYc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqUzfZZtlaS4RYI-K5hZaMYc
OPERATIONAL,"QHXR+H9C, Muarabaru, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.201032, 'lng': 107.5909193}, 'viewport': {'northeast': {'lat': -6.199670820107277, 'lng': 107.5922931298927}, 'southwest': {'lat': -6.20237047989272, 'lng': 107.5895934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gudang garam Sahrul (gio),,ChIJLVEu0jZnaS4RZWWccjaBpkM,4.5,ChIJLVEu0jZnaS4RZWWccjaBpkM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJLVEu0jZnaS4RZWWccjaBpkM
OPERATIONAL,"RGCW+J9H, Sukajaya, Cilamaya Kulon, Karawang, West Java 41384, Indonesia","{'location': {'lat': -6.1784305, 'lng': 107.5459834}, 'viewport': {'northeast': {'lat': -6.177263870107278, 'lng': 107.5472926798927}, 'southwest': {'lat': -6.179963529892722, 'lng': 107.5445930201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Mangrove KUB Maju Bersama,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106476033298190932344"">Hartayo Hartao</a>'], 'photo_reference': 'AUGGfZkirVouub0Cda1MFJMMCCiAf0tMB1pSGKi1WT84Zg7D-PBbUfkT4A-IV7LiWjRqT6kWw1A6DbsyhWoFJJc3T399nA3kUm3hPy2e1eCM5C02_HUD4ypHu85ErtIBwBxrSUDigiYgVfwCUrRfwTly9Ms0lELkkFfa5F_fTcp0ISeo0sJN', 'width': 2448}]",ChIJX-VTB09jaS4R075Sflje8Tk,5.0,ChIJX-VTB09jaS4R075Sflje8Tk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX-VTB09jaS4R075Sflje8Tk
