business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"265P+3JP, Tambaksari, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -5.992509, 'lng': 107.235857}, 'viewport': {'northeast': {'lat': -5.991048870107277, 'lng': 107.2372195298927}, 'southwest': {'lat': -5.993748529892721, 'lng': 107.2345198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Haji Taang,ChIJG4--QgAtai4Rw8Xn2Gb_xS0,0.0,ChIJG4--QgAtai4Rw8Xn2Gb_xS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG4--QgAtai4Rw8Xn2Gb_xS0
OPERATIONAL,"X7PJ+HWC, Mekarjaya, Tambaksumur, Kec. Tirtajaya, Karawang, Jawa Barat 41357, Indonesia","{'location': {'lat': -6.0138709, 'lng': 107.2822775}, 'viewport': {'northeast': {'lat': -6.012537970107278, 'lng': 107.2835827798927}, 'southwest': {'lat': -6.015237629892722, 'lng': 107.2808831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bapa sanen,ChIJVYH22cMtai4RWGqtWk1zoo8,0.0,ChIJVYH22cMtai4RWGqtWk1zoo8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208280875082341716"">A Google User</a>'], 'photo_reference': 'AUGGfZmlgoLskcaD403I381UJk2LePRG9NyIM1WYJ1m1FEkjbIqLQOYC07GvrFCBNe1t0UJEy3dHDyw1-6VI9jqt8MasMOmigKbhvie9TS1yqLyoVhXYZCp7V2Xmm8ctG10ua4NYDrp7m0C4Ud3-rvWeuoADul-VeocpyOZwABoGdAJEFsqL', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVYH22cMtai4RWGqtWk1zoo8
OPERATIONAL,"W7C4+J22, Pisangsambo, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.078318299999999, 'lng': 107.2551907}, 'viewport': {'northeast': {'lat': -6.076846620107276, 'lng': 107.2566472298927}, 'southwest': {'lat': -6.079546279892721, 'lng': 107.2539475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KING OF KHAN,ChIJo4DFGwArai4RTdDyXlZOCUg,0.0,ChIJo4DFGwArai4RTdDyXlZOCUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo4DFGwArai4RTdDyXlZOCUg
OPERATIONAL,"256W+H5X, Tambaksari, Tirtajaya, Karawang, West Java 41357, Indonesia","{'location': {'lat': -5.9885055, 'lng': 107.1954975}, 'viewport': {'northeast': {'lat': -5.987155670107278, 'lng': 107.1968473298927}, 'southwest': {'lat': -5.989855329892722, 'lng': 107.1941476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Om Egi,ChIJL9lyXTsvai4RLRL4EjJ7yWM,1.0,ChIJL9lyXTsvai4RLRL4EjJ7yWM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109507316024261661162"">rendi kastilo</a>'], 'photo_reference': 'AUGGfZkRRpWJuM9hUzJJLv6LIFWT2BBWp_nbtEp6esPLqPNcriBZ-uu_wmMLV-ltqTA-cEvr06uKMv5ArgywKE26wzwk-RHPjNm043ONDCMzhEJ_ipQGvJxDpOfK9dPZ-7u5ZD15z-fsTj2RxEd7tyqj9W5Il6WlhYf5ZseuNz9XH8OCyfFK', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJL9lyXTsvai4RLRL4EjJ7yWM
OPERATIONAL,"W7M5+8Q, Sumurlaban, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.0673106, 'lng': 107.2604536}, 'viewport': {'northeast': {'lat': -6.065559320107278, 'lng': 107.26224725}, 'southwest': {'lat': -6.068258979892722, 'lng': 107.25507265}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah H.acep rastum,ChIJ123SlEIrai4Rs-H04xwpHhs,0.0,ChIJ123SlEIrai4Rs-H04xwpHhs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ123SlEIrai4Rs-H04xwpHhs
OPERATIONAL,"Jl.raya pisangsambo, Dsn Malaka II RT/RW 08/03, Kec. Tirtajaya, Karawang, Indonesia","{'location': {'lat': -6.081850300000001, 'lng': 107.2573299}, 'viewport': {'northeast': {'lat': -6.080477520107278, 'lng': 107.2588085798927}, 'southwest': {'lat': -6.083177179892722, 'lng': 107.2561089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mas Adhul Wakay,ChIJsbg8vRErai4RHm2RFeSn86k,4.0,ChIJsbg8vRErai4RHm2RFeSn86k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115076411911006408486"">A Google User</a>'], 'photo_reference': 'AUGGfZk_UNCVOVxMVBFxo6IPhWu6dtKC3flBQRK0q0uAdtgalfcgh-ME6A-jCUjxrB3-XnCccbXx46j5-hgXKkGi3XNz_4m3WMQ7ivyzSZsFOtW2HMWLDd5aN8UeBTuXrsRiKMqdngZ9v7LjwRIqL4xBSJJ-sdu_LghSCrcsqQnYkqa5Pzy9', 'width': 1280}]","{'compound_code': 'W794+7W Pisangsambo, Karawang, West Java, Indonesia', 'global_code': '6P59W794+7W'}",,https://www.google.com/maps/place/?q=place_id:ChIJsbg8vRErai4RHm2RFeSn86k
OPERATIONAL,"X6R3+2F, Baturaden, Batujaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.009936, 'lng': 107.2036541}, 'viewport': {'northeast': {'lat': -6.008586170107278, 'lng': 107.2050039298927}, 'southwest': {'lat': -6.011285829892722, 'lng': 107.2023042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak caplak dan jaer,ChIJt0nIQAAtai4ReDWuHYBFGnQ,0.0,ChIJt0nIQAAtai4ReDWuHYBFGnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt0nIQAAtai4ReDWuHYBFGnQ
OPERATIONAL,"X638+779, Jl. Cikeruh, Medankarya, Kec. Tirtajaya, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.046829199999999, 'lng': 107.2157309}, 'viewport': {'northeast': {'lat': -6.045447970107278, 'lng': 107.2170828798927}, 'southwest': {'lat': -6.048147629892722, 'lng': 107.2143832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Enggkong Jenggot,ChIJST5GBwArai4RWIlMbMG_b1w,0.0,ChIJST5GBwArai4RWIlMbMG_b1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJST5GBwArai4RWIlMbMG_b1w
OPERATIONAL,"V7V7+QH4, Kampungsawah, Jayakerta, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.1058857, 'lng': 107.2635431}, 'viewport': {'northeast': {'lat': -6.104539220107277, 'lng': 107.2648705798927}, 'southwest': {'lat': -6.107238879892721, 'lng': 107.2621709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Indah Jaya,ChIJxSIeGAIrai4RY2NbrPzgnu0,4.5,ChIJxSIeGAIrai4RY2NbrPzgnu0,"['tourist_attraction', 'point_of_interest', 'establishment']",109,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113859965528528770189"">A Google User</a>'], 'photo_reference': 'AUGGfZmfsTJpWMhiUo0Dy17nB6fq-DZNnLRzXMWMc_Gc3bQSQ4OUkMFg4Mz0xTURox8c0f945eQ9GGCQwJvpKVrV12NU9oSIPueAU51GHdP4aA8ouMtiq-WxykuUyJhT-PidGw_LKCYccoW2uDzFYuPW-SNYqxI62NUdhxPTzT0a74aLYG0', 'width': 1920}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJxSIeGAIrai4RY2NbrPzgnu0
OPERATIONAL,"X752+9C3, Tambaksumur, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.041621699999999, 'lng': 107.2510473}, 'viewport': {'northeast': {'lat': -6.040303720107278, 'lng': 107.2522564798927}, 'southwest': {'lat': -6.043003379892721, 'lng': 107.2495568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,deFISH 2 Karawang,ChIJl9bgAKkrai4Rj7qfGv-QZGI,4.8,ChIJl9bgAKkrai4Rj7qfGv-QZGI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109798137719908671047"">A Google User</a>'], 'photo_reference': 'AUGGfZm9t4isgH143ICol0IHRmALAgIiLBdEkWAtnLMdFlCJkeoCzI47uq6p-JAKfsNX4AqEqwYD67_T9JuqJ9l0IFtLPUdkB_thcb1JdswaVl8Y8IyVjWGvcEK1x0aTKurCsn1-XYz2lAS8Yea2cf_d6Cd9GQtIGdqD8Vmyi3ThHcz2jc5X', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJl9bgAKkrai4Rj7qfGv-QZGI
