business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J8VX+45R, Gintungkerta, Klari, Karawang, West Java, Indonesia","{'location': {'lat': -6.3572019, 'lng': 107.3478359}, 'viewport': {'northeast': {'lat': -6.355871020107278, 'lng': 107.3491604298927}, 'southwest': {'lat': -6.358570679892722, 'lng': 107.3464607701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agen,ChIJS3Q0Wjp3aS4RxfjJvuhiAMc,5.0,ChIJS3Q0Wjp3aS4RxfjJvuhiAMc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJS3Q0Wjp3aS4RxfjJvuhiAMc
OPERATIONAL,"J996+9MM, Jl. Bend. Walahar, Walahar, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.3816333, 'lng': 107.3619806}, 'viewport': {'northeast': {'lat': -6.380297020107279, 'lng': 107.3634676798927}, 'southwest': {'lat': -6.382996679892723, 'lng': 107.3607680201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BV-2,ChIJ5XyNNgB1aS4RHwI0VDur3gU,0.0,ChIJ5XyNNgB1aS4RHwI0VDur3gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5XyNNgB1aS4RHwI0VDur3gU
OPERATIONAL,"H9GV+RH2, Jl. H. Taip, Curug, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.4229993, 'lng': 107.3938871}, 'viewport': {'northeast': {'lat': -6.421658120107278, 'lng': 107.3952303298927}, 'southwest': {'lat': -6.424357779892722, 'lng': 107.3925306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anniversary UKB 4nd Wisata Hegarmanah,ChIJ-9Ec1HdzaS4RhGAsMsnrGb0,5.0,ChIJ-9Ec1HdzaS4RhGAsMsnrGb0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100219884828735504079"">A Google User</a>'], 'photo_reference': 'AUGGfZk04BhJNEeFJh8OTOtcWl05CotL0BRkvyvwk8Xe01jPp4zq2LZUlTZ7SffKMA0gn5XFQKRdAsbkNsn5BAbgvLGiiCTrvz2YAntURXwAMN6EaqI_7BnZ2DYIld1ACwVeSiR-xinW6QEBAO5R4F3rUKJyHXvb54khzdisDpU3t2X0L0Bw', 'width': 1800}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9Ec1HdzaS4RhGAsMsnrGb0
OPERATIONAL,"J94J+X72, Sumurkondang, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.3926194, 'lng': 107.3806354}, 'viewport': {'northeast': {'lat': -6.391669670107277, 'lng': 107.3820452798927}, 'southwest': {'lat': -6.39436932989272, 'lng': 107.3793456201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau abadi,ChIJAXOKBQB1aS4RNSj3E-ERxAU,0.0,ChIJAXOKBQB1aS4RNSj3E-ERxAU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAXOKBQB1aS4RNSj3E-ERxAU
OPERATIONAL,"G9QH+C2P, Parung kadali, Curug, Kec. Klari, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.4614012, 'lng': 107.3775668}, 'viewport': {'northeast': {'lat': -6.459903120107278, 'lng': 107.3790022298927}, 'southwest': {'lat': -6.462602779892721, 'lng': 107.3763025701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tampian ma gamreng,ChIJ2zFdSS8LaS4RHuutSq8OJFY,3.0,ChIJ2zFdSS8LaS4RHuutSq8OJFY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109625323942649045910"">A Google User</a>'], 'photo_reference': 'AUGGfZlsvLlS98mFscWmLUQTy6nYNROitDqhY77bCnOTdgLBBak66bf1cqoHMjblzlg-DQgF0RegtRYbKjGcvDtaqLWA0uwHlyvtJPGMI8oMofLpsVNA67UiI4HAG4lJC75NaPFbc12ehmQ8amBMLxOzGlDzUhACCCMGB7ihv6wlEVjfDJFt', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ2zFdSS8LaS4RHuutSq8OJFY
OPERATIONAL,"Dsn Walahar 2, RT.07/RW.02, Walahar, Kec. Klari, Karawang, Indonesia","{'location': {'lat': -6.381647999999999, 'lng': 107.3669386}, 'viewport': {'northeast': {'lat': -6.380301870107279, 'lng': 107.3683276298927}, 'southwest': {'lat': -6.383001529892723, 'lng': 107.3656279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok ternak kocobok,ChIJcWWnIgB1aS4RfmCiB4CehhY,0.0,ChIJcWWnIgB1aS4RfmCiB4CehhY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'J998+8Q Walahar, Karawang, West Java, Indonesia', 'global_code': '6P59J998+8Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJcWWnIgB1aS4RfmCiB4CehhY
OPERATIONAL,"H9Q9+JP3, Cimahi, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.411018299999999, 'lng': 107.3692735}, 'viewport': {'northeast': {'lat': -6.409759920107278, 'lng': 107.3707398298927}, 'southwest': {'lat': -6.412459579892722, 'lng': 107.3680401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAPAK KOLONGAN MERPATI WIRASABA CIMAHI,ChIJJSF8ZQB1aS4RUJxxo9aGeHs,4.5,ChIJJSF8ZQB1aS4RUJxxo9aGeHs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114371443775369272846"">A Google User</a>'], 'photo_reference': 'AUGGfZm5l9CqwX5esS6co7jm95y-PLi0NALP-79NO9RicLJPt9kp0-zHcLnDbuxL8Suf3pD2UJVCQkZuVfE8SwAro0Hdr9CSW7YaLP1tTkv1QH9vlSKw1KNOl-hJ1YAKyxYXhvuo6cUT1v-fjw0oboFtihcrEIlq4TJ03W1hUXuml98TpUeM', 'width': 1599}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJJSF8ZQB1aS4RUJxxo9aGeHs
OPERATIONAL,"J986+WQM, Walahar, Klari, Karawang, West Java 41363, Indonesia","{'location': {'lat': -6.3829806, 'lng': 107.3621028}, 'viewport': {'northeast': {'lat': -6.381437620107278, 'lng': 107.3633949298927}, 'southwest': {'lat': -6.384137279892721, 'lng': 107.3606952701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Citarum 2,ChIJWznoTwB1aS4RxVs8LiG8qtA,0.0,ChIJWznoTwB1aS4RxVs8LiG8qtA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWznoTwB1aS4RxVs8LiG8qtA
OPERATIONAL,"H9PC+M3J, Dusun Kompa, Cimahi, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.4132959, 'lng': 107.3701415}, 'viewport': {'northeast': {'lat': -6.411731470107278, 'lng': 107.3717091798927}, 'southwest': {'lat': -6.414431129892722, 'lng': 107.3690095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paniisan NusaSari,ChIJQd5qbCx1aS4Rk4IrHJ3bVMU,5.0,ChIJQd5qbCx1aS4Rk4IrHJ3bVMU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117214452543246766921"">A Google User</a>'], 'photo_reference': 'AUGGfZlCStIWMs7pUna4o4nsOZ_DVaJ4IPyUUUPbabEBvqYc78Hsrwk_8QXCEQwdIzE4TyeO1cGboNBLkXdUU6A0R2zYdC0PFbJVkLQfmc-tK4rkcQeYYbgsSRGyXuww_DnCWujm83J4SwAc9H4oUAP9Pc_ssoTk1WOD_c6RGqayyTXr8t2N', 'width': 1080}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJQd5qbCx1aS4Rk4IrHJ3bVMU
OPERATIONAL,"J986+WQM Jembatan Baru, Walahar, Kec. Klari, Karawang, Jawa Barat 41363, Indonesia","{'location': {'lat': -6.382569200000001, 'lng': 107.3626761}, 'viewport': {'northeast': {'lat': -6.381221870107278, 'lng': 107.3640034298927}, 'southwest': {'lat': -6.383921529892722, 'lng': 107.3613037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Enggarmanrov bridge,ChIJJeEnKAB1aS4RGXuENeHsclY,5.0,ChIJJeEnKAB1aS4RGXuENeHsclY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJeEnKAB1aS4RGXuENeHsclY
