business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"R78W+4MQ, Jalan Raya, Amansari, Rengasdengklok, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.184664, 'lng': 107.2967264}, 'viewport': {'northeast': {'lat': -6.183313320107278, 'lng': 107.2980621798927}, 'southwest': {'lat': -6.186012979892721, 'lng': 107.2953625201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Elmujira,{'open_now': False},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566477724504790738"">Alfarieza Arifien</a>'], 'photo_reference': 'AUGGfZmS84CAdciXbUbFBQ2kQT48qcMv-9xNVxsuNuk2GvTVn5WcJ1yLiHv-E8sM2vCM17x8gUmQPeAK-a3hqEvX-kIzY5Qgvai4i96wMmRDV8lMn81wCs2z1NtzcYyigBa5GntgNBx9ZIA5MrnVRTsU73OB8haX1IRkjIAgyaNOOR0txgu6', 'width': 5472}]",ChIJl-QZN4J_aS4REByT7Bb3w1s,4.0,ChIJl-QZN4J_aS4REByT7Bb3w1s,"['tourist_attraction', 'point_of_interest', 'establishment']",725,,,https://www.google.com/maps/place/?q=place_id:ChIJl-QZN4J_aS4REByT7Bb3w1s
OPERATIONAL,"R79V+G27, Jl. Proklamasi, Amansari, dusun sasak rengasdengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.1812049, 'lng': 107.2925562}, 'viewport': {'northeast': {'lat': -6.179468820107278, 'lng': 107.2947783}, 'southwest': {'lat': -6.182168479892722, 'lng': 107.2918155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Hud-hud,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103030531659188387955"">Ivo Unggul Setiawan</a>'], 'photo_reference': 'AUGGfZlsW75efe0SYHu19tLj0KOCNlG2bG3XcawiDYTZuvHKhelKe2ctiQxhnRMsGYUMybg6GW8se1ZfSJanf2YalK3EgISJUzdUxhJ-UKgMmVC4QJl4g-gvFYqy2WRkrDkDjUWI0LnbHbx8fvDc2GyRYG7jKTS-LVjKJt4LcYlWTUA63dO_', 'width': 3456}]",ChIJowvndmB_aS4R760RGMPJyVI,4.5,ChIJowvndmB_aS4R760RGMPJyVI,"['tourist_attraction', 'point_of_interest', 'establishment']",716,,,https://www.google.com/maps/place/?q=place_id:ChIJowvndmB_aS4R760RGMPJyVI
OPERATIONAL,"Q7GQ+XRR, Kalangsari, Rengasdengklok, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.2222516, 'lng': 107.2896543}, 'viewport': {'northeast': {'lat': -6.220979820107278, 'lng': 107.2909674298927}, 'southwest': {'lat': -6.223679479892723, 'lng': 107.2882677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amanda farm and fishing,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101278317367459775312"">A Google User</a>'], 'photo_reference': 'AUGGfZk7oYvhJQJbXK3SkVKecNgANLLWwXa0kAeGk9mYPNNjIVsEkLekTRbO3TH7sS0h2X_Uylv_1D1m5pP1T0Gks7Q7vGRZOgNmSEbyJH26ayReauLPSt9VB3FgWzmYREoQXAHY_NL3RKhT66-Oo1_YRUoxNtq7xsaxWUJV6k1L3ucWwaQd', 'width': 4000}]",ChIJY0biegCDaS4R_a2boT-oAf0,5.0,ChIJY0biegCDaS4R_a2boT-oAf0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJY0biegCDaS4R_a2boT-oAf0
OPERATIONAL,"Q7GV+VJ6, Kalangsari, Rengasdengklok, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.2228368, 'lng': 107.2939229}, 'viewport': {'northeast': {'lat': -6.221479670107279, 'lng': 107.2952739298927}, 'southwest': {'lat': -6.224179329892722, 'lng': 107.2925742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Komando,,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104696446438444697314"">suryanto setiadi</a>'], 'photo_reference': 'AUGGfZmONeU2C1iDiheI53SqHzOOyXjNeg1Jox2pBuEYyA6YyC5eAzhgzPEasXhTgUZWG7W5NnNlldXFukwWib8oA1rCrzGJJ3iRReAW_egAkovMvMtf-zN52ky4uhPteE76Zs3N5iRkJ5Hg5kHPa8KZ_sR3S0Fsqg1GX9QP9O9sK85jtmBq', 'width': 4160}]",ChIJadr_BlF5aS4RBcIroQ-R2nw,5.0,ChIJadr_BlF5aS4RBcIroQ-R2nw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJadr_BlF5aS4RBcIroQ-R2nw
OPERATIONAL,"R7RP+C6X, Jl. Bojong Tugu, R.Dengklok Sel., Kec. R.Dengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.1588923, 'lng': 107.2856139}, 'viewport': {'northeast': {'lat': -6.157542470107277, 'lng': 107.2869637298927}, 'southwest': {'lat': -6.160242129892721, 'lng': 107.2842640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lap.KMB,,,ChIJ-1O4fgCBaS4RrtClvBNI4Hc,0.0,ChIJ-1O4fgCBaS4RrtClvBNI4Hc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1O4fgCBaS4RrtClvBNI4Hc
OPERATIONAL,"Jalan Raya Proklamasi, Gang PandawaDesa Dusun Bakan Lio, Karyasari, Kec. R.Dengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.1999132, 'lng': 107.3027532}, 'viewport': {'northeast': {'lat': -6.198569470107279, 'lng': 107.3041028298927}, 'southwest': {'lat': -6.201269129892723, 'lng': 107.3014031701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talaga Reumis,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115242401014558631888"">A Google User</a>'], 'photo_reference': 'AUGGfZnmk_mWATQMBLA6wpZxt5ViG0BpwxMakdjvrMssorcLEkU2g12C_As4-1xzn0VqX6wN7uhYyOWMoRFfMHSFQKoOcJkyqI8RrmcP7JXRObh5ORRH9hRB-Qs4_GuE7xb6DEgkonHieow-7D3bSMScGqrL8SZL0p_VqbaCuilyoEqUBRSx', 'width': 1600}]",ChIJHchHDMR_aS4RkRVvuVKAMr8,5.0,ChIJHchHDMR_aS4RkRVvuVKAMr8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': 'R823+24 Karyasari, Karawang, West Java, Indonesia', 'global_code': '6P59R823+24'}",,https://www.google.com/maps/place/?q=place_id:ChIJHchHDMR_aS4RkRVvuVKAMr8
OPERATIONAL,"R7JV+GPJ, Jl. Tugu Proklamasi, R.Dengklok Sel., Kec. R.Dengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.168652199999999, 'lng': 107.2942513}, 'viewport': {'northeast': {'lat': -6.167314520107278, 'lng': 107.2955720298927}, 'southwest': {'lat': -6.170014179892722, 'lng': 107.2928723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Foodfest proklamasi,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109411177956268640993"">A Google User</a>'], 'photo_reference': 'AUGGfZlUiQU4iR2j0_mDTHdsmQMfwlg8VSPuMib9RfXVT20vA6Ee_wD9YeD5gXIued1f-uHb_KJQ_sn5QImRkvYRFEhfWf51D1G9HyspXPzvHetBkg4pOBCFZjsqa3gH_zUjVZKjrjzJ7WKWHnNBZQzVKRtUVXC5Qok0OsA4TpRWmkuEYnRw', 'width': 1600}]",ChIJo17o6fB_aS4R7_Uvrf2EtGg,0.0,ChIJo17o6fB_aS4R7_Uvrf2EtGg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo17o6fB_aS4R7_Uvrf2EtGg
OPERATIONAL,"R75X+GQV, Jl. Babakan Jati, Amansari, Kec. R.Dengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.1911476, 'lng': 107.2994277}, 'viewport': {'northeast': {'lat': -6.189749520107278, 'lng': 107.3007768798927}, 'southwest': {'lat': -6.192449179892722, 'lng': 107.2980772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan sport Galatama lele,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113579940102540378692"">Maman lukman</a>'], 'photo_reference': 'AUGGfZmeWlVNSMt8ggBXLuD6AU9BJubtzCrSfdckftVMsmJia358NRcOSRh8ibHs8aA8wnUWKfHQyi6E6VBz27Yhf647ZOre1G7jb-dmrQWwibBoGx4F2I1VsiG55x3vxiStuByHZcIF-07Sg-zI083HgQ5EETQWnz8wjYx4pOLu7thdhDjV', 'width': 4160}]",ChIJywTEr2V_aS4RDSOEn2cGQzo,5.0,ChIJywTEr2V_aS4RDSOEn2cGQzo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJywTEr2V_aS4RDSOEn2cGQzo
OPERATIONAL,"R7VQ+5H7, Jalan Raya, South Rengasdengklok, Rengasdengklok, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.1570754, 'lng': 107.2889078}, 'viewport': {'northeast': {'lat': -6.155817970107278, 'lng': 107.2902801298927}, 'southwest': {'lat': -6.158517629892722, 'lng': 107.2875804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Kebulatan Tekad,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118003407025892910162"">Shazi Awaludin</a>'], 'photo_reference': 'AUGGfZmg_2RC5T2IkYEMfOjPO4CoXMqqipwcZkV6K5A1TEI0KKX8mikMs5aHfPI6_czTzMxBSgq4s_q2yqLWsoto5UBwOIRiG_dGlw6uPKXiT9zwGn96ZoJ6vBQ1v-0HzM1u7WsyTi5mbGZ6v1ZfdHYCBKSiTG-khEvTWjoyhbEMY2fb1mJn', 'width': 4624}]",ChIJE3XfFSqAaS4RiYTmzi0wk_8,4.6,ChIJE3XfFSqAaS4RiYTmzi0wk_8,"['tourist_attraction', 'point_of_interest', 'establishment']",821,,,https://www.google.com/maps/place/?q=place_id:ChIJE3XfFSqAaS4RiYTmzi0wk_8
OPERATIONAL,"Q7JX+QMM, Unnamed Road, Kalangsari, Kec. R.Dengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.2180483, 'lng': 107.2991802}, 'viewport': {'northeast': {'lat': -6.216735470107277, 'lng': 107.3006157798927}, 'southwest': {'lat': -6.219435129892721, 'lng': 107.2979161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat resepsi pernikahan Citra & Nandang,,,ChIJW7R9B3t5aS4RXui-kpLKDiA,0.0,ChIJW7R9B3t5aS4RXui-kpLKDiA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJW7R9B3t5aS4RXui-kpLKDiA
