business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"M8WW+5HG, Pasirjengkol, Majalaya, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.3045618, 'lng': 107.346448}, 'viewport': {'northeast': {'lat': -6.30376607010728, 'lng': 107.3473945298927}, 'southwest': {'lat': -6.306465729892723, 'lng': 107.3446948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tempat renang,ChIJZU64O_x3aS4Rm_x2xFhchgE,0.0,ChIJZU64O_x3aS4Rm_x2xFhchgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZU64O_x3aS4Rm_x2xFhchgE
OPERATIONAL,"M9GG+X97, Unnamed Road, Lemahmulya, Kec. Majalaya, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.322620499999999, 'lng': 107.3760183}, 'viewport': {'northeast': {'lat': -6.321245720107278, 'lng': 107.3773855798927}, 'southwest': {'lat': -6.323945379892722, 'lng': 107.3746859201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PM.Nabila,ChIJsS0SxWZ3aS4RR8lTtSnH7Vw,5.0,ChIJsS0SxWZ3aS4RR8lTtSnH7Vw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJsS0SxWZ3aS4RR8lTtSnH7Vw
OPERATIONAL,"P967+HFQ, Ciranggon, Majalaya, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.2888668, 'lng': 107.3630702}, 'viewport': {'northeast': {'lat': -6.287524320107277, 'lng': 107.3644328298927}, 'southwest': {'lat': -6.290223979892721, 'lng': 107.3617331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Kong Atuk,ChIJJb7EVKR3aS4Ro_1veCG9nR0,4.0,ChIJJb7EVKR3aS4Ro_1veCG9nR0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107803563941325300188"">ky doang</a>'], 'photo_reference': 'AUGGfZm-AaJrHcJ2i7PDI27MUhgGGjDP248z5_QhoEO7mIoo8HvuKZmhSUEJ2WpQoP4t8d8AdOv7tKw1Mw9RKzIqqTE4oa7ei-F5W5GrR-WCKeHIJ7r0U2xjEkX0P5aPHyEoA2D9XsZjCSHQLplMPsFrP2f80gZjOl1ssZFXAWjDjnh3gHp4', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJJb7EVKR3aS4Ro_1veCG9nR0
OPERATIONAL,"M9G6+496, Jl. Buniaga, Bengle, Kec. Majalaya, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.3247239, 'lng': 107.3608848}, 'viewport': {'northeast': {'lat': -6.323383670107277, 'lng': 107.3621174298927}, 'southwest': {'lat': -6.326083329892721, 'lng': 107.3594177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah,ChIJY38aagB3aS4RzOx0wup8DgA,0.0,ChIJY38aagB3aS4RzOx0wup8DgA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY38aagB3aS4RzOx0wup8DgA
OPERATIONAL,"Bengle, Kec. Majalaya, Kabupaten Karawang, Jawa Barat Tatar Endah Residance Blok D1 No.20, Bengle, Kec. Majalaya, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.3319532, 'lng': 107.3554954}, 'viewport': {'northeast': {'lat': -6.330573070107278, 'lng': 107.3568528798927}, 'southwest': {'lat': -6.333272729892722, 'lng': 107.3541532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Belva,ChIJlZpL2vR3aS4RkXZ5Xs48zcE,5.0,ChIJlZpL2vR3aS4RkXZ5Xs48zcE,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100071964638199505131"">A Google User</a>'], 'photo_reference': 'AUGGfZlhW5l9waRplAcwaVl6nhgiXtQokSu54Vuvek9eQV2Cwp-s_XLUWX0Czuw8EaYCrhpmSa3EXaeORzAEHtg52GQCo7sh8CWV4GJLsp90qYMFWw_83aTKfVODgKT1Zk8UrZfq5hBEehLZMmRA0rzmdpt3YTkvQN_53XcGCAVy4e3FaqFh', 'width': 1440}]","{'compound_code': 'M994+65 Bengle, Karawang, West Java, Indonesia', 'global_code': '6P59M994+65'}",https://www.google.com/maps/place/?q=place_id:ChIJlZpL2vR3aS4RkXZ5Xs48zcE
OPERATIONAL,"Ciranggon, Majalaya, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.2897053, 'lng': 107.3627352}, 'viewport': {'northeast': {'lat': -6.288333070107278, 'lng': 107.3642254798927}, 'southwest': {'lat': -6.291032729892722, 'lng': 107.3615258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Ranggon Van Java,ChIJE8oZBkF3aS4RLYlUEosW93M,0.0,ChIJE8oZBkF3aS4RLYlUEosW93M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108201779150126016864"">A Google User</a>'], 'photo_reference': 'AUGGfZk0PE_viz0FXBLh0L2A-x2xS1S-3WQrrB-hXGPQc8-jllv77e4geIB-FCtI6ahZId51nM2s541ShlJXUMVie5rn8gB82jfNoCmGAuwv0WwMgzV0xg9dO8szAzInWWJZ5Q7SZcR_nmyPSKpy5aTxzbrcoidPJ_f9ceScrQTJchmoc0Ge', 'width': 3120}]","{'compound_code': 'P967+43 Ciranggon, Karawang, West Java, Indonesia', 'global_code': '6P59P967+43'}",https://www.google.com/maps/place/?q=place_id:ChIJE8oZBkF3aS4RLYlUEosW93M
OPERATIONAL,"Jl. Raya Syeh Quro No.32, Palumbonsari, Kec. Karawang Tim., Karawang, Jawa Barat 41314, Indonesia","{'location': {'lat': -6.2947381, 'lng': 107.3341741}, 'viewport': {'northeast': {'lat': -6.293366070107279, 'lng': 107.3355215798927}, 'southwest': {'lat': -6.296065729892723, 'lng': 107.3328219201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali cilamaran,ChIJc4et_pp3aS4Rypgh2TAbPjg,0.0,ChIJc4et_pp3aS4Rypgh2TAbPjg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'P84M+4M Palumbonsari, Karawang, West Java, Indonesia', 'global_code': '6P59P84M+4M'}",https://www.google.com/maps/place/?q=place_id:ChIJc4et_pp3aS4Rypgh2TAbPjg
OPERATIONAL,"M9J2+7P5, Bengle, Majalaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.3194592, 'lng': 107.3518198}, 'viewport': {'northeast': {'lat': -6.318084420107278, 'lng': 107.3531682298927}, 'southwest': {'lat': -6.320784079892722, 'lng': 107.3504685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cofee Danau 63,ChIJqwuGKwB3aS4R5WIMtrq3r7I,5.0,ChIJqwuGKwB3aS4R5WIMtrq3r7I,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqwuGKwB3aS4R5WIMtrq3r7I
OPERATIONAL,"P97M+482, Jl. Pasir Pogor, Talagasari, Kec. Talagasari, Karawang, Jawa Barat 41381, Indonesia","{'location': {'lat': -6.2871811, 'lng': 107.3832783}, 'viewport': {'northeast': {'lat': -6.285752520107278, 'lng': 107.3846486798927}, 'southwest': {'lat': -6.288452179892722, 'lng': 107.3819490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun kerajan IV pasir pogor,ChIJb-p809p3aS4R5X2Cz-Rj1m8,0.0,ChIJb-p809p3aS4R5X2Cz-Rj1m8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb-p809p3aS4R5X2Cz-Rj1m8
OPERATIONAL,"P92Q+J4Q, Pasirtalaga, Telagasari, Karawang, West Java, Indonesia","{'location': {'lat': -6.2984142, 'lng': 107.3878588}, 'viewport': {'northeast': {'lat': -6.297152570107278, 'lng': 107.3891713298927}, 'southwest': {'lat': -6.299852229892722, 'lng': 107.3864716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Pasirtalaga,ChIJ07yrI_pxaS4RpiXAPxXKyE0,5.0,ChIJ07yrI_pxaS4RpiXAPxXKyE0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107697655751119622137"">Kang Izzar</a>'], 'photo_reference': 'AUGGfZk5gmOsDQawLmEN0zHfLzlzFBUDxdgxBm3UQ84OSHNok-7fHqo0dqoCcl8HO_-ah3QV_SpkFfNak1HYdGsMVoO1lHMv7EaBbSOp9Gjlt37fD0M3xcut3I7fXjR_VFJdCarqu-Ez_-GSEOLQH0gQy_vqx3Ew5SgJHtHwMHMhMfd0rNNQ', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ07yrI_pxaS4RpiXAPxXKyE0
