business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Kp. Budaya, Wadas, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia","{'location': {'lat': -6.329766999999999, 'lng': 107.2779918}, 'viewport': {'northeast': {'lat': -6.327948970107278, 'lng': 107.2797000298927}, 'southwest': {'lat': -6.330648629892722, 'lng': 107.2770003701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Budaya,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100179299445852408100"">Ica Surjo</a>'], 'photo_reference': 'AUGGfZlT7PhQPkXD4Gh2rL5jUnr8qW-aUgiMXtZE0FSQDEX46tLUfMkPOo4PUyI5E-1mW0C3kodzMGm7Xre0uv175NATIfRt4gFdQRwuGrumHip3wb3LfxsjDUScfsTNoSGzetEstZfj7w44mizQpzMYIEkCDv3O0yPPgLi_OF7aDY6PEgks', 'width': 4032}]",ChIJA5bIp5ydaS4RXSSdEby4DmM,"{'compound_code': 'M7CH+35 Wadas, Karawang, West Java, Indonesia', 'global_code': '6P59M7CH+35'}",4.0,ChIJA5bIp5ydaS4RXSSdEby4DmM,"['tourist_attraction', 'point_of_interest', 'establishment']",2679,,https://www.google.com/maps/place/?q=place_id:ChIJA5bIp5ydaS4RXSSdEby4DmM
OPERATIONAL,"M82G+4C, Telukjambe, Telukjambe Timur, Karawang, West Java, Indonesia","{'location': {'lat': -6.34973, 'lng': 107.3261133}, 'viewport': {'northeast': {'lat': -6.348373070107278, 'lng': 107.3274651298927}, 'southwest': {'lat': -6.351072729892722, 'lng': 107.3247654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Teluk Jambe Maju,,,ChIJtbUcZdZ3aS4RC35nlxhMaWA,,4.0,ChIJtbUcZdZ3aS4RC35nlxhMaWA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJtbUcZdZ3aS4RC35nlxhMaWA
OPERATIONAL,"Dusun kaumjaya rt15 rw004, Puseurjaya, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia","{'location': {'lat': -6.320687, 'lng': 107.3039902}, 'viewport': {'northeast': {'lat': -6.319337570107278, 'lng': 107.3053388798927}, 'southwest': {'lat': -6.322037229892722, 'lng': 107.3026392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"JEMBATAN PERAHU APUNG H,SUKRIAT",,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111447133061076552673"">A Google User</a>'], 'photo_reference': 'AUGGfZn3Le9TLAuIxjW6tlVPR5GA1gQYkXT3CguJwfEtHFd8NomYt6dHWU_hhtoQ3X3zoQBzxqifdGAQ1IErsN-a2PT8Ds0fepRCRLe2CK74cqMjuerXYC62bNGw5rFiWhIyv3bcMk4KiGoKl7NSgLProAV2AWmEOGM_4I5qKScboE0e_bBc', 'width': 3120}]",ChIJAV1wOZp3aS4R1fq9pNgpb1w,"{'compound_code': 'M8H3+PH Puseurjaya, Karawang, West Java, Indonesia', 'global_code': '6P59M8H3+PH'}",5.0,ChIJAV1wOZp3aS4R1fq9pNgpb1w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJAV1wOZp3aS4R1fq9pNgpb1w
OPERATIONAL,"M7PX+QXW, Jl. Jati Baru, Sukaharja, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia","{'location': {'lat': -6.313224399999999, 'lng': 107.2997529}, 'viewport': {'northeast': {'lat': -6.311845670107278, 'lng': 107.3011166798927}, 'southwest': {'lat': -6.314545329892722, 'lng': 107.2984170201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Babaton,,,ChIJrciovz53aS4RGyRK3EwNirA,,0.0,ChIJrciovz53aS4RGyRK3EwNirA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJrciovz53aS4RGyRK3EwNirA
OPERATIONAL,"J7GP+VF, Sirnabaya, Telukjambe Timur, Karawang, West Java, Indonesia","{'location': {'lat': -6.372840399999999, 'lng': 107.2861602}, 'viewport': {'northeast': {'lat': -6.371597520107278, 'lng': 107.2875881298927}, 'southwest': {'lat': -6.374297179892721, 'lng': 107.2848884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaliwungu KIIC Karawang,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117743274990725401004"">Hartono _</a>'], 'photo_reference': 'AUGGfZnjJTUk-I7eOI1jaWWzxwcA6JsrQH4h48Q-GkdA1ovVJmlRTUI9jpGk6lu1WzIBzl77qNqJp_-xOLDdEbKvhN3joOYrH_FXWpZqV79RIHTmyjPce5JNtPHvKi26o2wUcrEL7b_WvjhL9qkS5UNJO6J9jZKXTgosPaksTe4LqsK2j_Tv', 'width': 3000}]",ChIJh18-c7WfaS4Ri4wcLpHr6cA,,3.7,ChIJh18-c7WfaS4Ri4wcLpHr6cA,"['tourist_attraction', 'point_of_interest', 'establishment']",71,,https://www.google.com/maps/place/?q=place_id:ChIJh18-c7WfaS4Ri4wcLpHr6cA
OPERATIONAL,"J7HQ+75, Sirnabaya, Telukjambe Timur, Karawang, West Java, Indonesia","{'location': {'lat': -6.371813, 'lng': 107.287956}, 'viewport': {'northeast': {'lat': -6.370665470107277, 'lng': 107.2892469298927}, 'southwest': {'lat': -6.373365129892721, 'lng': 107.2865472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung haji,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107294155787195798939"">Hardjanto Saleh</a>'], 'photo_reference': 'AUGGfZmRUeibNP3bblSkg0X6juvDAdu7vDEL-9nS4HghAD9V-vJxGPN5FMkn0Bxn1XsXPgOb5BtvPqSewPRMkwltuCvXuCSHRWyaBl2Lz8SkbGdlv-4PnH72b5fFGLnSthn2kgCqTf8mNhJbBsWyflQPOcIBf1aosq56esmF8SIlUPH-L3-K', 'width': 4000}]",ChIJhaoZ55GfaS4Rdp0weYo_gso,,4.5,ChIJhaoZ55GfaS4Rdp0weYo_gso,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJhaoZ55GfaS4Rdp0weYo_gso
OPERATIONAL,"M78V+87W, Krawang, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.3341381, 'lng': 107.2932069}, 'viewport': {'northeast': {'lat': -6.332793070107279, 'lng': 107.2945805798927}, 'southwest': {'lat': -6.335492729892723, 'lng': 107.2918809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guha dayeuh,,,ChIJQ6o1IwB3aS4RlWIKr7u-CIo,,0.0,ChIJQ6o1IwB3aS4RlWIKr7u-CIo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJQ6o1IwB3aS4RlWIKr7u-CIo
OPERATIONAL,"J7CP+PX3, Sirnabaya, Telukjambe Timur, Karawang, West Java 41361, Indonesia","{'location': {'lat': -6.378235, 'lng': 107.2874074}, 'viewport': {'northeast': {'lat': -6.376961270107278, 'lng': 107.2889762298927}, 'southwest': {'lat': -6.379660929892722, 'lng': 107.2862765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kota Almumtaaz,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106238736697803336504"">sabah saparian</a>'], 'photo_reference': 'AUGGfZk0kqFsVFR1RHHpNkJndJFJx-sEXfLMvOyskMHydfyq9YEH2N9_OIxv4vnRLxaTjEhq_xB6VMuYAUdYu-QwuRbCxakQ-31g1gPyA1t_gYziNX4euSVLep3dPjcCjyJC4dV0OfMPD27vaoYbVob-fJfiwcTbj07tT8Z9XIkL_zz1rYf8', 'width': 1152}]",ChIJO_reqh2eaS4RE-o3zEgbq9s,,4.6,ChIJO_reqh2eaS4RE-o3zEgbq9s,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJO_reqh2eaS4RE-o3zEgbq9s
OPERATIONAL,"M7CR+H92, Jl. Raya Teluk Jambe, Sukaharja, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia","{'location': {'lat': -6.328615399999999, 'lng': 107.290906}, 'viewport': {'northeast': {'lat': -6.327230570107278, 'lng': 107.2922401798927}, 'southwest': {'lat': -6.329930229892722, 'lng': 107.2895405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Galuh Mas,{'open_now': False},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104473234644518636233"">Nicholas Jeremy</a>'], 'photo_reference': 'AUGGfZktW7fSnddqSCzIFJ4g6qaBew1NvFxD0ZbVNY9_7wABCEJPKSsBe41V4a_WiC7c0NS-C11as1jTsqcOfNsQGjx7a_bAlyFkmMcPO0yVefxbV9YgaggOKmTfpjyYMiDEwg8261R6_ZTA8Lu_riyupkr3s255l45dlz9BZpDIP9culwMn', 'width': 4624}]",ChIJPeTWoTB3aS4RcmAfnM2jilc,,4.5,ChIJPeTWoTB3aS4RcmAfnM2jilc,"['park', 'point_of_interest', 'establishment']",2028,,https://www.google.com/maps/place/?q=place_id:ChIJPeTWoTB3aS4RcmAfnM2jilc
OPERATIONAL,"blok x, Perumnas bumi, Telukjambe Timur, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.326587399999999, 'lng': 107.2873985}, 'viewport': {'northeast': {'lat': -6.325236920107278, 'lng': 107.2887483298927}, 'southwest': {'lat': -6.327936579892722, 'lng': 107.2860486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN SPORTY,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116165488996867676214"">A Google User</a>'], 'photo_reference': 'AUGGfZlk1usny0xYC7JHVlVJFDzEqndPaj0DUgAr-j-aEbqvF8MoxrOfYfF_JjpMdnve5G1nUw1Q829zG74s-wpdZ9X-BYSxldtAVUJAWgxr9xijszz1OoLTP7GWTvWsS-HacxYdaeeBwy56k3asQ9omiRe_hLf9roUQ2f9NwaHjYoh88oHB', 'width': 2252}]",ChIJybVpbfmdaS4RL1ZWAuyHPXo,"{'compound_code': 'M7FP+9X Sukaharja, Karawang, West Java, Indonesia', 'global_code': '6P59M7FP+9X'}",0.0,ChIJybVpbfmdaS4RL1ZWAuyHPXo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJybVpbfmdaS4RL1ZWAuyHPXo
