business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Pongtiku No. 27, Lemo Menduruk, Rantepao, Tallulolo, Kec. Kesu, Kabupaten Tana Toraja, Sulawesi Selatan 91861, Indonesia","{'location': {'lat': -2.9921525, 'lng': 119.8855827}, 'viewport': {'northeast': {'lat': -2.990807720107278, 'lng': 119.8869321798928}, 'southwest': {'lat': -2.993507379892722, 'lng': 119.8842325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Misiliana Hotel,{'open_now': True},"[{'height': 1356, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113829744430336948680"">A Google User</a>'], 'photo_reference': 'AUGGfZneXTxr_y2bAS10GE-atkut6iZTSeh2EBrXpXofJT6TtV2QA1lAgBz1ZSue3J_OIa5Q_Ygwe2AP6q9GrYovh9AFYVscsNvgkZhj59vp56cy1T9XEJJUye5O9APJn_KmMYV1a1df6ldnBb8hp8e1gGQuOYCOklJNh62AiZzSqaCuHSOs', 'width': 2048}]",ChIJzTAFEACTky0R-LiXPiOqvog,"{'compound_code': '2V5P+46 Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V5P+46'}",4.4,ChIJzTAFEACTky0R-LiXPiOqvog,"['lodging', 'point_of_interest', 'establishment']",1580,,https://www.google.com/maps/place/?q=place_id:ChIJzTAFEACTky0R-LiXPiOqvog
OPERATIONAL,"Jl. Dr. Sam Ratulangi No.26, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9695611, 'lng': 119.8960864}, 'viewport': {'northeast': {'lat': -2.968268170107278, 'lng': 119.8975964798927}, 'southwest': {'lat': -2.970967829892722, 'lng': 119.8948968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Luta Resort,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343266711814122358"">Ria Kusumaningrum</a>'], 'photo_reference': 'AUGGfZkLBpXEn6YyPnoWMGV7v8kuGBHq5T4p62EvOuTIu4lk2TM9Jnoocgl3EJCnUxeYh5iUI66LCjQgpMNr1P3G4s6ksICKGBD5-nDIZImT9HkLVzDP8bifxIcKG_ozQNPppo1hDXPVz6WZoMedbRke-_3P4_K2DcHgCbcBaKD_2YKLU6uE', 'width': 4000}]",ChIJ3_uHHeDpky0RWxBLQto0hMg,"{'compound_code': ""2VJW+5C Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VJW+5C'}",4.1,ChIJ3_uHHeDpky0RWxBLQto0hMg,"['lodging', 'point_of_interest', 'establishment']",473,,https://www.google.com/maps/place/?q=place_id:ChIJ3_uHHeDpky0RWxBLQto0hMg
OPERATIONAL,"2V9X+XFP, Karassik, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.9800857, 'lng': 119.8986991}, 'viewport': {'northeast': {'lat': -2.978720320107278, 'lng': 119.8998787298927}, 'southwest': {'lat': -2.981419979892723, 'lng': 119.8971790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Heritage Hotel,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122459257841039468"">A Google User</a>'], 'photo_reference': 'AUGGfZm6HNiMEP7iaFVsv5-jsjU1iZo8atvJZUVBOzeeDPrTwSF5PyXqmTB1fXk8Ov6MH7XH_A7JUrP8ToT2GInx42lf-nQZxzGqsKvFipbQrCcyiUH6Lyg5Spl88fgfYCf785IOEaUc4T5KT7fhsxSOW9AtH7jxhY4nGys9KkV-lfcwocXZ', 'width': 4160}]",ChIJbb6TAFjpky0R6zd_i1bBpGA,,4.0,ChIJbb6TAFjpky0R6zd_i1bBpGA,"['lodging', 'point_of_interest', 'establishment']",198,,https://www.google.com/maps/place/?q=place_id:ChIJbb6TAFjpky0R6zd_i1bBpGA
OPERATIONAL,"Jl. Tongkonan Kua, Rinding Batu, Kec. Kesu, Kabupaten Toraja Utara, Sulawesi Selatan 91835, Indonesia","{'location': {'lat': -2.985433, 'lng': 119.8900634}, 'viewport': {'northeast': {'lat': -2.984077070107278, 'lng': 119.8914126298927}, 'southwest': {'lat': -2.986776729892723, 'lng': 119.8887129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91073 Rantepao Lodge,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587757915521988275"">hans fh</a>'], 'photo_reference': 'AUGGfZleXauf2qO8cjfWmkchPGYXNGi8G_w8SVWjrTgqqLu4ZVAl0nvjXE1oWPaPdZuQTKMvdKunERUL-Mm9oLU7VX8_alZLe7lWJ_h2ACV4rZJVjivVaDedv9v0kNT6hgJcArrDtyVjTzoBZ11SdZvOdLo2u4SYM9haoL9gExbEybMRJZr0', 'width': 4000}]",ChIJW-jbWozpky0RG2NkBrMV0xI,"{'compound_code': '2V7R+R2 Rinding Batu, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V7R+R2'}",3.7,ChIJW-jbWozpky0RG2NkBrMV0xI,"['lodging', 'point_of_interest', 'establishment']",107,,https://www.google.com/maps/place/?q=place_id:ChIJW-jbWozpky0RG2NkBrMV0xI
OPERATIONAL,"Toraja, Jl. Ratulangi No.36, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9702474, 'lng': 119.8960261}, 'viewport': {'northeast': {'lat': -2.968930870107277, 'lng': 119.8974671298927}, 'southwest': {'lat': -2.971630529892722, 'lng': 119.8947674701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MONIKA,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107917156495275491720"">A Google User</a>'], 'photo_reference': 'AUGGfZlCK5aBP4Pjyc_wy3Qa5rN48RHiTcK6EeP-i0_kBNzhAgNHoErkvgArryW2pe2ydWgLw0_ydnx2R7C6BdcrpSsg9doFxiZILEicmvUR0wQ90oPlqlcSREP0dU-1U09z4zURlnha-Mjl1Y4gtTwlKOdWHXZVxJYZ1HyNz34Pk-PZZS2O', 'width': 4032}]",ChIJtQfQYOvpky0RB_49aJyDcdw,"{'compound_code': ""2VHW+VC Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VHW+VC'}",4.2,ChIJtQfQYOvpky0RB_49aJyDcdw,"['lodging', 'point_of_interest', 'establishment']",175,,https://www.google.com/maps/place/?q=place_id:ChIJtQfQYOvpky0RB_49aJyDcdw
OPERATIONAL,"Kalimbuang, Ka'do, Sikuku, Kec. Kapala Pitu, Kabupaten Toraja Utara, Sulawesi Selatan 91854, Indonesia","{'location': {'lat': -2.9214557, 'lng': 119.8464734}, 'viewport': {'northeast': {'lat': -2.920053170107276, 'lng': 119.8478682298927}, 'southwest': {'lat': -2.922752829892721, 'lng': 119.8451685701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Kapitoo Glamping & Cafe,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108277865512320987663"">Christian Banna Toraya</a>'], 'photo_reference': 'AUGGfZlwfJQFolVvdA1ocJoHbgSdekPQ4l7ZCrNP2WIDrtt_UsOLukGF1__QVxDg4HQ4DmFDxLJPXFLMu4lOEPzb_v8CTRJpkEM4eBMXhXYq3hZMfF8Q308uo2QpbMzkWu8kkqizpKRrC8MDCs2NlKBV9yq3ujwKxUp7TUt8zXPKnZEo-Tvu', 'width': 4160}]",ChIJ_____wPBky0RPvyq1mapjC4,"{'compound_code': '3RHW+CH Sikuku, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3RHW+CH'}",4.3,ChIJ_____wPBky0RPvyq1mapjC4,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",405,2.0,https://www.google.com/maps/place/?q=place_id:ChIJ_____wPBky0RPvyq1mapjC4
OPERATIONAL,"Tikala, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9439165, 'lng': 119.8756925}, 'viewport': {'northeast': {'lat': -2.942117420107278, 'lng': 119.87800955}, 'southwest': {'lat': -2.944817079892723, 'lng': 119.87490415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Albatros Toraja Green Resort,{'open_now': True},"[{'height': 2415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112720911624024607963"">Basry Budi</a>'], 'photo_reference': 'AUGGfZm9DdJExLlgxs4TMbRqWYCAtcvQ_YgI7oK7PeHF8Z648NIBUNgHiiZ7raJgFsAEiXEv_Dj79_kCqISBwAoy0oCe5va8jEHiRMfiLRYnb6QgqJs8MhrjGX3dV05NkFGSlvvlcQQ5dzafi9Duo4ONPFbBTlmuCzIQIIzd6aEnftl1tbxE', 'width': 4293}]",ChIJ7zKaiPvBky0RXDwiObvzliY,"{'compound_code': '3V4G+C7 Tikala, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3V4G+C7'}",5.0,ChIJ7zKaiPvBky0RXDwiObvzliY,"['point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ7zKaiPvBky0RXDwiObvzliY
OPERATIONAL,"Tallunglipu Matalo, Tallunglipu, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -2.9571723, 'lng': 119.9186741}, 'viewport': {'northeast': {'lat': -2.956000570107278, 'lng': 119.9200093298928}, 'southwest': {'lat': -2.958700229892723, 'lng': 119.9173096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Prince Hotel,,"[{'height': 737, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111484341858840232986"">A Google User</a>'], 'photo_reference': 'AUGGfZn7zVf6iG8F-L958oO0bHjJ-1JZd5668g6OF51XBICbpEQ7-NT63RXWSuSkfgwFdqgAPhIaDxaEAleyV2n8nB0j7e_98sNQMHCl1DewU0Lj5TzOmv1-XAB8i8f9vmPVHhMvx78p3gxgEFBqx-JwhyVJWNrSpRhNXCyleS2sofykH9ky', 'width': 1600}]",ChIJx7GJznrCky0RxTvt_Kap3WI,"{'compound_code': '2WV9+4F Tallunglipu Matalo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2WV9+4F'}",4.0,ChIJx7GJznrCky0RxTvt_Kap3WI,"['lodging', 'point_of_interest', 'establishment']",129,,https://www.google.com/maps/place/?q=place_id:ChIJx7GJznrCky0RxTvt_Kap3WI
OPERATIONAL,"Laang Tanduk, Rantepao, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.975681, 'lng': 119.8918341}, 'viewport': {'northeast': {'lat': -2.974372970107277, 'lng': 119.8931533298927}, 'southwest': {'lat': -2.977072629892722, 'lng': 119.8904536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Santai Toraja,,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117702856079039150041"">A Google User</a>'], 'photo_reference': 'AUGGfZn3g-pRHfABkWZLlNOQozP4EH7wHA5v74hA0uAWoYOO8icERtfC7yeDLhtwMt7YzuE1Urccb1KBf5SeFm3-KW5WxHXlaeqKKAAt0CtIWLixnE-eS67QvSYTBZhh0FLa0hrNbVswfMC4AR3Oeh_Ci-qwubmZJaw50tyrVJwBdqcg4Mbs', 'width': 1024}]",ChIJN3YBJRzpky0RZEJ0HH-IwQI,"{'compound_code': '2VFR+PP Laang Tanduk, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VFR+PP'}",4.6,ChIJN3YBJRzpky0RZEJ0HH-IwQI,"['lodging', 'point_of_interest', 'establishment']",177,,https://www.google.com/maps/place/?q=place_id:ChIJN3YBJRzpky0RZEJ0HH-IwQI
OPERATIONAL,"Jl. Simpang Batutumonga Tikal, Lempo, Kec. Sesean Suloara, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9102291, 'lng': 119.8833715}, 'viewport': {'northeast': {'lat': -2.908919120107277, 'lng': 119.8847904298927}, 'southwest': {'lat': -2.911618779892722, 'lng': 119.8820907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mentirotiku Guest House and Restaurant,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366175135237764767"">ecko loveart</a>'], 'photo_reference': 'AUGGfZlTrpghbie4NVn8A8rlMw1FsnHQiJ1SxaKNjvGt0M9KTzus0kah3WAs-JbyCWPhAePAAiasFv-Oe28j-ZcOyvxZYc2h2cHERkMfqONu_8k96CmJWsySdlKqHBYWaJUZ8_lerPt4JLkXLea_YBAtD2xei5BMfkDiVzZVpFVn9E4wP1YZ', 'width': 5312}]",ChIJ0_ATvuHDky0RESdcvI2JM_0,"{'compound_code': '3VQM+W8 Lempo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3VQM+W8'}",4.4,ChIJ0_ATvuHDky0RESdcvI2JM_0,"['restaurant', 'food', 'point_of_interest', 'establishment']",438,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ0_ATvuHDky0RESdcvI2JM_0
