business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Tallunglipu Matalo, Tallunglipu, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -2.9571723, 'lng': 119.9186741}, 'viewport': {'northeast': {'lat': -2.956000570107278, 'lng': 119.9200093298928}, 'southwest': {'lat': -2.958700229892723, 'lng': 119.9173096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Prince Hotel,"[{'height': 737, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111484341858840232986"">A Google User</a>'], 'photo_reference': 'AUGGfZkYFqsaSK4XvUhH1vhtXj6hDC3TKsnEB03eh4WfA-ssPWYnPVsPdjqXzloLmO9HPjrE419p404NcaGwyRJctRTznP8e4-wO1zGPQNCSX4MoiTLQJ0iOL7irIz0nFsuRMfDcucEOkYEGAWyBGQSqALq3sjhHo3KYSlB1CUZX1dA41Uh8', 'width': 1600}]",ChIJx7GJznrCky0RxTvt_Kap3WI,"{'compound_code': '2WV9+4F Tallunglipu Matalo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2WV9+4F'}",4.0,ChIJx7GJznrCky0RxTvt_Kap3WI,"['lodging', 'point_of_interest', 'establishment']",130,,,https://www.google.com/maps/place/?q=place_id:ChIJx7GJznrCky0RxTvt_Kap3WI
OPERATIONAL,"Jl. Dr. Sam Ratulangi No.26, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9695611, 'lng': 119.8960864}, 'viewport': {'northeast': {'lat': -2.968268170107278, 'lng': 119.8975964798927}, 'southwest': {'lat': -2.970967829892722, 'lng': 119.8948968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Luta Resort,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343266711814122358"">Ria Kusumaningrum</a>'], 'photo_reference': 'AUGGfZlHcO6Ch2NviAg3fISE1tymxWAC7EGFWP2t4Sv2kxnieuYIhw8YKc_yxt9mEs9l8-57betYdOGK7_1BV90KgF8LjDMRkTbmz8kF1LA3azOEBclIOHnXX7sJyqQvJfRI3Gv9MWiDWFsnELkdNX6KadYO6KyM8K-cfp8-XKppQfePjNMa', 'width': 4000}]",ChIJ3_uHHeDpky0RWxBLQto0hMg,"{'compound_code': ""2VJW+5C Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VJW+5C'}",4.1,ChIJ3_uHHeDpky0RWxBLQto0hMg,"['lodging', 'point_of_interest', 'establishment']",473,,,https://www.google.com/maps/place/?q=place_id:ChIJ3_uHHeDpky0RWxBLQto0hMg
OPERATIONAL,"2V9X+XFP, Karassik, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.9800857, 'lng': 119.8986991}, 'viewport': {'northeast': {'lat': -2.978720320107278, 'lng': 119.8998787298927}, 'southwest': {'lat': -2.981419979892723, 'lng': 119.8971790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Heritage Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122459257841039468"">A Google User</a>'], 'photo_reference': 'AUGGfZn45uXA8OufODDQcVLkOmNspDzkkLoP2_-yk5BnzM0NhU56Hvi3bRHk073Rutkg56k3Ub2UjKzS8fSqWlRpEZreV57f64gPFiuwoq7Rv7AagOkgc_MpLZoF0gfxx1ha_T1Vc4qUVMDzogI28n18mUsgKTY-fnYSSqLqvXIPuXdgXWk5', 'width': 4160}]",ChIJbb6TAFjpky0R6zd_i1bBpGA,,4.0,ChIJbb6TAFjpky0R6zd_i1bBpGA,"['lodging', 'point_of_interest', 'establishment']",198,,,https://www.google.com/maps/place/?q=place_id:ChIJbb6TAFjpky0R6zd_i1bBpGA
OPERATIONAL,"Toraja, Jl. Ratulangi No.36, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9702474, 'lng': 119.8960261}, 'viewport': {'northeast': {'lat': -2.968930870107277, 'lng': 119.8974671298927}, 'southwest': {'lat': -2.971630529892722, 'lng': 119.8947674701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MONIKA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107917156495275491720"">A Google User</a>'], 'photo_reference': 'AUGGfZmFE_mEClwPgfzXqi0ReC3TrzbbfhxNiPooBFEvd7ggKmqEKMZ-9N5ASHYjoyQswRcvXYuIA-9q21e6eP3r7m0DLpaNmNDlfyq9DfwLVvY3JR8HMdIW99T-2KhKTSXUhwwSD5CaMFc3_w4EQ_1rHnJXXjf5Amj-jTkI6Gi3joRfNfKH', 'width': 4032}]",ChIJtQfQYOvpky0RB_49aJyDcdw,"{'compound_code': ""2VHW+VC Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VHW+VC'}",4.2,ChIJtQfQYOvpky0RB_49aJyDcdw,"['lodging', 'point_of_interest', 'establishment']",175,,,https://www.google.com/maps/place/?q=place_id:ChIJtQfQYOvpky0RB_49aJyDcdw
OPERATIONAL,"Jl. Pongtiku No. 27, Lemo Menduruk, Rantepao, Tallulolo, Kec. Kesu, Kabupaten Tana Toraja, Sulawesi Selatan 91861, Indonesia","{'location': {'lat': -2.9921525, 'lng': 119.8855827}, 'viewport': {'northeast': {'lat': -2.990807720107278, 'lng': 119.8869321798928}, 'southwest': {'lat': -2.993507379892722, 'lng': 119.8842325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Misiliana Hotel,"[{'height': 1356, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113829744430336948680"">A Google User</a>'], 'photo_reference': 'AUGGfZkoFimpYQUETfSaAhBiUzGZamRFS-ez_C6mC-MwEMl92izsjbfjbmuHjvk6UDbOSMtYkzlwJSe8FlX0anWNgNvWWfbOTd7VRuBZLhTYkkyYKTPSShJOiAF94xrTZsm67bdK-Sx1VJi5JhTFDF9tLIVKlQTyOUrNgxtMw1Ing1GhH68f', 'width': 2048}]",ChIJzTAFEACTky0R-LiXPiOqvog,"{'compound_code': '2V5P+46 Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V5P+46'}",4.4,ChIJzTAFEACTky0R-LiXPiOqvog,"['lodging', 'point_of_interest', 'establishment']",1580,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzTAFEACTky0R-LiXPiOqvog
OPERATIONAL,"Jl. Tongkonan Kua, Rinding Batu, Kec. Kesu, Kabupaten Toraja Utara, Sulawesi Selatan 91835, Indonesia","{'location': {'lat': -2.985433, 'lng': 119.8900634}, 'viewport': {'northeast': {'lat': -2.984077070107278, 'lng': 119.8914126298927}, 'southwest': {'lat': -2.986776729892723, 'lng': 119.8887129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91073 Rantepao Lodge,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587757915521988275"">hans fh</a>'], 'photo_reference': 'AUGGfZl6dgqS1g46AizZYkz0qpTWxda5ScbTgqAaC1yYfHx7sJEPOhLgpzLuDDX7DwsXa4-17UvCbudd8jjDSBbic14MzORz0IOdEQKdHMdRjaASD9elnDuG-S0ysZ9Hcj1lKN_SvqvsK7RXF13dSdCsJfBMB_pmMtFTbWXBu_ROGSak8g0k', 'width': 4000}]",ChIJW-jbWozpky0RG2NkBrMV0xI,"{'compound_code': '2V7R+R2 Rinding Batu, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V7R+R2'}",3.7,ChIJW-jbWozpky0RG2NkBrMV0xI,"['lodging', 'point_of_interest', 'establishment']",107,,,https://www.google.com/maps/place/?q=place_id:ChIJW-jbWozpky0RG2NkBrMV0xI
OPERATIONAL,"Jl. Landorundun, Penanian, Kec. Rantepao, Kabupaten Tana Toraja, Sulawesi Selatan 91831, Indonesia","{'location': {'lat': -2.9702157, 'lng': 119.8979908}, 'viewport': {'northeast': {'lat': -2.968807970107277, 'lng': 119.8993670298927}, 'southwest': {'lat': -2.971507629892722, 'lng': 119.8966673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Faves Hotel Toraja,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115215172915539575840"">Haya Athifah</a>'], 'photo_reference': 'AUGGfZmsGSm7uhG-xqpTlsvKbymo-M9IOs3zWmssj_gYvCI4AzLFNi4b4HI1ZEOzHFr7utKgHsdPJgjqYq7Dmy1Iscy4MNyfO-heMFF6ysom8NZOyWZV0JPLabC-S0jzRMjq0fTLhwG0Svu3aCAgrZlql_C1Wm_1G1cmlSi9aQFaxD0Q6-01', 'width': 3840}]",ChIJMStKyW3pky0RdlkzF1Mncwo,"{'compound_code': '2VHX+W5 Penanian, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VHX+W5'}",4.2,ChIJMStKyW3pky0RdlkzF1Mncwo,"['lodging', 'point_of_interest', 'establishment']",37,,,https://www.google.com/maps/place/?q=place_id:ChIJMStKyW3pky0RdlkzF1Mncwo
OPERATIONAL,"Jl. Simpang Batutumonga Tikal, Lempo, Kec. Sesean Suloara, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9102291, 'lng': 119.8833715}, 'viewport': {'northeast': {'lat': -2.908919120107277, 'lng': 119.8847904298927}, 'southwest': {'lat': -2.911618779892722, 'lng': 119.8820907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mentirotiku Guest House and Restaurant,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113774465891747659990"">Eky Dakka</a>'], 'photo_reference': 'AUGGfZmzhPYRupTvzuRXHFixlZgsI2Jp3vpKWRIZvCu7TKp5xHqVQKufPlvJCALx22KkjanOTuNWRvIyhqAHecuC4DCRcWMPGYKkgro5_8LmRhyVG_JKGOYgAgDHKJiDa8xKdYEztNiz0JJ74syNlDmylkUW1cLD2xUU_MSlJOPresI9yE2a', 'width': 6144}]",ChIJ0_ATvuHDky0RESdcvI2JM_0,"{'compound_code': '3VQM+W8 Lempo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3VQM+W8'}",4.4,ChIJ0_ATvuHDky0RESdcvI2JM_0,"['restaurant', 'food', 'point_of_interest', 'establishment']",438,{'open_now': True},1.0,https://www.google.com/maps/place/?q=place_id:ChIJ0_ATvuHDky0RESdcvI2JM_0
OPERATIONAL,"Jl. Landorundun No.63, Penanian, Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9695576, 'lng': 119.8966057}, 'viewport': {'northeast': {'lat': -2.968149220107278, 'lng': 119.8979875798927}, 'southwest': {'lat': -2.970848879892722, 'lng': 119.8952879201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Indra Toraja Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112328639195834161620"">Hengky Tjia</a>'], 'photo_reference': 'AUGGfZlz5782jGKyFrQ2SRFgXs1cFx5MHW5GRwqOX1xAf-Qhp57m5flvrTn8feJIcdyc-e7B_yTtFx7yPrl1ZObEUuyOtUyXJ5xOZ3Z8YnnXXgfdzWwimAjbT9hbt0Qfqt1SY-q49y2fX6VLIPIvUwHoVuWg7yTYDtH6VGTk662hTI69_XlI', 'width': 3000}]",ChIJ0_OnVYPnky0RA-ECzXK386U,"{'compound_code': '2VJW+5J Penanian, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VJW+5J'}",4.3,ChIJ0_OnVYPnky0RA-ECzXK386U,"['lodging', 'point_of_interest', 'establishment']",532,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_OnVYPnky0RA-ECzXK386U
OPERATIONAL,"Jl. Pongtiku Jl. Merpati No.4, Karassik, Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9781738, 'lng': 119.8928487}, 'viewport': {'northeast': {'lat': -2.976901970107278, 'lng': 119.8941502798927}, 'southwest': {'lat': -2.979601629892723, 'lng': 119.8914506201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pia's Poppies Toraya,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106125449166324906139"">A Google User</a>'], 'photo_reference': 'AUGGfZlEPHXyqOsLHMGfv4MG-92Ql7YWFFkwxw7j7uZ2SMx91PygpmamwbHJua9wzTQ0lHOGvy3d573TlodmtIJ8bQS3l9v6GBj8wMB2-peiJ36r2TIKBPw7wmJEU4AgRqy7ZkmmMRXea5Zt1ysMNIWDtRx-6tEfhUSObQs0KLu5-x-sjZpQ', 'width': 4000}]",ChIJkVYJZfLpky0RkK_-JsEDj78,"{'compound_code': '2VCV+P4 Karassik, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VCV+P4'}",4.3,ChIJkVYJZfLpky0RkK_-JsEDj78,"['car_rental', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",303,,,https://www.google.com/maps/place/?q=place_id:ChIJkVYJZfLpky0RkK_-JsEDj78
