business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Tallunglipu Matalo, Tallunglipu, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -2.9571723, 'lng': 119.9186741}, 'viewport': {'northeast': {'lat': -2.956000570107278, 'lng': 119.9200093298928}, 'southwest': {'lat': -2.958700229892723, 'lng': 119.9173096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Prince Hotel,"[{'height': 737, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111484341858840232986"">A Google User</a>'], 'photo_reference': 'AUGGfZno6M0p06IdyD8_lDLS4DMD5TZhk2xwNsC4kM66mB-RviUcd6B8BoBB353azu-bOx1GSVn7qlLwWK7FNYjkhdbm0gYNtCqzfnOU78fIM2WBLY3gfAh6NUm6v-SBfzrbqUAd_KaQJ58vXmwBEzu9OXmk0vcQTlcFnmm7koRKNnJuBG5r', 'width': 1600}]",ChIJx7GJznrCky0RxTvt_Kap3WI,"{'compound_code': '2WV9+4F Tallunglipu Matalo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2WV9+4F'}",4.0,ChIJx7GJznrCky0RxTvt_Kap3WI,"['lodging', 'point_of_interest', 'establishment']",129,,,https://www.google.com/maps/place/?q=place_id:ChIJx7GJznrCky0RxTvt_Kap3WI
OPERATIONAL,"Toraja, Jl. Ratulangi No.36, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9702474, 'lng': 119.8960261}, 'viewport': {'northeast': {'lat': -2.968930870107277, 'lng': 119.8974671298927}, 'southwest': {'lat': -2.971630529892722, 'lng': 119.8947674701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MONIKA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107917156495275491720"">A Google User</a>'], 'photo_reference': 'AUGGfZkPmpNZtM3CVaGKPs9uNBpthH1vm4LmImV-UeJz4NQhIyPTZgIsxwn0MHAQt8YADx9ahw8XQrhBpEpr77hvjFv7RJuOu2GuyQgHZFfPt_9a3vD19M0t6xBXKFyWZssb2Ud8bUbaGL7LF9VtBCTnNSOFY5ijcL2JueRigo1HeXrHZzNV', 'width': 4032}]",ChIJtQfQYOvpky0RB_49aJyDcdw,"{'compound_code': ""2VHW+VC Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VHW+VC'}",4.2,ChIJtQfQYOvpky0RB_49aJyDcdw,"['lodging', 'point_of_interest', 'establishment']",175,,,https://www.google.com/maps/place/?q=place_id:ChIJtQfQYOvpky0RB_49aJyDcdw
OPERATIONAL,"2V9X+XFP, Karassik, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.9800857, 'lng': 119.8986991}, 'viewport': {'northeast': {'lat': -2.978720320107278, 'lng': 119.8998787298927}, 'southwest': {'lat': -2.981419979892723, 'lng': 119.8971790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Heritage Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122459257841039468"">A Google User</a>'], 'photo_reference': 'AUGGfZmOLZYtlksY68uM3zu8BrQDp5H0zoqMzQRlrlm6efyd8lNuycLcRTNTK6at3beH8y3jHIe8Iq00uK6pQifql2J-XoGVeLlQVTPVQ0FKUuV8BBnUuyQc4LA_yaM4pbrKTx2gF4BneV9L5PxuQUkw_pj0_uVc3YowTYwLvvGMEsBpLr-k', 'width': 4160}]",ChIJbb6TAFjpky0R6zd_i1bBpGA,,4.0,ChIJbb6TAFjpky0R6zd_i1bBpGA,"['lodging', 'point_of_interest', 'establishment']",198,,,https://www.google.com/maps/place/?q=place_id:ChIJbb6TAFjpky0R6zd_i1bBpGA
OPERATIONAL,"Jl. Dr. Sam Ratulangi No.26, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9695611, 'lng': 119.8960864}, 'viewport': {'northeast': {'lat': -2.968268170107278, 'lng': 119.8975964798927}, 'southwest': {'lat': -2.970967829892722, 'lng': 119.8948968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Luta Resort,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343266711814122358"">Ria Kusumaningrum</a>'], 'photo_reference': 'AUGGfZnM_nQGBXFL2PlWHcGc4HUtVZM31I8W7dtsW00g1V1knqrCBTNpJHw7ABExORn7n5b3sgopQQxdp0ck55X9vcebLCNSFnJV2KM0LtCdL6xJQsdtt3H2WHJsRriD47gf9OqcfqhyqMGH2Zx38vdgZRubF_NN0MB_XDT3PxDuAOP4vjj9', 'width': 4000}]",ChIJ3_uHHeDpky0RWxBLQto0hMg,"{'compound_code': ""2VJW+5C Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VJW+5C'}",4.1,ChIJ3_uHHeDpky0RWxBLQto0hMg,"['lodging', 'point_of_interest', 'establishment']",473,,,https://www.google.com/maps/place/?q=place_id:ChIJ3_uHHeDpky0RWxBLQto0hMg
OPERATIONAL,"Jl. Simpang Batutumonga Tikal, Lempo, Kec. Sesean Suloara, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9102291, 'lng': 119.8833715}, 'viewport': {'northeast': {'lat': -2.908919120107277, 'lng': 119.8847904298927}, 'southwest': {'lat': -2.911618779892722, 'lng': 119.8820907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mentirotiku Guest House and Restaurant,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366175135237764767"">ecko loveart</a>'], 'photo_reference': 'AUGGfZkJvIghJqXah-dTJJ9gnfaH696315_O_96A00i3dcMtH3qNrJeP37D0ld9Jy-wGBtOPg55zNKIhaJiRAlnY7g1rL23MiUnieXnARzao4Q2ykjN4JWxw9XNM_BjhJe6NeMiJaCcvl7ZfFnXX0aIqivFEBqZurJoQxFqL_5jylnW8BT4Y', 'width': 5312}]",ChIJ0_ATvuHDky0RESdcvI2JM_0,"{'compound_code': '3VQM+W8 Lempo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3VQM+W8'}",4.4,ChIJ0_ATvuHDky0RESdcvI2JM_0,"['restaurant', 'food', 'point_of_interest', 'establishment']",438,{'open_now': True},1.0,https://www.google.com/maps/place/?q=place_id:ChIJ0_ATvuHDky0RESdcvI2JM_0
OPERATIONAL,"Jl. Pongtiku No. 27, Lemo Menduruk, Rantepao, Tallulolo, Kec. Kesu, Kabupaten Tana Toraja, Sulawesi Selatan 91861, Indonesia","{'location': {'lat': -2.9921525, 'lng': 119.8855827}, 'viewport': {'northeast': {'lat': -2.990807720107278, 'lng': 119.8869321798928}, 'southwest': {'lat': -2.993507379892722, 'lng': 119.8842325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Misiliana Hotel,"[{'height': 1356, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113829744430336948680"">A Google User</a>'], 'photo_reference': 'AUGGfZn9iyaMAnmnYwuODkbPrVuRMAMQT0ixsbhFbQJI9quWSpLBg8W4xORiYs9G1abYGBxcLbcglXAkbJuuv8W7pNAGcsn_zReT38IVwGnte_4ARs2J9y5TBdZnMvW1w84aBzQ8aAYy6WHa0BCfP5SsHXyDbF-WUN9nuzy-Dbv5Af6Qaq-S', 'width': 2048}]",ChIJzTAFEACTky0R-LiXPiOqvog,"{'compound_code': '2V5P+46 Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V5P+46'}",4.4,ChIJzTAFEACTky0R-LiXPiOqvog,"['lodging', 'point_of_interest', 'establishment']",1580,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzTAFEACTky0R-LiXPiOqvog
OPERATIONAL,"Batutumonga, Sesean Suloara, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9151991, 'lng': 119.8810513}, 'viewport': {'northeast': {'lat': -2.913920320107277, 'lng': 119.8825173798927}, 'southwest': {'lat': -2.916619979892721, 'lng': 119.8798177201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Angel's Homestay Batutumonga,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100618830815256692203"">A Google User</a>'], 'photo_reference': 'AUGGfZn7WDgDyk5FxdWgc1KTF3-K8uV0RJLkfnzDVR0xmUbjDbwpG4PDT_jBxDg6g4MB58mtYWGK2fpAbIu3SxPb7HsA9jlD-pSOtH8e8wSy3yDhK7Q5wSWDG3iqo1Q0dgizFaQ4vBr9p8r2qZWp7V5o4IH_hy5kuIvYPc7eTjKTnJZP4vx2', 'width': 3024}]",ChIJ2aTe4vLBky0RON_6HB75XaA,"{'compound_code': '3VMJ+WC Lempo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3VMJ+WC'}",4.6,ChIJ2aTe4vLBky0RON_6HB75XaA,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJ2aTe4vLBky0RON_6HB75XaA
OPERATIONAL,"Jl. Tongkonan Kua, Rinding Batu, Kec. Kesu, Kabupaten Toraja Utara, Sulawesi Selatan 91835, Indonesia","{'location': {'lat': -2.985433, 'lng': 119.8900634}, 'viewport': {'northeast': {'lat': -2.984077070107278, 'lng': 119.8914126298927}, 'southwest': {'lat': -2.986776729892723, 'lng': 119.8887129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91073 Rantepao Lodge,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587757915521988275"">hans fh</a>'], 'photo_reference': 'AUGGfZkyzXF-_yoTYk5XlaGUX64-xVwHMhLuSZSVl5LNVMpE9dQoQPX7D6-_LAwh77TIsw0AKRaYSQtZ9g3HUpe7C-zvbBR_PbNidhFojw2xjPQ6Qu6lNTQGhuiDz8pLAw_JAlreP_untMNLKYueF7xCo40o_HBV5jbmG4JAdianeHW7uRWd', 'width': 4000}]",ChIJW-jbWozpky0RG2NkBrMV0xI,"{'compound_code': '2V7R+R2 Rinding Batu, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V7R+R2'}",3.7,ChIJW-jbWozpky0RG2NkBrMV0xI,"['lodging', 'point_of_interest', 'establishment']",107,,,https://www.google.com/maps/place/?q=place_id:ChIJW-jbWozpky0RG2NkBrMV0xI
OPERATIONAL,"Tikala, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.9439165, 'lng': 119.8756925}, 'viewport': {'northeast': {'lat': -2.942117420107278, 'lng': 119.87800955}, 'southwest': {'lat': -2.944817079892723, 'lng': 119.87490415}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Albatros Toraja Green Resort,"[{'height': 2415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112720911624024607963"">Basry Budi</a>'], 'photo_reference': 'AUGGfZnWd4TbjSyzVIK4uemXMDEFEf4RE8rAE_csF1rC9WVgh_Nsf5eAtkLtkEdxqgVJJ4nWBwHN-HP1wGP4GzDUS4Dp17tyoOnhe5-siAvs-hWb_GkpzVSyPqKzKWVUkeTwl54-7LJuLA6uOXKZDBMnC6_nFbW5BSfuImhlEUfLID45ecjG', 'width': 4293}]",ChIJ7zKaiPvBky0RXDwiObvzliY,"{'compound_code': '3V4G+C7 Tikala, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X3V4G+C7'}",5.0,ChIJ7zKaiPvBky0RXDwiObvzliY,"['point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7zKaiPvBky0RXDwiObvzliY
OPERATIONAL,"Jl. Landorundun, Penanian, Kec. Rantepao, Kabupaten Tana Toraja, Sulawesi Selatan 91831, Indonesia","{'location': {'lat': -2.9702157, 'lng': 119.8979908}, 'viewport': {'northeast': {'lat': -2.968807970107277, 'lng': 119.8993670298927}, 'southwest': {'lat': -2.971507629892722, 'lng': 119.8966673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Faves Hotel Toraja,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115215172915539575840"">Haya Athifah</a>'], 'photo_reference': 'AUGGfZlpjTQHZkD2y-UomshVUlaMG0cD_kuLFFWV_Yz9gyz_0j2YHLQrQlH_UznGdhQK-TwXofm_cE1sY1r5LKUUeMNpgfuevfQwxRtE3xSSgSJC4gQqc-2Pjm7Zq9wI4OAtCZzQj2KAGWAK5s9wfkBA1oKqSUOdzqWKO_V6fTCCiONmRSD6', 'width': 3840}]",ChIJMStKyW3pky0RdlkzF1Mncwo,"{'compound_code': '2VHX+W5 Penanian, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VHX+W5'}",4.2,ChIJMStKyW3pky0RdlkzF1Mncwo,"['lodging', 'point_of_interest', 'establishment']",37,,,https://www.google.com/maps/place/?q=place_id:ChIJMStKyW3pky0RdlkzF1Mncwo
