business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Osango, Mamasa, Mamasa Regency, West Sulawesi 91365, Indonesia","{'location': {'lat': -2.9510143, 'lng': 119.365956}, 'viewport': {'northeast': {'lat': -2.949670570107278, 'lng': 119.3673456298927}, 'southwest': {'lat': -2.952370229892722, 'lng': 119.3646459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Matana 2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109767430557166599627"">A Google User</a>'], 'photo_reference': 'AUGGfZkE1YWSX02M2swxQY1mF0HIAGT6fGUsXgUeO853CUakLiI8hh0EM1UCXDYpddEfO-EJhWTbGdgLhjElM4ZZIBgRUwCDN2Gu9Qr5SHC0GjhiPRsKuerolU8k7XbO1wS65bNCiW_lbxAs5GbShVI1drqbVovRystRM1kNBOjsP2-7aNCf', 'width': 1920}]",ChIJMX5t5QMLky0RjXNICRSiHbY,"{'compound_code': '29X8+H9 Osango, Mamasa Regency, West Sulawesi, Indonesia', 'global_code': '6P9X29X8+H9'}",4.3,ChIJMX5t5QMLky0RjXNICRSiHbY,"['lodging', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJMX5t5QMLky0RjXNICRSiHbY
OPERATIONAL,"1705 Bambang St, Santa Cruz, Sta, 1014 Metro Manila, Philippines","{'location': {'lat': 14.6109657, 'lng': 120.9844041}, 'viewport': {'northeast': {'lat': 14.61227597989273, 'lng': 120.9857518298927}, 'southwest': {'lat': 14.60957632010728, 'lng': 120.9830521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Bambang Station,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943025748241301068"">A Google User</a>'], 'photo_reference': 'AUGGfZlMUinBP-okl0k-dV_pvh_Hk4VNoX7NTxBsJLougXdJCJhWOZ4wuFtBYJgJo8ZCcGBJajpzinT1ekDxa2DOAPbjFGK_WwbXoyfE8ijrW_cDJ1LXotvltF64rnPuf6kzuAiMSYrnWGz3dMKJ8cAeT2NSGemvihnet9Cgxc0CTx0TY-vc', 'width': 900}]",ChIJafUMf6u1lzMRLZLb6eT5pnY,"{'compound_code': 'JX6M+9Q Manila, Metro Manila, Philippines', 'global_code': '7Q62JX6M+9Q'}",3.6,ChIJafUMf6u1lzMRLZLb6eT5pnY,"['lodging', 'point_of_interest', 'establishment']",113,,,https://www.google.com/maps/place/?q=place_id:ChIJafUMf6u1lzMRLZLb6eT5pnY
OPERATIONAL,"Jl poros polewali, Osango, Kec. Mamasa, Sulawesi Barat 91362, Indonesia","{'location': {'lat': -2.9512919, 'lng': 119.3656253}, 'viewport': {'northeast': {'lat': -2.949897770107277, 'lng': 119.3669289298927}, 'southwest': {'lat': -2.952597429892722, 'lng': 119.3642292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Na raya,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104362016110412496967"">Fikar Hmi</a>'], 'photo_reference': 'AUGGfZmqFxur3cK-1IR_6QJY_gFk7_A5iFN_tzvHYKrkwYb9Tt3xcZeSLBQsYO2XgXA9tjXaG1Y7kTAsyek8dKEoH_uys3KHPbcG9a9xzuohfDd2X1iy3eqiE-Oj7tsKK68H4fDLEcxN3ynM_plAkmWz6sMtk7ETxiIl9gypanCmO8VW5wJm', 'width': 4032}]",ChIJF46wCgQLky0R-ATHRmAgTho,"{'compound_code': '29X8+F7 Osango, Mamasa Regency, West Sulawesi, Indonesia', 'global_code': '6P9X29X8+F7'}",4.5,ChIJF46wCgQLky0R-ATHRmAgTho,"['lodging', 'point_of_interest', 'establishment']",20,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF46wCgQLky0R-ATHRmAgTho
OPERATIONAL,"Bayombong, 3701 Nueva Vizcaya, Philippines","{'location': {'lat': 16.4804228, 'lng': 121.1481284}, 'viewport': {'northeast': {'lat': 16.48172867989272, 'lng': 121.1494564798927}, 'southwest': {'lat': 16.47902902010728, 'lng': 121.1467568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Saty Accomodation,,ChIJeWdX_IhFkDMRPucLR0DeI3g,"{'compound_code': 'F4JX+57 Bayombong, Nueva Vizcaya, Philippines', 'global_code': '7Q83F4JX+57'}",0.0,ChIJeWdX_IhFkDMRPucLR0DeI3g,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeWdX_IhFkDMRPucLR0DeI3g
OPERATIONAL,"398Q+H2V, Rambusaratu, Mamasa, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.9335152, 'lng': 119.3875614}, 'viewport': {'northeast': {'lat': -2.932050670107277, 'lng': 119.3889533298927}, 'southwest': {'lat': -2.934750329892722, 'lng': 119.3862536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rio Inn,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118347683803063987440"">Yonathan Bosong</a>'], 'photo_reference': 'AUGGfZntvQs4bZRuVghoRVe9Oc-VcJGI_D0jIg3do88_NyZWU1C4dfjkzrzIrMO6pGN4BNPYt6rQOf-2vqqAuJru2gTmRT7NWKpUhZCkvDkTZJoi-HLVjB1naQNWPA74Li9VSlbEoaNaFtPBXzx0RB8BiclwySbAVnHgzCZUtDkN207_fPLj', 'width': 2080}]",ChIJTfTYB3wLky0RoM6FlmcicoM,,0.0,ChIJTfTYB3wLky0RoM6FlmcicoM,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJTfTYB3wLky0RoM6FlmcicoM
OPERATIONAL,"Ka'da, Orobua, Kec. Sesenapadang, Kabupaten Mamasa, Sulawesi Barat 90362, Indonesia","{'location': {'lat': -2.9875679, 'lng': 119.3896775}, 'viewport': {'northeast': {'lat': -2.985689220107278, 'lng': 119.3913999798928}, 'southwest': {'lat': -2.988388879892722, 'lng': 119.3887003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Serenity farm and homestay,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106495745533857417893"">A Google User</a>'], 'photo_reference': 'AUGGfZkgR0ijysjdWuN9W83h1zledHijkQ62z23kSwwUv_DX2F00Np9jJ5Nk_GPrQqFbP-31ato2fJIR1r1IaN91dIEfNqnSUeeCqbJ_zc-qBcDt6eF2zx1y_apD1ghBRb78zZlarpuImRDmdiNsCneQh_SinM-w3MBOI3j8ZqP1Ff8VkBLq', 'width': 2252}]",ChIJVwWhRiJ1ky0R8Gbqj07JYlM,"{'compound_code': '296Q+XV Orobua, Mamasa Regency, West Sulawesi, Indonesia', 'global_code': '6P9X296Q+XV'}",5.0,ChIJVwWhRiJ1ky0R8Gbqj07JYlM,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJVwWhRiJ1ky0R8Gbqj07JYlM
OPERATIONAL,"National Highway Busilac, Bayombong, 3700 Nueva Vizcaya, Philippines","{'location': {'lat': 16.4586495, 'lng': 121.1082119}, 'viewport': {'northeast': {'lat': 16.45983517989272, 'lng': 121.1101633798927}, 'southwest': {'lat': 16.45713552010728, 'lng': 121.1074637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tam-an Mountain Resort & Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107520600462798219982"">A Google User</a>'], 'photo_reference': 'AUGGfZlYx4YGN23u-VcAYWDK0n0S6NC_gNS3mSP18s_h-uBOF54F7gWJsFnQv_xdsrgLECEaWmnoZqK8MfpyVkqSobW77jdGOujxCgWbH2fdUew8z35y6YCtf_-fHM2ttaTLrH6Zkml64oOcm7JN1iCFMDfc3RY1i839FDSgCZor7ZyOBFsK', 'width': 1440}]",ChIJb_yrcgxFkDMRS2GwBxi6x1U,"{'compound_code': 'F455+F7 Bayombong, Nueva Vizcaya, Philippines', 'global_code': '7Q83F455+F7'}",4.2,ChIJb_yrcgxFkDMRS2GwBxi6x1U,"['lodging', 'point_of_interest', 'establishment']",183,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb_yrcgxFkDMRS2GwBxi6x1U
OPERATIONAL,"National road Villa Quirino, Bagabag, Nueva Vizcaya, Bagabag, 3711, Philippines","{'location': {'lat': 16.5894621, 'lng': 121.2499714}, 'viewport': {'northeast': {'lat': 16.59074712989272, 'lng': 121.2512831298927}, 'southwest': {'lat': 16.58804747010728, 'lng': 121.2485834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Palaisdaan Hotel and Restaurant,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106703900993917612566"">Gheez Brown</a>'], 'photo_reference': 'AUGGfZmnknQRvXjYMPQ_0I-6vFtEf1-ryOAF5SZEGhqtBLlFxvKM75rfT3n4tqnZMt1kOHKrg2L5aCQDQNfelZy9XyQcfn7Q4XIncCHjVOnswjnLFVke6S6L5UJSdP2f1HWjYj8f9rvfpu9k2ozoZDknNihQRP7BS22rfVOTSNZIvqkV4N9n', 'width': 3024}]",ChIJaxrnIOY_kDMRZpYhymVldwg,"{'compound_code': 'H6QX+QX Bagabag, Nueva Vizcaya, Philippines', 'global_code': '7Q83H6QX+QX'}",3.8,ChIJaxrnIOY_kDMRZpYhymVldwg,"['lodging', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJaxrnIOY_kDMRZpYhymVldwg
OPERATIONAL,"Solano-Bayombong Boundary 3700, Bayombong, 3700 Nueva Vizcaya, Philippines","{'location': {'lat': 16.5086107, 'lng': 121.175705}, 'viewport': {'northeast': {'lat': 16.50987342989272, 'lng': 121.1771697798927}, 'southwest': {'lat': 16.50717377010728, 'lng': 121.1744701201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,24/7 Inn,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115372022032114204297"">Jim Villanueva</a>'], 'photo_reference': 'AUGGfZlk-aA3EdGPcINxTF5-smp3w7zysxHKt4TiHKctbq4hA2EVNP6yf2ZPsEVhY93yrO2cAd9YerwpNJD-nJfyI3xSI_3aqIOumglq4ANTOMLx-OEA680Cc5rAf1IN87KP0J0Xo57JOEfMvhvXzFzIAPgHHk_h3ZrVGcFeCUYRE-Zk11Au', 'width': 3000}]",ChIJr75KFj1BkDMRF5cY76sD4xU,"{'compound_code': 'G55G+C7 Bayombong, Nueva Vizcaya, Philippines', 'global_code': '7Q83G55G+C7'}",4.0,ChIJr75KFj1BkDMRF5cY76sD4xU,"['lodging', 'point_of_interest', 'establishment']",496,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJr75KFj1BkDMRF5cY76sD4xU
OPERATIONAL,"Bauang, La Union, Ilocos Sur, 2501 Ilocos Sur, Philippines","{'location': {'lat': 16.5662003, 'lng': 121.2630005}, 'viewport': {'northeast': {'lat': 16.56755012989272, 'lng': 121.2643503298927}, 'southwest': {'lat': 16.56485047010727, 'lng': 121.2616506701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Long Beach Resort Hotel,,ChIJqUlWU1UVkDMRS61gebXwDjY,,0.0,ChIJqUlWU1UVkDMRS61gebXwDjY,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqUlWU1UVkDMRS61gebXwDjY
