business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Puding Mas-Tabek Gadang No.28, Aur Kuning, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181, Indonesia","{'location': {'lat': -0.3227861, 'lng': 100.3883474}, 'viewport': {'northeast': {'lat': -0.3214384201072777, 'lng': 100.3897103298927}, 'southwest': {'lat': -0.3241380798927222, 'lng': 100.3870106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tabek Gadang,{},"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117835295197074374591"">hendra</a>'], 'photo_reference': 'AUGGfZk1vjq3FGaDrbl732fyi1ko1L5uOqosaeM-WgBv_jgLqxUxksPxn9adkaIiaaz2N8QzqPfzPM7nIAEL5XlHXLt2Z7cuXKyTyFA-P1p26v-lAYPx3psWfG20GAaaWllyQkmT7_W0eK5oJsrz2dQlG6vb77cAOc8F7apP1F6xor1Ta_za', 'width': 1440}]",ChIJDeLkclw51S8RPaJe_oyyvOM,"{'compound_code': 'M9GQ+V8 Aur Kuning, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9GQ+V8'}",4.7,ChIJDeLkclw51S8RPaJe_oyyvOM,"['tourist_attraction', 'point_of_interest', 'establishment']",64,https://www.google.com/maps/place/?q=place_id:ChIJDeLkclw51S8RPaJe_oyyvOM
OPERATIONAL,"M9VC+92C, Jl. Khatib Sulaiman No.4 C, Aur Tajungkang Tengah Sawah, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26138, Indonesia","{'location': {'lat': -0.3066461, 'lng': 100.3697982}, 'viewport': {'northeast': {'lat': -0.3053032201072777, 'lng': 100.3712192798927}, 'southwest': {'lat': -0.3080028798927222, 'lng': 100.3685196201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Pahlawan Tak Dikenal,{'open_now': True},"[{'height': 531, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107100496753825342599"">Budi Nurul Huda</a>'], 'photo_reference': 'AUGGfZkIXVQfAO13pL9KOx7I960SgRXwadApXkOmaF6GFh3sadPKbszF2yoX83xOjRdDKGpcR74NwhTIZSwbZ2k4rF38-ATViSbuYdNBUDcn1uMd2WwJvwahOpnf5nKT5r3QX1_A_iaogMVrVvUIFbSXRd94NLCi8O0cBHwfHCt4pBniUpX8', 'width': 800}]",ChIJUZm0q7041S8Rx8YxIUzXNqE,,4.6,ChIJUZm0q7041S8Rx8YxIUzXNqE,"['tourist_attraction', 'point_of_interest', 'establishment']",79,https://www.google.com/maps/place/?q=place_id:ChIJUZm0q7041S8Rx8YxIUzXNqE
OPERATIONAL,"Jl. Raya Padang Panjang - Bukittinggi No.31-8, Birugo, Kec. Aur Birugo Tigo Baleh, Kota Bukittinggi, Sumatera Barat 26181, Indonesia","{'location': {'lat': -0.3222084, 'lng': 100.3785379}, 'viewport': {'northeast': {'lat': -0.3208595701072777, 'lng': 100.3798858798927}, 'southwest': {'lat': -0.3235592298927222, 'lng': 100.3771862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas Kota Bukittinggi,,"[{'height': 940, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113041746099335375276"">Suryadi Fajrin</a>'], 'photo_reference': 'AUGGfZkXgV7p3FXetLQM-HbquguysUCwKzm_bliI6T8k-zU3EBfmus3YWLdwC7925lxTFBFJ_LkMu6bjdG94gXML8z_6-u-QR2Pqtlad1682ylIP4QUBK242Lk_F45JfszKM8b6GVw9Kr08S1axLX82mxAasKl9iC3RBdmgu-Vir5ypait8C', 'width': 412}]",ChIJGfhi7Wo51S8RJaY32C9TNvQ,"{'compound_code': 'M9HH+4C Birugo, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9HH+4C'}",4.9,ChIJGfhi7Wo51S8RJaY32C9TNvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",30,https://www.google.com/maps/place/?q=place_id:ChIJGfhi7Wo51S8RJaY32C9TNvQ
OPERATIONAL,"M9P7+X9J, Kayu Kubu, Mandiangin Koto Selayan, Bukittinggi City, West Sumatra 26115, Indonesia","{'location': {'lat': -0.3125288, 'lng': 100.3633972}, 'viewport': {'northeast': {'lat': -0.3111459201072778, 'lng': 100.3647014298927}, 'southwest': {'lat': -0.3138455798927222, 'lng': 100.3620017701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Janjang Koto Gadang,{'open_now': True},"[{'height': 1332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108419830795341906272"">Yeanita Thenar</a>'], 'photo_reference': 'AUGGfZkzCmN_JOy871UQbAS_NdlYKmzBlk3KBeGfndU2c9mkek7-baaHFYfcUqdvXZbPEt8jL7JQM_jvtgvoRBI_EweFx3bM9yi-S8_LvVs2USp-dDlOt421LUbInhZ-g1QGUOmrU37ZXLwCVeDXz158lR-1kS4WSwADg8D0plCAVP8-eVKp', 'width': 2368}]",ChIJVVVVFVFH1S8R46_zX2A6_P0,,4.4,ChIJVVVVFVFH1S8R46_zX2A6_P0,"['tourist_attraction', 'point_of_interest', 'establishment']",730,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFVFH1S8R46_zX2A6_P0
OPERATIONAL,"M9V7+HR2, Jl. Panorama No.33, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136, Indonesia","{'location': {'lat': -0.3062243, 'lng': 100.3645716}, 'viewport': {'northeast': {'lat': -0.3047970201072778, 'lng': 100.3659705798927}, 'southwest': {'lat': -0.3074966798927223, 'lng': 100.3632709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumatran Trails Eco tour and travel / Tour Guide,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115600035138571119161"">A Google User</a>'], 'photo_reference': 'AUGGfZmSQlCbwtBe7ChHRTtMaTua-LJJNtvLNvH_LnEWBfndidFG5ogtk8JVTbgIyF7wyvcSJEclBwQrSnDWN8Endu2wK0SBOLF9Jb6RDl1iAr5qJrgUmUdnaTSz414zrQpqOeKxkJHrEMHkpB3I3_6hXXy-8mBjkY-fSDpUYztBWqXZlzKh', 'width': 4000}]",ChIJ8ai6bgA51S8R3mHjL_Lz0J8,,5.0,ChIJ8ai6bgA51S8R3mHjL_Lz0J8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJ8ai6bgA51S8R3mHjL_Lz0J8
OPERATIONAL,"Jl. Panorama No.31, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136, Indonesia","{'location': {'lat': -0.3076315, 'lng': 100.3659326}, 'viewport': {'northeast': {'lat': -0.3062406701072777, 'lng': 100.3672637298927}, 'southwest': {'lat': -0.3089403298927222, 'lng': 100.3645640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Bukittinggi,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117313735999848888490"">Ibn Hilmi</a>'], 'photo_reference': 'AUGGfZmculp6l2HGt25DXInf4mQ-rPNWphMKC2xfwqmD2gCCU7ikg3Y8y2XJ1EmZDoMnRD4QWAmVhYle4yP1RP01wGyz1fT75XIl1mEVFyVvn70HumSC46RVpcx7Yb8ICTntqST7_iioVNCH8IKdhkvXikqVkvbkzbrf2vsbvYdo8-uxCHh_', 'width': 1920}]",ChIJvb_t7rs41S8R6M7SnY9p90E,"{'compound_code': 'M9R8+W9 Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9R8+W9'}",4.6,ChIJvb_t7rs41S8R6M7SnY9p90E,"['tourist_attraction', 'point_of_interest', 'establishment']",114,https://www.google.com/maps/place/?q=place_id:ChIJvb_t7rs41S8R6M7SnY9p90E
OPERATIONAL,"Taman Jl. Panorama, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136, Indonesia","{'location': {'lat': -0.3079845, 'lng': 100.3652499}, 'viewport': {'northeast': {'lat': -0.3065380701072778, 'lng': 100.3666024298927}, 'southwest': {'lat': -0.3092377298927222, 'lng': 100.3639027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sianok Valley Panoramic,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114491422263131542682"">ruly syafiiyah</a>'], 'photo_reference': 'AUGGfZl-gaXFeQaGC5PMbGDngOScico7sSardDwxjnTR1bdv8lVb7sIWVDg7i6b1FF5NJDb0WcCus4__2z4rUZ1w1FQOg7kmtMZBp_NGmcM5w0ex894FwDSG-2w1AdT5hrwuClOMfWieUvHdieOkKK7rsx-ojvRyvfgUdu_sc-ZpcNr1o_NO', 'width': 4608}]",ChIJQw1qEbw41S8Ryca5ynELeS8,"{'compound_code': 'M9R8+R3 Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9R8+R3'}",4.6,ChIJQw1qEbw41S8Ryca5ynELeS8,"['tourist_attraction', 'point_of_interest', 'establishment']",2046,https://www.google.com/maps/place/?q=place_id:ChIJQw1qEbw41S8Ryca5ynELeS8
OPERATIONAL,"M9R6+47H, Kayu Kubu, Guguk Panjang, Bukittinggi City, West Sumatra 26181, Indonesia","{'location': {'lat': -0.3096937, 'lng': 100.3607326}, 'viewport': {'northeast': {'lat': -0.3066553000000001, 'lng': 100.3615963798927}, 'southwest': {'lat': -0.3107064999999999, 'lng': 100.3588967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tree House Inyiak,{'open_now': True},"[{'height': 4344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105235140906820487352"">Randu Risha</a>'], 'photo_reference': 'AUGGfZm_VSAYiLL52qqTu_T6xu-k3B_8drrfeqqHfecrrM6KXAr5rDDUfOctQiInpJ7r3JTeOrBemNWPla1KLiqd0etRrL2qjfwgOpBN7QDTi_1JXxcIojJEDAQAP76uJDgrURnYrhAe9H2NaBinNiE4-bCZZR0lhPtzw5c_fFTj4DDmRfQp', 'width': 5792}]",ChIJ5dUbXrc41S8RcaM7k-oeoM8,,4.3,ChIJ5dUbXrc41S8RcaM7k-oeoM8,"['tourist_attraction', 'cafe', 'lodging', 'park', 'place_of_worship', 'food', 'point_of_interest', 'establishment']",895,https://www.google.com/maps/place/?q=place_id:ChIJ5dUbXrc41S8RcaM7k-oeoM8
OPERATIONAL,"Jl. Ahmad Yani No.103. E, Benteng Ps. Atas, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26113, Indonesia","{'location': {'lat': -0.3005667, 'lng': 100.3685938}, 'viewport': {'northeast': {'lat': -0.2992158701072778, 'lng': 100.3699325798927}, 'southwest': {'lat': -0.3019155298927222, 'lng': 100.3672329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alodie Holidays,{'open_now': True},"[{'height': 393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106762617672095546706"">A Google User</a>'], 'photo_reference': 'AUGGfZm8z8LjynpQH9sv9Qi-w8P8ajZ5s_zh4opkeQwYEy44eDO2glfxcyeWPpJtfAy8mqv6CNYuka0S1yU0BQQ96bxIAuBmXyrpRjwzMFZ28lUZD4zlpSoZtPN8smNDfsAvfQ_N-g-dbWNs5r-GLg6Y3iA-okJjm-2ng6P7i4HP3by2lbMd', 'width': 680}]",ChIJ-XaXQ7A51S8RxpRY8BMpwe4,"{'compound_code': 'M9X9+QC Benteng Pasar Atas, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9X9+QC'}",0.0,ChIJ-XaXQ7A51S8RxpRY8BMpwe4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ-XaXQ7A51S8RxpRY8BMpwe4
OPERATIONAL,"M9RC+X32, Bukit Cangang Kayu Ramang, Guguk Panjang, Bukittinggi City, West Sumatra 26138, Indonesia","{'location': {'lat': -0.3076238, 'lng': 100.3701473}, 'viewport': {'northeast': {'lat': -0.3062661701072777, 'lng': 100.3715024298927}, 'southwest': {'lat': -0.3089658298927222, 'lng': 100.3688027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukittinggi - Seremban Monument,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113041746099335375276"">Suryadi Fajrin</a>'], 'photo_reference': 'AUGGfZkpl7PdjRAqPvVEhNKkKgStIaecYAiWGXGhANkQIQgPCaY6PBubYuNh1TO0Rd_PG2CnpOrHbH_66ctJaQ-Kofgkb21N7DCbOEogJukeNO018dze6Lax7X3PQrnMCx9Zvkv6LMwq0OPHd47nynblUQkQp81vxns2Q3YIYfvGUctO4dTO', 'width': 2616}]",ChIJ-TmPLow51S8RQcSrzZlQ2-M,,5.0,ChIJ-TmPLow51S8RQcSrzZlQ2-M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJ-TmPLow51S8RQcSrzZlQ2-M
