business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Pongtiku No. 27, Lemo Menduruk, Rantepao, Tallulolo, Kec. Kesu, Kabupaten Tana Toraja, Sulawesi Selatan 91861, Indonesia","{'location': {'lat': -2.9921525, 'lng': 119.8855827}, 'viewport': {'northeast': {'lat': -2.990807720107278, 'lng': 119.8869321798928}, 'southwest': {'lat': -2.993507379892722, 'lng': 119.8842325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Misiliana Hotel,{'open_now': True},"[{'height': 1356, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113829744430336948680"">A Google User</a>'], 'photo_reference': 'AUGGfZmhaIE2PWbfKERV11xUNfs6LmjOr3t3zAyf1LvrO0J6e5_L-EngCflajoOG32w24yO2rbC5HP8mew9PDNC7yEg2hIgqMKsyTZvWWvAvRKViE82L9lJK60M5_yaRmCdNyOPI4FYHZOJRuTSrLo8jXpeToedGsd1iWtiVZhXprENcM3Y2', 'width': 2048}]",ChIJzTAFEACTky0R-LiXPiOqvog,"{'compound_code': '2V5P+46 Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V5P+46'}",4.4,ChIJzTAFEACTky0R-LiXPiOqvog,"['lodging', 'point_of_interest', 'establishment']",1580,,https://www.google.com/maps/place/?q=place_id:ChIJzTAFEACTky0R-LiXPiOqvog
OPERATIONAL,"Jl. Pongtiku, Lemo, Kec. Makale Utara, Kabupaten Tana Toraja, Sulawesi Selatan 91862, Indonesia","{'location': {'lat': -3.043578, 'lng': 119.8709028}, 'viewport': {'northeast': {'lat': -3.042249670107277, 'lng': 119.8723053298927}, 'southwest': {'lat': -3.044949329892722, 'lng': 119.8696056701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gosyen Efata Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107007761123817809263"">A Google User</a>'], 'photo_reference': 'AUGGfZkdvYTKmI1l6VyMESSaKoxMy7Q-eUF4tFPvWBDuOAa5o798PV17iGLEtlgo5pA8RueMnW9KMVwu78gpfNuPFXLfta8hqMqz8dQ3614i7cV2kvNnkVcovCLslK98ULMHloN5c-Y2LkhZ3DEjjv8Kip5jUHFVdWBqSOgbsr5WZg3l3LEO', 'width': 4000}]",ChIJRSnlwnztky0RnySSPuPJOF0,"{'compound_code': 'XV4C+H9 Lemo, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XXV4C+H9'}",4.5,ChIJRSnlwnztky0RnySSPuPJOF0,"['lodging', 'point_of_interest', 'establishment']",62,,https://www.google.com/maps/place/?q=place_id:ChIJRSnlwnztky0RnySSPuPJOF0
OPERATIONAL,"Buntu Tangti, Mengkendek, Tana Toraja Regency, South Sulawesi 91871, Indonesia","{'location': {'lat': -3.1773029, 'lng': 119.8799345}, 'viewport': {'northeast': {'lat': -3.175991170107278, 'lng': 119.8811993798927}, 'southwest': {'lat': -3.178690829892723, 'lng': 119.8784997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sahid Toraja,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112401388071649697704"">Bun Marannu Eppang</a>'], 'photo_reference': 'AUGGfZmXocAB8oLthyRUwYc30QWlpdGxBQcFIirxzbe2LR4pEUvVUS76sbQELEgT-GHHJfFoRPnOg7O0xmmJCoaScxKjNnIEMXJ_lZGDMbk8p7AQDrFnCk5mJ6eTeSY9_wGeLTaoQYBbqfAGwPDVJXEwhPxuSlQtTQJFJA8KFGfn3kzLBpjj', 'width': 3000}]",ChIJt27-iTvyky0Rw16z-oVD4io,"{'compound_code': 'RVFH+3X Buntu Tangti, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XRVFH+3X'}",4.2,ChIJt27-iTvyky0Rw16z-oVD4io,"['lodging', 'point_of_interest', 'establishment']",520,,https://www.google.com/maps/place/?q=place_id:ChIJt27-iTvyky0Rw16z-oVD4io
OPERATIONAL,"2V9X+XFP, Karassik, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.9800857, 'lng': 119.8986991}, 'viewport': {'northeast': {'lat': -2.978720320107278, 'lng': 119.8998787298927}, 'southwest': {'lat': -2.981419979892723, 'lng': 119.8971790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Toraja Heritage Hotel,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122459257841039468"">A Google User</a>'], 'photo_reference': 'AUGGfZkCiKct1NjygCgF6xGYtEveKoUSFzHcq1QwybHXFBLqmDpS3uPXfBVCzb606q_NfRdiy09jpshTLXrAC-8SE7Y51uYqZyNl58a2GhzQEUGW4IzBdnkbuhRPsPxcDI5Xs7RsqlA6mQNtrQTTApdY6eohyjPmGd5zyQAqEDciO61aaSKD', 'width': 4160}]",ChIJbb6TAFjpky0R6zd_i1bBpGA,,4.0,ChIJbb6TAFjpky0R6zd_i1bBpGA,"['lodging', 'point_of_interest', 'establishment']",198,,https://www.google.com/maps/place/?q=place_id:ChIJbb6TAFjpky0R6zd_i1bBpGA
OPERATIONAL,"Jl. Dr. Sam Ratulangi No.26, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9695611, 'lng': 119.8960864}, 'viewport': {'northeast': {'lat': -2.968268170107278, 'lng': 119.8975964798927}, 'southwest': {'lat': -2.970967829892722, 'lng': 119.8948968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Luta Resort,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343266711814122358"">Ria Kusumaningrum</a>'], 'photo_reference': 'AUGGfZndtpmJRZy1nb924QfihZzYeSkxM9_W-C2CRFQCYQEhUrpIJgdeYbWASLByvmfaCHUWbUcQIS-HcJa6Vmdqx0B9T3dvLgfAmGpy7FL5o-YK1b1io2RcMzmdTl-XR9IVpYHheF31ix18RO-GHPFKxtMd-30qBBeuDMPwlaeND6qKg0Hm', 'width': 4000}]",ChIJ3_uHHeDpky0RWxBLQto0hMg,"{'compound_code': ""2VJW+5C Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VJW+5C'}",4.1,ChIJ3_uHHeDpky0RWxBLQto0hMg,"['lodging', 'point_of_interest', 'establishment']",473,,https://www.google.com/maps/place/?q=place_id:ChIJ3_uHHeDpky0RWxBLQto0hMg
OPERATIONAL,"Toraja, Jl. Ratulangi No.36, Singki', Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9702474, 'lng': 119.8960261}, 'viewport': {'northeast': {'lat': -2.968930870107277, 'lng': 119.8974671298927}, 'southwest': {'lat': -2.971630529892722, 'lng': 119.8947674701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MONIKA,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107917156495275491720"">A Google User</a>'], 'photo_reference': 'AUGGfZkyCE_DAH34E5EIP6X37FBvoTcdu4CW5_y_nhv4Dv5Jmj77R_MpnfEsWSGvSKeJ0lcP8_XDlrV0jvcFlNffTQs4qmIFbBgWiS5k43RZup4-fv7gR49__v___GGq7HXO1i4PANJcJBvLWqws4rjltsyKSHJKBOw9s-z_0Dw6gGaDr8Ip', 'width': 4032}]",ChIJtQfQYOvpky0RB_49aJyDcdw,"{'compound_code': ""2VHW+VC Singki', North Toraja Regency, South Sulawesi, Indonesia"", 'global_code': '6P9X2VHW+VC'}",4.2,ChIJtQfQYOvpky0RB_49aJyDcdw,"['lodging', 'point_of_interest', 'establishment']",175,,https://www.google.com/maps/place/?q=place_id:ChIJtQfQYOvpky0RB_49aJyDcdw
OPERATIONAL,"Jl. Pongtiku No.116, Tondon Mamullu, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.087492, 'lng': 119.8563375}, 'viewport': {'northeast': {'lat': -3.086169270107277, 'lng': 119.8577169798928}, 'southwest': {'lat': -3.088868929892722, 'lng': 119.8550173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantan Toraja Hotel,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102750697295768940585"">A Google User</a>'], 'photo_reference': 'AUGGfZkyFac9DrGBIUcSbS4o8WjDVu9Vq5dYmM-rcc-r5d64j_OuBRAWDur1-CGYtDAjZTxY5JdsTD0_3h-OPUz3xdgMgPdCC-n0HWxcwy_kARIlLTGOjWDwPuJNPCgDyk3micGnsFHjTm5TNvbo00BnGHqexysc8tOpN2yIRO9-RIHZJmdD', 'width': 3468}]",ChIJRW0jcYvtky0RWjjn-N3cJXs,"{'compound_code': 'WV64+XH Tondon Mamullu, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XWV64+XH'}",3.9,ChIJRW0jcYvtky0RWjjn-N3cJXs,"['lodging', 'point_of_interest', 'establishment']",293,,https://www.google.com/maps/place/?q=place_id:ChIJRW0jcYvtky0RWjjn-N3cJXs
OPERATIONAL,"Jl. Landorundun, Penanian, Kec. Rantepao, Kabupaten Tana Toraja, Sulawesi Selatan 91831, Indonesia","{'location': {'lat': -2.9702157, 'lng': 119.8979908}, 'viewport': {'northeast': {'lat': -2.968807970107277, 'lng': 119.8993670298927}, 'southwest': {'lat': -2.971507629892722, 'lng': 119.8966673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Faves Hotel Toraja,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115215172915539575840"">Haya Athifah</a>'], 'photo_reference': 'AUGGfZk4EJv8LyYfITyfOWLBZDErn_vjN7bBCjsR_zA8NFqZkDveTuErn3UqUaqc-TrEaUd_ukP1M85B5715DwEw9GQLUlbbYi_gVBDhFYB_aKxWkE5xUtwyHSUbuphOG8H7rVl8S4JPVKWbTwRHqyCyfO-OWBdWXTZUekiBNXOkh_QJjNaI', 'width': 3840}]",ChIJMStKyW3pky0RdlkzF1Mncwo,"{'compound_code': '2VHX+W5 Penanian, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2VHX+W5'}",4.2,ChIJMStKyW3pky0RdlkzF1Mncwo,"['lodging', 'point_of_interest', 'establishment']",37,,https://www.google.com/maps/place/?q=place_id:ChIJMStKyW3pky0RdlkzF1Mncwo
OPERATIONAL,"Jl. Ua' Saruran, Bombongan, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.1015919, 'lng': 119.8514196}, 'viewport': {'northeast': {'lat': -3.100177170107278, 'lng': 119.8526820298927}, 'southwest': {'lat': -3.102876829892722, 'lng': 119.8499823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa manggasa,{'open_now': True},"[{'height': 2137, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109059171441408550493"">A Google User</a>'], 'photo_reference': 'AUGGfZkH3Ulmmm23nKQ0zu59ereWTBvtruExE5arDQE6B3_9So-MjOXGEsaHXpNJWjIsOLIxhMl8Zbci9fBkqtECUS-3Z0R3QC4UcPObR5wdeKFacNWmKuzFUyRyE_KU-fWFrHDg5qYKgdyX1UlrB-ntA96tl5WI_fzcEnMtiTqQxY9U7HiC', 'width': 3798}]",ChIJp1jyRD3tky0RL5Vl4Uy9Pt0,"{'compound_code': 'VVX2+9H Bombongan, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XVVX2+9H'}",4.3,ChIJp1jyRD3tky0RL5Vl4Uy9Pt0,"['lodging', 'point_of_interest', 'establishment']",276,,https://www.google.com/maps/place/?q=place_id:ChIJp1jyRD3tky0RL5Vl4Uy9Pt0
OPERATIONAL,"Jl. Tongkonan Kua, Rinding Batu, Kec. Kesu, Kabupaten Toraja Utara, Sulawesi Selatan 91835, Indonesia","{'location': {'lat': -2.985433, 'lng': 119.8900634}, 'viewport': {'northeast': {'lat': -2.984077070107278, 'lng': 119.8914126298927}, 'southwest': {'lat': -2.986776729892723, 'lng': 119.8887129701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91073 Rantepao Lodge,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587757915521988275"">hans fh</a>'], 'photo_reference': 'AUGGfZkVcLL_Uy_2JuceM5utI0wiZ64AL43iLP1q9xeb-R9ezPTCRW67-UaBjKxP6eJX-JDLJAdF1zLblR_6frg1X5FazUPWm6DScjiHQRMILW5ZB-wFFZMDqxw7Rks4Ex1q6jTxh_Jee2GO2jBHksCw00xrxqbhFSOvrlmT1SO57iA8ixuq', 'width': 4000}]",ChIJW-jbWozpky0RG2NkBrMV0xI,"{'compound_code': '2V7R+R2 Rinding Batu, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2V7R+R2'}",3.7,ChIJW-jbWozpky0RG2NkBrMV0xI,"['lodging', 'point_of_interest', 'establishment']",107,,https://www.google.com/maps/place/?q=place_id:ChIJW-jbWozpky0RG2NkBrMV0xI
