formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Topejawa, Mangara Bombang, Takalar Regency, South Sulawesi 92261, Indonesia",Penginapan Wisata Pantai Topejawa,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108578738678619660409"">Roda2makassar Vlog</a>'], 'photo_reference': 'AUGGfZlnShSpyhaN0YN5kOPak6pJnTSI5lEX97WMJ1yvb7j3lPHWpSLOYYoy9MsgOcpDFNNW2TW3D2gM8h_aK13bILeDxxUjNkESfPCkwCjNcxM3ou_cznpyDg9wjhV8mmUElPm1DtyIyBUCUMj4mEo-cikafmMUKP-pbTRVWk_hEzSPRHDo', 'width': 4000}]",ChIJUx3adJ_Xvi0REs-5d0xoF2E,3.9,"['lodging', 'point_of_interest', 'establishment']",91,-5.5089308,119.43122
"HCPV+VVQ, Bajeng, Pattallassang, Takalar Regency, South Sulawesi 90615, Indonesia",Hotel Grand Kalampa,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103972018079424479214"">Andi Fitriawan</a>'], 'photo_reference': 'AUGGfZlmREs5eojOHW7gotTxjtS_nzdmDrrzdPFSIQz9e7BBfF-jZ-s2YRtcgBifc1xkQqCxbb6lnc8nfjLIG8Avr8fVBa1m0epnmAtCQ5v-THnBZMZQhDCbQcGlkEcxe83w5sL1lz-wOuRfEh6BKgCp7MUrxSbRQgxeW2XlxiKP4NHIkNoJ', 'width': 4608}]",ChIJg56vx0PYvi0RROQkNll9TXo,3.5,"['lodging', 'point_of_interest', 'establishment']",305,-5.412802,119.4447753
"Jl. Abd. Kadir No.40, Balang Baru, Makassar, Kota Makassar, Sulawesi Selatan 90224, Indonesia",Makassar Cottage (Resort Hotel),"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101884040799395956850"">Makassar Cottage (Resort Hotel)</a>'], 'photo_reference': 'AUGGfZk60bZbz5ZhvJKN5NZErPfnpOhcxaAOQtdkBIt0i4dO2kJKTkhEwgMESQHq6Ucjrfd8fITHW3J3DwRfmYEuGvLPVFdB9QUI143nEgmNrr0FqRpniKhl7x67izonaNBY07cWMcWGq1p7pG1ASCjwlCMZ-VhBHN57Poc-JSMCdM_gnLWn', 'width': 640}]",ChIJoTYnIYEdvy0RbXaU1V4moIE,3.9,"['lodging', 'point_of_interest', 'establishment']",61,-5.1838478,119.4148789
"Green River View, Jl. Primerose Cross No.11, Barombong, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90225, Indonesia",Roemah Renjana Rosie,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117635718594838495405"">A Google User</a>'], 'photo_reference': 'AUGGfZlPbyVF96Pw5GohhKUB0jJn-WJNwBUOT_1veVdGmyTaJP1x40Twoj6QCs1_lyPQL2xlbZnpIFAGQFlPNGlIxKnn6nyacvQC_4aJIkr-4pmisT_W-f3MDDIeVZiF7Rz0TU5urnMb9C39Uj3vmr1Rmch_8dSbL9s6QgOzPin0fV5e434Q', 'width': 3024}]",ChIJbfXCz2Idvy0RAMb8Sv_g3SM,4.8,"['lodging', 'point_of_interest', 'establishment']",21,-5.1994592,119.3895009
"RCCP+8QR, Jl. Sultan Alauddin II Lorong 1, Mangasa, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90221, Indonesia",Lariz Alauddin Hotel,"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117427903338457428810"">ardy tham</a>'], 'photo_reference': 'AUGGfZnsZ85Gqtn5159s6e9hOwck6d9eZFLp-FgSChhouz6hQokrmHY-hIV5zjZqKpLtHlqxvuLy9F1S7O3iPWWUUKwscfI7WLoP-g5LcHboD9GL-p5Mmrgce2T4FqsO-HnNaGsATf4QQ2YEFgt-tbHdjn3Q4Xd3REo_T8Z9P1UEKrMSvgn5', 'width': 642}]",ChIJJalONJrjvi0RR6IqZUaC12k,5.0,"['lodging', 'point_of_interest', 'establishment']",4,-5.1791414,119.4368778
"Jalan Lapangan Syekh Yusuf Blok B No. 4, Sungguminasa Gowa, Sombah Opu, Kalegowa, Kec. Somba Opu, Kabupaten Gowa, Sulawesi Selatan 92111, Indonesia",discovery homestay,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113557880746209773882"">laurent barille</a>'], 'photo_reference': 'AUGGfZmetOV7VAdDJnqqkYgGLvhhzAtT8EJBWbf2i0m-P3OHS9rtgBU1j6ZIDynvt6yqYUGrZcH_2jqE0zStygwx_O88H9Jq546WXzoLSckUV3PFk1mMpEyrICmm_PUN-kyn_8OUfb10ADK6Tqz5aVlvcGA5MWCcGbBcJvG_JfvuV2-8p7xI', 'width': 3096}]",ChIJV2jpgTnivi0RGFa2viUQJiI,4.3,"['lodging', 'point_of_interest', 'establishment']",117,-5.2004516,119.4495017
"12, Jalan Allu no 12 - Bontoramba, Sengka, Bontonompo Selatan, Gowa Regency, South Sulawesi 92153, Indonesia",OYO 93953 Kost Tamara,,ChIJt1G3bf0nvy0RqAK4GhtAdys,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-5.3755111,119.4086501
"Jl. Aroeppala Blok AB1 No.4, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90233, Indonesia",Pondok Dian,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115059927745335886389"">Lilis Holiwono</a>'], 'photo_reference': 'AUGGfZlczuWiGCNWgN7DHlIdj3RQQdKQGvf4rM-LEVMVvuGYrZHHoCqFmAqemUzfx4YRKqfn9Aiv6zC0zN9zbOGgSp32KsBes1UXvAs1um9FGQvBd3mSFIzqlTM5I0xVKMuOph-wD-KUgSCZFUFuokyc7wrkwN28kBBT7FEEyX1I71Mrnny-', 'width': 1280}]",ChIJx0U1XVXivi0RZKlOYscw86g,4.3,"['lodging', 'point_of_interest', 'establishment']",23,-5.1777016,119.4630012
"R97P+MH8, Jalan Kawasan Wisata Tanjung Bayang, Tanjung Merdeka, Tamalate, Kota Makassar, Sulawesi Selatan 90225, Indonesia",Pondok Harapan Indah 3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111287048141566583437"">Yuli Tajuddin</a>'], 'photo_reference': 'AUGGfZlRsJB9Oyypi4pzH_r1Je3qSgYflh1rxBCIpU0o5uiX2j26sQTzq7J0mW2ZxJaNnNmj1aguQu02PFu7k0dyFb1t7zPyEBm48wTBHds5kwFUJMdmTltswXh0mKpJdCM3OlMXPLKFHYTRtKMY4YPqdGYAPwt4y481MFWBv3cSn7rBRd1R', 'width': 4160}]",ChIJzScNKaQdvy0RgWMFuPSMYJM,3.9,"['lodging', 'point_of_interest', 'establishment']",29,-5.1858493,119.3864926
"Jalan Pa No.122, totongan, Kalaserena, Bontonompo, Gowa Regency, South Sulawesi 92221, Indonesia",OYO 93858 Kost Reski 2,,ChIJmcQUbSXfvi0RF8QAFDWZpQ0,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-5.3519957,119.4548852
