formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"5H3M+FPX, Anin, Amanatun Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.846379899999999, 'lng': 124.584357}, 'viewport': {'northeast': {'lat': -9.84503142010728, 'lng': 124.5857050798927}, 'southwest': {'lat': -9.847731079892723, 'lng': 124.5830054201073}}}",Rumah Ferrocement ADRA Indonesia,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112925461261751471423"">A Google User</a>'], 'photo_reference': 'AUGGfZmdgwMnwlumaWoXK92wi3IvDIHU-K4nC7D6CPDcRP7_9AQ5OoF3ZgBILIrPLXvlz31hAV9seTHkdquSGHAmQkYg_Fc_ENLQLXSI_s6jPmItkQUueBgTzXzggdLqy_GStrsZSzP4KfmzDPB0g9kXSNFjKPsHreuhgIx8t8mpZ7WjUueR', 'width': 3264}]",ChIJHeNOaBVX_ywRZJ1VE23l3VI,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"3F6J+8X, Oeekam, Amanuban Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9388024, 'lng': 124.4815494}, 'viewport': {'northeast': {'lat': -9.93745257010728, 'lng': 124.4828992298927}, 'southwest': {'lat': -9.940152229892723, 'lng': 124.4801995701073}}}",Bonsk,,ChIJD_jghXT_VSwRYmsYjjYsrOY,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"4HXC+9VC, jln. Bona Nomleni, Oinlasi, Kec. Amanatun Sel., Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.8515543, 'lng': 124.5721257}, 'viewport': {'northeast': {'lat': -9.850246470107278, 'lng': 124.5734378298927}, 'southwest': {'lat': -9.852946129892722, 'lng': 124.5707381701073}}}",Fatu'un Oinlasi Kecamatan Amanatun Selatan - TTS -NTT,"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111183700185192938095"">Vivi Lado</a>'], 'photo_reference': 'AUGGfZnxuOFFhiQMXFsNSiWuPOiBkoAAFprufdv__kVRIFfofHachaiXipNLmarrrLsmOGJGM5wNHHGcAyTOoy5X22rtnr-rJivnJWx-wD6tA6dBM0EVfwQlpCgcVD30Wi2LIYLiosdL7qGZhH0COMeccmgRLgVFIiS6-15yu-QOIqxWZLBk', 'width': 720}]",ChIJi-XHwUJX_ywRo7dlPSbpjcE,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0
"5FFF+73M, Niki Niki, Amanuban Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.826791199999999, 'lng': 124.4726771}, 'viewport': {'northeast': {'lat': -9.825458220107278, 'lng': 124.4739731298927}, 'southwest': {'lat': -9.828157879892721, 'lng': 124.4712734701072}}}",Rumah Bpk Alfred Betti,,ChIJ-zKEzg33VSwR7UoYoITXIcg,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"8R23+3HM, Toianas, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6997895, 'lng': 124.8039194}, 'viewport': {'northeast': {'lat': -9.698455070107277, 'lng': 124.8052960798927}, 'southwest': {'lat': -9.701154729892723, 'lng': 124.8025964201072}}}",Lopo Naek Saunoah Maubesi,,ChIJNQ30fIFB_ywRzhCHuThwV60,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"HM34+5Q9, Tapenpah, Insana, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4470881, 'lng': 124.6569846}, 'viewport': {'northeast': {'lat': -9.443815250000002, 'lng': 124.6584610798927}, 'southwest': {'lat': -9.448179049999997, 'lng': 124.6557614201073}}}",Kali Noenebu,,ChIJ2QUDqdB7_ywR8lZAjv9lTgU,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0
"HM48+GWR, Ainiut, Insana, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4435513, 'lng': 124.6660366}, 'viewport': {'northeast': {'lat': -9.442252970107278, 'lng': 124.6674052298927}, 'southwest': {'lat': -9.444952629892722, 'lng': 124.6647055701073}}}",Asrama putra amanekat,,ChIJ69XGWAB5_ywRZM7cL6_1PiU,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"RW No.004, RT.001, Lanaus, Kec. Insana Tengah, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4065921, 'lng': 124.6248039}, 'viewport': {'northeast': {'lat': -9.405242270107278, 'lng': 124.6261537298927}, 'southwest': {'lat': -9.407941929892722, 'lng': 124.6234540701073}}}",Ovi Parera,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116189153888794062520"">A Google User</a>'], 'photo_reference': 'AUGGfZlJbAMF3Qqb-NDZnQ-ktOh-satLb2YLP9q96NDj6TAKYAw1HM45VxL-qFpurwBdN6xkWKF9WRnc8Gb6RzROJTZ-AWCBYmvjV7InKQsBrRTHxhtDbTj17Qoo-c3X0bBJOK8gqViZzcV7jiV1-ZH6V3Q3kJC4zydD_DaVytXGVVaCRbQ5', 'width': 2448}]",ChIJpaLnbzt5_ywRtwxDr5-HdBk,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"HHCJ+GRP, Jl. Kefamenanu - Maubesi, Maubesi, Kec. Insana Tengah nakol, Maubesi, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4263788, 'lng': 124.583413}, 'viewport': {'northeast': {'lat': -9.424836620107277, 'lng': 124.5847444298927}, 'southwest': {'lat': -9.42753627989272, 'lng': 124.5820447701072}}}",maubesi kefamenanu,,ChIJs9FRLxV__ywRBm4nxivkBVI,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"HHHJ+GM, Maubesi, Insana Tengah, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4212223, 'lng': 124.5817103}, 'viewport': {'northeast': {'lat': -9.419893820107278, 'lng': 124.5830512298927}, 'southwest': {'lat': -9.422593479892722, 'lng': 124.5803515701073}}}",Anastasia's mom's house,,ChIJxQ6Qs6l__ywRIsU1XpePs2Y,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
