formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"5VPV+WQH, Jati, Kao, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.1873139, 'lng': 127.8944833}, 'viewport': {'northeast': {'lat': 1.188645829892722, 'lng': 127.8957965798927}, 'southwest': {'lat': 1.185946170107278, 'lng': 127.8930969201073}}}",Hotel Transit Bandar Udara Kuabang Kao,"[{'height': 2218, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106972603059387811877"">andarinyo</a>'], 'photo_reference': 'AUGGfZl_wVIK0WwLntiXezX5wPQapmxagn4ntVcaIWZUuBSMlvWeZOIfuSOtB2Gjw8fQCnugo5LbHy5G5izwLBZ9RVjjCQlMA0LpULYZQ1dHqr_iAVzf3LCHvrndZ8DrRBIHN4h0b0u0w79zoXO28ggKWVXny2PdTQzxaOKTdvKiTEGFEJkb', 'width': 4656}]",ChIJhdXvk9N1mzIRMQCSqbKomn8,4.5,"['lodging', 'point_of_interest', 'establishment']",17
"5W92+572, Kao, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.1678792, 'lng': 127.9005482}, 'viewport': {'northeast': {'lat': 1.169231479892722, 'lng': 127.9019062798927}, 'southwest': {'lat': 1.166531820107278, 'lng': 127.8992066201073}}}",Penginapan Dirgahayu,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101359840899281816780"">Arie Patria Utama</a>'], 'photo_reference': 'AUGGfZnknBnDo9MQ66jqOgcvp2Oiu25Pln2GHmyUbKrjTUV128FZUwh2qiHAg5q7vIlNKywf8BqqvvxPoGMKsJtpvayeju7SdPPWlBC3Ot9wSnwTrviqk6rmQsA42uk1levVnblIcv2-DActpnFYmJF6XmxSQLQ-V2bPwc_JmZguGvby2xuh', 'width': 3328}]",ChIJi1eJs310mzIRycCdYrwTA3Q,4.0,"['lodging', 'point_of_interest', 'establishment']",9
"Jl. Trans, Patang, Kec. Kao, Kabupaten Halmahera Utara, Maluku Utara 97764, Indonesia","{'location': {'lat': 1.2271292, 'lng': 127.9181721}, 'viewport': {'northeast': {'lat': 1.2292906, 'lng': 127.9195433798927}, 'southwest': {'lat': 1.226337, 'lng': 127.9168437201073}}}",Rumah Pantai Patang,"[{'height': 1188, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113592563953069978731"">A Google User</a>'], 'photo_reference': 'AUGGfZnt9NTt7rZyCqPLqeB1UWFdQM10_QcXMgSQJMI-ji3UjFzaM7taw7kkf6aue08BEjjd2yy4ZZDJcjrp_F5ln-r4lBEL0xuJV0lRfMs_ubMrfd8OITQXMfRtR5jyxmx3LCvHldhAK304ucS7VVbbbco6IOQCUTKAxPVsTnpfgC4CDbdj', 'width': 2410}]",ChIJ4cPO91wLmzIRitNm8oKhJEc,4.9,"['lodging', 'point_of_interest', 'establishment']",15
"HR85+M29, Hutan, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.566653, 'lng': 127.8076039}, 'viewport': {'northeast': {'lat': 1.568002829892722, 'lng': 127.8089537298927}, 'southwest': {'lat': 1.565303170107278, 'lng': 127.8062540701072}}}",HOTEL muara,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118175135551395948539"">A Google User</a>'], 'photo_reference': 'AUGGfZnhq5TgAldAogi4hT5Q3aOmOBeBCAu49kvoGSo_YX9IJeHxjInH7cT7J_LTFSt8PRlvjteLRaadt6LM2h-6J_XxdTpDUE9-VUmfS2kc5rCQ1kuDVIKUx4si5ItuHRoMjqXpp5zsckdSQTqYIr1lhTTP1AcPvd50yv3fchQWidOAXkai', 'width': 453}]",ChIJAayy-8flmjIR9RNOdxqDqtc,5.0,"['lodging', 'point_of_interest', 'establishment']",2
"5W82+32J, Unnamed Road, Kao, Kec. Kao, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.165175, 'lng': 127.9000171}, 'viewport': {'northeast': {'lat': 1.166496779892722, 'lng': 127.9013781298927}, 'southwest': {'lat': 1.163797120107278, 'lng': 127.8986784701073}}}",Vee Pipi Fadel,,ChIJT2AtTil1mzIRmKatoWBTjqI,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"4RWC+29F, Unnamed Road, Tahane, Kec. Malifut, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.1450701, 'lng': 127.8209435}, 'viewport': {'northeast': {'lat': 1.146427029892722, 'lng': 127.8222246298927}, 'southwest': {'lat': 1.143727370107278, 'lng': 127.8195249701073}}}",Penginapan Malifut Indah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108699018654566022457"">A Google User</a>'], 'photo_reference': 'AUGGfZlRqfSr_AY0HNaXBUrdnZNQkz7xpG3SugHEbjNdU2Eijgie1mOAVILrFfdn2-B5Y2geIA7fDSCRM7BvxD_1sUsSEsR37cKQqETj7sQe5Z7C-kidggbFkBIex0xoYyonSytyAMKDVrDM_gfrR-Wx9Jc6ctz6N3CtqLVmpoZKTHt3H03I', 'width': 4032}]",ChIJb3EQfBtymzIR6TReaNnKae0,4.0,"['lodging', 'point_of_interest', 'establishment']",20
"6G3H+CC4, Goal, Sahu Timur, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.2035101, 'lng': 127.5285805}, 'viewport': {'northeast': {'lat': 1.204783579892722, 'lng': 127.5300204298927}, 'southwest': {'lat': 1.202083920107278, 'lng': 127.5273207701073}}}",Kos Goal,,ChIJaTiUyApHmzIRXMjP18NervM,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"3FMF+284, Jl. Soekaro, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara, Indonesia","{'location': {'lat': 1.0824927, 'lng': 127.4733418}, 'viewport': {'northeast': {'lat': 1.083802079892722, 'lng': 127.4746898798928}, 'southwest': {'lat': 1.081102420107278, 'lng': 127.4719902201073}}}",d'Hoek Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112177005245591414151"">R. BUSAN WIRAMENGGALA</a>'], 'photo_reference': 'AUGGfZmOWvb1RB1vNjMdVUNmHyFNhsdg3Zm9_jxheOpHOzjDE2zytWu03TOHricLwDsyvbTvSaZ-cjZMfRBNp9cJN4Uq5vW7Nqi7e2qx-0ji_zvnOHaPufEbrzlJAzg_a8DaZesyztWXQF5c-_sjrz7ReSwYNZZIRd4UaRFjs9SGo9qWaawL', 'width': 4160}]",ChIJCeOif6tamzIRxdZI5BF6JOY,3.7,"['lodging', 'point_of_interest', 'establishment']",192
"Talaga Paca, Tobelo Selatan, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.5700471, 'lng': 127.9479857}, 'viewport': {'northeast': {'lat': 1.571121679892722, 'lng': 127.9501178}, 'southwest': {'lat': 1.568422020107278, 'lng': 127.947275}}}",Ta’aga Paca Resort and Resto,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106849643376623797570"">A Google User</a>'], 'photo_reference': 'AUGGfZmDIPBcVj21qCKJqr4Bqm_5Ll6nbfMZWmvNXDZVHvIVqRvPqYrRFZ1YwfxBPk1ohMRHZorTaN6mNFUdoMpy8a5zG7dtzSobtTqaiUpZiae2fEaHP-Ja-5KSACVN7OOqkqHDT19NmNojBtsiuJDGFY_NDQZZsWaMaRSsJj5znmEGQ-80', 'width': 1200}]",ChIJixDO_YL3mjIRo1nQeJ1lW4I,4.7,"['park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",148
"Bobanehena, Jailolo, West Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.051123, 'lng': 127.446605}, 'viewport': {'northeast': {'lat': 1.052548779892722, 'lng': 127.4484085298927}, 'southwest': {'lat': 1.049849120107278, 'lng': 127.4457088701073}}}",Limau Jiko Eco Culture Resort,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104874632127370322530"">A Google User</a>'], 'photo_reference': 'AUGGfZlNTi63aV4iHF_4acW5EOz5vTi5FDSkpss1ZF-pCrjnNrrI_F-ZbAvz4siKzuy5TaWc5i0vRhqy0XkNMXo0YY5It8eUwTRl0IRMO2l9De0xpnJVOh9aWGG5Th7fl-m1m63KIwVi9xKo94HxUFmoeRARU6n-UU0_4oyC8alO8bupytNL', 'width': 1616}]",ChIJA2O2PR1RmzIR1T-d1f_Yh74,4.8,"['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",33
