formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Klamasen, Mariat, Sorong Regency, West Papua 98416, Indonesia","{'location': {'lat': -0.9781955999999998, 'lng': 131.3534912}, 'viewport': {'northeast': {'lat': -0.9772028201072774, 'lng': 131.3547409798927}, 'southwest': {'lat': -0.9799024798927217, 'lng': 131.3520413201072}}}",AIMAS HOTEL AND CONVENTION CENTRE,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113812872485855759919"">A Google User</a>'], 'photo_reference': 'AUGGfZm40HpF2JgcShgrAfeDDRO2MCVyV1loRAp8uo2ReAsnowpNBHsFxStJgQtiXNet4NA-s0UnGHUiScjp1qOTYCV3ZgYoyh6PUk4sB_i5myInDaHld8svxTn5bseSKFTuWLoid7tp2BHoU3b3O4ex6-uW7bQljFNpC7pwuh869x1WZvOM', 'width': 960}]",ChIJPUQKQE75Wy0Rz1bH9-LqLGI,4.7,"['lodging', 'point_of_interest', 'establishment']",222.0
"Jl. Nangka, Malawili, Kec. Aimas, Kabupaten Sorong, Papua Bar. 98414, Indonesia","{'location': {'lat': -0.9581436999999999, 'lng': 131.3285179}, 'viewport': {'northeast': {'lat': -0.9567973701072777, 'lng': 131.3299008798927}, 'southwest': {'lat': -0.959497029892722, 'lng': 131.3272012201073}}}",Aimas Inn,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112411950929650666066"">A Google User</a>'], 'photo_reference': 'AUGGfZmG53PNtQ32q2mTg-3_OvT_560ubX6XWmlezNQW_De6fnzcV5Ke626I2HDJBGoxXa1A2VrIWhxWR96r2Ah_vWWdYISOw82YBXkFnBFliLOzGdaw3v7hStWZgM3tDN7RHt3pXnuTBBgn1I_OqVtJuV_7kOW1ZwHP0z97xTHjK0XLOIRA', 'width': 1200}]",ChIJp-k1ddv-Wy0RG1i5937JIPo,4.1,"['lodging', 'point_of_interest', 'establishment']",109.0
"476V+J9X, Malaingkedi, Sorong Utara, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.8887467, 'lng': 131.2931592}, 'viewport': {'northeast': {'lat': -0.8874840201072778, 'lng': 131.2943072798927}, 'southwest': {'lat': -0.8901836798927222, 'lng': 131.2916076201073}}}",ASTON Sorong Hotel & Conference Center,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108238179644584806330"">A Google User</a>'], 'photo_reference': 'AUGGfZmPQEBny4mIBiIwfUi7a3g2k4cluQBNV5o0lt9768dguX3NKkot-Osgzo02sroXeYU9sS1iktknqi-xGU9hmKTLWaFskvbInK_dYuN0vYpqyLWxTZJMaZrUfxTBFM9xd_O4IlBtnwbqFaoM1uHm2maqo_Jcb_MA40afv-yQ5XjQvIDO', 'width': 1600}]",ChIJk7j75VRVWS0R96dnCl9qChE,4.8,"['lodging', 'point_of_interest', 'establishment']",1114.0
"Hunting, Telepon (62)951 - 321199, Jl. Jend. Sudirman Kecamatan, Malawei, Sorong Manoi, Sorong City, West Papua 98412, Indonesia","{'location': {'lat': -0.889363, 'lng': 131.2749649}, 'viewport': {'northeast': {'lat': -0.8879021701072778, 'lng': 131.2763255298927}, 'southwest': {'lat': -0.8906018298927223, 'lng': 131.2736258701073}}}",Swiss-Belhotel Sorong,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106302596762202937235"">A Google User</a>'], 'photo_reference': 'AUGGfZk3JpRtW5kWTnrijXbm89JRy0lC7bhP7ZE2PGbgHvFhADSqf4Qn8hJNEBsXtmKB5uTsdOdR06GAtIh26zxI6n80vg_y6ITCDhZHiQ5qBFlgqPiLdZwshO8Ekr8g5WO7L3KEAdOgtsrftrqsHfqbrwAGMiUhdbPnajMQIB-y5Oz4bIUA', 'width': 3192}]",ChIJm2uOACGrXi0RKAbAaOTFMk0,4.2,"['lodging', 'point_of_interest', 'establishment']",2496.0
"28VJ+767, Bar., Malawili, Kec. Aimas, Kabupaten Sorong, Papua Bar. 98414, Indonesia","{'location': {'lat': -0.9568268999999999, 'lng': 131.330562}, 'viewport': {'northeast': {'lat': -0.9554718201072779, 'lng': 131.3318753798928}, 'southwest': {'lat': -0.9581714798927222, 'lng': 131.3291757201073}}}",Hotel Aquarius,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107789498331685487572"">daeng lukman</a>'], 'photo_reference': 'AUGGfZkGvLtSPIo8kYx1gXVjHEr6KflCqyLEzXSQw6pJm-_fWMaeEm-BOHaBf8wsbzJ4sG-npft1_FDRG7xRBCoRulY311kNuEn-Hf_dINpsqqxU9t9du_SlIgJcRqGrYePAAwbL-F3-d_OAJyak9xP-mtS_0UoJod8f-TInfdtITrrIfT7j', 'width': 4032}]",ChIJ2zA1rtz-Wy0RQgN2NxqxVsc,3.8,"['lodging', 'point_of_interest', 'establishment']",136.0
"56GG+R9F, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8229803, 'lng': 131.2259564}, 'viewport': {'northeast': {'lat': -0.8216586701072777, 'lng': 131.2273602298927}, 'southwest': {'lat': -0.8243583298927222, 'lng': 131.2246605701073}}}",Kasuari Valley Beach Resort Sorong,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105639847614016768939"">Teguh Ariefianto</a>'], 'photo_reference': 'AUGGfZnwGjVVBqdkUHJ1NI2b9eruRnEgQ3HUGQKzgI7g7R5GsYD70_MFV0tPik_CjJlytXEQbydzDacC59qWsElN9KDDtWodjIBwSExu9YxyWIPYF-MnuZLWoYwWNaZRAboC48J6JAO1M1EFf8-TvLXg1grGWCHnQuEIcLzpP_C0JQh6pGZM', 'width': 4624}]",ChIJ54QK47OtXi0RkGQrxlZx6Ho,4.4,"['lodging', 'point_of_interest', 'establishment']",798.0
"Jl. Sam Ratulangi No.55, Klasuur, Distrik Sorong, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.869452, 'lng': 131.252692}, 'viewport': {'northeast': {'lat': -0.8681042701072778, 'lng': 131.2541012798928}, 'southwest': {'lat': -0.8708039298927223, 'lng': 131.2514016201073}}}",RYLICH PANORAMA HOTEL,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115244501682591838159"">A Google User</a>'], 'photo_reference': 'AUGGfZmNehRN0gLa7CkWJy2CSOvWbZjuLvCW7Qn2UXPV-pjhrthXgPzFyRdKMIyJd7C5q53ZUYS0rq8hVHNWXYUXlP2DrDgWuMNfurEANkb2UGak0bPs2aPqKTtGzGwOpo1SnbAn8HL_ZOXVseC0Va1sHXKnaVs9cBFlRfcpF-mYZE87lhOH', 'width': 1116}]",ChIJfVQKNyKrXi0RpMmkBg_vSpk,4.6,"['lodging', 'point_of_interest', 'establishment']",450.0
"Jl. Frans Kaisiepo, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8864032, 'lng': 131.2926543}, 'viewport': {'northeast': {'lat': -0.8850053701072778, 'lng': 131.2940393298927}, 'southwest': {'lat': -0.8877050298927223, 'lng': 131.2913396701073}}}",Vega Hotel Sorong,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105004866835140291709"">EFIAN GUNARI</a>'], 'photo_reference': 'AUGGfZljh5YxVLau989xxJvNd_K0YjZ-4zo65fXm5PH9vJY2alouJ7Ja9rE-NuHMGTWVkDE6gembXBwFHW_lkriQSkRvMRK7_SGreJx0yGFND2_68A9N4iQGhDdtTD46GGuF2weSD-b2n8ml-Lf_6ml2hs-ZMDxSR1Wh_vRTmBhITa9LHDCM', 'width': 4000}]",ChIJxbxYxCVVWS0RhUgz2cDMkJQ,4.5,"['lodging', 'point_of_interest', 'establishment']",2115.0
"Jl. Selat Morotai, Remu Sel., Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8877594999999999, 'lng': 131.2893739}, 'viewport': {'northeast': {'lat': -0.8864523701072778, 'lng': 131.2907700798927}, 'southwest': {'lat': -0.8891520298927222, 'lng': 131.2880704201073}}}",Darefan Hotel Sorong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100237639305729255319"">fajar rudin</a>'], 'photo_reference': 'AUGGfZlNmWMbNUdyHXLJ-BNf3pyh2WehoeAx_sXfk_sp9lATVnNXLdN8DfiMpudIi8Mbod_iuJbLpEyWiJWlf1pZHGuYUhkWZOGVCK2aPvhb1qoImCRPaHzIJJihmMFShWM2qZMNhGNuDBJapyihDX6cF81pkfKTv0UGZME7MtAFuFIhpo0t', 'width': 4000}]",ChIJ8-Dvs6dVWS0RJL2crLKbcAU,4.2,"['lodging', 'point_of_interest', 'establishment']",116.0
"479F+3XR, Jl. Ahmad Yani No.1, Klademak, Distrik Sorong, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8823224000000001, 'lng': 131.2746113}, 'viewport': {'northeast': {'lat': -0.8810364701072776, 'lng': 131.2759740798927}, 'southwest': {'lat': -0.8837361298927221, 'lng': 131.2732744201073}}}",Mariat Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988767770853188012"">Ardi La Madi</a>'], 'photo_reference': 'AUGGfZmx0wlDKMC2kuw-g5DW2y88ci2Oe3WU85RQHjbjVUMOK509bm_a2PfLGXJSOtoJpZn381DSW4wxAwiAx0YE_ZS5eoHnG3bN-qOR-IjJDZtXWLuQwJ-7NfHUy8zXC5Q0Znq-A7pmLYEeFPDLElfrr6RfIKK_oL1u4ML6CIJsDeewa4qr', 'width': 4032}]",ChIJeYUXjyGrXi0RREdB877Kbr8,3.9,"['lodging', 'point_of_interest', 'establishment']",630.0
