formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Apengsembeka, Santiago, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara 95811, Indonesia","{'location': {'lat': 3.6144599, 'lng': 125.4640962}, 'viewport': {'northeast': {'lat': 3.616197079892722, 'lng': 125.4655798298927}, 'southwest': {'lat': 3.613497420107278, 'lng': 125.4628801701073}}}",Tahuna Beach Hotel and Resort,"[{'height': 2764, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100436724170826790333"">A Google User</a>'], 'photo_reference': 'AUGGfZlJ3dLK37NN9hP6ZKcKR4Mkn_wURcmLtPrHBk8z-bfZop-54paj-f-vZck9Y3dlN2h3MzSmrv50ELUr9UaxxMCAWTQZiMNzYcKPhpubcYDUt28Qy_1MtCob6pGcCEFB3ZiJTWeMT-RRSZ86yRaEAdq2KjBKMnFYmP8RwvAJgjIZavAl', 'width': 4940}]",ChIJbWsp1VEJizIRchD_Zh6h2g8,4.6,"['lodging', 'point_of_interest', 'establishment']",105.0
"JF78+JQC, Jl. Apengsembeka, Santiago, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara 95811, Indonesia","{'location': {'lat': 3.6140964, 'lng': 125.4668716}, 'viewport': {'northeast': {'lat': 3.615477279892722, 'lng': 125.4681495298927}, 'southwest': {'lat': 3.612777620107278, 'lng': 125.4654498701073}}}",Hayana Hotel Kepulauan Sangihe,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109470573130425141606"">Rudy Sunandar</a>'], 'photo_reference': 'AUGGfZmNpwH6ZcmfAVt1mJoADDvst98ElY3dWmp-U3K7WX1xEP8sbnk_xfkQEj6QhVib4f9fBKYkjqxp05JsZGMgIU6JZ3XGPcF-A_toVVACOlrG-j8zc6CnBWuB9dLimcdnq0Lz2zvpXmjAkj04xlNZiWgWB7KAPVvi3mNdbo3JmbkwmEG7', 'width': 1200}]",ChIJD90XygAJizIR0GSpvbbEB0w,4.7,"['lodging', 'point_of_interest', 'establishment']",44.0
"JF4J+7H3, Kompleks Lorong ke Boelevard, Apeng Sembeka, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.6056355, 'lng': 125.4814151}, 'viewport': {'northeast': {'lat': 3.606889029892723, 'lng': 125.4827738798927}, 'southwest': {'lat': 3.604189370107279, 'lng': 125.4800742201073}}}",Mafana Seaside Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101750312909037675442"">raihan rianto</a>'], 'photo_reference': 'AUGGfZkf1WDOsTCQGb6_-OfKjqTvidO1Q107t7s_gBwS8R9vefD5dkh5atpCTR528O2i4EvUZDEt3CZkmF2C1_S9py6XGbKvaWD7-7vdHr6C0yCYSvjdKF7Ru-JyITSRu-3ACvzON0-QIJELfO9nx0rDnRSkCDh-u0bbp7zoeMqsUKuhVUDm', 'width': 3024}]",ChIJ0bKgl-MLizIRqzSTJvh3EVg,4.8,"['lodging', 'point_of_interest', 'establishment']",46.0
"Jl. Makaampo No.47, Soataloara I, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.6118804, 'lng': 125.4982792}, 'viewport': {'northeast': {'lat': 3.613198979892722, 'lng': 125.4996182798928}, 'southwest': {'lat': 3.610499320107278, 'lng': 125.4969186201073}}}",Hotel Tahuna,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111183205933068150133"">Handri Warianto</a>'], 'photo_reference': 'AUGGfZlVEo_Tk288tB8kxguR18X2MoF2TCBLO_DbNhlU-LcmmgfWGKUl_wMvTro1f91en7FlDrT_F-kkRlJOFLvD7Jg-ilfxaJ1elwAXytUubYlvi4SPaqi_U5I0l3nZA_z4LNcqqiZYbVBqke1uhZs8ZRhOO4vQqwZ5CTr_Kb4HI5EOi2B4', 'width': 4624}]",ChIJL0Y2djYKizIR7FQgYh0agjQ,4.2,"['lodging', 'point_of_interest', 'establishment']",224.0
"JF6W+535, Sawang Bendar, Tahuna, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.6104592, 'lng': 125.4951627}, 'viewport': {'northeast': {'lat': 3.611804079892722, 'lng': 125.4965222798927}, 'southwest': {'lat': 3.609104420107278, 'lng': 125.4938226201073}}}",Hotel Nasional,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613436876432549641"">Broncos Lazio</a>'], 'photo_reference': 'AUGGfZmCR5kF2n3s0yb8TtYWZryYcPsPup7rDRuWhqj6XPBl6mxJkaI0fT8mItKOaqUyQupdKNRhDHxCI8mFLgD13Fk2dMBFYGEFAn-_B-2HlkiK4hjtYDgWbSyEZrARGzDvy115M4m5ibzcT0RJZQaKL3L3K_uo3rQvY7bksVKiZxsXD_Gf', 'width': 3264}]",ChIJaT0O0TYKizIRSrOBGedgV1c,4.0,"['lodging', 'point_of_interest', 'establishment']",143.0
"JF6R+QM9, Jl. Malahasa, Soataloara II, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.611961099999999, 'lng': 125.4917106}, 'viewport': {'northeast': {'lat': 3.613335729892722, 'lng': 125.4930391298927}, 'southwest': {'lat': 3.610636070107278, 'lng': 125.4903394701072}}}",Hotel & Resto Sangihe Mansion,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112526817637678956202"">Vinno Rooroh</a>'], 'photo_reference': 'AUGGfZmenJpkqnXoQEo6gCo0U_alCi25QyGwDt9O_nBWZyxEtQtLH_lWVKPz7ztG-ncRJH5Ee7uFJWU9B8lRLL2Zw8A2_2kT31OnQ4sa5MTJArpBlNSFOd4Vw_7TGimg87lnOqGX2RFmlMNExtOolDw6tYxE3VMJ63f30qps6BUlxoCja76l', 'width': 3024}]",ChIJkd8HG8QLizIRXLdiVWhPMwo,4.2,"['lodging', 'point_of_interest', 'establishment']",110.0
"Lenganeng, North Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.6331347, 'lng': 125.5154216}, 'viewport': {'northeast': {'lat': 3.633825029892721, 'lng': 125.5162588798927}, 'southwest': {'lat': 3.631125370107277, 'lng': 125.5135592201073}}}",Hattarua Guesthouse,"[{'height': 2619, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103787534516582452728"">A Google User</a>'], 'photo_reference': 'AUGGfZkeZtGDGAl_cf0y_z6K97Iid_oM7JS13w_DhrZxrpruWb8GTOJtcxqimHjh0tbrKMQiIHoiF_SALuvPVzItRGMt9lKxIyzTSWs6WZn0kIdGyGeftO_d6KrHQ-UjyFspOQ7VoyjXuYYNArEyDr6guM-1joaORUQ8gBuQQdiEzVYj_eXt', 'width': 3926}]",ChIJqWQyd24LizIRiP2d46gMo6E,4.9,"['lodging', 'point_of_interest', 'establishment']",40.0
"Jl. Santo Paulus, Dumuhung, Kec. Tahuna, Kabupaten Kepulauan Sangihe, Sulawesi Utara 95816, Indonesia","{'location': {'lat': 3.6111259, 'lng': 125.5046164}, 'viewport': {'northeast': {'lat': 3.612497879892722, 'lng': 125.5059889798927}, 'southwest': {'lat': 3.609798220107278, 'lng': 125.5032893201073}}}",KHEN Food & Guesthouse,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105079971952771272927"">A Google User</a>'], 'photo_reference': 'AUGGfZnkXTkQdV6o2NrBx-N9s-AyMSm2yltoDUM-HUwrl9JQto-9oORFsoWz4rjc0GR1CW8J4MJ0O18UcHucVpjC_67sqY6s_pFFHyu3lpgF6nNZ7B4QtOzHylUNv03oK_L0LkSUnGkhqWmkQZJrayiwve_psHub88L69uMGOWw_o10oDR1m', 'width': 3024}]",ChIJq9ozroMLizIRfk9BFPZrJ60,4.9,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",14.0
"JG34+W26, Jl. Tidore, Tidore, Kec. Tahuna Tim., Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.6047779, 'lng': 125.5050006}, 'viewport': {'northeast': {'lat': 3.606121979892722, 'lng': 125.5063088798927}, 'southwest': {'lat': 3.603422320107278, 'lng': 125.5036092201073}}}",Penginapan Asri,"[{'height': 483, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102514679916109950795"">Habib Rahmatullah</a>'], 'photo_reference': 'AUGGfZmvA9KmetifENNJx88Yl2caI-jfO9P8emp-gal6vjHmv3sOgh5rLfAMEKz89GMBPXqFa4uCmM36q1XKJfM1KxLtOHoSxUED8cns_0OqQFJcnzcfQjRv2JON1v_FNHPY84Xx0HW3uAMld3zd1HYwfnAiKQadvmTLzXQKQKUN7btOigqK', 'width': 644}]",ChIJj_GMmkYKizIRJLC9XcIPQK4,4.5,"['lodging', 'point_of_interest', 'establishment']",40.0
"CH2R+FCG, Lapango I, South Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.401339, 'lng': 125.5901323}, 'viewport': {'northeast': {'lat': 3.402678879892722, 'lng': 125.5914862798927}, 'southwest': {'lat': 3.399979220107277, 'lng': 125.5887866201073}}}",Tuti's Home,,ChIJUyJOcgCXizIRseEEq2zVP34,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
