formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Jend. Ahmad Yani No.28, Bakaran Batu, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",Platinum Hotel Rantauprapat,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112812345153633202647"">Kristian Nugroho</a>'], 'photo_reference': 'AUGGfZle0gp5ZU0wRZNESdVtSo-CQbqckG95KtpSjSEGPbJz8076tqLcRzzUXjKZJIB8TRIwh-L6RkdQkD1js4bcyawfzW1FULMZWZNXSNNC0RWSeQ1wFYu671rd8xxsPAbP29eRM0TFPTbBuojVlpEKq1L5krySzWaneED9vrhOJw8wKcUC', 'width': 4000}]",ChIJIbPTQbmhLTARKVEupM6WBZY,4.1,"['lodging', 'point_of_interest', 'establishment']",1075,2.0902402,99.8419902
"Jl. Jend. Ahmad Yani No.133, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",Permata Land Hotel & Resort,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113573003909655873661"">A Google User</a>'], 'photo_reference': 'AUGGfZnjSLz4eguXmZPOoOlwBav9a-BDaF0Xe3lQ12j76swxNc3QX4WuNioJccL8KwMtt7DAcwRfOLtFFtb2Em1U-2XaBax8DE_ROLHelmCKfU5M0O_D9_ovIQr_WIP5GmfB4gD_pS4f3MW1whorYl2zlwn_3YxWl2-mycEwuf5V-txZaaqN', 'width': 1600}]",ChIJsz13X-qhLTARIxBl4kgY8W4,3.9,"['lodging', 'point_of_interest', 'establishment']",871,2.0966402,99.8336415
"Jl. SM. Raja No.15, Rantauprapat, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 22727, Indonesia",NUANSA HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368874879214603546"">Revi Mei Arisandi</a>'], 'photo_reference': 'AUGGfZlzbKDxe7ZejU2UCIFX82hwdkiTJxVe9e2QnDJQyv0JYIYMGmpOnnD3jZsMOzA0ta9z-2xsWfMef1yVpfiN8tLtrPO8nWgomtot6vsb1UBtZl69gD2ojgLbGf89sTQEVvMQPgYQ_rlPsxphErHp6bF53rmq965jtkoDVeISif1zpUzo', 'width': 4032}]",ChIJsUJe5a2hLTARorzGtU1qMRg,4.3,"['lodging', 'point_of_interest', 'establishment']",607,2.0908764,99.8424088
"Jl. Jend. Ahmad Yani No.102a, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",Hotel Suzuya Plaza,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118165137151606590016"">bobby boim</a>'], 'photo_reference': 'AUGGfZkbYFYk3XWNU0k9qs5IKxG6yJ3TXUcU6is8St_msNe7yLSf8t00GMuERc-ZZfRmQmltRvOQxDVmAcxSfsEjCssiUjpegLwuhnDPb765iuMB_miBrcwE7ONbQTIH_tyGBxk390xCBqSGLLCuMfbUTON6JiMmFRguCW4s3SgBwHL7iTQT', 'width': 4000}]",ChIJxcfsa-mhLTARopo5Uzfj7gs,3.9,"['lodging', 'point_of_interest', 'establishment']",1124,2.0974202,99.8333004
"Jl. Ahmad Yani No.178, Kab. Labuhan Batu, Rantau Utara, Bakaran Batu, Rantau Utara, Bakaran Batu, Kec. Rantau Sel., Rantauprapat, Sumatera Utara 21412, Indonesia",Hotel Rantauprapat - RPH,"[{'height': 346, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100240761066899994180"">Hotel Rantauprapat - RPH</a>'], 'photo_reference': 'AUGGfZm0SAsUNvLjKYCmzI-69It3hnpYAy27x5sK4fhSJ-B44G9iXLARmZ9prF9jwBUcyzWEB6bJod1oB29Nzi78fXdQuoyDnTZORn0bG_0ntV9eoU890pbtc3qqQwpLqridDhn2zAki4KuVbGfxi7CIbhklLwXtijev-bm2eLDDCjy1WTBg', 'width': 461}]",ChIJq9m8UpWhLTARe6I6nHLXuQE,3.7,"['gym', 'lodging', 'health', 'point_of_interest', 'establishment']",625,2.0933442,99.83560089999999
"Jl. Syukur, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",AHZA SYARIAH guest house,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105096490973067804723"">A Google User</a>'], 'photo_reference': 'AUGGfZnzkucMO1y6-wyOqLdn3DrKRR1baU9J3AOfytw3icsJnFevzD1ECm4x7Do0-Wg6xWxKtfm9mAYDJAS_LFJV3giw8i3Uh4c7ym6BgtHa7f29BYVJOw0FzP_ALysP47xVZIwCpgDvywP4KvIsdr_YY1Ort4uvaRcG6DwHivDKUmTLjyLD', 'width': 4128}]",ChIJPWjv4A6hLTARSuImPLO-RJA,4.4,"['lodging', 'point_of_interest', 'establishment']",152,2.0975822,99.8362281
"Jl. Imam Bonjol, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",SUPER OYO 2200 Hotel Gunung Sari,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108131886875711554705"">A Google User</a>'], 'photo_reference': 'AUGGfZkY3c0p2vfrh3t2j86BfsF2ZWqvn8lK-n3um7Ci6xdPRJ7d5cq8TMGY2NJ1ppoD1EhHnPHwmvqxwvrZrrNjUxYzgqpRg49lq9VvQyfvXzoQqS0AkXwSwGBmc6Qv95NtUePHHjEyJQ90LzR-o6ByZzJ1vnI4AgqxoBrAVNmskeNGQDAn', 'width': 759}]",ChIJTTTcfNihLTARR1-1AunpC1o,3.7,"['lodging', 'point_of_interest', 'establishment']",147,2.099743,99.825594
"3RXQ+G2F, Kartini, Bakaran Batu, Rantauprapat, North Sumatra 21411, Indonesia",OYO 90979 Ryfana Residence Syariah,,ChIJ-bLPgcGhLTAR4o1-kmkiqQE,4.0,"['lodging', 'point_of_interest', 'establishment']",1,2.0988431,99.837493
"Jl. Urip Sumodiharjo, Bina Raga, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",OYO 1955 Wisma Sunshine,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113439165672406490433"">A Google User</a>'], 'photo_reference': 'AUGGfZkmJdAEA9z5HWrZrN7MS5te83GX4KWuVoHH2EK3t0qapzYfCJVEmRxHQIDyfBQOIFETCduC0bAJTGg6J7Lcoal0SY-VFGU57yj9d4tjKvSYi453dhX_MNgh28nt6ZDV3hbJt4eT4HHRSKA2Pcm5yhE0Q8o6C0HIK_krxCsP28Z9uYr3', 'width': 640}]",ChIJHWapv-2hLTARrh_frKFKYNk,3.7,"['lodging', 'point_of_interest', 'establishment']",72,2.0972734,99.826607
"Kartini, Jl. Kp. Baru No.18, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia",OYO 2069 Wisma Syariah Kampung Baru,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105110552646047975450"">A Google User</a>'], 'photo_reference': 'AUGGfZlRXaazwQ7otNmNweolVbQ5yzx85D432CnmywMJbEY0P3YwqVMJbUF7VOjPd1OgZ-QYqb1EEhPluoZeeQiinO7KHcTc1HWxsw-DFtetorG1wbnNpCHNGX_8dkhyw0f4lo8EsyZEFzvqpnEkdV4C-DxUvwY-xwEBx6yEx8cuFqhDB9Rw', 'width': 640}]",ChIJpdWQsu6hLTARp4yaTkB01dE,4.4,"['lodging', 'point_of_interest', 'establishment']",167,2.0978076,99.8374327
