formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Raya Merek No.KM. 9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia",Taman Simalem Resort,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109926852220741409081"">A Google User</a>'], 'photo_reference': 'AUGGfZnWOblVWfXCL55XnR3nZOlTjMwqbOZ47kYEuBqK0kIlrB-H82IBXtL0uFNUh5BWD_s94wt_s6_k4FpzzMl-1VDy8kr9ARMzQ8QIeRl7PonLeGpTNy_9W2DjCfcJiOFws6DuNlF31zlNaW0bnFBj0woWGrL3z_kl9iWIdNUFNr3LA9lF', 'width': 4032}]",ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,4.6,"['lodging', 'point_of_interest', 'establishment']",3922,2.8877755,98.5073018
"Jl. Sisingamangaraja No.80, Batang Beruh, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22218, Indonesia",THE SASTA HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106675863245688803119"">maulana pradika</a>'], 'photo_reference': 'AUGGfZmzPrh486oJiNkogFT8oWtbhKqg5hRbDPfxaFq6Lfi5PTglU9dp8ha4nH3LK19JOCNfyW4JjWb5rpjvlmVS8j6i5LHgNqZrxorfXrEnP7ihSJ6XFmEXcCyp7Psvjdyl2rPrsvgqyNwpbDsPiJVHz9PB1chkC5fcf0NYegAyGaLyRRWm', 'width': 4032}]",ChIJ4ahrbzg3MDARMeEHos6hXlA,4.2,"['lodging', 'point_of_interest', 'establishment']",376,2.7449449,98.3175602
"Jl. Silahi Sabungan, Silalahi 3, Sabungan, Paropo, Kec. Silahsabungan, Kabupaten Dairi, Sumatera Utara 22281, Indonesia",Hotel Debang Resort,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101708957548849702276"">A Google User</a>'], 'photo_reference': 'AUGGfZlv62-PuBGvkKEbu1SnJw-tAdugVFhCV7laEFr7xyc6WUQRZ1vDQib-5zaPqDRavxUPN9MXk6-PpRJ1FkGAoMNHbwymTliQt0UlwdsNxYYJz_Uql7mNXb6090Sir3pYd1vhweVeBm0W4H3zp-OPLw7W8Ev9MhpjJtffn302XcupZ0kV', 'width': 1440}]",ChIJn_Okp4q0MTARhxov9LVMWrw,3.9,"['lodging', 'point_of_interest', 'establishment']",945,2.813889,98.5277416
"Jln. Taman Wisata Iman Bukit Sitinjo Inside Komplek Taman Wisata Iman Sitinjo near kota, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22219, Indonesia",CHEAGIA Resort,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107443400829389495963"">A Google User</a>'], 'photo_reference': 'AUGGfZk5gCtf1-VDoenf0GIJHQ57uXq2u5M6UhL0mD9da3dRtmnuBcR0OEbSsXFqZhUnn3VsY_Nj_Iznu6zC2urpzpo6uJDemsLh-fupLi9pfTaAkMXNr891a2JBSlryr8nqrK68st969ab8U8ta0H4O4kRNpzLvmrZ1cPOe1164P78MiXB9', 'width': 4032}]",ChIJ6XwOaP03MDARt2WgoqqL1Ug,4.5,"['lodging', 'point_of_interest', 'establishment']",106,2.7412097,98.3740986
"Jl. Ahmad Yani No.136, Batang Beruh, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22212, Indonesia",One's Hotel,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105231640055657843308"">A Google User</a>'], 'photo_reference': 'AUGGfZnym_D2kDuFLGgMM4pnfm_eux-4GGr-a1-I2H-S4Z-NctMmZlf1_1JWijMhMgIM13LXeHsDA3jRLZC1bM8sz-G1T3N5edXV_jZvzfiNeweeIe2gCO8MY3rrxy9mNjJ9OJJwUYfZD6yTn3Bq6TlvXzjgoSnsKg4r0K1PytYTjRnHdXiW', 'width': 3296}]",ChIJ3a4aMhw3MDARqZV4B8ZwMWU,4.5,"['lodging', 'point_of_interest', 'establishment']",66,2.7403369,98.3253328
"Jl. Perluasan No.82, Huta Rakyat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22213, Indonesia",Mutiara Dairi Hotel,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114861214898087654285"">A Google User</a>'], 'photo_reference': 'AUGGfZk-omnoQ6UOE30AB0dczpgGZUq1vfxCMdlXVH-3JKJS3QyfY_rFhDDN6x2bFLbNp-8f3kzYiDtP4IaS4dQpL_tsxr4nPHdrLaq9et3M7hE0jcT6NSo6-8BIpJEXzqES7vqwhyH4XobAGGxiH302ZRNi967-vbGjSF4MSk8Cew9EAeNb', 'width': 6000}]",ChIJV79eT_pHMDARVHSeBJvS2aY,4.0,"['lodging', 'point_of_interest', 'establishment']",417,2.7556315,98.29990289999999
"VFRR+XH9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia",Taman Simalem Resort,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109793710281728621691"">leonard sormin</a>'], 'photo_reference': 'AUGGfZnyqDunq4JdJuZsYWm7r8EO9r79RaGIuB3tnCBlfM0utsRGy044czGqUohhL3SxBDqXSTMtT-kUJ7Z4EPLWfq5rGXhfCCHXEs7upNDcHSbeuIpqoner7NKxOS01pgiGaBbxD2pyMGMwQLNAJR3bh83CMOMbUdSLgn9m-0qUQbc3bDiI', 'width': 4624}]",ChIJ3UnuEbGyMTARqCPr5MNDr_Q,4.5,"['lodging', 'point_of_interest', 'establishment']",695,2.8924085,98.4914979
"Jl. Sidikalang - Medan No.KM. 6, RW.4, Sitinjo II, Kec. Sitinjo, Kabupaten Dairi, Sumatera Utara 22251, Indonesia",Beristera Hotel,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112869823494520270568"">A Google User</a>'], 'photo_reference': 'AUGGfZn0ISLtuFmVLXhGzzB1sKMshs45mWk6qoiERnz-6QcHSoWQFhHEWnin4uy--4QXhcwjz0zDlYc2sqUYjLkau8eqvje7pG1-XfEcd069_Tl5mqcmnHQv0lemlBz8FLHrdKedVqZfh88d5m-YTrp9-wR8imkKrk2fpBVpq6vvdub4EwpP', 'width': 4160}]",ChIJS9G54-k3MDARtbQHk8zTo5o,3.7,"['lodging', 'point_of_interest', 'establishment']",193,2.7205338,98.35862759999999
"Jl. Parongil Jl. Persada No.300, Huta Rakyat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22211, Indonesia",Penginapan Pancur Nauli Sidikalang,"[{'height': 486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109521202600650040074"">A Google User</a>'], 'photo_reference': 'AUGGfZl9K1BociwCSLa-k2jXw0pv7qEOkZfffbtwO7OvTgx3E0n5vNhnts_f6i_wGgVALVeBJeNzoKXLJBb-pJM44VTAoKKS53X7J8DB25RxP5ok_3yloEaQLFltq5r0TE0l6t3Gy_2QCb8buu0ibOnugpqPNgxzooEsZgDXE_17sDzTYq6s', 'width': 928}]",ChIJa8GovHtHMDARRpkjclfulx4,5.0,"['lodging', 'point_of_interest', 'establishment']",192,2.7544787,98.28526440000002
"JL. Sisingamangaraja, No. 130, 22211, Kota Sidikalang, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara 22219, Indonesia",OYO 92577 Hotel Sidikalang,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102405272556567400697"">A Google User</a>'], 'photo_reference': 'AUGGfZkQ-GGW45nKCLmulf04ZF9DhgZyCuNueToORuamjbBkbIicDGd5cfPdO64wzi0cW99pvuNazj6aOb-_FFwPP2CRMbSrQ_1f4mCv_7it94jo-udaDQ_q3sqgrom9D05LfjRJnOpzn1sczvXcuof8RMKc_hp_f-eGWfewgNEFXQZU5peD', 'width': 640}]",ChIJv_ch8gBIMDARhHWN2tb6hC8,3.5,"['lodging', 'point_of_interest', 'establishment']",99,2.7502584,98.3117443
