formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Raya Solo - Yogyakarta No.28 10th floor, Sambelegi Kidul, Maguwoharjo, Depok, Sleman Regency, Special Region of Yogyakarta 55282, Indonesia",Platinum Adisucipto Hotel & Conference Center,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115224069168031941180"">Platinum Hotel Yogyakarta</a>'], 'photo_reference': 'AUGGfZnGJ5WmNZGiTXOinPg_LCm9kBbh4ALsoCh7fQeMdbOxXKmzGU1Q80ifiOONjiYJeDX2_JO7Rq-8R87SWYjKkYhRWbtQ38fJcxjf6TgU4uNi4rT6yC0evia-XlrEUiUkXFV0m4SZaC4CpNju5fs31RzbVUCtWXqRMHRdPl8NcGa4gM8f', 'width': 6240}]",ChIJRXCBfgVaei4RNzIZ6EEq1pk,4.6,"['lodging', 'point_of_interest', 'establishment']",4952,-7.783121899999999,110.4372035
"Jl. Raya Berbah Utara No.44, RT.06/RW.02, Jagalan, Tegaltirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",Penginapan Beto GuestHouse,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105382078311608088152"">Aris Wicaksono</a>'], 'photo_reference': 'AUGGfZk9dpNkqxFk0pRC6foJWtmaUrqCt6bu7MLvPz6k6Enpkcqn8RtAIDNH2_gW30o8NwGsLQEsGa_TsOffIOOcwt_23Dze5peFA4TZWPk_yieSvS-2N_yAYxcgjt8gsf9vnCtRLhKZ-bS0l2x7qxR8yZpNNKI-AWjd5goVmH0ZaB2lkfeT', 'width': 4160}]",ChIJI4rj8Qxaei4R05SyD3AdZrU,4.3,"['lodging', 'point_of_interest', 'establishment']",401,-7.784923399999999,110.4474012
"Jl. Raya Berbah Utara, Bedilan, Kalitirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",Ndalem BeBekan,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110902410427232372785"">Wiro Legi</a>'], 'photo_reference': 'AUGGfZnCqh3DOOv7rKSUkrw1LS2sAsapo3I4_cyCJwkm9NKoilmj5mnbfhCjt8YU_f4zFCdgh3dD_Gu36vzCsF3xvQD8gUcoaAqvYOap1xrL1xwq6xWlyWFbsEReWn0vMVhRD---0Um3i_VIQ6W2tgM8pONMWNRRwjsnWaooAq-ZKo_VA1qt', 'width': 4000}]",ChIJSRXdfQpaei4RdCB9EMq5dzc,4.7,"['lodging', 'point_of_interest', 'establishment']",152,-7.791582299999999,110.4468088
"Jl. Sekarsuli - Berbah, Tlogowono, Tegaltirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",RedDoorz near Padang Golf Adisucipto,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107463714858214988765"">rizky Alfadeo</a>'], 'photo_reference': 'AUGGfZk8qesZdmjHflJohpCbzH5oqHJrEUpgMM1bjkPQo5Uh06qM07QgPt7A8Az8wOL4R-jMk5_MzBnwhMSRRw_vzTVd-8c7lUJ4UlThLMLBsXvVWfXM6EWr70jVlTadWwe6Zk7bnsE2cDzYUMU6wlgksNJEBVaVDwICtVU2eNVXn2SdeWPH', 'width': 960}]",ChIJUZf0d9dRei4RGKlNZt-PiMQ,4.4,"['lodging', 'point_of_interest', 'establishment']",66,-7.7963307,110.4430519
"Jl. Jogja Solo, Mangunan, Kalitirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",OYO 90986 Hotel Srikandi Adisucipto,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102055460185242386300"">wenda setyanto</a>'], 'photo_reference': 'AUGGfZl__aW6JbwwWGOKyHHYmMlWnVShcLaX4s4EH8NMyQI7zSHyhZlDQfL78ARq0K3WcoCYbPBHNrRKAJp1arspyAu2gVTg1FNg50Fw7jJJlsLJPew3GO9oJR57Ck1041w3FsoRJVJoTq0maxZKglgUcm2WGrlZXjcoNoIrVDX9R3YuXku0', 'width': 4096}]",ChIJIcHPUw1aei4R4-9s4TUVR5M,3.7,"['lodging', 'point_of_interest', 'establishment']",717,-7.782659,110.4495554
"5CFR+WWQ, Jl. Dusun Sampakan, Kuton, Tegaltirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",Hotel Graha LPP Pramindo Inn,"[{'height': 316, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108803098168883699385"">A Google User</a>'], 'photo_reference': 'AUGGfZmZwasiOhwiXjhKowW7MtrnXwuqocbZo6J2VgR84BCiTAa8W8PNhxC0CwHVmRxJW7Js7sioezRDj_3yu2DheOWN8R3ANTdebqJfYal6FIdyDN13mfaxkz9Rb3jWhrpHNUO3SeNLAKiC9bzNrIkp1mKmiZsDj4111gnvsuz-gaP8_6Oi', 'width': 711}]",ChIJMZk9tyxRei4R9kgLn6EjeVg,3.5,"['lodging', 'point_of_interest', 'establishment']",11,-7.8251674,110.4423605
"6F42+X92, Baran, Kalitirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",Vikosa villa,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105570283513531956130"">Edo Kusuma</a>'], 'photo_reference': 'AUGGfZlv0pOM6vssMycrFVGym9WyHG7Fapsn-i9gJqSu_zDed8r7nAvT-8tj7tQfKguWWcFFbfZT_2Ch1XJDhMOTqZzds9iHLSJPiTUKwNt-jefq1z6nie9V-hU2WTeu2507nuBxF2ZDqU3TMBbmh6n4K-ae7ehsdnFOs7edxDir9mH57Tke', 'width': 1080}]",ChIJ9Q7kPQBRei4REE7SxBcd2Ps,5.0,"['point_of_interest', 'establishment']",2,-7.7926179,110.4508936
"Jl. Gandu No.7, Gandu, Sendangtirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia",DJ HOUSE,"[{'height': 828, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113254189964711779119"">A Google User</a>'], 'photo_reference': 'AUGGfZnmn44Lrs0ZQMMQ9ebYlfAIas_MhburqPqKzKOa9d7-yOqW0vS-61CI7SUwROSSZkyDD4vy8nQUJjsVR5b58YYYZhuIfeI7VouIpPO5GCPykfUncT7nOWNOle6PnhMxYl-EihW53iVGnRHbrW3l52KhLtz1cil0lRBLODVpQYtv171S', 'width': 1242}]",ChIJb5AVWjNRei4RvlfZoShb-WE,4.9,"['lodging', 'point_of_interest', 'establishment']",35,-7.827391100000001,110.4301827
"Jl. Raya Solo - Yogyakarta No.Km. 10,5, Jagalan, Tegaltirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55571, Indonesia",OYO 586 Hotel Wijaya,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111225676147699922953"">Endang Setyorini</a>'], 'photo_reference': 'AUGGfZmj_OlYxKDjq1XFTOPMox-kJ08tnR4JB8F1UV9ThNPpqAkdPCH0vx0IYcRx4aqouGuAkbKmdjqUp5C7Y8b2HQfXoZ41QU2VXyEAls069WMdHql2Aj9seIokBkKEEF5hXUEsL8BJZLngnj4fdkrh9J4HGjBbR_U07XFLbG2BHPdfMuA', 'width': 4608}]",ChIJyWWqsQ1aei4ROTZjeHaTNuE,3.9,"['lodging', 'point_of_interest', 'establishment']",649,-7.7837044,110.4460898
"Gunung Wangi, Bangkil, Srimulyo, Kec. Piyungan, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55792, Indonesia",Omah Singo stay & resto,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118175446168512913667"">A Google User</a>'], 'photo_reference': 'AUGGfZnuHQb7N5jmHvJkvDKUTPHMKtj02Vt7FaXbtNnTtHWUYPZW1AOo_KEYpxZ899P_f1UqGdNm_a1x9U4Ly4Nk9x8MGsaxm51x2ZPmxPTeaMKlRzPyNnaqtKMIHJjMMss_03ZS-tzKREIlMFCQF34FIs3Bp-3l6EOIlGZcdX4AQE8n222g', 'width': 3456}]",ChIJKwK0E0lRei4RuFnB-cvbU9E,4.9,"['lodging', 'point_of_interest', 'establishment']",52,-7.8221875,110.4588125
