formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Baru Ps. Lama Abepura, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99225, Indonesia","{'location': {'lat': -2.6085094, 'lng': 140.6741951}, 'viewport': {'northeast': {'lat': -2.607140120107278, 'lng': 140.6755230798927}, 'southwest': {'lat': -2.609839779892722, 'lng': 140.6728234201073}}}",Hotel Suni Abepura - Managed by Parkside,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112363177732315943729"">A Google User</a>'], 'photo_reference': 'AUGGfZmmBYDxpqeXQccxiLt9p3jN7cfo45YIivd7-dDEZhS3J5538zzegXSjBbBNIC8h2uZ43VI_oTgVIQtJdWGQtNj9q3BpxTviJuG33lMBYemj-SdObgG_L16G-3KwEzQ6A4dFNd7rsmKOzKkzLaB8JiGVWZY8r9ach-toH2Hx7zAvpUvX', 'width': 3024}]",ChIJJcFb6GT1bGgRw41k0vddg1M,4.6,"['lodging', 'point_of_interest', 'establishment']",456
"Jl. Raya Abepura - Sentani, Hedam, Kec. Heram, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6067187, 'lng': 140.6493524}, 'viewport': {'northeast': {'lat': -2.605302620107277, 'lng': 140.6506694798927}, 'southwest': {'lat': -2.608002279892722, 'lng': 140.6479698201072}}}",Hotel Horison Abepura,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105279583282641663614"">A Google User</a>'], 'photo_reference': 'AUGGfZkjsIrj1kaXTunqecxeTBeA2_sqe2kI8aQdf31mKVX5U0LTgrVirMte6zCwhf7ptewlhpdZu9klGRGDbAIS5Mby8BZd95KMGQwTqVtb4J2ufHCscReym39Vp8oVko3z0zK-FRWpNDDnerDDJ6trvRftbt2whEiglahWuQlenxgCHyub', 'width': 1200}]",ChIJLTbsWiX1bGgR6el4hmN8DrY,4.5,"['lodging', 'point_of_interest', 'establishment']",315
"Jalan Raya Abepura Kotabaru, Kota Baru, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6106174, 'lng': 140.6659805}, 'viewport': {'northeast': {'lat': -2.609339020107277, 'lng': 140.6674426798927}, 'southwest': {'lat': -2.612038679892722, 'lng': 140.6647430201073}}}",Grand ABE Hotel,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100114206163782097065"">A Google User</a>'], 'photo_reference': 'AUGGfZn48lf9ZT9bjhI2Q8vD_JBoaywIXQmw5oOR-7FnhvairhuplmN2L15Y1RwukRSPbwv-fI6fw7Z6_4VeFbZa1q3pPS86SC8fqbEqf-UlrJlwx8-3dtQkVE4tDaHuhL7XY-N8BmHrmH3K541rWK454oEhtr7WGQwTLp89Boh1rAZwUPBD', 'width': 4624}]",ChIJ2cyUnIv1bGgRam9Tq86E3Ao,4.2,"['lodging', 'point_of_interest', 'establishment']",1856
"Jl. Raya Abepura No.80, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99221, Indonesia","{'location': {'lat': -2.6003867, 'lng': 140.6763952}, 'viewport': {'northeast': {'lat': -2.599021170107278, 'lng': 140.6777522298927}, 'southwest': {'lat': -2.601720829892723, 'lng': 140.6750525701073}}}",Horison Kotaraja Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112631534142761040630"">ud Dika</a>'], 'photo_reference': 'AUGGfZnRhJMHREPR4KuLQmA5n3Qjv6oN5LH6l8fXNuqx8uOz8SZiaI_S-dB78Z6IqmR03bwAJgQ60tN87NH_Cx9FcfNoJ0xAbRaJ3fgtQWj2btmi6vXmMgwAeRURFLUO0Zua_BnE_2y7THXE4QAn-Y9PQFrypPIt8ezf39KqoCufG8fI4gws', 'width': 4080}]",ChIJ73840fP1bGgR3pEf5kZoi5I,4.4,"['lodging', 'point_of_interest', 'establishment']",1193
"Asano, Abepura, Jayapura City, Papua 99351, Indonesia","{'location': {'lat': -2.6164135, 'lng': 140.67955}, 'viewport': {'northeast': {'lat': -2.614977020107278, 'lng': 140.6809477798927}, 'southwest': {'lat': -2.617676679892722, 'lng': 140.6782481201073}}}",Hom Premiere Abepura,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101347836922913370560"">Psp Rudi</a>'], 'photo_reference': 'AUGGfZn5SeDf9XgwSdHCegzooYZjvYQk36ODmWyaV9vI5vBgoRxRmMPOdflGAwL1VSrzCKx9Fgas_IFYG2FO2N9k3KZ0fxuKyipDuUKj13O5Sao8Ke4gaLb6LQfpt2iiRVx2cbQhjWrQX6PmUvB8D51WzsWvhVkr5o6s5-rSRqQU2LFjG39x', 'width': 4000}]",ChIJIWcrC4BfbGgRMBXfyRw8LSM,4.3,"['lodging', 'point_of_interest', 'establishment']",1063
"Jl. Teruna Bhakti, Yabansai, Kec. Heram, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.5896396, 'lng': 140.6413153}, 'viewport': {'northeast': {'lat': -2.588235620107278, 'lng': 140.6427867798927}, 'southwest': {'lat': -2.590935279892722, 'lng': 140.6400871201073}}}",Front One Budget Abepura,"[{'height': 1182, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117715396094511427077"">A Google User</a>'], 'photo_reference': 'AUGGfZm672POYIiSmMrmskzzNyVe0g5_im5JTLLMtUGBbn92LelyVAZo9H-H6oHC0EAoY7ACf6JRz6bVhu0GZ3nSovmOE8AW93QxvcVyaUkqNc4AkBGwI9KJd5lE3-Z6zLO1h8MxYGP2505Fa4lk5HzC2Smo1a7NC1Eg42kus0QD9nxo5zto', 'width': 960}]",ChIJG3IU-Mr1bGgRelZRfV3StBY,4.7,"['lodging', 'point_of_interest', 'establishment']",239
"Jl. Gerilyawan Jl. Bosnik BTN Kamkey No.111, Yobe, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6140146, 'lng': 140.6711964}, 'viewport': {'northeast': {'lat': -2.612724920107278, 'lng': 140.6725314298927}, 'southwest': {'lat': -2.615424579892722, 'lng': 140.6698317701072}}}",Frontone Green Boutique Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115054420680889866372"">A Google User</a>'], 'photo_reference': 'AUGGfZkU6gwvn_TOe68-BpcjLElgScaxvLZRFXrlvFnKtxUjgXVC8ROQX8D4oMeKYWGD3jH2B-t0btaJqCDTWayrTp7EvEIdal19wK75kIEVyHBluTvblxhTcnp_dlNwgu7s4ilxsPKf8Z6RebSuOGlOaIdhmzQQUg-OYoYMIm9jaQpQcbvq', 'width': 1600}]",ChIJXwR184L1bGgRNVmORiYGV0o,4.1,"['lodging', 'point_of_interest', 'establishment']",519
"9MV9+2QG, Jl. Kotaraja Grand, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99225, Indonesia","{'location': {'lat': -2.6074011, 'lng': 140.6694954}, 'viewport': {'northeast': {'lat': -2.606024620107278, 'lng': 140.6708722798927}, 'southwest': {'lat': -2.608724279892722, 'lng': 140.6681726201072}}}",Grand Talent Hotel - Jayapura,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107414869721546151310"">hen dyck</a>'], 'photo_reference': 'AUGGfZkjw0mTRCf4ic8w5Hp7fNvtMjY4kwbPAwQNJ3OmELHrMkxSsRQr-EAcdcdU5HUDfF7OpcQr-vvVqrVdHoO-E7FeXdWW4fZPpb4ftLHH2Y9HYzz9VmMmMYnoRrkhKbxb5iqrq51hH4-_N-zSNXGq2kaJAFUcErGAj02vbP47VNOm0sY', 'width': 4160}]",ChIJc4beVoX1bGgRaJBfR78CnVg,3.8,"['lodging', 'point_of_interest', 'establishment']",504
"Jl. Bosnik BTN Kamkey, Awiyo, Kec. Abepura, Kota Jayapura, Papua 99351, Indonesia","{'location': {'lat': -2.6194544, 'lng': 140.6739332}, 'viewport': {'northeast': {'lat': -2.618050970107278, 'lng': 140.6752578798927}, 'southwest': {'lat': -2.620750629892723, 'lng': 140.6725582201073}}}",Gerson Hotel Abepura & Cafe,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113118548691021944242"">A Google User</a>'], 'photo_reference': 'AUGGfZmDenoa_GvcytWtHS-Li4fPuyhnLvO8dP3QM7Qi9qt1H3mnvPQ3VsDMOwad1EbKQtSdzDgBcFcb-_fJxqQGxXP_cMB0QaRS8ycPf2FHfvCU3zizwufSVBh7aNcpUfiMZuFztjcV3Ihk4Nsm3SzXFy_25BjQxG90uYHxIR7O2wg6AalX', 'width': 3024}]",ChIJLwAjcA31bGgR3_UcBivgEe4,4.4,"['lodging', 'point_of_interest', 'establishment']",33
"Wai Mhorock, Abepura, Kota Jayapura, Papua 99225, Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99552, Indonesia","{'location': {'lat': -2.6082439, 'lng': 140.6740808}, 'viewport': {'northeast': {'lat': -2.606879870107278, 'lng': 140.6754450798927}, 'southwest': {'lat': -2.609579529892723, 'lng': 140.6727454201073}}}",Citihub Hotel,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114008119865309733531"">Mustafa. Cz</a>'], 'photo_reference': 'AUGGfZnYsZCLEPb5JztijtC8xUk7FYrGDsV2ijUzOC56NfMfIWTTDk8jzhrMRNemBt_ER1G-baVn6Jpl6GzAIatWK9-Wub43N0IHC4lUEaokqiQKlgKAb_s_6hHoHBR5d0WoLCMEifp_Q1y5klQ_Wgk88BtaCj3HHA_ng65dPP1lwW4MnGAp', 'width': 12000}]",ChIJgfdT0Ij1bGgRsOzaMIwGJVo,4.1,"['lodging', 'point_of_interest', 'establishment']",698
