formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Dusun Camp No.KM.0, Tuapejat, Sipora Jaya, Sipora Utara, Kabupaten Kepulauan Mentawai, Sumatera Barat 25932, Indonesia","{'location': {'lat': -2.027702, 'lng': 99.5908715}, 'viewport': {'northeast': {'lat': -2.026292670107278, 'lng': 99.59228827989271}, 'southwest': {'lat': -2.028992329892723, 'lng': 99.58958862010728}}}",Mentawai Bagus Local Homestay,"[{'height': 756, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116675620888184965189"">A Google User</a>'], 'photo_reference': 'AUGGfZnK4vlIoN_V-CyTpFsvFmvMcuF8P_ZK-cOg2SFciM69uVRl_xYWrxVG8xrotG5YdEyFIxOR8Qfwj5jLSdFuSf5-lreugADnFoKT0TyjUXeYauJ5TOwX2sWEArxN-UGllSs8-1WPePHIrfMlhePz1Bq9nm0ppgoYdLhhdVZT_FWAisqt', 'width': 1344}]",ChIJwbuVGdhG0i8Rc-bZKfbpcKA,4.6,"['lodging', 'point_of_interest', 'establishment']",67
"Pasakiat Taeleky - Siberut Selatan, Kab. Kepulauan Mentawai, Pasakiat Taileleu, Seberut Barat Daya, Dusun PeiPei, West Sumatra 25393, Indonesia","{'location': {'lat': -1.7787599, 'lng': 99.2466125}, 'viewport': {'northeast': {'lat': -1.777410070107278, 'lng': 99.24796232989272}, 'southwest': {'lat': -1.780109729892722, 'lng': 99.24526267010728}}}",Mentawai Surf Camp,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112314087210784380562"">Mentawai Surf Camp</a>'], 'photo_reference': 'AUGGfZlwVEXoXukRPb3p2BkAyty-_0RUbvp7d97VgrgWuee6GliTuCEeynIFRlamilNkG28l2pJ5r89qHBtqgQt3j4RgejTi6QpRcrQVjfbYAuw7bqgMERfDAQ0RhapZmrqg5qscYXLmPu4MbKULIm5xqcltxlIhVgpWYkczqHfBmPHDiyPz', 'width': 2048}]",ChIJmdE7dfHU0y8RIj1NwVoRziI,4.6,"['lodging', 'point_of_interest', 'establishment']",75
"Tuapejat, North Sipora, Mentawai Islands Regency, West Sumatra 25398, Indonesia","{'location': {'lat': -2.0216454, 'lng': 99.56984399999999}, 'viewport': {'northeast': {'lat': -2.020295570107277, 'lng': 99.57119382989272}, 'southwest': {'lat': -2.022995229892722, 'lng': 99.56849417010727}}}",Toska Mentawai Surf Lodge,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106253532901451378105"">A Google User</a>'], 'photo_reference': 'AUGGfZlEHdwJllp0s1vZl5jvbUyRPcEv1QSgUMq3G_3Z_wuxq8C0zDkjvCskQ0E6m_Es44EEHWV9FCVS7I8x5Y6nS8Bo6jIQpoGx7a57kmQNk6-sKSp4qd2eQD9lvF7vR9hCnFVWL2PsL3xHOu7hDAlQoapwM2pmQqC0ozt2iPFVIrsevo6E', 'width': 3264}]",ChIJ-S4dfAxH0i8R7mTgY-rG5EI,5.0,"['lodging', 'point_of_interest', 'establishment']",31
"XHJ8+F6V Awera Island, Tuapejat, Sipora Utara, Kabupaten Kepulauan Mentawai, Sumatera Barat 25932, Indonesia","{'location': {'lat': -2.0187642, 'lng': 99.5655318}, 'viewport': {'northeast': {'lat': -2.017414370107278, 'lng': 99.56688162989272}, 'southwest': {'lat': -2.020114029892722, 'lng': 99.56418197010727}}}",Survival Mentawai Surfcamp,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105835477744926805968"">Tom Survival</a>'], 'photo_reference': 'AUGGfZlN6mHqPZuDAUo0pu39nET4O3pA4KbC8HjZFnvkPxgv6GtJ9ZDzWF9DK2oPyTsjp6T6KIffwaAtbOJBqnPWqn17pnRqmxAeexeznKeniqGcF-8mDhkUyQ7Xdk_XjYjtUqqEHErfMFTyodv5_LmF2irw-fBgQgWToXxL-gqwvxHmdVun', 'width': 480}]",ChIJr4ShJkBH0i8RZdwN6QzH2QE,3.3,"['lodging', 'point_of_interest', 'establishment']",3
"Dusun Bat Simaonai Baga, Jln Raya Desa No.41, Maileppet, Kec. Siberut Sel., Kabupaten Kepulauan Mentawai, Sumatera Barat, Indonesia","{'location': {'lat': -1.5763453, 'lng': 99.19575479999999}, 'viewport': {'northeast': {'lat': -1.575012920107278, 'lng': 99.19697547989271}, 'southwest': {'lat': -1.577712579892722, 'lng': 99.19427582010726}}}",Umata Village,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112021409922908573502"">Umata Village</a>'], 'photo_reference': 'AUGGfZkGYX9FC4Nley6QegSRYWn4-Oop9DNEg7cJ6Gp2r6DA67B46q0LtSdw9Erv_OyrkRIGVhMVrDOf_CKuxeG8AKG_Rin99QzavuzzSj4Wqeh1Y12dOtMMhAo1iqa55i7kc4C6slcmSxwjzPyuQs3qx6Hzt4_qI-kTocY3XvVNtsQBe3Db', 'width': 911}]",ChIJkYtiSfgv0i8RbXi2f_4Rvdg,5.0,"['lodging', 'point_of_interest', 'establishment']",5
"2H2H+2HR, Tuapejat, North Sipora, Mentawai Islands Regency, West Sumatra 25932, Indonesia","{'location': {'lat': -1.9998977, 'lng': 99.57889689999999}, 'viewport': {'northeast': {'lat': -1.998547870107278, 'lng': 99.58024672989272}, 'southwest': {'lat': -2.001247529892722, 'lng': 99.57754707010729}}}",Villa Mentawai,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115150068107932980070"">Paul Young</a>'], 'photo_reference': 'AUGGfZlJhhmrrR0qABDksknlLHB8chqlykPcOruyvLMx06jvQuDTGGmhpIZMLvqTGsau9p3VM8iia_dRJ0fwUECGKBJ5UT2PK5bLmtokR1_skv0kL8z_699Q3AWmSyd9KW3IVDQpXZWMz8RnxgOVR4sfCMNzz_Cg4L14HPz88KEijZk49982', 'width': 4032}]",ChIJq29W5AdH0i8R21_4SnTQFb0,4.5,"['lodging', 'point_of_interest', 'establishment']",32
"Silabu, Pagai Utara, Mentawai Islands Regency, West Sumatra 25391, Indonesia","{'location': {'lat': -2.7762656, 'lng': 99.9831696}, 'viewport': {'northeast': {'lat': -2.774915770107278, 'lng': 99.98451942989273}, 'southwest': {'lat': -2.777615429892722, 'lng': 99.98181977010728}}}",Macaronis Mentawai Surf Resort,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112857894090631188972"">Macaronis Resort</a>'], 'photo_reference': 'AUGGfZmkHLmhHa8Ze_G0FoXS2E8cd_4ZarfFzxoSRGtb7m9pTMaDj8ilE8gH0Oc-tuyg1uAGw0ja9kVvnvljjdq66ql8LcjSMBRBPeKwVsUASbHbpWHOGohi2S0X7uh7lgFumnF3QFuAb_eeGGO97ELPaGkaqWFKysm5YBhRtvYASJhsjy-G', 'width': 1200}]",ChIJT5Y0Z4ILzS8RdoOkQWfYiFQ,4.8,"['lodging', 'point_of_interest', 'establishment']",179
"52RH+HF5, Betumonga, Pagai Utara, Mentawai Islands Regency, West Sumatra 25391, Indonesia","{'location': {'lat': -2.8085492, 'lng': 100.0287141}, 'viewport': {'northeast': {'lat': -2.807199370107277, 'lng': 100.0300639298927}, 'southwest': {'lat': -2.809899029892722, 'lng': 100.0273642701073}}}",Surf Camp Btm Mentawai,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114094662228024217262"">A Google User</a>'], 'photo_reference': 'AUGGfZnm79EUCbdmoCXfH2GB88C7wAp_eV4EQTyfmiX0N7vLjrMF1HovhwN0P_IZ7D7tomnu_NZya7PrSJaEySyN_idvdDS-0ZsEJDSmEI7AN_S9aWqpT62BKwNQhOU9SnygCMMFkRwrky4f6DIdPwcVw0fJ0y8dPfamUXGv5jgJgxpytEY', 'width': 4144}]",ChIJccnSjLwNzS8RQunC9frY6dY,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"XHP6+GPM, Tuapejat, North Sipora, Mentawai Islands Regency, West Sumatra 25932, Indonesia","{'location': {'lat': -2.0136691, 'lng': 99.56178469999999}, 'viewport': {'northeast': {'lat': -2.012319270107278, 'lng': 99.56313452989272}, 'southwest': {'lat': -2.015018929892722, 'lng': 99.56043487010727}}}",Awera Mana Islands,,ChIJq6qqqm5H0i8RqgcKjyeOmzU,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"BEACH FRONT, Bosua, Sipora Selatan, Mentawai Islands Regency, West Sumatra 25932, Indonesia","{'location': {'lat': -2.3768458, 'lng': 99.8563003}, 'viewport': {'northeast': {'lat': -2.375307120107278, 'lng': 99.85742222989272}, 'southwest': {'lat': -2.378006779892722, 'lng': 99.85472257010728}}}",Hollow Tree's Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117536093829805687108"">A Google User</a>'], 'photo_reference': 'AUGGfZkDBtfA8ETlK-6gTwKT8EZyykezguXBRwSJiS96ekmwTOUawE-_AnqcqdYn_nFGlVwPfJvlJUwZLmIl8yNKvOu-GcmJirnYIYwUPLqjZzoAR6mLO-0BFmnXr43GNAl9G02MrWzqX4OG9fEuVo1HoDJBdLaof_ee0yx4PMM_mvIqyrmn', 'width': 4000}]",ChIJl0WXEvZ-0i8RjaiOHp0fkXs,4.6,"['lodging', 'point_of_interest', 'establishment']",91
