formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Jend. Sudirman No.44, Teladan, Kec. Toboali, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33783, Indonesia",Grand Marina Hotel,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109760744094110409766"">Rudi Arcade</a>'], 'photo_reference': 'AUGGfZltX-MiHzaLZktgA-kSzTS3BFULGJClz5NCRZL3jst5d1PfPEWMjJ0_z24aColxwuCc_gZLG3qM_I1OnVLqBCvSdbfDQC7ZqARr2QDiN8sGeNQsN80_31-AmBgV0tj5EeDgukyJ-_cBfLVtOInKf-aQ_DkzZ2xza131ZpngM9PW-Pf2', 'width': 3328}]",ChIJt2H7icp_PS4Rw_hZNVj1jkQ,3.5,"['lodging', 'point_of_interest', 'establishment']",324,-3.0093431,106.4579415
"Jl. Raya Kepoh, Gadung, Kec. Toboali, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33783, Indonesia",Barokah Homestay Toboali,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103183428980699724229"">A Google User</a>'], 'photo_reference': 'AUGGfZn0isPn9Wb1Bip9-0Qvg5SFwJx11-dwA8_eprxPJdlBWVMXb5iFnf0prJS7J-IxTEMY_A6gWaLeiYsmNa5NH8lZvNmRpWW2FBrUZmVHpJzSa4ZNXNQJErcm_bXQZnYAc9A7vnmaO7rsVGg01-r9F29uJrTUg6ScbaLQa5wwuyAnao5a', 'width': 3072}]",ChIJ8Wh2yBKBPS4RkRMHeLJPJLo,4.8,"['lodging', 'point_of_interest', 'establishment']",126,-2.9897841,106.4802123
"Koba, Central Bangka Regency, Bangka Belitung Islands 33681, Indonesia",Purnama Homestay,"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108312589611262753172"">A Google User</a>'], 'photo_reference': 'AUGGfZk0rsH7YJomocugGjOwCICFT48loPnhsuYVAq1DI8Q9Zo3ho-gxFyqY077BdAJK3x2GTei8Igg-NqVuDYqesIuWbtGZxww6mnRDE8xhKwhMYK3gBWDAMjY2cQJcOMAS2Myriu7G4DX6qKk5d2SOzlM3PGZQ4VRV8J21lDCrMDVGXg2a', 'width': 2432}]",ChIJw4oUDXdbPS4RvAIt3q19kTc,4.7,"['lodging', 'point_of_interest', 'establishment']",21,-2.5130922,106.4141387
"Jl. Soekarno Hatta No.Km. 5, Dul, Kec. Pangkalan Baru, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33137, Indonesia",Novotel Bangka - Hotel & Convention Centre,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108528435457116344451"">Aslaman Trisnanto</a>'], 'photo_reference': 'AUGGfZnrGDQXJ4ppEWfxBWVptPI4o5x-XgfxQdvcOsqOk30BJyeLhTKaMm_R8O5jKD5PxbunTfOtGryOwDa8cHpFIlE8hvQDU9zFyAYZlAvpO8QyQl2cr1p69cK3rK1M860sMMOBhAX3Q1T9Z9HCf9sf1JCKjrd4KueZNfFCCWqt3Yx8Ta_Q', 'width': 3264}]",ChIJVVVVVRXIIi4R4yRA-5rDXcw,4.6,"['lodging', 'point_of_interest', 'establishment']",3201,-2.1561685,106.131224
"Jalan Sukarno Hatta (Jalan Raya Koba) KM. 5 No. 17, Dul, Kec. Pangkalan Baru, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33172, Indonesia",Hotel Santika Bangka,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116206721010478502569"">Hotel Santika Bangka</a>'], 'photo_reference': 'AUGGfZnlz2r_B2PoKfp1-3yvQJVS-6mcsoz4aqOUJdmQzWLIGPGoVCLZcwQshZnryjOf5ePMYC09KeDZl2LhHjrKQv_l23OZp9w3y6QjU1SrEkS2R82hB1hAXtTucAHTaNoPh5MvtQGcCG5k4RzBLcOgRMfUV31s-T63G6P7DUI3BWHGvdwq', 'width': 852}]",ChIJxSLI6S3BIi4RPDsCnoUZKb8,4.3,"['lodging', 'point_of_interest', 'establishment']",2627,-2.1546446,106.1283567
"Jl. Koba No.KM. 8, Beluluk, Kec. Pangkalan Baru, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33684, Indonesia",Soll Marina Hotel & Conference Center Bangka,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109924687702350646193"">Soll Marina Hotel &amp; Conference Center Bangka</a>'], 'photo_reference': 'AUGGfZno9P_TfZKGe23SZSSb0R2LOovJlB4B5OX_3mVZts2_PU003QL_7GB3MCl-tqGmb1s_qYAdJ0we5s02VpLdQNaDvYwcdOQlFAizPm0t6zQXDpLUAsbADpaEstvHgUBGQHH3XnKjMw7RCKzneHgc0iNXf9lkrixPNbA4uwV1SHEbFbNp', 'width': 4032}]",ChIJ3XVns6PHIi4R30J7mUJ-YGs,4.5,"['lodging', 'point_of_interest', 'establishment']",2756,-2.1793973,106.1329367
"Jl. Jendral Sudirman, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia",PIA Hotel Pangkalpinang,"[{'height': 606, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115985708091288414124"">A Google User</a>'], 'photo_reference': 'AUGGfZkDKXDeERhk_PNX_EkXyB7-IZSerwWMBI-N285aTTZomN9RDKDeOqNJm0FM6jV5-61yvkHKh2DDcjiQyAXrPvXjFP65PB_-cy9sUwzttAcVYHAA_nrnJQOHCVzK9rG5a6hw_ZpFI2DBPdzJIYNagtTm25kyuET3lGbJYh13LsDEwuE5', 'width': 1079}]",ChIJ3-yayuHAIi4RR6kfLjiwIHI,3.9,"['lodging', 'point_of_interest', 'establishment']",699,-2.1177815,106.1124523
"Jl. RE. Martadinata No.67, Opas Indah, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia",Grand Manunggal Hotel Pangkalpinang,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105838628499061939071"">Erna Yulia</a>'], 'photo_reference': 'AUGGfZniUm6GrU_tLHHkDxPfQwXMWMlMTeHcBHuvBG742vwyVU-JgDTzyqkc8Z2vNE1AvSvJjeVrq9kIWWRVtZuYhp7AB4OmfFMOzJ7qSR_QH395NNDg6wAHYM4GxmCoYpoP2ZqpUnCLvqVdivL9-ZP_n-CL6j1tCUSQ5wa4qdTm5e0zRfc8', 'width': 4608}]",ChIJyQQp7fvBIi4RjEsfltcTGbs,4.6,"['lodging', 'point_of_interest', 'establishment']",100,-2.1140674,106.116639
"V4C7+VH2, Masjid Jamik, Rangkui, Pangkal Pinang City, Bangka Belitung Islands 33684, Indonesia",Lobby Golden Vella Hotel,,ChIJowFvY8jBIi4Rr2lBKaaFS6Q,5.0,"['lodging', 'point_of_interest', 'establishment']",4,-2.1278519,106.1138995
"Jl. Soekarno Hatta No.6, Dul, Kec. Pangkalan Baru, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33684, Indonesia",Grand Vella Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118211902516677576175"">dwi oktarina</a>'], 'photo_reference': 'AUGGfZmrZNVRDPKo6kYqFVMvehILqQ8eeA5tvVt3SvW1OB1KHoFkkL6t1OvIXFzMvSGAjtGO56Soz1lTapkGV0779bRc2g0yqVvxZWgHBCTCnf7sEpXo9s5-Ea5-B6Lwn76-Oa-peoLZkvYdcBfpRyxDYqA7Ac3nHb5C6-27h7Ps9sngLgqs', 'width': 4000}]",ChIJcdcr3j3HIi4RLSBnWM4b18w,3.8,"['lodging', 'point_of_interest', 'establishment']",406,-2.1539447,106.1284842
"Jl. Kartini Utama Raya No.7, Selindung, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33146, Indonesia",RedDoorz Syariah near PangkalBalam Port Pangkal Pinang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112861047188818735951"">A Google User</a>'], 'photo_reference': 'AUGGfZmpF1sGdvzAkuIOnIh-RxogQr_KL3PZouz1UoIMOBq7Ze_kaU9zFbxXUpNbdZz1KiYsdtA97qBkLJj2JeOdZwSKM85p0LWPw8C9ln2VEMlWDvFyo8fnuVbXF0rkxZ367TQQnFqoPCDpGyiBdzlK-7SQTD3h8gkv0xEcfgrO5JRNlkmZ', 'width': 1280}]",ChIJZ5XG_kDBIi4RcPU5WfFTXno,4.0,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",96,-2.0885695,106.1155706
"Jl. Semabang, Semabung Baru, Kec. Girimaya, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia",Homestay Lotus Bangka Mitra RedDoorz,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111311752347765342158"">A Google User</a>'], 'photo_reference': 'AUGGfZkcXJWp5Xc8CNjGe3aPVlCkjrzOiDctVWu_L7-3NksjP-7xwB5sJ7PXXZAwMXhrq32fg8MPZePGXD04Q1C3W7l5sGmOsU7GRHXduyZsFR8e67cJmd5cKYPgFWH5frKmNx3obqgrqnOiareEcwKNpM9TGi414l1VVAYzJO4s3F8UzSBx', 'width': 3000}]",ChIJzTfmpZXBIi4RrHhxrGWsFLI,4.3,"['lodging', 'point_of_interest', 'establishment']",31,-2.130646,106.1194655
"Jl. Gudang Padi No.97, Ps. Padi, Kec. Girimaya, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia",RedDoorz near Bangka Trade Center 2,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433112697050073282"">A Google User</a>'], 'photo_reference': 'AUGGfZnXjwOYo7RHJ1hO6SLr71dZp3ZKeFuG8JCRkvbjF701l-Mg2cEErw58QvJeWnYMSbDo8ZfGPMk2H4p2aQLMmQNo-Bnwv3E7dwb56oPhAkMzHjSN3VVH3w64mDDRFs0gw2DWldnUab3KuKQiNuz_lLlkAaHVM3dceQ76S9djXfIpG_eU', 'width': 4032}]",ChIJgfM2OdDBIi4Rpys5axEs5C8,4.2,"['lodging', 'point_of_interest', 'establishment']",113,-2.1319574,106.1177986
"Jl. Sungai Batu, Masjid Jamik, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia",OYO 624 Hotel Golden Vella,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111456300712962967564"">A Google User</a>'], 'photo_reference': 'AUGGfZlH4SBBRJGVWGLjHXBe6-g4Az7Yu96kLX9dq_vPgebHpL12oVPtfR6TQLHT3C8g0uusGq_RA_NG9dXR2aznw-wXsbh-AMnpNeELBhzXtCPZWemVo2vcvk7Rzk-B8r2h6hoMzsVbIVLluZ1ZeB5Iz0e2UcBTcKPiNj_6kjgqvMdFl-7V', 'width': 640}]",ChIJJWn6ddfAIi4R6lXqG1j6yOk,4.0,"['lodging', 'point_of_interest', 'establishment']",310,-2.1278127,106.1139731
