formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Sawah Jurang, RT.1/RW.7, Trasan, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151, Indonesia","{'location': {'lat': -7.467073799999999, 'lng': 110.2075595}, 'viewport': {'northeast': {'lat': -7.465732320107278, 'lng': 110.2089462298927}, 'southwest': {'lat': -7.468431979892721, 'lng': 110.2062465701073}}}",Kasuari Exotic Resort Magelang,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114166429933245678527"">A Google User</a>'], 'photo_reference': 'AUGGfZkh9DcPWog8YO0vqkdo4Zj9C9Vl-riNDzTZWOTnXtXtaNhyO9y_INe-PbT-1BjTxVJ7dcDq2_tbqxBkd8lhY3CbEzE1-MKJyhL65aNVLbuBggy-P65EIxroKMuMcIRLIjHE3reIHrZfcRvtaviJXmfqXrZWeh-TO-7_f71gP4BRV3H3', 'width': 3132}]",ChIJ70GTcHeFei4RXpjsoAO3uPA,4.5,"['lodging', 'point_of_interest', 'establishment']",434
"G5X4+5P6, Jl. Raya Kalegen, RT.03/RW.05, Kiringan, Kalegen, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151, Indonesia","{'location': {'lat': -7.454686400000001, 'lng': 110.157112}, 'viewport': {'northeast': {'lat': -7.453410970107278, 'lng': 110.1584117798927}, 'southwest': {'lat': -7.456110629892722, 'lng': 110.1557121201073}}}",Villa Sumbing Indah,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109488585466094678424"">A Google User</a>'], 'photo_reference': 'AUGGfZmkCu92lBHbFNFQ-_cCh4pC1pAyzbq6aY_hjeVch3ec913KTk-H9lBsWQGZE-l2tmViDuClfrcYzhm30n-nmC2AFbHpv_M7zFRNzzQ8WVPhJQuQT2FsUqgEYh_oz6AbGyZOCyjTN89MeZfDebmfUwJeU_suG1d0As6-F39WhPdX3era', 'width': 2560}]",ChIJZVEbgXuFei4RsdWgHuS6_8Y,4.4,"['lodging', 'point_of_interest', 'establishment']",353
"Jl. Cemp. No.9, Kemirirejo, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56127, Indonesia","{'location': {'lat': -7.484920600000001, 'lng': 110.2092435}, 'viewport': {'northeast': {'lat': -7.483675470107278, 'lng': 110.2105946798927}, 'southwest': {'lat': -7.486375129892722, 'lng': 110.2078950201073}}}",Puri Asri Magelang Hotel & Resort,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113654031702407257780"">PROGO RAFTING</a>'], 'photo_reference': 'AUGGfZmXNPwppdQ0oLPdoj1d4bNCgbujEWwqiPv0y32KVKBix6LiSNuq0g-4oW8netEq0NxcVD1O6kMAQtw5q0ln-PYpB-zyli70EQwGI-7Vql3ozfIuzjgO0ltzjfdC4aoY9N3N15wYiqCLuGHS0GT35rPefcV9qRNRvt6Nnu938TnigBJR', 'width': 2400}]",ChIJTYQXoWiPei4RN5jAr3EzD38,4.6,"['lodging', 'point_of_interest', 'establishment']",4742
"Jl. Ahmad Yani No.66, Gelangan, Kec. Magelang Utara, Kota Magelang, Jawa Tengah 56117, Indonesia","{'location': {'lat': -7.4713715, 'lng': 110.2179306}, 'viewport': {'northeast': {'lat': -7.470016520107279, 'lng': 110.2192346798927}, 'southwest': {'lat': -7.472716179892723, 'lng': 110.2165350201073}}}",Hotel Wijaya Magelang,"[{'height': 1879, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105120428642005459234"">Hotel Wijaya Magelang</a>'], 'photo_reference': 'AUGGfZkLaREHOwdU13Ly7kF08qFHnZr3eh2GH89fI7QbPzhyezilpsw8EquG9O3SHes5OaYXBlHsjPIsBjYEorl4q3ELTACMz02zkxG8AcuUXhBSbq-aLeve0r2-0EH9AX2-yUGo-NMivew2hkUsZf8H3rVU0ba7ctwM1szaSfmt_poZyc-n', 'width': 1767}]",ChIJH6mqg_aFei4RCSQ2li_jQTI,3.6,"['lodging', 'point_of_interest', 'establishment']",230
"Gg. Cemp., Jurangombo Utara, Kec. Magelang Sel., Kota Magelang, Jawa Tengah 56123, Indonesia","{'location': {'lat': -7.4864764, 'lng': 110.2082468}, 'viewport': {'northeast': {'lat': -7.485114170107277, 'lng': 110.2096282798927}, 'southwest': {'lat': -7.487813829892721, 'lng': 110.2069286201073}}}",Villa Grand Artos,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100676659689667910213"">mehmet acar</a>'], 'photo_reference': 'AUGGfZk0veZrlTk4rHv3NdumuqjQwTNPCw3I67kuUlcmvtxjiqDsE_eUiTJ6WUB4wiJjU1mI0nbBWYiBq4VY5gWENcLnY59yBBAJTu65PuLAIU8zZHIRW0f7JZVSv4R7HR168pR9s7xtRZVtVJD2YCjhDPl_8wcknmyc_S_TlpTNIY5v6HDX', 'width': 4000}]",ChIJkQsbjWiPei4RQ4khX08AeEg,4.5,"['lodging', 'point_of_interest', 'establishment']",365
"Puri Asri Hotel & Resort, Jl. Cemp. No.9, Jurangombo Utara, Kec. Magelang Sel., Kota Magelang, Jawa Tengah 56122, Indonesia","{'location': {'lat': -7.487040199999999, 'lng': 110.2064464}, 'viewport': {'northeast': {'lat': -7.485833470107278, 'lng': 110.2078037798927}, 'southwest': {'lat': -7.488533129892722, 'lng': 110.2051041201073}}}",The Royal Village,"[{'height': 828, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118062425127015960801"">A Google User</a>'], 'photo_reference': 'AUGGfZljcweiz_FC0hwqddrAk24tDw7sGhBYlQ28-0-_qqKgGaWVidWIQ7fiBDXh3fLOr7YzB0sslf1G6BqqQwgMWwh0_OHuHZOl3vnXAB0YIqIxHx4g0BJ2um_ax36OdS54y1poWtNUIEJ16WSysbndeQoh-rhy_NJGgJy3U95dZOuTryto', 'width': 1256}]",ChIJ6zGBvvGPei4RbzIu2J2xRxs,5.0,"['lodging', 'point_of_interest', 'establishment']",4
"Jl. Jend. Gatot Soebroto No.56A, Jurangombo Sel., Kec. Magelang Sel., Kota Magelang, Jawa Tengah 56123, Indonesia","{'location': {'lat': -7.497412700000001, 'lng': 110.2103326}, 'viewport': {'northeast': {'lat': -7.496084120107279, 'lng': 110.2117246798927}, 'southwest': {'lat': -7.498783779892722, 'lng': 110.2090250201073}}}",Hotel Safira Magelang,"[{'height': 1005, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112188337414157654315"">Safira Hotel Magelang</a>'], 'photo_reference': 'AUGGfZkoCDvs_-0sC7coDHjlYSud2jDdRJlbkLCwewHWP1No2AuUWdqzmeQtaa8sBzDYXJaMzOlE34oxsAeFIZzlXhCH129LAlthUE7j7IqQQ--Qwi0r71NaSmbuaxZ_C25z6rTjV0-NIItuQQ3HtEg0AhkKnGV4sZyySAvRJiJrRlaDkZwK', 'width': 2048}]",ChIJjym9chWPei4RfPfwWnocJ-c,4.2,"['lodging', 'point_of_interest', 'establishment']",1903
"G675+VF7, Jl. Cemp. No.17, Kemirirejo, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56122, Indonesia","{'location': {'lat': -7.485446499999999, 'lng': 110.2085622}, 'viewport': {'northeast': {'lat': -7.484149670107278, 'lng': 110.2099942298927}, 'southwest': {'lat': -7.486849329892722, 'lng': 110.2072945701073}}}",The Oxalis Regency Hotel Magelang,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115679328695224399085"">guntur tri</a>'], 'photo_reference': 'AUGGfZmZZLFOhU-DpBq9Jd1W6KDbVyAE3Q5ci8mu3wbXfjSGlrCM6OIZ-5cXaLgH0D48zoyraZUIeGqKB0vHJhpLczwVBfOQDi7vfieu5TcP-CVvg6xsbZlB_3DfXROLiii4sRKM6kICOr82uTdc1UEXGHfdMQ2j_y-UGVfmHrK-bZqfUwd9', 'width': 4000}]",ChIJQQ_Eb12Pei4RfQskW0_gzHg,4.1,"['lodging', 'point_of_interest', 'establishment']",838
"Gg. Durian, Kedungingas, Bulurejo, Kec. Mertoyudan, Kabupaten Magelang, Jawa Tengah 56172, Indonesia","{'location': {'lat': -7.504705999999999, 'lng': 110.2015902}, 'viewport': {'northeast': {'lat': -7.503341720107278, 'lng': 110.2029506798927}, 'southwest': {'lat': -7.506041379892721, 'lng': 110.2002510201073}}}",Guesthouse Casamontana Magelang,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106124246588456182893"">A Google User</a>'], 'photo_reference': 'AUGGfZlljQ861WxIBI6VwHVGMGXwENu22ulIqXv55KIA4vFGHvGW1unD0miQmi0C4qz-WG4UcZnUGk5F3KVB1YVHyZdmbmvDAs81JvxCKvj_FR_s76JcgHZ6p2Da_01LhKDSnU5w1mhmgGXz3NnE9Vggt_9ksLmH2pydL54lL3RPwoKVoS_c', 'width': 1200}]",ChIJ6x-UkOqPei4R91Dy7zKIlEU,4.9,"['lodging', 'point_of_interest', 'establishment']",26
"Jl. Jend. Gatot Soebroto Gg. Delima, Nepak, Pakelan, Kec. Mertoyudan, Kabupaten Magelang, Jawa Tengah 56172, Indonesia","{'location': {'lat': -7.5043871, 'lng': 110.2037671}, 'viewport': {'northeast': {'lat': -7.503009970107276, 'lng': 110.2050669798927}, 'southwest': {'lat': -7.50570962989272, 'lng': 110.2023673201073}}}",The Cabin Corner,"[{'height': 682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111345573092333519818"">A Google User</a>'], 'photo_reference': 'AUGGfZl_pWh3fRu0TTRxXNTwZB6IhXpRVGvqqaLCOut1zvwEIIBhpUA7tez12x4WN-ravH5WwcFd3MRsjLzb2Z6jum0D43OKySM_zyvCFyDzxJsxN2h2KI9U1SQwio8c9h9nuwokVgjMGbACbBJW47M3y_gusFv4P8cZan2d6ZEO0LvYdP75', 'width': 1024}]",ChIJcWMk7cqPei4RSJ6BPE2Mq48,5.0,"['lodging', 'point_of_interest', 'establishment']",17
