formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Sumbawa No.1, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Grand Baliem Hotel Wamena,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100513614716521392357"">magira pasaribu</a>'], 'photo_reference': 'AUGGfZmzIRCF6NfIzm9dzytS02sQiG0jxshfod_xnHFWnfaKIWoSypWcOcTQjNw-KgL9JKj7Lk-O63k2VZCwoKpkCNfxCOe17CHAyOGNnqyDSgvxeMgAqX5HhiCIXofEDfYI8W48--QrTpil7p7IzwvJfMQ2BHMOwBBzTrxl7K7tx7-_AYU_', 'width': 4624}]",ChIJ6Z8gecJtPmgRC19fJ4ezE9M,4.6,"['lodging', 'point_of_interest', 'establishment']",156.0,-4.097026,138.9489275
"Jl. Bayangkara, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Hotel Grand Sartika,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794416794904326125"">A Google User</a>'], 'photo_reference': 'AUGGfZmkAeBezviNEaEMLlkbGCNfnTBdhgTYVm8C3Wkabe2IaHICu4gdzjxTp3qVetKf2QVQMV6Y4bkDXgHg1R0Qci8suJChQFEnF3MhNjJKnFpYpOsFP-iTd2ak8eh2bYW-TBGwLIrdj2aD28IP5qb86QnC6DCVOSaI3VHxZhyTkRWbMkwP', 'width': 1280}]",ChIJb7dgfr5tPmgRC64oNk4r9m8,4.0,"['lodging', 'point_of_interest', 'establishment']",274.0,-4.0989887,138.9395079
"Jl. Trikora No.114, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Baliem Pilamo Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110721815639898358548"">Rachman Kosasih</a>'], 'photo_reference': 'AUGGfZm66Uukb4zXBsNnMv1xf1rNUMLAo25Vg-lozbMjPJxXWzlw0ToHYgbbTGj1pFYCrME7Y9tFbBbjE9NZTCKs2va7PbvzBWY2Ql6hSTXqMCLMcIPcuJOeOoxoU5AMYWjpvvsVgHPGQ3CNxYmdap23MDHViDKkNroeYl34kOuPQ2quG74o', 'width': 4000}]",ChIJnZptEoVsPmgRAsLExqCsZkw,4.1,"['lodging', 'point_of_interest', 'establishment']",669.0,-4.089872,138.9452891
"Jl. Yos Sudarso No.45, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Hotel Cartenz,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106336760350582543216"">sapon fani</a>'], 'photo_reference': 'AUGGfZkh4vnO3cX1Jj6-HABMGL64gFzSCGEiPTxMkfWhbAyOV30dX9AEWt7Bq05i1vtHXt0mWAJ8xmB8WPUBCaaMgnugZ2PfXKlJXQd4-ppGHbqJruCYAp4k2kMi0akPNEkEpYrSV9uryuuWxxg1KlyQ5MYIhZuUuFibtRLlKWmvgolsFAuM', 'width': 3264}]",ChIJ5eWeU_NsPmgRg_PLF192xfI,3.8,"['lodging', 'point_of_interest', 'establishment']",125.0,-4.1012562,138.9376984
"CVJP+XV2, Jl. Raya Sp1, Inauga, Kec. Mimika Baru, Kabupaten Mimika, Papua 99971, Indonesia",Jaya Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117113423230816040348"">A Google User</a>'], 'photo_reference': 'AUGGfZnleFxGmLuk3rL8aSzvTIg6GAywJEni-3H8RHogqgkcQ60zQTSMXJK38UxrlySTvIxskIQo_ULNCS41lOeS2XN1tzYpuyINYA6kORz9me4vaCjjPeAdPE_80KSuHkesLpzv32qdcuMjHMcgexEs2pUmQAcCe7SMEYP4XWR4T2apD7pR', 'width': 2076}]",ChIJUcuxO5B5I2gRbAqk-40fToU,4.3,"['lodging', 'point_of_interest', 'establishment']",27.0,-4.5676146,136.8871472
"Jl. Irian No.26, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Rainbow hotel,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109018812891023328242"">Choky Amitie</a>'], 'photo_reference': 'AUGGfZkzzZpJcIjzoOVGoByMc-R829wnzc71EtGyL7LPLf-M3mqccSfVjlShcVEgZS4wKNkuNaLPWQl-3bU2QLBVUtHfmKRw_6n-A2QG6_qBKjzPlDiZecd7VVDgp7TANsiXnO4XKRGZK0zUWde--OJQXm5M-8RE0HGPhI2_zB59oxtCJy1t', 'width': 4032}]",ChIJlc_y4ZJsPmgRR9VPE_4yjIo,3.7,"['lodging', 'point_of_interest', 'establishment']",96.0,-4.0943935,138.9419323
"Jl. Ambon No.1, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Hotel Anggrek Wamena,"[{'height': 1004, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106902537800049153516"">Halfish Story</a>'], 'photo_reference': 'AUGGfZlEVPlizn4oZxnYnKvHzPCbk61FXNBkZhfkr797KQD6DvoGlUi8ydVXpPuJkLfEfGrYpvCUJ2o7PO1EkqNHa8NbtKZPbdC1F1bsddYLtMfXCT0PImTIzfT5HQ6b_UYEm8yy_H9Vz59p8tiDk8tsD2m3UPhfWIFFxD3vN3UOiLz_YiQ_', 'width': 1339}]",ChIJnZptEoVsPmgRWCQD1wxRFIw,4.1,"['lodging', 'point_of_interest', 'establishment']",32.0,-4.0951401,138.9486951
"WW6V+7RM, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Hotel Rannu Jaya,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101798961328944222365"">Laura Romanow</a>'], 'photo_reference': 'AUGGfZnkW5we1VA-gojGxGnwT0CK39s3NBY1p9qwR3CSc7IEij3DhrvLN9My3Y8Gk_g1uWIpDKclXaXlOZgt8vsS2WwVHXURIUUqNYRmLfuKw6Yq1dy5KKLKA5-H74sHzhkpdaBmIywInihb03VQaf1S9QPYaBHZbcNwYa8LEDS178a95_yz', 'width': 4032}]",ChIJBfxm6ZVsPmgRegmQld3KJd0,3.9,"['lodging', 'point_of_interest', 'establishment']",59.0,-4.0892985,138.9445592
"Jl. Yos Sudarso No.88, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Pintu Biru Hostel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107435799505176053898"">mehmet sendinc</a>'], 'photo_reference': 'AUGGfZnjMlDcYSg0J4CLUP6EUvaB33dpkE1tcPfuPb11l6pJaiZW6pX_1OMmgQDc_N8EO4DFEQZK4Kw_jKsymSN3hXEQAZ8kmjjspKwWzFsNOoN_7ctVBTN-6isoZJVVD2YeRbiBqihrilBhKHG191Q0gvoUwR4v-dDyd4Jiidr0AsUNZJGX', 'width': 3024}]",ChIJwzcFXPRsPmgRUFUyJFtghMg,4.8,"['lodging', 'point_of_interest', 'establishment']",23.0,-4.1021738,138.9354598
"Jl. Trikora AA No.112, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Tendy Hotel,,ChIJhykGwI9sPmgRxXEAVrXbXfA,2.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-4.0976762,138.9492496
