formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Andi Djemma No.130, Pa'baeng-Baeng, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90222, Indonesia",Four Points by Sheraton Makassar,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116983267891175758477"">A Google User</a>'], 'photo_reference': 'AUGGfZkcG257BPg4-34BjsGCUAOA1YwiqEKUH3LfoBMBVgEgYURqdS7zJVD8uBxkVLBxQMT8zSnCoX69hDG0MTO2vkY4H9jQqOJsy3bxUFB4a7CsiaphbokM5Grh07z7faad7Pc_q74gJKxx_MNODWHG8yOr8erqOdbICyjcuW4HKl5PLVti', 'width': 480}]",ChIJA4ALYprivi0RiojKVqJqwJc,4.5,"['lodging', 'point_of_interest', 'establishment']",12085,-5.168347199999999,119.4286336
"HCPV+VVQ, Bajeng, Pattallassang, Takalar Regency, South Sulawesi 90615, Indonesia",Hotel Grand Kalampa,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103972018079424479214"">Andi Fitriawan</a>'], 'photo_reference': 'AUGGfZmyVbZqXrXJQMK4c5LCe3DKbtrh3sibVSPZogKpdAs1F93h30LCW2GZuLMuvdkWeDvzmsbwA8ve3bWcPrxkc_HLTSaP5iUv3C85oiRrrTCfxKzDjIpolbzmIFwNENFgEESRQTamJu3HeOfC8TbjgWjzqXd-nQzG9phCXyphvLowhVHh', 'width': 4608}]",ChIJg56vx0PYvi0RROQkNll9TXo,3.5,"['lodging', 'point_of_interest', 'establishment']",305,-5.412802,119.4447753
"21, Jalan Tanabangka No.21, Gentungang, Bajeng Barat, Gowa Regency, South Sulawesi 92152, Indonesia",OYO 93918 Wisma Tulip,,ChIJI6qI_cMhvy0RrBaIxWeG1dU,1.0,"['lodging', 'point_of_interest', 'establishment']",1,-5.307525,119.4097324
"Jl. Monumen Emmy Saelan No.10 A, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90221, Indonesia",Grand Makassar Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105664597612992504468"">Erwin Ali</a>'], 'photo_reference': 'AUGGfZnaNA7-B6tc7wBIx5rm0iyWV89Ic9siGwuvMi2V8es8rN6-ULCFYnnev0f1tMjeVPCtmqCVDJJXGkIFBNMaOiwgsFlIEmjgcsVkqTcPtUPQ0YCkD_sPCe98Kp32sW-mYcMxPMpbR3fXQRlUWOAbQQZ1nlqxerlmfO1WskVN44z64fWa', 'width': 4032}]",ChIJCenOyP3jvi0RdFHF09r22gc,4.7,"['lodging', 'point_of_interest', 'establishment']",152,-5.1774024,119.4395167
"Jalan Pengayoman Blok E No.9B, Komp Pasar Segar, Pandang, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90222, Indonesia",Hotel Grand Town,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109291960212729763403"">linda kireina</a>'], 'photo_reference': 'AUGGfZldmBrSG7F8Pb_khJZeJXBOF89rSQx2HJCcM--yEfP7lXMBDF0A1UGwYDMEXy7hSxAHK6ghYCtD45YSl1hfB1MVyXZepErh9G49tF1fOTjvPDs8YNbBgNaCYgQVUi1JxmcGmrvUDIlfyh37utvVLl7Q0d5z6Ov6fA-n_kLWRrx2gn-P', 'width': 4000}]",ChIJC9c93MHivi0RjKO9P-Td5tM,4.4,"['lodging', 'point_of_interest', 'establishment']",1067,-5.162136299999999,119.4515626
"Jl. Metro Tj. Bunga No.701, Tj. Merdeka, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90134, Indonesia",Colonial Hotel,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115725450388155719031"">Hendaryono Dzakwan Al Thaf Wibowo</a>'], 'photo_reference': 'AUGGfZnpa246JLH-fdFmWfpRYfNHtChKhMO8dNlrqoQCK-1AHr7JLnEt7IOUzsFnIWUgCRrEVeYfysF71Gi4ta_V62sgHqxItnYqQwIoHoB_-CgL41vrCdH6Od_8YWh8H8V6VWjsvMB8_2X6ps7XvL0RnIJbhD6jQaAK3TBRfNH3TWaYcBVA', 'width': 4032}]",ChIJcc1DPAwdvy0RHGz9pbQIwBg,4.3,"['lodging', 'point_of_interest', 'establishment']",1161,-5.1747191,119.3899998
"Jl. Bau Mangga No.19 A, Masale, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90174, Indonesia",HARVEST INN,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103435647964769832205"">riza ansh</a>'], 'photo_reference': 'AUGGfZmilL9osWM_XI7LLuns8sTjatrla5lYjqaxmVQkMOvWirgHuEC6Ea0mP2LDFctu-6_M1h4pLVQ8PTbDsWU7gnR89eSMO19am8pvFyibHE87WXLXe8CNTFnj1FNGAMKn-pXgd6l-DkYlrx64GylzC_j0IIz9L41El8YSrjoWNic0EF7Q', 'width': 1000}]",ChIJmXo4UsTjvi0RjVoGXHJFXUU,4.5,"['lodging', 'point_of_interest', 'establishment']",160,-5.1602492,119.4440673
"Jl. Andi Djemma No.35, Banta-Bantaeng, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia",W Three Style Hotel Makassar By Swan Hospitality,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102488617598174423117"">A Google User</a>'], 'photo_reference': 'AUGGfZnK1jEwddQmU2bFAgqFoRoimjiwedVhJHcaowfmsKzG-TVO8uNQGC0-a4cxN5yZTfsa6GOngUmuGKgRYpWSeS-hj4bWBMkYVR2P9Qjv0PG7KfExiRgepIuN2yuTUy-MUMFPlWa6SvLBEXPTcbS5UhHaBJ10IADWCy7hzzkg7sCtucAD', 'width': 1920}]",ChIJDZH1byjjvi0RizCOYo0ZusA,4.2,"['lodging', 'point_of_interest', 'establishment']",107,-5.164223199999999,119.4249302
"Jl. A. P. Pettarani No.03, Mannuruki, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90221, Indonesia",CLARO HOTEL MAKASSAR,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342981378487133661"">A Google User</a>'], 'photo_reference': 'AUGGfZlXYWgMr3SBLTfCITzn-5XnX66bHVgknRLmcInpfkHMFsbc9t5CjPnMSq3IHhShv1x6VsZw3wmpwo0rFghgjurZAehYCwsIOfNW0-cZhYLRdC8cxTjPFrEkyHNwx2KG415yKlPs8MlpQojLoN7hJpHemb3LcCzIrMh_O8y3O__snGmp', 'width': 4000}]",ChIJu03wa7bivi0RzpbXIY2M7R8,4.6,"['lodging', 'point_of_interest', 'establishment']",18658,-5.1689999,119.4328
"Jl. A. P. Pettarani No.4, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia",Mercure Makassar Nexa Pettarani,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112044379051295032716"">A Google User</a>'], 'photo_reference': 'AUGGfZlSdgo7EjAuVViSyhHZqn9losmlIQFk4Lld3ryL3kWDNlX25WghVT1apogz3EjxtZxLugTIU2OhDs-uYV7M4voXSl4UE8nrilWRhqo_crsqi5BbSAhGDPy_wOxSB44PXdW4u-5ynY9gtcfXEvL8b-LMwkdMh_4greGI-Srtix9A1pgF', 'width': 6720}]",ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ,4.7,"['lodging', 'point_of_interest', 'establishment']",3109,-5.1709746,119.4324183
