formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Swiss Belhotel Manokwari,"[{'height': 897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102941282823822123153"">A Google User</a>'], 'photo_reference': 'AUGGfZll65bmDC4XxiWcJh6ZWNbOwsconYMUKbB5fOVFN2AzTRxsn_Crr8LGBUhlPVC7eRLNDMdil6y-eXaymOJyATi6q73Sq4vzw3R9qoxqbIdTVYBA4aptj_7HMVV3CpH3-5Rx5piPmC5foY5VvmZoHc1XhK4tgqIMWa53J5R5w3pE1JGF', 'width': 1400}]",ChIJZbavqfIKVC0Rjyrull6NyZI,4.6,"['lodging', 'point_of_interest', 'establishment']",3344,-0.8572947,134.0672131
"Jl. Gn. Salju No.6, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia",Hotel Triton,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280007223036647032"">Wahyu Wijanarko</a>'], 'photo_reference': 'AUGGfZl84CyczCo2LadND5GLfERAnfQXtQjDN5Rx0gSxuw05Mebb_9Cq2BdrLKBSm3HPnjewtukZFBZS16ZVyNP0FKDYfPfqaOf1MlY7b_PEZS4JZxWWzegP4f5srR5oRRLH1kc8oVEYE9DL_EtH6DEZZU1TfxtONjNwdV0CLzxmCEyqeLww', 'width': 4000}]",ChIJJz-gbO4KVC0RryD7tAIbAgY,4.1,"['lodging', 'point_of_interest', 'establishment']",443,-0.8533029,134.0687475
"43F2+G29, Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Oriestom Bay Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101201547000750006444"">Darno Bege</a>'], 'photo_reference': 'AUGGfZlGRWIbk0tML9Z4IgAOSj412YM-jU1P99akmCWMinH06mwY_6yHbTRB9VkVwgbm0s5V8wY1-gM6vVE3jmPmpZzw3QcHvS4Fuc1wRzkQyi_WzfiEdvEMsf6UfzCYnHynaWoGzvuvElOd41oj8eoF-Z4kMfhedI2nMM-Z8CvTXyax_S-q', 'width': 4160}]",ChIJEYMupIX1Uy0Rl7-eMjQA1Ys,4.1,"['lodging', 'point_of_interest', 'establishment']",522,-0.8762124,134.05013
"42JW+GWX, Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Hotel Rama,"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114916967501994258441"">A Google User</a>'], 'photo_reference': 'AUGGfZkAQI6MxCntI3ZBve1Hw8N58dmJAkvv6ZiaKkmHKaGhdrdTlJtcXiSRAKPZlUhB5rNGvrjeZubFXkReCbkYUGf1JMULsx699B8cmjqqwPmWwQjHQKBGpLAl_G0RatO-uammXs6esr8g116Qnr6-9Tq48lUzUSABh0N9PTcKhYSsQr9F', 'width': 1280}]",ChIJx2J7QHcKVC0RkcVwFmWHg7w,3.9,"['lodging', 'point_of_interest', 'establishment']",431,-0.8686364,134.0473527
"jln trikora kalidingin no 109, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Mahanaim Hotel dan Homestay Manokwari,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089324421824815865"">A Google User</a>'], 'photo_reference': 'AUGGfZmOZnspIceeK1N34opeh74bQUDJJU4sYM6EBBerFOgJEBbo80t-a6VMnwz2ZaDGKyAzmQYyR7WTjGVn2wKHc-iBidBwwZYnWFibo3uaHyAc5G-iTi_fJslXSUDKYmz3dNPoxw_D7SKp5-4eGjG2NntdR7wh66NTRxEhYdRNMBBckenm', 'width': 3024}]",ChIJ065EsHELVC0R5vO0Unlyxu4,4.7,"['lodging', 'point_of_interest', 'establishment']",20,-0.8699304999999999,134.0471193
"Jl. Pasir Putih No.7, Pasir Putih, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98313, Indonesia",Mansinam Beach Resort Hotel,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106789056179689156580"">A Google User</a>'], 'photo_reference': 'AUGGfZkniBOEaPAQAR14nPTlQq52PiygevpjnMO3je2Z7A90TdOByRc8DdgTgih5vYzp1JAYDQAH8kduR4W5pAGBTgUQgl-a15sA8PIATya7CkU-UIdxfUldN_D8GDoIyvlLyuKd1ELHsbn51XNs3TlRWn44TULZw2XGlLSlzhZ6vUAxQoTs', 'width': 3264}]",ChIJdyvEtr0KVC0Rjy_Iuoe0UX0,4.3,"['lodging', 'point_of_interest', 'establishment']",796,-0.8784219999999999,134.0901197
"42RV+276, Unnamed Road, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",RAMA TRANSITO HOTEL,"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102448916857515106211"">A Google User</a>'], 'photo_reference': 'AUGGfZkwS2h1YAa8HjUA7pkD6BfpE_jCrgkYCQBM4aZisVDMuRstqdGB4Rbqn2Jxi_ZWpAw1B89_FgkCkLuylZeBGxPiH3iRuycLAcZIqOrpgmRNDYXF4kZsdyAnoHdiA422brpFNLDgWobnA9oZHxvqlpg3jEsbGWNEik1q3PX2qTcfNHxy', 'width': 1280}]",ChIJ2erybq8LVC0R8Uc3e3MC4GE,3.9,"['lodging', 'point_of_interest', 'establishment']",147,-0.8599684000000001,134.0431297
"43J5+F44, Jl. Trikora Wosi, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Valdos Hotel Manokwari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105711734082665886776"">Irma Betelguise</a>'], 'photo_reference': 'AUGGfZlSuH25ReIc9aaV9IfPdsEUHyzHCMfCQeAtT7v48smroLNaRGDlxhk3KITNVX8SBosDQLEOvx90n-WtJFNTGdj-FeSBvy3pzHXDX8ckL77X_Sn4v-vVFu3bij7LBN9Gtq8GxIhuAYhRtE05kAGkhTUPX15y6IQ9eZUrZ7va1FMxnNcv', 'width': 4032}]",ChIJNU8UcA0LVC0RbnEt76mLsmA,4.2,"['lodging', 'point_of_interest', 'establishment']",259,-0.8689244,134.0577467
"Jl. Drs Esau Sesa, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Hotel Fujita Papua,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114872502075361442362"">Nurhayati Rimosan</a>'], 'photo_reference': 'AUGGfZnEjmVYhyCczWFlxKFQq_PB8v1rWs_otI47CUYvX8Jv93X6yNWsK94ZccjsnPTEDamghbP4sCnjxx0726MXnH23mtePKYoYZtn-i_6X6VVhY68YmmMKP6rX2WhKz5DUEmMEOFbxD7mrjgSkozfJ0qFEjVCpMtG_evh8BTm4Q9XFzBWJ', 'width': 4128}]",ChIJt9U6mrEKVC0RA9x_qFSPrRI,4.0,"['lodging', 'point_of_interest', 'establishment']",487,-0.8727068,134.0465514
"Amban, Pantai, Manokwari Regency, West Papua 98312, Indonesia",Amban Beach House,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112559554687547665032"">A Google User</a>'], 'photo_reference': 'AUGGfZkV_rpau-V9IycC2ijqo6KugbR7tncevi_9KGw42nN2jjVvJvY3R-NdHaM4lCiIe_EDPztrtpUDLjVf5gOOCNh4aIecz1NOk4hbV1TyEjyNYCsElP7MuA3GgaCRLSeJ5sEJHPrXRNTftlk1aUt3FT8AS4vCRP_bfqvTlXf4GvgnDn0S', 'width': 1599}]",ChIJZeQJlqANVC0R6wuvS_XX-ms,4.9,"['lodging', 'point_of_interest', 'establishment']",54,-0.8151636999999999,134.0780254
