formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"21444 World Way Dr, Thackerville, OK 73459, United States","{'location': {'lat': 33.7597686, 'lng': -97.12735389999999}, 'viewport': {'northeast': {'lat': 33.76114207989273, 'lng': -97.12582002010727}, 'southwest': {'lat': 33.75844242010729, 'lng': -97.12851967989272}}}",Winstar World Casino Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115839880390927547948"">Siobhan I</a>'], 'photo_reference': 'AUGGfZl9mvkuqywtjg0VLoylGrNiDaY7i2mkyEGtSFf_pbwD9iDeFIRAYH6S8JgOPepaAVhFZLwg-nF3keVsK_9-4fAoMdo-G9czoWqkerSz1ANq1HYxfcKVrI57gQRp0yS9-assS6kroEOnI3iKLFIOQXRKvRroRI3DbkPV3B9Roi2z7X7i', 'width': 4000}]",ChIJKV78baMDTYYR-BD5CvCGhIU,4.5,"['lodging', 'point_of_interest', 'establishment']",1423.0
"4FQF+4J7, Massi, Dekai, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.8622154, 'lng': 139.474044}, 'viewport': {'northeast': {'lat': -4.86146555, 'lng': 139.47684885}, 'southwest': {'lat': -4.864464949999999, 'lng': 139.47310905}}}",Hotel Sharon Inn,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112037563697609665789"">Budi Setiawan</a>'], 'photo_reference': 'AUGGfZkcgsLVdjXjgGtRH5u-oUg4dQJ1RFDmXDbUtnnTVJSFHVgaFMzKya-HSDwMidaTGP_4unJp8BLiWf91KZPklU5iM-oBsA3zV5v5_Vh8SP3YXvJzVhY76iEhV2SEZIltn8UPIG1UyQ4rKJ3voNUXHXW8T1WvQf_BgJUoan8g2N6Dq-LZ', 'width': 4608}]",ChIJVRoXz-ksP2gRyMhTgzS6eQk,3.9,"['lodging', 'point_of_interest', 'establishment']",22.0
"4FJP+X7F, Moruku, Dekai, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.8675637, 'lng': 139.4856768}, 'viewport': {'northeast': {'lat': -4.866013370107277, 'lng': 139.4867679798927}, 'southwest': {'lat': -4.868713029892721, 'lng': 139.4840683201073}}}",Hotel Yahukimo 2,"[{'height': 385, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105448348962292858646"">indah lestari</a>'], 'photo_reference': 'AUGGfZmsCk2b8-jgkLl8F5l9xRQTTJ5goS1AGI30KhSbI87ltlYU92-qyTaLq_Y0CYCkC4I7PsBTC_McNcPNh1FBWTLkw92qbecAAMrITp1IzKzU0g3BJGgamYKKGBrZ1V2vPYl_1pjC3eoJ9DT-mHYLrAYxXgr_hza6WnBNF5xT9KJujQ05', 'width': 540}]",ChIJq3n-M98sP2gRkNpQAaG9kDM,3.1,"['lodging', 'point_of_interest', 'establishment']",52.0
"4FMJ+559, Massi, Dekai, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.867097999999999, 'lng': 139.48047}, 'viewport': {'northeast': {'lat': -4.865921870107277, 'lng': 139.4821512798927}, 'southwest': {'lat': -4.868621529892721, 'lng': 139.4794516201073}}}",Wisma Sava Agape,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114683314706276322721"">A Google User</a>'], 'photo_reference': 'AUGGfZnH2BZzk4VyByWNNHLff6QxGE7YDdi_oRn9W0-XBFys4eGnPJnfBqmkepXr1qb69LrNdUxpYQOw7ESEikZvo0rHJ1UBmaQ09nvC8r-hSG-ySlgA0yEMZ7di26O1-ui3kZvP-OOdK6xlivR9Hj4FQ_OI46C_M2fHmwhVHhGtZB1_pcYq', 'width': 1872}]",ChIJZfUbcdwsP2gR589Yq46UOt0,3.6,"['lodging', 'point_of_interest', 'establishment']",17.0
"4FJP+X7F, Moruku, Dekai, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.8675637, 'lng': 139.4856768}, 'viewport': {'northeast': {'lat': -4.866013370107277, 'lng': 139.4867679798927}, 'southwest': {'lat': -4.868713029892721, 'lng': 139.4840683201073}}}",Hotel Yahukimo 1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568820021283060048"">A Google User</a>'], 'photo_reference': 'AUGGfZkKObQWuuaO_0rUFBomlySgMprybv1ZGeXLzHXGOcOmyC4pTyQWGlcc6cRMNS8e9nbVhaCZ_67LHyjnJJZYlDBtLahPGJeuA55mclj0IXJk_SKToSrKWi3YfJ3PaGoqLvsyv8UPXqeA-PA8u9jNv1q0OTIRgNHuiucAfP3IZLRvqxft', 'width': 4000}]",ChIJq3n-M98sP2gRJXaGtAlvCzE,3.3,"['lodging', 'point_of_interest', 'establishment']",15.0
"3JWJ+6G7, Kotdol, Serambakon, Pegunungan Bintang Regency, Papua 99573, Indonesia","{'location': {'lat': -4.9044592, 'lng': 140.6313116}, 'viewport': {'northeast': {'lat': -4.903052320107277, 'lng': 140.6325498298927}, 'southwest': {'lat': -4.905751979892721, 'lng': 140.6298501701073}}}",Guest House Susteran Oksibil,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107276056365617952974"">marhatmadi purwanto</a>'], 'photo_reference': 'AUGGfZmjB2ETvfphcPg9r0fMW8Nq_yOqKsvEsAwDoHFngNIOrnOcJakL_6swZbQQzx-v8FEsaWrcwQ9O5CBurD4NzalxC0yav9S7Zw8WQLMSbjAeU0mWjc7zsMThKcY0LCeZ--234X7Q4Ao7p53hV5ipxZM-LcYsdVbgEeOcB237LpDrMpo7', 'width': 4160}]",ChIJN7y_3THUQGgR5WQ90HElSMg,4.3,"['lodging', 'point_of_interest', 'establishment']",71.0
"JFMM+4VF, Jln christina martha tiahahu gang, Kalibobo, Klp. Dua, Kabupaten Nabire, Papua 98818, Indonesia","{'location': {'lat': -3.3671408, 'lng': 135.4847149}, 'viewport': {'northeast': {'lat': -3.365714070107278, 'lng': 135.4861070298927}, 'southwest': {'lat': -3.368413729892723, 'lng': 135.4834073701073}}}",Hotel Grand Papua Nabire,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109018812891023328242"">Choky Amitie</a>'], 'photo_reference': 'AUGGfZnOEvBI41o7SHlKCrMeJU_M-YrsYFgNMPTvgxTJELgOQsJ1BQgTnVsDYVSWwOVZcFW2IHEZZ03O7Jd8wQSIviC2EKwvnL7M_Tw0C8K1R0ug7lR5s86v5aZxjfs-gB0xXZedF31lMfiwRGvMm8cvrBaQQqiNilQOB5xn9qeJV-kwRyCO', 'width': 4032}]",ChIJGUY9uWKiH2gRo8tC0HHBND8,4.1,"['lodging', 'point_of_interest', 'establishment']",130.0
"Jl. Merdeka No.16 I, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98816, Indonesia","{'location': {'lat': -3.3601669, 'lng': 135.5007178}, 'viewport': {'northeast': {'lat': -3.358668570107277, 'lng': 135.5022605298927}, 'southwest': {'lat': -3.361368229892722, 'lng': 135.4995608701072}}}",Hotel Getz Nabire,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118405942495471443510"">Basuki Rahmat</a>'], 'photo_reference': 'AUGGfZkJQmrrUZLA73BtVbERP2SxAkw-UxVEYUkwa6yFy4wc9gkF_pXH48ARVfs366CUQbyhyeRXmC79oo6Llcu0unRhyDpaabrFXcKhsHzwhOJ_U7nDdwXxgaPtrFwa7YQeefL0n0SwVxIFjLN1028f4ONZndm0k2Jc1E_hnCTA4Y8YMilg', 'width': 4032}]",ChIJuxP7FUKiH2gRxhe4UHrMu_g,4.0,"['lodging', 'point_of_interest', 'establishment']",218.0
"JGH2+4M2, Karang Mulia, Nabire, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.3722402, 'lng': 135.5015826}, 'viewport': {'northeast': {'lat': -3.370935470107278, 'lng': 135.5028503298927}, 'southwest': {'lat': -3.373635129892723, 'lng': 135.5001506701073}}}",Nabire,,ChIJW94IRS-jH2gRf84o05ePaAM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"Karang Mulia, Nabire, Nabire Regency, Papua 98811, Indonesia","{'location': {'lat': -3.3731863, 'lng': 135.5098879}, 'viewport': {'northeast': {'lat': -3.371911370107278, 'lng': 135.5111139298928}, 'southwest': {'lat': -3.374611029892722, 'lng': 135.5084142701073}}}",Mahavira Hotel,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112721158314742058625"">arse dogiyai</a>'], 'photo_reference': 'AUGGfZmUZ5aY4D5rK3_77qYGyYyx5rRQSMmfzAriGrvAq-yS0kzhVLvwiozqnZZsqTmcK5UTqU9m3swiWgdg53ogEOZRb_M_e8jPulZYVtGDs8tMmItireViCY9Lmh4UDqiZR9LmzIi_PH5UASlkd-oedkUqpDd0fO32hNiGGQycyFJyz3cm', 'width': 3280}]",ChIJ9a7K-QyiH2gRFgj7BpKt_u8,4.0,"['lodging', 'point_of_interest', 'establishment']",546.0
