formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"3FG2+2GM, Unnamed Road, Bokon, Distrik Tiom, Kabupaten Lanny Jaya, Papua 99567, Indonesia","{'location': {'lat': -3.9249165, 'lng': 138.4513033}, 'viewport': {'northeast': {'lat': -3.923534970107278, 'lng': 138.4524560798927}, 'southwest': {'lat': -3.926234629892722, 'lng': 138.4497564201073}}}",Nawi Abua Hotel,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117999200374210433275"">Benny Alegwy</a>'], 'photo_reference': 'AUGGfZkDdcAcr7ENFX5j0OL67y3468vOZ4flm7GyhfO3Tn9QSw9Z_oGkD439eTZXPsYAGaGjiEf9XcpHVRHqiN-oTDCCBvxHyjQcaqR_X5wFkjhyERr_bYnbQmE75OvwVV1HRlfaFq1bVjs300y0y_4EDqoa_iFnakLleLKRIaR2exO0bBke', 'width': 4000}]",ChIJ8547BMftPWgRjmNdcUmN_s0,4.3,"['lodging', 'point_of_interest', 'establishment']",23
"8F8H+R58, Karubaga, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.6829571, 'lng': 138.4779701}, 'viewport': {'northeast': {'lat': -3.681881370107278, 'lng': 138.4792687798927}, 'southwest': {'lat': -3.684581029892722, 'lng': 138.4765691201073}}}",Penginapan Dewanti,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280007223036647032"">Wahyu Wijanarko</a>'], 'photo_reference': 'AUGGfZmZZGIAjfm9dtZzD4uguALsqTKO5z2h0angQS2Sbq-QSMkstEWLkbHHZrv7Vf7By8-dvndOZQeJstyNYdD8PytkGy_RWjGduL-NyWzyHGTQSmh8_fhOaJfjODB4TVQ7wpikWrPwb8-uq4vehrXCBFefeLOeTd4lu4kBMNsaXxepPvI7', 'width': 4160}]",ChIJSURl-AcZFmgRbX9SrG1PpLY,3.5,"['lodging', 'point_of_interest', 'establishment']",6
"8F4G+9GF, Lirak, Karubaga, Tolikara Regency, Papua, Indonesia","{'location': {'lat': -3.6940729, 'lng': 138.4762938}, 'viewport': {'northeast': {'lat': -3.692718670107278, 'lng': 138.4777258298927}, 'southwest': {'lat': -3.695418329892722, 'lng': 138.4750261701073}}}",Wendanak,,ChIJpQxJbOwZFmgRnfEoXthsAx0,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"8F6H+JJ7, Karubaga, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.6884513, 'lng': 138.4790842}, 'viewport': {'northeast': {'lat': -3.686942520107278, 'lng': 138.4803886798927}, 'southwest': {'lat': -3.689642179892722, 'lng': 138.4776890201073}}}",PENGINAPAN IFAR GUNUNG,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107915575688705537615"">A Google User</a>'], 'photo_reference': 'AUGGfZk3iqEgcvNIzX6HzOzWneGHDZ8S4OJk_ItNndI_tq0bGziUyajEBl5iacyVSho8utw7lH9vm81Rwhacjd73EHK-ROyCY_hFkGyuUzBR-NR6J4EXAuSG8ON5SOam7Q_axN-HxwXQoasfe2VS5fGIQQ537PCefKC3VOlZo5g8hD0IjEeX', 'width': 3264}]",ChIJ6QdJcOUbFmgRNzy76_0XEEA,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"8FF9+HJQ, Tabowanimbo, Nelawi, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.676024199999999, 'lng': 138.4691113}, 'viewport': {'northeast': {'lat': -3.674657320107277, 'lng': 138.4704979798927}, 'southwest': {'lat': -3.677356979892721, 'lng': 138.4677983201073}}}",Hotel Tolikara,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107342582346368614568"">derek klemen</a>'], 'photo_reference': 'AUGGfZmjS6xrJvVSTbXotNS688o7WQIr58-NhcJeyjSyf9ZWxaqsG0JsWK1h2gYzQHqe8Gw5mA3WpBrdpL_h99Mba28GwIbUADxmPgCpfHgzeXT0pC_mEtUj7NhCpfCJiYmL2VZ6t-AGUSWn6Bz98KG06oaHRH1VqkSQuxiZI2l2EyHjbrxE', 'width': 3072}]",ChIJWTn8ZAgZFmgRlK5lsaPev5U,4.4,"['lodging', 'point_of_interest', 'establishment']",5
"64HW+843, Melekom, Tingginambut, Puncak Jaya Regency, Papua 99563, Indonesia","{'location': {'lat': -3.7717391, 'lng': 138.1452991}, 'viewport': {'northeast': {'lat': -3.770389270107278, 'lng': 138.1466489298927}, 'southwest': {'lat': -3.773088929892722, 'lng': 138.1439492701073}}}",Moder Muara,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102479337678008563801"">Irianto Anto</a>'], 'photo_reference': 'AUGGfZkKOGD44itoDg4Bk-7QV5n3RwifzJ74xtgk_-p_RnhIL_NXUbwDZRpL7H9WqTixJK9C_0yg73XCJOdVqZryxtR4yqTN-03JHzqIiQAUNZy3tPbib0EE2sSEVwu1GjTl-sRuMzvrIZgO0qKahfbYefzg2vbrD3lKYImFXE_ZU7OPJ59a', 'width': 3264}]",ChIJm4Iy9s4rFmgR7M2F4J-dmXM,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"8F8H+P7R, JL YAKOP, LAPAR, Karubaga, Tolikara Regency, Papua, Indonesia","{'location': {'lat': -3.6831419, 'lng': 138.4781261}, 'viewport': {'northeast': {'lat': -3.681972520107277, 'lng': 138.4793535798927}, 'southwest': {'lat': -3.684672179892721, 'lng': 138.4766539201073}}}",GUEST HOUSE TRIBAGUS,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103619356035384726212"">A Google User</a>'], 'photo_reference': 'AUGGfZl7OadXdY1A_1ES-5KAbxvifTYwi0UDFtFqkZ0aUesgkyGRWKmCAv-m7ZBwHfNk_D2vmlaSTojnpab2viDfk772ZzT0VRdWUCz2rEVxBsER5wmqKzfBuZ-r3PXtOSjVd4HUeUZ19tTFGZf0UVpl5nw8gyiVYH9By5RToKStlrPY_J2u', 'width': 3024}]",ChIJb0GZzOMZFmgRYNdLJoUVfHE,4.5,"['lodging', 'point_of_interest', 'establishment']",2
"8F47+68W, Unnamed Road, Ampera, Karubaga, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.694501, 'lng': 138.4633319}, 'viewport': {'northeast': {'lat': -3.693139370107278, 'lng': 138.4646418298927}, 'southwest': {'lat': -3.695839029892722, 'lng': 138.4619421701073}}}",Hotel Karubaga,"[{'height': 478, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109834567301002510649"">Yabniel Jingga</a>'], 'photo_reference': 'AUGGfZl7RT2tlm6LZyX0et3_Mi0CT-te8bzmPU7xcb_ptxMfRbJFTszSjGMsaUgBUAZjfK0JVIqErmWJIWqJVm1UpCRybpsZNeOH6vrfgCsHMatX5aAYt6SgVSkVr7mNKIH_yjAeJ1gK3DI0qw5kMqNbGFimsn_UL1wCDFckz8Widn7VtZyQ', 'width': 642}]",ChIJrffpPG0ZFmgRi8nFxK_Kcac,4.6,"['lodging', 'point_of_interest', 'establishment']",7
"Jl. Irian No.40, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0957582, 'lng': 138.9392487}, 'viewport': {'northeast': {'lat': -4.094447220107279, 'lng': 138.9406169798928}, 'southwest': {'lat': -4.097146879892723, 'lng': 138.9379173201073}}}",Hotel Putri Dani,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115751856670608836834"">Semuel Yigibalom</a>'], 'photo_reference': 'AUGGfZltcVO1WMf4KHgny7_eqvZZR0KkzgXZBDHowNK1bKDmkaW20nCO5k01JJP9K8o_4g84nYzeZCSVSxEMkTV7mAw5zWy0v1-F80Yk1yr6BCTVRGCavlLiJ9fxBXIl0GzgZJV8R7xQCFENwTboPNri9gLs5Wl2ZnL0M5RKJMlHLfV1HBUT', 'width': 3000}]",ChIJ4bU9KFFtPmgREntV6sLgdI8,4.1,"['lodging', 'point_of_interest', 'establishment']",50
"7XX7+9F6, Wuyukwi, Mulia, Puncak Jaya Regency, Papua 98973, Indonesia","{'location': {'lat': -3.7009637, 'lng': 137.9640782}, 'viewport': {'northeast': {'lat': -3.699562470107278, 'lng': 137.9653980298928}, 'southwest': {'lat': -3.702262129892722, 'lng': 137.9626983701073}}}",Red Wam Hotel,,ChIJcQ1rZPHXF2gRO_4GOSp1QTk,0.0,"['lodging', 'point_of_interest', 'establishment']",0
