formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"GR6G+R4H, Lumbi-Lumbia, Buko Selatan, Banggai Islands Regency, Central Sulawesi 94881, Indonesia","{'location': {'lat': -1.4879386, 'lng': 122.825354}, 'viewport': {'northeast': {'lat': -1.486396420107278, 'lng': 122.8266403298927}, 'southwest': {'lat': -1.489096079892722, 'lng': 122.8239406701073}}}",Villa green cafe,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116530734689996525369"">A Google User</a>'], 'photo_reference': 'AUGGfZlxluzfGwiq6fV0tQ6qwxEf4kwPemni3s-JkwPJb_a_n6FwxFJZYnSX5qeLKAzeBcLkDXjQKjRhMLR72gtWfSVfoq5H_sDsPzvs1u4rK4hk-viKVenoju9XykfCPsoRYXAWJTWaAzd6hXzdJ0es-4-jLdlDXYwmEf4Y75U0bIWyvyFg', 'width': 1280}]",ChIJSbQKSEFjhC0Rk6WMw7zfmq4,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']",3
"CV2P+925, Bone Puso, Bulagi Selatan, Banggai Islands Regency, Central Sulawesi 94881, Indonesia","{'location': {'lat': -1.5991146, 'lng': 122.8851053}, 'viewport': {'northeast': {'lat': -1.597776770107278, 'lng': 122.8864736298927}, 'southwest': {'lat': -1.600476429892722, 'lng': 122.8837739701073}}}",Warung makan,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117730037761267754189"">A Google User</a>'], 'photo_reference': 'AUGGfZkYDv9ExRIvm4PZ8i6ll4_dIBEaU97JbRHZbPTYJlpfSqOkL5gnZI9e7HQhra4yqmxhWNO9wEkzGyLN-DnsHrWA89BS0tvEzmdLeOjs9VLsRS-0gSJMyVLkC2deAycRdVsNToy_E7yesAurw_iXECbry_skSzb4y9lRjvbXB-aO2nbg', 'width': 720}]",ChIJ-zagCgCJhC0R3cfA7_B4a5o,3.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1
"GV27+VW5, Lumbi-Lumbia, Buko Selatan, Banggai Islands Regency, Central Sulawesi 94881, Indonesia","{'location': {'lat': -1.4978601, 'lng': 122.8648538}, 'viewport': {'northeast': {'lat': -1.496510270107278, 'lng': 122.8662036298927}, 'southwest': {'lat': -1.499209929892722, 'lng': 122.8635039701073}}}",Sanggar Cafe',"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115377696326668603733"">A Google User</a>'], 'photo_reference': 'AUGGfZl1uYPs_D3oEHK-aYOF4Z7MTtAzAItwrTnnASqWdTL8vycurhNPzF8AOysH6T-jWi84mcYQrz0kC2OKMh3Q4goOcj6AqQo006lzGFgfLe7VnFkUoVb_K16NpxqgOoZGzjq8VrgNNKAOqwyNW-XWXzM6drzaJrwhrAbXlqf1q0wGYLU3', 'width': 2448}]",ChIJASIZqaBjhC0R5MYAyICbJ6k,4.7,"['cafe', 'food', 'point_of_interest', 'establishment']",3
"RW96+XV, Luk Panenteng, Bulagi Utara, Banggai Islands Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.1801076, 'lng': 122.9122154}, 'viewport': {'northeast': {'lat': -1.179223720107278, 'lng': 122.9136739298927}, 'southwest': {'lat': -1.181923379892722, 'lng': 122.9109742701073}}}",Azzahra Cottage Poganda,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105173347204087759331"">O&#39;Neil Castro</a>'], 'photo_reference': 'AUGGfZnh_IcsGLuWQzHB8JX4FdpqvNoq1ApBIBFNkir6z4plNV5fmn9RfXFjeMpqO-49zetEPn6DFkB8jx6vwS83hKb7Rcb1iFj5SCEvptkhyJRw-a2wtwzR_nTeJ4qrmE6SdSYfJD8Qahjmvyyz2vWLRVK_mtOC47r_IX8KjBbYuQ1iXygY', 'width': 4080}]",ChIJj9CSc-IPhC0RnY3o3Ze0xME,3.5,"['lodging', 'point_of_interest', 'establishment']",2
"PVMC+V5X, Leme-Leme Bungin, Buko, Banggai Islands Regency, Central Sulawesi 94881, Indonesia","{'location': {'lat': -1.2652605, 'lng': 122.8704925}, 'viewport': {'northeast': {'lat': -1.263910670107278, 'lng': 122.8718423298927}, 'southwest': {'lat': -1.266610329892722, 'lng': 122.8691426701073}}}",Penginapa R3 leme leme,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111018204457668613696"">A Google User</a>'], 'photo_reference': 'AUGGfZkpSE16Nn8raDGL1XWWJ7-PMafaN1KHY1ECZNoYB1eGn-lKe3TSQOmvxqDrdyRQBO8BfYkUlzfEXODlQs7OEpofV7CyU6_vArR9p_NeP0IPPoq3JliI91lm-eeL_mkOcURoGKMP-MnhfgSZQjzFDE6kJP3jhWDhFtFoJGlQFf2xCmYD', 'width': 1080}]",ChIJbSGKewAThC0R2-xta223pzI,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"PH93+XC3, Sisipan, Batui, Banggai Regency, Central Sulawesi 94761, Indonesia","{'location': {'lat': -1.2801028, 'lng': 122.5535441}, 'viewport': {'northeast': {'lat': -1.278795770107278, 'lng': 122.5547987298928}, 'southwest': {'lat': -1.281495429892722, 'lng': 122.5520990701073}}}",Hotel B&B Batui,"[{'height': 375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110666657396938420970"">Tig Julianto</a>'], 'photo_reference': 'AUGGfZngoDFVre3QG58SrZ_tyi6B84KFvRsBesMCweLaXW0uxeRgW7ml1o6bjOw6Tke63nwAjQW7prampAfk0FZGG2PYa8H8mP9pkJlsMtlO0JFX6tdI5KXtKczO5HZHfR7xRfCjzRG9zj_NVX1ekp9IRHN8R2tEA93FsPsy91XUY2UZmQX0', 'width': 708}]",ChIJKdsyCbI5hC0R850douxNqLw,3.6,"['lodging', 'point_of_interest', 'establishment']",12
"PH96+W99, Jalan Gembira, Bugis, Kec. Batui, Kabupaten Banggai, Sulawesi Tengah 94761, Indonesia","{'location': {'lat': -1.2802324, 'lng': 122.5609987}, 'viewport': {'northeast': {'lat': -1.278882670107278, 'lng': 122.5623513798927}, 'southwest': {'lat': -1.281582329892722, 'lng': 122.5596517201073}}}",Penginapan Bahagia,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108919750761660918825"">A Google User</a>'], 'photo_reference': 'AUGGfZntlJSKhpJcGEI6wiZfEn331OY9jAtmYupMj8_k8G7-9E8_HLmCNrjohkwP0Y9p7X3ojbzEwDuxB3Oer3fc_3y6cOGN1MzMQimruLpWoLbBvzVlJs6H-L0yW9bIEfhf2fNq0kCSohEKaKm4s-PmFpu-0vJh9v1ZQqqU-7EcRbRBe6T5', 'width': 1920}]",ChIJqTdRO3U4hC0R2OqMY5guM3E,3.7,"['lodging', 'point_of_interest', 'establishment']",15
"Desa, Manyula, Luwuk, Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -1.2346276, 'lng': 122.6302832}, 'viewport': {'northeast': {'lat': -1.233158620107278, 'lng': 122.6313417798927}, 'southwest': {'lat': -1.235858279892722, 'lng': 122.6286421201073}}}",Fritzh Royal Hotel Manyula,,ChIJQ7SUX1M_hC0RXM5cemYfMSE,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"PH93+R9J, Jl. Trans Luwuk, Sisipan, Kec. Batui, Kabupaten Banggai, Sulawesi Tengah 94761, Indonesia","{'location': {'lat': -1.2804112, 'lng': 122.5533948}, 'viewport': {'northeast': {'lat': -1.279058870107278, 'lng': 122.5547507298928}, 'southwest': {'lat': -1.281758529892722, 'lng': 122.5520510701073}}}",B&B GRAND VHILLY,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105662464966450297373"">Jonathan Leman</a>'], 'photo_reference': 'AUGGfZmmqUEsmMfIe3D_rf6wXq1z-dYytHjIXxpeCawWB7SjWRTNFBkwoWW09j_s3HbQnl7gT5Uxw06V1ipUgzZsgMdjmI4RCZG3eiFCnwTDdD_v0yKJGy9HhRNPHS0-n-_B2HZm9V7psWpWKD8grr9MnNdvl7eu9jzlfkdhCTlGWZDv1e_B', 'width': 4160}]",ChIJhdDymgk4hC0RiYNAVqVlD70,4.3,"['lodging', 'point_of_interest', 'establishment']",59
"PH94+692, Sisipan, Batui, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.2819991, 'lng': 122.5558946}, 'viewport': {'northeast': {'lat': -1.280698920107278, 'lng': 122.5571625298927}, 'southwest': {'lat': -1.283398579892722, 'lng': 122.5544628701073}}}",LOSMEN2BINTANG,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106850825342749016036"">A Google User</a>'], 'photo_reference': 'AUGGfZmQZcOgUGtuRBDshGfEMFcLp4BUklA9I8jlet7Idk1h56ew4lm4-9FD0mOy3Edo7trjT1W701ycBsFNnCs5dvwJv-_YL1ohljH0SPFaPPYFU65ZVWmyJKh7M-z7ziFh2iIXROKhvhvlH2MTK-ZSOFqI6RtLmAriOFYWueBzj_RMIcH4', 'width': 4080}]",ChIJUVbOIqhHhC0RCkMejfjZcAA,4.8,"['lodging', 'point_of_interest', 'establishment']",4
