formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"77W3+QF2, Aur Cina, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Penginapan Sinar Sibumbun,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110802289917026473253"">A Google User</a>'], 'photo_reference': 'AUGGfZkZaTgQI-GAOPPk4HO7SGl1CGmYUVebR4N7fa78sl1eWIEOaw8ZR8diaCkkC5jdAoeH5oVyvQCCgLHewUyUxYoPMA4PT9Zmitf5BrySjjiMTO4t3zVdNv6xmcIFUARaRJ5927H2p7-9p5z8eJ-GwXC-TzmI__ZII5plUDj60Rakl2ug', 'width': 1080}]",ChIJfcgV8oF6KS4Rg1mQurGRlYs,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"97MC+RC5, Kuala Gading, Batang Cenaku, Indragiri Hulu Regency, Riau 29371, Indonesia","{'location': {'lat': -0.6154914, 'lng': 102.2711093}, 'viewport': {'northeast': {'lat': -0.6141395201072778, 'lng': 102.2725429798927}, 'southwest': {'lat': -0.6168391798927222, 'lng': 102.2698433201073}}}",Rumah agus,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114331285161241622334"">A Google User</a>'], 'photo_reference': 'AUGGfZnpRpCN3bvBmYDRozYqAc8ApoizkhDeauXvjA8hWOAw35Sdof9yEuz8u77g8xOVcsfnjoLGS2Mm1kEcTuPYC7JU6gtONNKJx9zvtH2ZKYxweoo1ihmPiMPGZpv7DRoc78XGRpzhTblU3vxAz7B7cOBIWVfFnSphBke76VbU1PAouof_', 'width': 1080}]",ChIJn0CtHyR3KS4RUryo3UNJcFk,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"77W3+QF2, Aur Cina, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Penginapan Stamina,,ChIJfcgV8oF6KS4R3MviuRBEELg,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"97G2+JXJ, Kuala Gading, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.6233948, 'lng': 102.2523783}, 'viewport': {'northeast': {'lat': -0.6220452201072779, 'lng': 102.2536661298927}, 'southwest': {'lat': -0.6247448798927223, 'lng': 102.2509664701073}}}",Pijit kang bera,,ChIJo9L1FQB5KS4RpW35lVTYKkU,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"77W3+QF2, JL. Lintas Timur Pematang Reba, Indragiri Hulu, Aur Cina, Pekan Baru, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Penginapan Anda,,ChIJfcgV8oF6KS4RwxLZgTXZdkQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"77W3+QF2, JL. Lintas Timur Pematang Reba, Indragiri Hulu, Aur Cina, Pekan Baru, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Penginapan Putri Bungsu,,ChIJfcgV8oF6KS4R4ED9iBjfykw,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Jl. Bupati Tulus No.II, Aur Cina, Pekan Baru, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Hotel Srikandi,,ChIJfcgV8oF6KS4R_GkzpBQ6P3M,3.5,"['lodging', 'point_of_interest', 'establishment']",2
"77W3+QF2, JL. Lintas timur, Aur Cina, Pekan Baru, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7031069999999999, 'lng': 102.253647}, 'viewport': {'northeast': {'lat': -0.7011992201072778, 'lng': 102.25457275}, 'southwest': {'lat': -0.7038988798927223, 'lng': 102.25086975}}}",Wisma Bunda,,ChIJfcgV8oF6KS4RQU8U7J4JHQI,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Unnamed Road, 29355, Talang Mulya, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7638562, 'lng': 102.1424466}, 'viewport': {'northeast': {'lat': -0.7625054701072776, 'lng': 102.1437235798927}, 'southwest': {'lat': -0.7652051298927222, 'lng': 102.1410239201073}}}",Pondok Lesehan Gg Mangga,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108069079433686708855"">Daffa Fauzan</a>'], 'photo_reference': 'AUGGfZkDZQYXfIL4qpt7pCyXoQor8wkUeu77maf5u7sfNE0dR-ihfoYRSfWq2cArr0bgslbb8JuZwObS_jFsccac-6PfcGhsZSYDax2I34zZYFGrdGLkzFRPR-wSvcCm5BzSeMv1Y41nWduguShdJdTGMObIPfe0Q5vb_A-68huWEmPS_opn', 'width': 720}]",ChIJZx07SKFjKS4R1s66S_K9Skc,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",24
"76PG+RF3, Kerubung Jaya, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7129785, 'lng': 102.2261837}, 'viewport': {'northeast': {'lat': -0.7114192701072778, 'lng': 102.2276948798927}, 'southwest': {'lat': -0.7141189298927222, 'lng': 102.2249952201073}}}",rumah fajar,,ChIJARZ3FR57KS4RbyAk9Q7eE20,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"87M4+M3R, Unnamed Road, Bukit Lipai, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29371, Indonesia","{'location': {'lat': -0.6657780999999999, 'lng': 102.2549912}, 'viewport': {'northeast': {'lat': -0.6644281201072778, 'lng': 102.2563524798927}, 'southwest': {'lat': -0.6671277798927222, 'lng': 102.2536528201073}}}",Bakso Windu,"[{'height': 1648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107932769760662025655"">A Google User</a>'], 'photo_reference': 'AUGGfZkLeDQetuIbgGsIn11_xgG0gMZaUHl8bsimaeRkaeQQbUbmVGupYg-haNdT9CcrWuR_UQOYc_SC6L9M_yKqOIk4yHNqWefiEafgkskx4mgRHKjzAKjFnLlHR5jWZr0LVFh_mDaiWsBX6co7Vn5KAyw8nQgpkucCqgNAZbObPM05p8TD', 'width': 3248}]",ChIJw8LeDqpwKS4RBPW-QfhpnoA,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",10
"87GG+Q2F, Aur Cina, Batang Cenaku, Indragiri Hulu Regency, Riau 29371, Indonesia","{'location': {'lat': -0.6730669, 'lng': 102.2750602}, 'viewport': {'northeast': {'lat': -0.6717000201072776, 'lng': 102.2763443798927}, 'southwest': {'lat': -0.6743996798927221, 'lng': 102.2736447201073}}}",DUA SAUDARA,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114989107902475133928"">Conback Besar</a>'], 'photo_reference': 'AUGGfZkQOkUgPEojdM-eK6JZH_aXU1MsCc8EYVF8qS2WtQT1b2HgkwPM7TN33RniO9z01rjgyt79xuTjWnDO_1Th27OQBPNcC0jnGF6pKCjszIH1-IOnMpbOWkNw2rVrzAXDC7YsVuVbbQtKUmYMzQl3CEt6RPa7h-HkPUovytPhU4BYzDD4', 'width': 1080}]",ChIJ1USn1oJxKS4RFLkT-dOYKKI,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1
"87R6+5P5, Bukit Lipai, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.6596314, 'lng': 102.261867}, 'viewport': {'northeast': {'lat': -0.6581759201072778, 'lng': 102.2632201798927}, 'southwest': {'lat': -0.6608755798927222, 'lng': 102.2605205201073}}}",INDRA GILINGAN BAKSO BAROKAH,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117811731482322288134"">A Google User</a>'], 'photo_reference': 'AUGGfZmCpRfPdMvUYE2pibqetS9ckuqbKZXMxboqy_urXql_aB9qZkOaFv45vgkwh6jki1gCZs0W3krNyxqPH6MVYYzker7MlqhaTlOX7h7r728Jda0K1oN4519vycTz108djFFbNUhldpCX7hwAjFi4YfJlrWd3WTAQ84mb8LCHXl0i7450', 'width': 3120}]",ChIJPf4lDAt3KS4Rf96JFHncyv0,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1
"67V3+3QG, Batu Papan, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7572869, 'lng': 102.2544574}, 'viewport': {'northeast': {'lat': -0.7558937701072777, 'lng': 102.2558170298927}, 'southwest': {'lat': -0.7585934298927222, 'lng': 102.2531173701073}}}",Pondok Atas,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102379194545601608468"">A Google User</a>'], 'photo_reference': 'AUGGfZkY6cwjjOIi8Rtp4IK3XL4q-nNotC0R81EJZ_NeGqp97blRMlYaQVerlMEiQBUnKarsW_0jfUxJekraLVOfHsFXtr5INYeUA-y_fC4Yfcl6Sttb6xH3nfGRymSp6unYg_klkVWBdE9o7YEJA7I6cI3u-DO9wq9GsloI3rayTdG7yl4o', 'width': 4000}]",ChIJVQ6KQr9lKS4R-VjlLTcGs3c,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",2
"Jl. Lintas Selatan, Talang Mulya, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7647433, 'lng': 102.13785}, 'viewport': {'northeast': {'lat': -0.7633925201072779, 'lng': 102.1392389798927}, 'southwest': {'lat': -0.7660921798927223, 'lng': 102.1365393201073}}}",RM Restu Bunda,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108409281823487395508"">A Google User</a>'], 'photo_reference': 'AUGGfZkt31_QkmMkCf8ViA1uiFszgG86h7N1kuP4odDKcmCWEa0YdZetuLcEBf_JrfShOFQZRfYEr_v84E9lPL5GqfYPTcAFKufuOEgVhj2Y3a9l9oLKR0oMxr1ZR40vYl8azwYobaLOhMLTX1y9RK9PGEIKXsO7IbMFU01vB5D9VjmMZ3qz', 'width': 3000}]",ChIJ5aqhWL9jKS4R8QSz_hefH4Y,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"Jl. Lintas Selatan, Kuala Kilan, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29371, Indonesia","{'location': {'lat': -0.6527506, 'lng': 102.2832722}, 'viewport': {'northeast': {'lat': -0.6514418201072778, 'lng': 102.2847174298927}, 'southwest': {'lat': -0.6541414798927223, 'lng': 102.2820177701073}}}",Pondok draazz,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109526459107075647863"">Aulia Rahman</a>'], 'photo_reference': 'AUGGfZnKeUhwFQ8vMdfo_MPQdlGxf9VlAD3R_05pYtidGGSm3M9nNcshI4z-265QOvliZras9D9aNMMko4I3pfSLsj1nZpD5-y4dwAcE7i-GEp39ZkAs5q91Ijb5-lz6a86eTZGg5BrfJXF5l1RPsTXnTPA9tYY-xDrnRRsE37p194qxBJM', 'width': 1080}]",ChIJ1d3B_8d3KS4Ryr4RQWL3vkw,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",3
"87VJ+FH6, Jl. Lintas Selatan, Kuala Kilan, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau, Indonesia","{'location': {'lat': -0.6563532, 'lng': 102.281425}, 'viewport': {'northeast': {'lat': -0.6549600201072777, 'lng': 102.2827083298927}, 'southwest': {'lat': -0.6576596798927222, 'lng': 102.2800086701073}}}",Sarapan Pagi Bu Enny,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110380152113658670331"">Munif Rifa&#39;i</a>'], 'photo_reference': 'AUGGfZnMcieQ4x4lXmvxfRN5ODx2U5AvEMJgRsiSGTTslOkz9tFB7JHHk-BgE9SQk3ERCTtikYcP7GhO5L1BhH-A2bQZdyvhuzT8ZCOi5Say0CDfDARdd410fhbpGhRaSGNc89PN3WUsfyBdSyPqnc5jUZlL4NbtKi7DfmSwhGXt2DPmziYr', 'width': 1920}]",ChIJm5Gi2ix3KS4Rd-CoHItHqIc,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"Jl. Lintas Selatan, Kuala Kilan, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29371, Indonesia","{'location': {'lat': -0.6553065, 'lng': 102.2792939}, 'viewport': {'northeast': {'lat': -0.6539497701072777, 'lng': 102.2805913798927}, 'southwest': {'lat': -0.6566494298927222, 'lng': 102.2778917201073}}}",Dapoer Mama RIRI,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111090478124573873195"">A Google User</a>'], 'photo_reference': 'AUGGfZlU3r4GP2uNzgJU6I14LqyO9O9WtW_HWc3IjOyDo25zrOdVcJYm6EkNmae6SWO0L1zMu8phbBb3QTvkOJ6JiyuYtcQCaeJ7Ymr6En1Agjoj3jPGuT98_R6CTBEJkxG78DBcmoja57VGujLHwU4TUzs7MRtRn-Z6RWIWVwY8f7wFnpYY', 'width': 791}]",ChIJY-jBmAV3KS4Rj0vuyGvJ4xc,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"87VJ+GHH, Jl. Lintas Selatan, Kuala Kilan, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29371, Indonesia","{'location': {'lat': -0.6562209, 'lng': 102.2815106}, 'viewport': {'northeast': {'lat': -0.6548522201072777, 'lng': 102.2828306298927}, 'southwest': {'lat': -0.6575518798927222, 'lng': 102.2801309701073}}}",Sate Madura Asli Sate Pak Antok,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110380152113658670331"">Munif Rifa&#39;i</a>'], 'photo_reference': 'AUGGfZluRR8vAXrPRdmd9uILriUy-SwK5vBBld46mI1m5iGwFfBYHswEDWMBKCzyKoPc3oV5BDDRVETQgZXgtl3Di3HxqSvFlNZ4zcHYjykt5ZYVpCcq2RnxYpzWulWJ2StcLnsLBaGyV3uv8NLAV1L4aR0iHqA0_8RsZCO5AylDZ5vRgInc', 'width': 1920}]",ChIJvSqCTKt3KS4RQhAdlFMb_4Y,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"87RH+877, Unnamed Road,, Aur Cina, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29371, Indonesia","{'location': {'lat': -0.6592602000000001, 'lng': 102.2782258}, 'viewport': {'northeast': {'lat': -0.6579398201072778, 'lng': 102.2795880798927}, 'southwest': {'lat': -0.6606394798927223, 'lng': 102.2768884201073}}}",Rumah Makan STB,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111681489394552764212"">A Google User</a>'], 'photo_reference': 'AUGGfZkHQqrlup_cKWQXMkTjQQO3W3RUO488T_9nfREIcfQWpeT-iApGma4WyJYN-8BkGZzj2g7nBi-l2Xf-27ix6ppB4EJ2c2NIIayasS6LcCX_8D1LrEwpwKJ4w1DXyWQKIeldY1B9cVfRDE7qr6VUs6L3XupVwDiTxPe8qsbFAnj0u8Ky', 'width': 3120}]",ChIJo5mHgzV3KS4R-9XPkJa5Zlw,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",5
"76HP+WMP, Kerubung Jaya, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7201721, 'lng': 102.2367068}, 'viewport': {'northeast': {'lat': -0.7187908201072778, 'lng': 102.2380579798927}, 'southwest': {'lat': -0.7214904798927223, 'lng': 102.2353583201073}}}",Bakso Solo Berseri,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113912703651248168664"">A Google User</a>'], 'photo_reference': 'AUGGfZk1lo0tJrTqUGXo2RFyaXPcOnWXuBhM15Lo0lSLo1eoTWjL5JnCQtc7QMxr_H8Fc2RoF6THQUO0URSB4ad5zwkE6jr7ZgrrTjeWZrzM-6szt-goGrU0Wb5zSvY0fMzqhWqfjieODz-FYKZBEKk56Gsn0ong8V6OsBFIFYLbrjPbmtVB', 'width': 4860}]",ChIJN4YkvOp7KS4Rrtvc2f0UXwA,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1
"7773+HW3, Puntianai, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.7361181, 'lng': 102.2547919}, 'viewport': {'northeast': {'lat': -0.7347686201072777, 'lng': 102.2561465798927}, 'southwest': {'lat': -0.7374682798927222, 'lng': 102.2534469201073}}}",RM SAIYO,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117608547254108348114"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ3pJxY8Ww9O_KhzxC76LbxcEusdy5dapfM3ahl64JJlV9jzsEe4I9QAgbiW0efVvPbDcBK_zlI_1dZRHVRZXo_rMN3VnVXIDVnmajgrv05wHiv232Qjos-FO6NNiXP5ozdAzqy_bBtY62v23TGHwmjlC2TUt2VkAW53Y31Und4h_8', 'width': 1080}]",ChIJu2JEQ8ZlKS4RE4YRmQZ4IdA,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1
"64PQ+HXQ, Talang Mulya, Batang Cenaku, Indragiri Hulu Regency, Riau, Indonesia","{'location': {'lat': -0.7635455999999999, 'lng': 102.1399891}, 'viewport': {'northeast': {'lat': -0.7622657701072777, 'lng': 102.1413395798927}, 'southwest': {'lat': -0.7649654298927221, 'lng': 102.1386399201073}}}",Warung mbok imah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116120465021970446761"">A Google User</a>'], 'photo_reference': 'AUGGfZmC-zvclUAJR0WuDf5ofyizD6zOGIC5a-I74rEdk17ilZU5RykPN1NxloxbfB3J0CK7IOt-vq9J0rEkZfa5KMVaQnJ0hG6uwj31lMCrg1n3HxJaI7OXdRwdz_HNB3sUkxVzdJft0wnQ9ec1neqhsYvt2DhkJ2ocMS6eNJHRcfizexJy', 'width': 1920}]",ChIJX-ECKM1jKS4Rzq8dqJyuhOM,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"depan kantor camat, Jl. Lintas Selatan, Aur Cina, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 28331, Indonesia","{'location': {'lat': -0.6637649, 'lng': 102.2797997}, 'viewport': {'northeast': {'lat': -0.6624077201072777, 'lng': 102.2811149298927}, 'southwest': {'lat': -0.6651073798927222, 'lng': 102.2784152701073}}}",Warung Bakso Pakde,,ChIJXa-07alxKS4RjFLQRwGm174,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0
"6595+CF5, Anak Talang, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7814846, 'lng': 102.1587334}, 'viewport': {'northeast': {'lat': -0.7804572201072777, 'lng': 102.1604194298927}, 'southwest': {'lat': -0.7831568798927222, 'lng': 102.1577197701073}}}",Dwi puji yani,,ChIJDzfLa4djKS4Rpv-gJ3sJYak,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2
"7677+J2R, Pematang Manggis, Batang Cenaku, Indragiri Hulu Regency, Riau 29355, Indonesia","{'location': {'lat': -0.7358781, 'lng': 102.2125281}, 'viewport': {'northeast': {'lat': -0.7345290201072777, 'lng': 102.2139170798927}, 'southwest': {'lat': -0.7372286798927222, 'lng': 102.2112174201073}}}",Mie ayam pangsit,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117217246772565612159"">A Google User</a>'], 'photo_reference': 'AUGGfZmMpoZG8efHVKh--tVEJvaHIPc10c3BbIYwGBE622kMIn7rfi1ED7SvTFAN5OYuJBUxrFUbfbwWfodOyy9avnDQlaJBN8EW2VY1x4TyB24UhoPtZlQw6KkcE9lnScvDwZ8dByKUkeGdmI1daUklTeD5Sot20b5mYCB-Egu4iNfWnr-A', 'width': 1080}]",ChIJq3FHP6J7KS4R6zjXpWUxWbk,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1
"Unnamed Road, 29355, Puntianai, Kec. Batang Cenaku, Kabupaten Indragiri Hulu, Riau 29355, Indonesia","{'location': {'lat': -0.7193364999999999, 'lng': 102.2513823}, 'viewport': {'northeast': {'lat': -0.7179270701072777, 'lng': 102.2527137798927}, 'southwest': {'lat': -0.7206267298927223, 'lng': 102.2500141201073}}}",COFFE HOUSE CAFFE,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106128465414627633061"">Fika Recha</a>'], 'photo_reference': 'AUGGfZlawfYLa14lfIyK54GFcPa5hYcvcbP52tVuD3TDLOtjae4W3ei72J2KYSaIEq2WXGk8Wu98AUpRmqudHQR073b2oa8Ug7sm_-0eQSCS72lM2m9Fa5o3_pP-wem24CI3UJ_CT45XhhEye1u1WM9tuEMrtczIG3PG45gOtmi7R08C3kPy', 'width': 4160}]",ChIJSYcqsKF6KS4R138hPwwojjQ,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']",9
