formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Ahmad Yani, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713, Indonesia",Twin Hotel Bengkalis,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112753508355028048684"">Twin Hotel Bengkalis</a>'], 'photo_reference': 'AUGGfZkzzbSFx_OvXaQTGsAVsZO7Afn_0f91TQ6ZBB-pnZovZERQ4vbvGZjsAjfGkKFbo1eDRSNy9RiGTXg9y7fArgKYtH8_6MpoS7qpaQdCQc73aJBSNbW4MSOUGNa5LpugNiflMwMrcH8yTjqexkidkwTOj0HZPJm_iLfOC76AbFbq-vVi', 'width': 4608}]",ChIJk0EYYclf0TER7GRX3miF3Y8,4.0,"['lodging', 'point_of_interest', 'establishment']",632,1.4714159,102.1116289
"Jl. Yos Sudarso, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28711, Indonesia",Hotel Berlian,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102678250941422456680"">A Google User</a>'], 'photo_reference': 'AUGGfZkKbr7HLlA51l99L0lDgEfL53tyfivddiMS-JmdtHFz9FZf0iispCoc30vxkWmFBTyh7UMzIu5YCiY4lfjj0tZq-U2Cv-a74iA9Sz0hNAcK_LyKWIZO17L7eska4uyf-CX-AvA8CFKVE9iaGyOI7EGsYCbyjUQaEeadeKrgY8I4z1km', 'width': 1024}]",ChIJ__K7HMhf0TER1dH1O_Xbm7o,4.3,"['lodging', 'point_of_interest', 'establishment']",400,1.4682144,102.1068462
"Jl. Panglima Minal, Senggoro, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28711, Indonesia",OYO 2455 Hotel Surya Bengkalis,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114291142728339736937"">A Google User</a>'], 'photo_reference': 'AUGGfZlT39hcAy9_ddGkcoK_Yq8ibnh-a6Eec2CUJc6kYPdUjx3BiL96iLUIPQUBJA2gKaFqLpejH6MwI7UXWv1ifmF6_5RBnwWGVnv_9d7hj6adY-yQz8DsX0szd1vkYee2WMjg27JaayhGh_Sk0IjjOfgjxD_zugvOaaQT1fJF3ovtdZ85', 'width': 640}]",ChIJ2eJwnEle0TERbZz2M-184dE,3.9,"['lodging', 'point_of_interest', 'establishment']",283,1.4659348,102.1240028
"F484+PVV, Jl. Yos Sudarso, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713, Indonesia",Pantai Marina Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111133123736031426060"">Aboy satio</a>'], 'photo_reference': 'AUGGfZmstt3tlrRStnOwrDKnd9WncFuzEqjJzKtKGRve5cXkb-mk0Oge_i9Lx1wlYqZj0-8480-fnBb4bFdcBzoX2zIgEHP3_iTjWHJ1mZcBTUUg0UjRo7QYltp0hAy8M7wzHPHudq8EIa3ycHVxrb7pguyuNwtR2zvqtrqNB9mCcP0MnvMc', 'width': 1920}]",ChIJ94-mxIGs1TERaOoX64Kuaho,3.6,"['lodging', 'point_of_interest', 'establishment']",585,1.4668524,102.1071873
"Jl. Ahmad Yani No.9, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713, Indonesia",Hotel Panorama Bengkalis,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109977600569900866743"">A Google User</a>'], 'photo_reference': 'AUGGfZllm-FO1LHPVMLkd_OgS__7vf45Ytedu3XJ50bf5Cj4bFMujUJCsgzPIfKUajp50CvtqRFRuKmXvCEiCdO3j-3p7WX1u_k61yxEA6hg0hd4W9vMBKiTJM3IubIlePRAQ5r6nU-eKcuS8Cqb_GObGmnzpm4MBsbgp3m5LsABO_OlI7c', 'width': 4128}]",ChIJ5zmVkDVd0TER-d1w1aTf-X4,4.0,"['lodging', 'point_of_interest', 'establishment']",428,1.4700067,102.1102028
"Jl. Hasanudin No.27, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713, Indonesia",Hotel Horison,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110765853562257718527"">Hotel Horison</a>'], 'photo_reference': 'AUGGfZlV1JSyz66Gc5fcE9f9gOOTfOYP0yHqyPMwoXKmFZaU_hDW8dMDBgxW2m5mRPKWQrWB1ro1Lyx4PDchZdPKxzgJY3zZ4x4zrIVyCKdWufdjAEts6415W0KaCPQeTLUfdErDHz3lDT8sQmkO5I45vLojundJf0Lsenp5K0HQ3FwQkZc', 'width': 2448}]",ChIJ39_ESchf0TERspRtYPC518s,3.6,"['lodging', 'point_of_interest', 'establishment']",197,1.4692773,102.1084378
"Jl. Hos Cokroaminoto No.45, Rimba Sekampung, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713, Indonesia",Hotel Mahendra,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107629111138005249431"">A Google User</a>'], 'photo_reference': 'AUGGfZnTYvwQNUgIscQr_qZuOst2zmqwnS2Ad_MZ8G86UWdgz7_XisiBUT-VWnmHejX8um5I5QShBVC-QXbJ7SS7Labngpt-7x1-a7-4QXud311AfqjlJ-Pzign7lSP92XZdKU3eq3vIEidve9UHgJuZXC_gF0G7AtosKZV1sLoFKlomPMkw', 'width': 3060}]",ChIJFXjqtbVf0TERisV3la1QXgY,4.0,"['lodging', 'point_of_interest', 'establishment']",276,1.465965,102.1133154
"Jalan Bengkalis, raya Gg. Sutra No.Samping, Kabupaten Bengkalis, Riau 28711, Indonesia",Wisma Adrian,,ChIJ_1rGcoVf0TER58pzq66HoVU,3.8,"['lodging', 'point_of_interest', 'establishment']",13,1.4660028,102.118777
"F4J3+WPP, No., Jl. Pembangunan 3, Klp. Pati, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28711, Indonesia",Wisma Rizky,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113295010490647876258"">A Google User</a>'], 'photo_reference': 'AUGGfZmXUFSBGCQVqPywGgipJZWo7MbE2qYxmEKztPTE8XYB2f1a17Ug0wHh_rdezDq0U0mDr8hF9yJ2ZIzD-4jUJ-MoqqXoxsnOT5OuqUgYSwPLc_LigjOoV8cwVPBJ6WhXVSflOkgNYHnS3GqOR6rxlGGI32mIM4_yw7UXxT0-w6BAGEY', 'width': 3264}]",ChIJp5Ok7Nlf0TERITp2sG7yOL4,3.8,"['lodging', 'point_of_interest', 'establishment']",123,1.4823302,102.1043267
"Jl. R. A. Kartini No.10, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28751, Indonesia",Wisma Rissa,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111573641951357922121"">harista maula</a>'], 'photo_reference': 'AUGGfZmqI7o8TTML9UEv5K_dyRMaGRT0grBG3nGRkOsEcdKZ4DkeiBtrPLrD-rcPSSIrylaVBkfSaRMUVZtdp0tv0kypUQJyqva89_cOveUFPI9hMIODC3k0AboiBbD3jAN7cLGCeSVBuKdaEaYvUtWfq1KsoOLl42_fCy4T9EVvSyba6pM', 'width': 1080}]",ChIJzyOU4Uhd0TERlN_zUhE6r4M,3.1,"['lodging', 'point_of_interest', 'establishment']",26,1.4672574,102.1108094
"9544+WHW, Sungai Selari, Bukit Batu, Bengkalis Regency, Riau, Indonesia",Wisma selfiah sungai pakning,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104026714793433779880"">Annur Shirwan</a>'], 'photo_reference': 'AUGGfZmIEWtiqAKWGZMUlvpxHgJAhgLNNFmbjK3p3ml1Vkq9wPZzeSw8odx_sgmuQJ1wi2PKnEcTLS8kGblD6NVfLQiSKM-vjkzFl6kV-0ahr6tBQ305E8ZMQX9HyTbIVa8PnjY5uu5QuXQhUkeM-aSwlWpqvidFYkv54QtICjFtnmEFDgR1', 'width': 2076}]",ChIJW00K9MVZ0TER2BACoYoAVuk,3.5,"['lodging', 'point_of_interest', 'establishment']",12,1.3573347,102.1564484
"Jl. Jend. Sudirman, Sungai Selari, Kec. Bukit Batu, Kabupaten Bengkalis, Riau 28761, Indonesia",Amir Syariah Hotel,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111260403021058559865"">A Google User</a>'], 'photo_reference': 'AUGGfZnI1eUW86jDgtz_CDBMnnemm63fxzf7HGDUcf2ND75TSIYILJbjEN6bcpysaJuddzA0akyCOLRiMIGWCTLX7Mioy6mKyeYkwEQHPX5hRwinr_hziZi667DHilcLmJDymtemE1FoyGhjpuxiEa125u1TLV1tu5NsRsJ_tzKuo4s6hCKO', 'width': 4656}]",ChIJwxARYOhZ0TERxWyyz5ZxurI,4.1,"['lodging', 'point_of_interest', 'establishment']",221,1.3701508,102.1506916
"946C+2F9, Sungai Selari, Bukit Batu, Bengkalis Regency, Riau, Indonesia",Yatimen bisa masuk karna tidak setuju didatangkan,,ChIJa5-QcPFZ0TER8ScKky2ohtg,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.3600436,102.1212268
"FMCM+5J7, Tanjung Leban, Bukit Batu, Bengkalis Regency, Riau 28825, Indonesia",Desa Tanjung leban,,ChIJi0TyDXeV0zERWBvbiEbNsyY,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.4704024,101.6840589
"CGH2+QFX, Bukit Kerikil, Bukit Batu, Bengkalis Regency, Riau 28882, Indonesia",PERUMAHAN GURU,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117321998494989259105"">A Google User</a>'], 'photo_reference': 'AUGGfZlv7QmwUWO_euBA1Y67sjB9HAGlwwyXkVxo7MsykLT6ad0dZChTyI96DzcOcBplnzrvM9-fOBfXeGD8ZmvNfHpP0uqV1PTkplYKoClPV-MvSVR3fJNdV2wtLLqcTtZJlxCuBda4vKI9QcOljlYiDQJvZVXnYvwSqS8GsfeiydzEvSvc', 'width': 4160}]",ChIJdxbDjw2Z0zER7CsjFMtQRZM,3.5,"['lodging', 'point_of_interest', 'establishment']",2,1.429522,101.5012041
"85W4+FR6, Jl. Jend. Sudirman, Sungai Pakning, Kec. Bukit Batu, Kabupaten Bengkalis, Riau 28761, Indonesia",Wisma Wisata,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106605419283766722747"">Wira Puspito</a>'], 'photo_reference': 'AUGGfZl55-h36si1TVUyOkuOtYwUuv0VVbHsWk86p2lpVj8HObaA-Lgdqn-3nACjulClueoGOh_VA_NGnB5m3VUt11krsdCRRp8gFsvuoglQbKjs8HERhO7uZbvIX5e1PR8Ezw-Mum8YFYUhhc1KsZlo-pMYbnLWVLk0PwddeZdfj5wrDXmf', 'width': 3840}]",ChIJPYQytvBZ0TERe4UR6V8nrmg,4.0,"['lodging', 'point_of_interest', 'establishment']",191,1.3461623,102.1570279
"Arah Kantor Camat, Jl. Jend. Sudirman, Sungai Pakning, Kec. Bukit Batu, Kabupaten Bengkalis, Riau 28761, Indonesia",Wisma Haston,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102560698884446618950"">A Google User</a>'], 'photo_reference': 'AUGGfZkQZ69E-9UN89-4YpMQo-DjuysRWxCDgUEMvsPhnZ-ETH2sdBQeYEgJ8LBZnkw_f8lrjDfb8gzp-sTMv4HMI_s5-4iI-QFII_BvAVJxY51MTnQSwNbXvWTP6iRR3jX3OFzoE7qlxzvRYO0Yu3SXFvgZn1l_WIv4LznCawzlXoTNGPZM', 'width': 1024}]",ChIJ501PJHhZ0TERrCU3itQzC7c,4.5,"['lodging', 'point_of_interest', 'establishment']",35,1.3664857,102.1527642
"FF67+78C, Gurun Panjang, Bukit Kapur, Dumai City, Riau 28826, Indonesia",Bukit kerikil,,ChIJtSEKRVKZ0zERwwhL1KvqgeY,5.0,"['lodging', 'point_of_interest', 'establishment']",1,1.4606995,101.4632718
"FWFW+HX, Temiang, Bukit Batu, Bengkalis Regency, Riau 28761, Indonesia",KANTOR RESORT BBKSDA RIAU BUKIT BATU,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117652568880266248695"">A Google User</a>'], 'photo_reference': 'AUGGfZly6P4lM8U5eRZqnJtYURBJ9NpiibE9J53hBilMDrhB8ZsU1Q5xCCEbOW83Qaa5-l-psjKvS7mPzRoKovThqmOCzASp0SSsDQEhZazORNznKemNCVfvkBEr24pmp-mqNyKRM8G45q0z83rutD2R7mMxIw8Of34yCOxc6l0T31qO65DW', 'width': 4032}]",ChIJ4UNnlbbn0zERMlOJNMi0qj8,0.0,"['point_of_interest', 'establishment']",0,1.4739446,101.9474988
"FWCW+CG3, Jl merabung, Temiang, kecamatan bandar laksamana, Kabupaten Bengkalis, Riau 28761, Indonesia",Wak Leman,,ChIJ_-2abKvn0zERgYwmKL2zz8A,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.471024,101.9463082
