formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Raya Padang - Bukittinggi No.KM 48, Sicincin, Kec. 2 X 11 Enam Lingkung, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia",Wisma Bagindo,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494643762162849271"">A Google User</a>'], 'photo_reference': 'AUGGfZlBULpk4psOUWjxuYeiMflRZJRloUxx00UsZdpUC6x5W2Q1AgyMw3C8ZrUPgI6E6qc5NjgtorqQj7umHeq0WXR1aEDumVkRPQw_iOVXTGGRwJfY1WiuaaV6S38xRQEGWewBrznSnzy7ScK5LPdYgdxByq4F67pEiPP7O1Nlp3e61Hr8', 'width': 1279}]",ChIJfV5F1Ukg1S8RvBOJrw3aB-o,4.2,"['lodging', 'point_of_interest', 'establishment']",115,-0.5614049999999999,100.2823715
"Jl. S.B. Alamsyah No.46C, Pd. II, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25512, Indonesia",Hotel Shafira Pariaman Syariah Mitra RedDoorz,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113849047384172645480"">Hotel Shafira</a>'], 'photo_reference': 'AUGGfZmKW3Tsc4fvNn60hkwpx5QUbeAYtKSW5h8O780833MG9fy_kjZP_sEh8hxBNienPLX4Txr83_tnJ1UGDWCGweoqY40yItBCsdnalSAS1rvcl1Y_R4JzaQEZ0NuYZdzKwKBTR55NVEsz5KA_6_kNgHWXK-i5nCLUlXAKCuZndYem3j4S', 'width': 1024}]",ChIJU-ddhvzi1C8RmYRz5uUTEeo,4.0,"['lodging', 'point_of_interest', 'establishment']",321,-0.6295102,100.1215662
"Jalan Sumpu Malalo Nagari Sumpur Jorong, sudut, Sumpur, Kecamatan Batipuh Selatan, Kabupaten Tanah Datar, Sumatera Barat 27265, Indonesia",Singkarak Sumpur Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103552884627708857999"">Singkarak Sumpur Hotel</a>'], 'photo_reference': 'AUGGfZkRtD2a_jixlRuERpJ21vwJ9hnxDcpC51ckZCSzIA6Yf0VsN9PxdtPVKGdcanN-nxQxnb1Kg0Cpt8sDld48uM2My2SxGDix4pZHh46CBueAwZ7lukNcVXUCAnNbnpnCqB3YE4skgFqYjmnyXRPkx8J6ZIbWOvuiciHNWCsH2VtumbIL', 'width': 3897}]",ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M,3.7,"['lodging', 'point_of_interest', 'establishment']",187,-0.5444261,100.4836724
"Jl. Sutan Syahrir No.06, Silaing Atas, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia",Hotel Trivadoh,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420253782446337180"">A Google User</a>'], 'photo_reference': 'AUGGfZld7yZXQCCsZnx3lBI-2hcZkZaQ955TRV96r2MinJJGNqz2HHNhITrhFWEXv9KE6hC2LQUon6XSsFqWS3xxLA6RxFzUohHr8420xeV7UIEZuCUGXlf-zd-16k2g-L3-H08fPDnrco1A3Bf_2wIvZp65SqIJ1NbQ2cTDmi-ChCgN1Xoa', 'width': 3120}]",ChIJCfc4VO4k1S8R6ia17D-3-rY,4.0,"['lodging', 'point_of_interest', 'establishment']",262,-0.4617886999999999,100.3930787
"Nagari, Jl. Raya Padang Panjang - Bukittinggi No.Km 6, Aie Angek, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27151, Indonesia",Aie Angek Cottage,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107142527755619109224"">A Google User</a>'], 'photo_reference': 'AUGGfZl8bb6kOamUWICAns0n7dGTjBndb2V8g94RHVEd8oiIMYpgHE5bhHdLaDWtjvc3Pb6TSS0xj2a-v1CovWlmAqxSNsefZZIyHKYLgF6sESwRXZYZQLGeDBrHMU8HojX2GXPbtrjUavMC3rZrrI8bA6pQa8LZnY0nrC-faM36-pBfz0fi', 'width': 4128}]",ChIJubC0nvo61S8RbI20ebYS8cg,4.4,"['lodging', 'point_of_interest', 'establishment']",897,-0.4132797,100.4068032
"Lubuk Alung, Padang Pariaman Regency, West Sumatra 25582, Indonesia",Hotel Minang Jaya Syariah Lubuk Alung,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105849862687367400252"">Romli mohamad</a>'], 'photo_reference': 'AUGGfZmubHXvs2ZRR6S6OvqtcKHJarb5tn_Y58FAExmKjngB9i6ibnHKDPJEKcBrU9O4b7rBcRm-nvSuis0MezmjMffkdKEuOKoz4Enj8BX5U_jcRLAtv-Yy1hI_CTcLfAXJVO21SD5ax3EY2qcoyu8_ImR0gd5CCYjqNXnwF7EW5k07pDWr', 'width': 4160}]",ChIJewWWnnXe1C8RATAK8VGdikk,3.8,"['lodging', 'point_of_interest', 'establishment']",338,-0.6654934,100.2855135
"Jl. Tugu Perjuangan No.45, Pasir, Kec. Pariaman Tengah, Kota Pariaman, Sumatera Barat 25513, Indonesia",HOTEL NAN TONGGA,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115235621600976782334"">chayra mujahidah</a>'], 'photo_reference': 'AUGGfZlLcv74qbwPd02c-1mDB0O78v3S8_5gocRQNscynMHYVfK4-ZR5f1p4ivryuWhJ2m5G3Jrry3Jbo_VnYbxkM3Pwchxm6fc-LcFO0_Uz-gW3YyhCa3u-qxCUe9lC83HOoZSlY1EFkfZIsB1npGyrteUx5sWN3Y9euyR5XW5b1H2XsYkJ', 'width': 4000}]",ChIJYVRFcvvi1C8RKCqfcpWa_Tg,3.9,"['lodging', 'point_of_interest', 'establishment']",666,-0.6239487,100.116492
"Jl. Sutan Syahrir No.252, Silaing Bawah, Kec. Padang Panjang Bar., padang, Sumatera Barat 27118, Indonesia",Mifan Water Park,"[{'height': 3396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104474151183049327783"">A Google User</a>'], 'photo_reference': 'AUGGfZl5ZwLgxrABYdFJjL6R5ZXkuaOWCLDzsFAmZPVXFXCsQHn7NEqk3AOB2Zw9NVTa-lfDTdVQJXQRWswgTWDQAD8he81hu5U4HxYJMA7RBYwHQoJ2IdsmDELdtCuUMGFxMPHVeNp7YMr5y5rBIxvZSlHdIpPkxLLPFAwNkNL8N5QZu47T', 'width': 2264}]",ChIJ-aQ7RPIk1S8R7zw-g2hGHvM,4.3,"['lodging', 'point_of_interest', 'establishment']",4425,-0.4736687,100.3744247
"GCG6+4CC, Koto Panjang, Padang Panjang Timur, Padang Panjang City, West Sumatra 27112, Indonesia",Guguak Puro Guest House,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114482364438976372536"">Stefanie Olthoff</a>'], 'photo_reference': 'AUGGfZnHIuIq_Nrt8i80-sNYyvZZfoNYjeHLyBP4J1CcTdynxkB7oQ_iYRo2VwcOSxeSL3H05YlUx57-D1S3O8EwtPrwDcBCQnn-QbPvDJTlOJ0Y8QscoZh1NrDPt3kjPl1PctpQyYPUGqy1RqbSgFLkPXWF-Sw-JUQj1orFz8GKf43aZIQb', 'width': 4624}]",ChIJ5UnoN-El1S8RzodNVe1Xs_k,5.0,"['lodging', 'point_of_interest', 'establishment']",50,-0.4745811,100.4111232
"Jl. Sutan Syahrir No.144, Silaing Bawah, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27118, Indonesia",Rangkayo Basa Hotel Padang Panjang,"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020462822719369195"">A Google User</a>'], 'photo_reference': 'AUGGfZlQjQyxdyZakmtlxMackxPDJ94Ma2bZ98EnxQ8fmEBDyyB6ybbiUJ2kKqq6FXjsjD8e5xd7u8WLf7pKudSfC5s0qVC3LGh7UgXmbEUNcN5MnjJwlUsJ_RCTlzP_gySopazdnShu1SvdldxZ2Sjz-HjPhRpz0iTXbJsDT3jCuln_qW5L', 'width': 2280}]",ChIJgwc2B2Ml1S8R49LSrWAnZNs,4.4,"['lodging', 'point_of_interest', 'establishment']",246,-0.4656189000000001,100.3831654
