formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"GC29+WQR, Jl. Kerangka Baja No.12, Brang Bara, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.4981847, 'lng': 117.4173077}, 'viewport': {'northeast': {'lat': -8.496937720107276, 'lng': 117.4186929298928}, 'southwest': {'lat': -8.49963737989272, 'lng': 117.4159932701073}}}",Sumbawa Grand Hotel,"[{'height': 1058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114675753844488829651"">A Google User</a>'], 'photo_reference': 'AUGGfZmzUaLZfq1vj5ruEaDSM1wwFGNdFwHLwTSkyUK9vbJRLKSciOkvY9u5UYmb-QD8De3jmxKumFbvguZH9dDFAkno6Esr8HE6tx--pNnHQvd0DgVi85zla5Z2bvjS-hihA31nUzcuezJBxaupp6I1PKCgQBtDu5n8uyLeEw7bujaU-hzh', 'width': 1600}]",ChIJzdHQZAeTyy0RKTqpYQInkho,4.6,"['lodging', 'point_of_interest', 'establishment']",465
"FXPV+3HC, Dalam, Alas, Sumbawa Regency, West Nusa Tenggara 84353, Indonesia","{'location': {'lat': -8.514805299999999, 'lng': 116.993897}, 'viewport': {'northeast': {'lat': -8.513445220107277, 'lng': 116.9952911298927}, 'southwest': {'lat': -8.516144879892721, 'lng': 116.9925914701073}}}",Hotel Anda,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104555603688663273055"">Laurence Couch</a>'], 'photo_reference': 'AUGGfZksDn4zacue-CUETQW4TT-oJq9ejR4BuF2XmI2NkmfEGLaXF9vtnqVT68uarld4927_9ZrGv3l9NLj27v0VGD8noMw9_t3BqquyYG8uvrN-r8Gnm__yB9p-2ZLQ0ZUW4Heql8UYmnQfDceAePXT76SBUx1HK4aD3PFlKFbudImnC-cy', 'width': 2560}]",ChIJl1l1C1ENzC0RnuL_ZKQh6Ys,3.7,"['lodging', 'point_of_interest', 'establishment']",134
"Jl. Tano Kertasari, Labuan Kertasari, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.6916878, 'lng': 116.7774272}, 'viewport': {'northeast': {'lat': -8.690324820107278, 'lng': 116.7787449298927}, 'southwest': {'lat': -8.693024479892722, 'lng': 116.7760452701073}}}",Kertasari Lodge,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112017664246368385407"">A Google User</a>'], 'photo_reference': 'AUGGfZmgPYLMtoxcE0kCZU4r-U1OK7Gfec8-JSIXbfQj1NE9yKvRAPVECK-LkxuwWiv9K9YJ3_xIa93h0-ylK-0SMFNZULv4qa4YqEl59g4cmZwI8oUeRDqtwnJrmeM-m6pSeoRq2iyOD7SWBqTPIDnUzOKckvc8J-W8tDwydQY-JW2pgAGa', 'width': 4032}]",ChIJJV_dfk1DzC0RzW6f9vThuYU,4.8,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",111
"Jl. Tano Kertasari, Tua Nanga, Kec. Poto Tano, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84454, Indonesia","{'location': {'lat': -8.6733431, 'lng': 116.767096}, 'viewport': {'northeast': {'lat': -8.669732000000002, 'lng': 116.7681440798927}, 'southwest': {'lat': -8.674555599999998, 'lng': 116.7654444201072}}}",Mocean Dive Resort,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111170572564705681071"">A Google User</a>'], 'photo_reference': 'AUGGfZmu7XJEe43jzpYwQV9OCETorDmRKvm6RGaZmb_f1YDrCeoh6G7eoBpU-TQC8rn6iyPMaXRDFRNjKG0Ss5Fpcos3cQ6_KmK95nUPn55wiE7G1SmUbe-kCmz5lxeBkV8xiwQanpDLBreHzSTNxsTo2cIyDdamr_YdcLuV0I_ZNrIeI9U-', 'width': 6240}]",ChIJUeUsbf5DzC0RCrvrgS1bwIc,4.9,"['lodging', 'point_of_interest', 'establishment']",43
"Desa Labuan Kertasari, Kec. Taliwang, Labuan Kertasari, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84355, Indonesia","{'location': {'lat': -8.697284, 'lng': 116.778061}, 'viewport': {'northeast': {'lat': -8.69593132010728, 'lng': 116.7794261798927}, 'southwest': {'lat': -8.698630979892723, 'lng': 116.7767265201073}}}",Whales & Waves. Beach Resort,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115080149875062813782"">A Google User</a>'], 'photo_reference': 'AUGGfZmc9yLPjJsaQtQ-FtswObO1qgsSGU9Ywyk0m4qrS28v4N1QFb1G7QIK_FcmkbBANmc8VOCchcXClfrii6nstGCKHeEinIsBBrEA8ZAW2eYIJaXr7XvabmS8IV1497UaFRLEF96d88uB7dUz_b70J8fSO4AkjRf95t8NjfVEohfs-dnb', 'width': 1080}]",ChIJ7ZUnAbdCzC0RGz_6bnD0Ivw,4.7,"['lodging', 'point_of_interest', 'establishment']",869
"Unnamed Road, Labuan Sumbawa, Labuhan Badas, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.472901799999999, 'lng': 117.4079426}, 'viewport': {'northeast': {'lat': -8.471474770107278, 'lng': 117.4091905798927}, 'southwest': {'lat': -8.474174429892722, 'lng': 117.4064909201073}}}",Hotel Grand Samota,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624097085860788951"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ5JwtHZNBkoAHfl8wax1RSSYjGLOVe_DpGv-owA5E2tQPFAZupIMzg0zFtRZH3x0SgO7FeVmr-bQtiqxOKrH0PsHacGKSBIZ7pnhZawgP-5LI5Fyv-hWKeQAQ3KwThYR8zqoz7giwkdvqXh_7ghj9oqY8UXuKWopKmOhaLYGfpMbS', 'width': 1280}]",ChIJQR3iVd_tyy0Ra0_VTHN1U6A,4.7,"['lodging', 'point_of_interest', 'establishment']",2044
"Desa Lab, Dusun Boneputeh, Labuan Kertasari, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.6901996, 'lng': 116.7764755}, 'viewport': {'northeast': {'lat': -8.688825870107278, 'lng': 116.7778672298927}, 'southwest': {'lat': -8.691525529892722, 'lng': 116.7751675701073}}}",Bone puteh Homestay,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102873579178762316181"">A Google User</a>'], 'photo_reference': 'AUGGfZn_j97tpYtOUbx33VuRnjObTkuFlQe0LrNJ4ynbdvFt7ZDFb0e1u32d_8yKwKr9MbbamMGrouWIKhfndhTmLyB74Cks9y2hWxAQclwtUSAU9Fg-DL7vH4OOpl3QXGZJ8nOE-xvMN0NHeFX8EAzS2iHpipomTzUdhDXsMCJ9S68yx1Gi', 'width': 1200}]",ChIJeUoLHf1dzC0RcBeP3aUrIF0,4.3,"['lodging', 'point_of_interest', 'establishment']",15
"Lempeh, Sumbawa, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.485908300000002, 'lng': 117.4116333}, 'viewport': {'northeast': {'lat': -8.484578070107277, 'lng': 117.4129200798927}, 'southwest': {'lat': -8.487277729892721, 'lng': 117.4102204201073}}}",Samawa Transit Hotel,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108974611844732008688"">Ferdinand Leonidas</a>'], 'photo_reference': 'AUGGfZmhASR3fapZac0U77lIhUjFha1F4I0oq9wwC9Yt6gtTMvZHKY67FejUmGS0Dbr6_5tst1e_VdyswDLSJiLWCwoGu8iT3AXBydabG1rNcarPXZBUhqebrartrtQdvLS-21pZJcuYVNIy5DNubk8XUmaT7X694OKVcmQtaYHlxPq9G3c4', 'width': 4624}]",ChIJS5bTXmztyy0ReD9JgrlLjNM,4.3,"['lodging', 'point_of_interest', 'establishment']",184
"G9FR+4XQ, Labuan Sumbawa, Labuhan Badas, Sumbawa Regency, West Nusa Tenggara 84316, Indonesia","{'location': {'lat': -8.4771589, 'lng': 117.3924748}, 'viewport': {'northeast': {'lat': -8.475806720107279, 'lng': 117.3938194798927}, 'southwest': {'lat': -8.478506379892723, 'lng': 117.3911198201073}}}",Hotel Jayanni,"[{'height': 902, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116358681640572905360"">Marzuki Adi</a>'], 'photo_reference': 'AUGGfZmXJflKs387XTbIUMAl0AQm64YllnSuCupklJmPzZXR_D0lkHTAGflFXYjjziJFc1TAycKHRe0MQwPpyS-Id30H2C7c5qS3zSfMtMPftE94bjXOOldV8rT1X52EtSSsDvhYg6fWWRE-jAlNN56DvgWMcp-JoNK1w8qaQZtV1w10Lyb4', 'width': 1600}]",ChIJC5ja8jvtyy0RwaRSa0_mLqI,3.7,"['lodging', 'point_of_interest', 'establishment']",104
"Samping kantor bupati, Jl. Kebayan No.2, Brang Biji, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84318, Indonesia","{'location': {'lat': -8.4888292, 'lng': 117.4190919}, 'viewport': {'northeast': {'lat': -8.487566170107277, 'lng': 117.4204705798928}, 'southwest': {'lat': -8.49026582989272, 'lng': 117.4177709201073}}}",Tambora Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZm-8syiKIunmmJ0cQafoj6KVFLUpWlq3ZzKbxscEpYKiJ0udiueIwHJFsXq7Mrf0iJPwfm6qJxIyujrrZoveWlVRwyuhYNq_fqAJiA7y_qi874J79WPWKkGVwoNg5LiRyxc5PaqUuliTlvsNIBpN4HAOf8iTbqj79FdqGnfZIx5ThN7', 'width': 6000}]",ChIJp3IWt9Lsyy0RkUE7Gd-9B7c,3.7,"['lodging', 'point_of_interest', 'establishment']",506
