formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Moh. Hatta No.3, Pasangkayu, Kec. Pasangkayu, Kab. Pasangkayu, Sulawesi Barat 14310, Indonesia",HOTEL MULTAZAM,"[{'height': 627, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100797418844696059162"">A Google User</a>'], 'photo_reference': 'AUGGfZmZYKnUp4SZendrJr8xD5ARquwby0LTyc2a7lN_y-R02mOr1tAcMSHE9qUDFFmSBJLNi27R0v1KY9TGLPFe-Zz7liSoQK5aYguvk0qzg5RSz43nXJsFzhjYxsHIpCILWaCj9kFf7dZk7hByEObSugMXevdb_08Ulnel-q3rwxWEKdTc', 'width': 960}]",ChIJjY4M1EmGjC0RGhcW5nx5Qk8,3.9,"['lodging', 'point_of_interest', 'establishment']",264,-1.1736917,119.3630625
"Jl. Moh. Hatta No.23, Pasangkayu, Kec. Pasangkayu, Kab. Pasangkayu, Sulawesi Barat 91574, Indonesia",RedDoorz @ Pasangkayu Mamuju Utara,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115861945855137062745"">Muhammad Saleh</a>'], 'photo_reference': 'AUGGfZlYGzmuphVpWLTjcRU2RcJnrAWFF7g8Fk4T6FghYo4i5_E_oJmgmK8OS6F6aVVx80QQMcNGzvoPBRs7kDhxJgF-v3831MbAo0Ma2fD7JFNdbW6kpA1dUaDyHl62PpDB0azZnz5tU40gV5a0rB7LcGJceZBup-lYtJ1cvnG317EzheL2', 'width': 4000}]",ChIJb7UbqwMfai4R4QzycRWjRj4,4.5,"['lodging', 'point_of_interest', 'establishment']",13,-1.1736919,119.3630617
"R9C6+59X, Jl. I Gusti Ngurah Rai, Pasangkayu, Kec. Pasangkayu, Kab. Pasangkayu, Sulawesi Barat 91574, Indonesia",Hotel Devonder,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118095687151018438650"">Ilham Muttaqin</a>'], 'photo_reference': 'AUGGfZkqzUjJJ2ewNasPuy-4uOcFfuxfOkYc0Lfq2NKsfwreF9laUVog8mRmlzUs7yvTweN7q2Hh_CmuSnQsjW-KqiR4se5rsG7N8YJKNXPQjMlmAC0JI7_dXp9icEAuyhzAx-oUK89zVrUKIfX6WpTS_O-CpLIAbUdgDnvw1Q6uLFO2O4_-', 'width': 4000}]",ChIJ_3jxkDCGjC0RuXTDcyu1np4,3.8,"['lodging', 'point_of_interest', 'establishment']",238,-1.1795141,119.3610001
"R9C5+Q9C, Pasangkayu, West Sulawesi 91574, Indonesia",Hotel Trisakti,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111075910221108003114"">abdul halim</a>'], 'photo_reference': 'AUGGfZloBo06xEYOPIg2LnEQFuQT2oLtEqeG6290Ngh2psCmaURdRiOLK_YIxlBg26WokLL55ef6lLpAYwxoG6XaCz9XG6pMRNjbvMV5YlXT_OBjrPdhafy-rG8Tdln2ZFzdlmid0DqLsAbGB-AySHufA5iJ4R8unvbWHFQfPdI3pyUXATSA', 'width': 4032}]",ChIJf3emeDeGjC0RFLbxrEjP_v4,3.7,"['lodging', 'point_of_interest', 'establishment']",175,-1.1780507,119.3583884
"Baras, Rizal, Philippines",Punta de Fabian,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116256378644686683633"">Erwin Nacino</a>'], 'photo_reference': 'AUGGfZkthxRzFbBvSQjs9linv04p1j5cQp5-aRU_1FCXwODnWWPx1-Zh0MswU1TS4fUuGYX8ibS0vY-WYLqXZLUgIdkUfxLjvo8LUCOxa1hAnTyvTqb6g1cV2asEEe6WZXh-To-1fF7jq4PITUNiJ4As9PdkEAM7glPbDtAP_5hVq1AHUJ4O', 'width': 3968}]",ChIJESU4QGTqlzMReLekUiGXoEY,3.8,"['lodging', 'point_of_interest', 'establishment']",267,14.5178973,121.2810034
"Sampaloc Rd, Tanay, 1980 Rizal, Philippines",RedDoorz @ Cristina's Hideaway Resort Tanay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105384176186343019235"">Josh Marcelino</a>'], 'photo_reference': 'AUGGfZkMLbivwVT912wqO2DiieG4s6D6-xnr4sGyqEvW4LQLmQgwxjOnnyr4W9_Oa9cCa2BVGyQBiaHqNjXagFXZMe_kzcaniNeqfg181GI_mgxcrApjyJU7vkj5aHPCeu68BtWy0CV_iN82SehaEhbAtye5v4exGC1UleFKL2xWIIg7cZko', 'width': 4000}]",ChIJaZKBgbrrlzMRYemcjv6rbvM,4.5,"['lodging', 'point_of_interest', 'establishment']",28,14.5146153,121.3197378
"Tanay, Rizal, Philippines",Bumblebee Inn,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110127265266122335741"">manny villanueva</a>'], 'photo_reference': 'AUGGfZlWV5zFEt0YHOMDCgHBQqTw4o2kY0C13m4wLPmnzg9nmbe6Nh3i4hKdJbGMmUvY3kbczuSKHOz-BeyO7U0EBVsmFBsTTBoyZTPPXGbBd--ydNqJONq11ypFykr1mz0MS5vh21eCy8MdKqQ1Dex1LAjqQu7AzSvaygH3HMLDfI6MMc_m', 'width': 3264}]",ChIJ25XKXUfqlzMRPbbZLuai4Kc,4.0,"['lodging', 'point_of_interest', 'establishment']",21,14.5036959,121.2928704
"Morong, Rizal, Philippines",Alamaris Resort RedPartner,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113777219845080091708"">Ervin Viloria</a>'], 'photo_reference': 'AUGGfZkTVl0rTqkkUGSkW6Ml5crw4mKmHoiAGWf8ApvCp3tERnBUVxAN3qOY5IP3tHuZ1KcXxgj_aQf74cTsUdMZVZZ8iA9iqGyKXLcAQsVjuAZ22KaIfr3LEGCLp17b79UK0iqkT-kRkwzK86yzO_BqWtPKXwCFdN5H0v23Qt0P0LgLu0Pc', 'width': 2976}]",ChIJT5xCKcjBlzMROyILAgKJCx4,3.9,"['lodging', 'point_of_interest', 'establishment']",84,14.5231875,121.2398125
"Unnamed Road, Cardona, Rizal, Philippines",Rocca Del Garda,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110771639681759250782"">Jay Aquino</a>'], 'photo_reference': 'AUGGfZmaLFY9YZr_v4wAR8oh1ndfkAViZIJqURz-wGxipsoNmmTKol0DHEEDeWxNCGH8PsvlD_fN7hmkkE-NSsShHxKERXyvf-uK89o3Ou39NBV2z68uHfQPGjbCJsoAui1cvPefr2GZm9C-1kuE5fkkmOGOpwXItleAlxl1jDNU0wBltxGl', 'width': 3472}]",ChIJ15mOjz_DlzMR5H4C1Ygwq3A,4.5,"['lodging', 'point_of_interest', 'establishment']",40,14.4821598,121.2181576
"Sitio Mayagay, Tanay, Rizal, Philippines",Camp-Ula,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104643426296840694410"">A Google User</a>'], 'photo_reference': 'AUGGfZmimrhMhlfAYuhqC7eLnV7ATjwAWabCD_5_nUT54xqc176DSa2TGlPwW0MoathqrR0FbtT0iJwIIz3ioy00Dh2TMMl5c2_eaya1ik-0EhlH12SKUSDcskTTheFn-6Ixvf1mHKPPV_AfVudsFRU0mqknH49dnpWMwMeM4vb3yCu8GTYO', 'width': 4032}]",ChIJYxiJdjqTlzMRCNl33QJTe6Y,5.0,"['lodging', 'point_of_interest', 'establishment']",13,14.5828537,121.3619797
"Sitio Bathala, Bgy, Tanay - Sampaloc Rd, Tanay, 1980 Rizal, Philippines",Momarco Resort & Hotel,"[{'height': 4722, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106155932904843296891"">A Google User</a>'], 'photo_reference': 'AUGGfZnLUDxIj6e6S7_4n3LnYk98kyt-RryIP9tGv28XGWCnGoPen9uC4gDsA__H4fm_ELfZDV2J4cg6_P4fd0Zt7wUn6zK4i19XZSITYmScschXDFiA78kuSophbnpuPi7bTQE8tIVUiYxPaV2vXOZr34aCrUZXbE2FLit8bdOAhGRHgcAt', 'width': 7346}]",ChIJwRjRBGXrlzMRLxp_z49u1uo,4.3,"['lodging', 'point_of_interest', 'establishment']",391,14.5285058,121.3449611
"Barangay, Sitio Loreland Road, Antipolo, 1870 Rizal, Philippines",Luljetta's Hanging Gardens Spa,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101125001364083326197"">Luljetta&#39;s Hanging Gardens Spa</a>'], 'photo_reference': 'AUGGfZliBpgSWyn8gXMA2FZkXyocZ-FG4uRvMLzZkZeonv7NOA3WsOThDF21oIxwrSQBb2iZoNZv2uCnyoWtbHCEzB2Q5DmsmDY00f_tksArUT__80oaB1GEQ-lMl-EnwWGsg0Z7wEeu0twumE5ioH0lrROIDwhMXrjzZe57HJY88JxSbquH', 'width': 3600}]",ChIJHbJPXNO4lzMRTTESZHX4-4Q,4.4,"['lodging', 'point_of_interest', 'health', 'establishment']",895,14.5601613,121.174934
"Walk Inn Apartelle, Antipolo, 1870 Rizal, Philippines",RedDoorz @ Walk Inn Apartelle Antipolo,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109662831244130908450"">A Google User</a>'], 'photo_reference': 'AUGGfZk6jpwOseb3M7ZSdNSDw-7EZ7elfa_UjNcJd3WsIJyX-XqHCWgssh7m5dgQC2nI_BOdJrlKkNApLOBHsmXVxizRzZt51Ert0TJ03AxMtFGFBEHSNhb8X5MGRT9OWe384vQSJOPAOxJtqBF9gqi7eQXbnkhIjOQ_GJ4UM_2eEizdGveA', 'width': 3060}]",ChIJ_WaPlzi_lzMRBwgVwMVjZ5U,4.3,"['lodging', 'point_of_interest', 'establishment']",6,14.584834,121.1907048
"G948+P4M, Masalat Road, Tanay, Rizal, Philippines",Cidnyland Farm and Resorts,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106357205006508187756"">Jiezl Virmy Chua</a>'], 'photo_reference': 'AUGGfZld2RWMAtL_2MiC29L1-gMcFh35kKyO3RjD9T9_7YaGZulgGwskxqti3M_tqgA187Zvj9wXGWzas2-l6pUhMvRQwYR9dkj-CdtqA0gKgvJHS8YTD7Opb9d0Nhiz5r5J8DM4nKQjC5B1jNZhbniLTrmekOBxHBgMpoiksBOS9ZfvbtaB', 'width': 2048}]",ChIJP9_qGxHtlzMR-acL38O6HGg,3.8,"['point_of_interest', 'establishment']",6,14.5068343,121.3652989
"EASTRIDGE GOLF CLUB & VILLAGE, Angono, 1930 Rizal, Philippines",El Castillo Bed and Breakfast,"[{'height': 8192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116679656726395019906"">A Google User</a>'], 'photo_reference': 'AUGGfZm611_iKMw0WEESYxCOgEcDmxi19oyb-6ktHhWXWzFzroT4FX4Tc0wESVrMQGgTjnIvtJUd5CnXAbfiHf56asPueU7V6_jVPj0JnpLylnsEYi54QlJJJiT_Zj5Wx8vkZmvKE8Z6EMOmCGs4WepC6hcqkaFQmiXe5BZpvQzaDrtp7hgF', 'width': 6144}]",ChIJ_RP7Ws_GlzMRHh2Hpj0CFIE,5.0,"['lodging', 'point_of_interest', 'establishment']",8,14.5294256,121.1733993
"F, mebrebe street, Lambingan Rd, Morong, 1960 Rizal, Philippines",Darghie's Farm-Staycation & Homestay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106173107007294993015"">A Google User</a>'], 'photo_reference': 'AUGGfZlcpCDCfGSzCZI5cEC1Si7VmZ9cY6CBqxkieFDRHbK8e8W1wZB8J-Sjx7XoIhj07wEJWqHdBERyVGUt-rIC7mUJwN6WGrgEmIpL1UfWRtmqss-MYATwcVakywbQQ8EAAqvNx4DzvlNTcUFIQq0-AYjpnyZJU_8a_9TcGGdRiJvspwus', 'width': 4032}]",ChIJ_Rqe5Y_BlzMRswB0etgnJgM,4.3,"['lodging', 'point_of_interest', 'establishment']",11,14.5262651,121.2224234
