formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"93V6+GF9, Tandaigi, Siniu, Parigi Moutong Regency, Central Sulawesi, Indonesia",Villa Kaili,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110265040248372161864"">Hendra Slash</a>'], 'photo_reference': 'AUGGfZlDNNgZHpvREVkSE7JFljMuY6hMALw8Xohc5Hjk1oKiZyt-v7W5gAzZ3K-F0hRD2ZiIHykQ5xDnVv9m-i-tyBaWeN8CjLXauY5ZZUoNsSPnWAOkFLH06unVruYZ-DlOc0Uw8yJoZHRQRslyCapxfB4Hdjh1zEmrrbsGVKLWWQlF8tc', 'width': 4000}]",ChIJI2voAQzRiy0RAUYDc03pFEs,4.5,"['lodging', 'point_of_interest', 'establishment']",6,-0.60622,120.06125
"Moutong Tengah, Moutong, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia",ASMORA HOTEL,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110309286483024279416"">jupri Yanto</a>'], 'photo_reference': 'AUGGfZllcP4qoPBoIeGH004ucX42YV_qqYMoEoPm88DXNQy6Iw_rQaUTssAQjjPymBSFt6sSPoWcbMLzg3lVk6mB5uc6VObTKYk4gGqmdTooJMe-VCCNyFSft_mnS-lEnMgnLIpD2ofd9rxOz5RC1Uj8hy9vOY6v_lv9J_6afDm54Fn_x3Es', 'width': 2340}]",ChIJaVJGD2OhdzIRtE9eWQqhUgY,4.0,"['lodging', 'point_of_interest', 'establishment']",13,0.4649994,121.2306823
"Jl. Trans Sulawesi, Suli, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473, Indonesia",Pak Resmi Cottage,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115465556254310755253"">Agusz April</a>'], 'photo_reference': 'AUGGfZno47D3GZtFCrqWL8uywBoKPPUFfbEPh5yoIGVRnBUBvRZ3dEijDztm_GK9lhifAqKVPv887E_h71O47BzZHmNx15QL75SnIentPu6YFkjAsjy3mGFbVluEsRe2Jez0TmaE0W3JlvOfTQQ5NGqENYTri6YEkhsvmUyfx0kibMg0Jpq0', 'width': 1920}]",ChIJjTxOFFlMiS0RxZslZt50qFA,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-1.0094289,120.4052913
"W865+QHW, Tolai, Torue, Parigi Moutong Regency, Central Sulawesi 94473, Indonesia",Haikal ganteng,,ChIJiYlqDACtji0R7ZhfHMV7VGc,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-1.088016,120.3089541
"W865+QHW, Tolai, Torue, Parigi Moutong Regency, Central Sulawesi, Indonesia",Tolai timur,"[{'height': 2868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117936591391098862415"">A Google User</a>'], 'photo_reference': 'AUGGfZlgpWxYqxBqg1P_XPmtJiiiAsAmSF7phnY85ES7rYf9F5G4s3S5fhxYUSW63ReHckzxEB77BNc2n4LNMOuRiL5IywPn9tFWtxPdo84a-UjQ2MCD_sb6IXLyIl446IpIdO2uzFhCVx8CjWJEk8-kHsC6_xKXLXFQwwuRn3biu4-wcO_M', 'width': 3108}]",ChIJDTBCWrOtji0RfxtkK0871FM,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-1.088016,120.3089541
"285Q+7RH, Tolai, Torue, Parigi Moutong Regency, Central Sulawesi 94473, Indonesia",Hotel Mitra Buana 2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110533301620813978837"">Opick lahatie</a>'], 'photo_reference': 'AUGGfZktdizLx0dim4IbxNzQ9IZLkSry38XfoEgZkrOrr-fDOReHGLjej3uPIJvzl5G8nCDLJJI0cEl5L1WbucYmGUDGJl-1YYELPV0SNWxvEQZcxULCWS5PIj5oxTuToICeYOrhkCjbckyyZP5zRGOI9gRGp_UWajiL3qKYKe-qmOIly2kI', 'width': 1920}]",ChIJP-ZiWQlSiS0Rbg9bYaKBd7Q,4.3,"['lodging', 'point_of_interest', 'establishment']",124,-0.9918220000000001,120.3396196
"X8QW+XP, Tolai, Torue, Parigi Moutong Regency, Central Sulawesi 94473, Indonesia",Rumah Kadek Manda,,ChIJ5S_9tktNiS0RyD-6posOsH0,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-1.0096021,120.3466735
"Jl. Trans Sulawesi No.16, Sausu Taliabo, Kec. Sausu, Kabupaten Parigi Moutong, Sulawesi Tengah 94473, Indonesia",TN,,ChIJwcJEqqZLiS0RNaVCqmDkLzg,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-1.0439512,120.4467948
"287R+252, Tolai, Torue, Parigi Moutong Regency, Central Sulawesi, Indonesia",Tindaki,,ChIJgTg-MQBTiS0RZm-JjoOqaMw,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-0.987456,120.3404135
"Jl. Trans Sulawesi, Tolai, Kec. Torue, Kabupaten Parigi Moutong, Sulawesi Tengah 94473, Indonesia",Hotel Zaitun Tolai,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108482825342277673085"">A Google User</a>'], 'photo_reference': 'AUGGfZnKZyrY867NRWHNp8Q5-fCZN3FM8g-5fuDdNVIYftRlMLBx9NS8chPHqC9Io7p8kDueyWKejPmzQ6FOmyAc_j3Qb-vPglYTmiZ-_KzZycY-v3O2a0fjsoKGK2W4vK9Ro14mtOb7hx5gTBXRKRQ-QXnVU3QZ2mKGLKrEZmmgmiiW3U__', 'width': 3264}]",ChIJ_UicwgtSiS0Rx7Z3RZyJ7CI,4.0,"['lodging', 'point_of_interest', 'establishment']",73,-0.992877,120.3391989
