formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"QJ47+Q38, Tutuyan, East Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.7569045999999999, 'lng': 124.6127568}, 'viewport': {'northeast': {'lat': 0.7582716298927222, 'lng': 124.6141129298927}, 'southwest': {'lat': 0.7555719701072778, 'lng': 124.6114132701073}}}",Qurratu homestay,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101529679415027825303"">A Google User</a>'], 'photo_reference': 'AUGGfZlTHXV_1XYMGQiYsFamOZIMIpajitiTuEyYcdM_QOsQMxS7KjsfUXz8Ws7wvtT7J6gnp-MmdBuLD3gAeS_l3ShGmZ4wphguVqilMSikyCEGYuARyCMawF_WoYzmn1bc8pJN_PWH2nEV14hp85DrpY0paomCfL9D_AuxrKn6nnvXU937', 'width': 720}]",ChIJnVsm37yjgDIR7cDkdTlmZDk,4.4,"['lodging', 'point_of_interest', 'establishment']",14
"QCXX+GRR, Jl. Raya, Utara, Pinasungkulan, Kec. Modoinding, Kabupaten Minahasa Selatan, Sulawesi Utara 95358, Indonesia","{'location': {'lat': 0.7988503, 'lng': 124.4495146}, 'viewport': {'northeast': {'lat': 0.8002508298927222, 'lng': 124.4509347798927}, 'southwest': {'lat': 0.7975511701072778, 'lng': 124.4482351201072}}}",Modoinding Lodge,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117221207139042301249"">A Google User</a>'], 'photo_reference': 'AUGGfZm7GpdLhefsPlWeDI0z2fQuUlae7weWuO9pbBTHZiBDegeYF29ZWIn2j3oj_rU5bOWousHX9249m_j_jEPXwePy7Kud6DWQgFeG63BRvo6ti0YIU5yYJn74fvoCs7tOjAyklLoJN8RYOeLsI05n9-iwbgL5XEBTSV9u3TbubDARgB4y', 'width': 1920}]",ChIJn1zTZJEefjIRDhuuuEZ4jp8,4.6,"['lodging', 'point_of_interest', 'establishment']",128
"Wawali Pasan, Ratahan, South Minahasa Regency, North Sulawesi 95994, Indonesia","{'location': {'lat': 1.0431122, 'lng': 124.7984423}, 'viewport': {'northeast': {'lat': 1.044467379892722, 'lng': 124.7997735298927}, 'southwest': {'lat': 1.041767720107278, 'lng': 124.7970738701073}}}",RedDoorz @ Jalan Ratahan Minahasa Tenggara,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110919905185282807549"">Václav Wagner</a>'], 'photo_reference': 'AUGGfZnaApwhIuytZg4aGfmMBB2h2iulcC7MxxqSS3DZWjoafGrc9EUxhXCyX32rz78WQj1QBVa404IatvI9fug0imOtibhbDlO_ny9W4PbiwHVBRnGnxpuItsUr0HQ5E2rEg1EMMmI7-eFU9OiSCSiG63sXNxP2gDrubIhOCG8aw5QN-lrd', 'width': 1200}]",ChIJHxx3-3RLhzIR8sBkFTJayh8,4.3,"['lodging', 'point_of_interest', 'establishment']",10
"Jl. Siliwangi, Kobo Besar, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95716, Indonesia","{'location': {'lat': 0.7258411, 'lng': 124.324954}, 'viewport': {'northeast': {'lat': 0.7271575298927222, 'lng': 124.3262114798927}, 'southwest': {'lat': 0.7244578701072778, 'lng': 124.3235118201073}}}",Hotel Sutanraja Kotamobagu,"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113805169140275486007"">A Google User</a>'], 'photo_reference': 'AUGGfZkatGBqBWW9E_DrGfRcPHq2t_7SlrjF9BnIXPHZNNF_832V1FuVIXKazN30k0_kxeWVNE_m-mXUn7yBMX9_gQq3P5FFU318QoAaHl0v5TAV8aGlf4kdO3E0hAjh-GRFk935RbOs3kNfN3QIkEaK3auw_TyKZAusnHQMLCmJ0bbX1wVT', 'width': 1440}]",ChIJldZ-kjE9fjIRUEEjv8OpgMg,4.3,"['lodging', 'point_of_interest', 'establishment']",1771
"Kotabangon, Kotamobagu Timur, Kotamobagu City, North Sulawesi 95716, Indonesia","{'location': {'lat': 0.7394217, 'lng': 124.3220763}, 'viewport': {'northeast': {'lat': 0.7408283298927222, 'lng': 124.3234346298927}, 'southwest': {'lat': 0.7381286701072778, 'lng': 124.3207349701073}}}",Hotel Sapadia,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105250379602656575225"">Donald Rorimpandey</a>'], 'photo_reference': 'AUGGfZmX3Tj-r23WwYL6kRBS6jGAqyRpn8j4kRLGkxrpjMLi8U2eEVkrmeJh-9Sj31a1dE-qZ-GOEPJElwh83t9P_igIn-9UjUza9q1Gb34lYq4OKPIwO_Hq82m4uQEnNc3ZjUDClyEHXXfhmKilBAFGf7ZX5YKSDj-rBFjDhl8siOPE_ho3', 'width': 4160}]",ChIJ-9xOz089fjIRGmQDmd_9UHA,3.6,"['lodging', 'point_of_interest', 'establishment']",384
"P8R9+2FR, Kotamobagu, Kotamobagu Barat, Kotamobagu City, North Sulawesi, Indonesia","{'location': {'lat': 0.740097, 'lng': 124.3186479}, 'viewport': {'northeast': {'lat': 0.7413744798927222, 'lng': 124.3199888298928}, 'southwest': {'lat': 0.7386748201072778, 'lng': 124.3172891701073}}}",Hotel Senator,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105455857615181844505"">Hery Yanto</a>'], 'photo_reference': 'AUGGfZlQazgBXQgkgOnTjWXdSnsb_OIJJA4s8QssC2YA7B5nQrPZnyIGjsOVj2yYOo_90IpTp8lHrbWPg5nbm5BO_Ts8a948lShG9kIHTeAFCh1OCCrYSdYCq_e2xDmzPJKs02u4vK-j8p3K5bwXbN9PhKVkcMl-TstjZKizNS5kcOOnbuPK', 'width': 3000}]",ChIJf7sYrAU9fjIRfUZrgy2tvTk,3.9,"['lodging', 'point_of_interest', 'establishment']",674
"P8R8+2G3, Kotamobagu, Kotamobagu Barat, Kotamobagu City, North Sulawesi 95716, Indonesia","{'location': {'lat': 0.7400087, 'lng': 124.3163122}, 'viewport': {'northeast': {'lat': 0.7414505798927222, 'lng': 124.3176703798927}, 'southwest': {'lat': 0.7387509201072777, 'lng': 124.3149707201073}}}",Tamasya Garden Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103422144882460314619"">Achmad Gus Fahmi</a>'], 'photo_reference': 'AUGGfZmiMK0_z0_UILa6qUx8q2-KlWxLCUIP7GMfiPO0XzQegNH-AaL2rzduLi92pkIeOWJXmMGHdigLPHhOKBWMwvoW0zzNrR1oaVb3ZaZkIwLn68bQZ4ZY8aK9dXmAmVHFxcQ_QUVfLStupxCyFnQubKArS9enaio8SeGQokYu_GB0qS-5', 'width': 4000}]",ChIJ412KyUQ9fjIR9qqwCJGPWVU,4.0,"['lodging', 'point_of_interest', 'establishment']",228
"Depan Rumah Dinas BRI, Jl. Lintas, Sinindian, Kec. Kotamobagu Tim., Kota Kotamobagu, Sulawesi Utara 95718, Indonesia","{'location': {'lat': 0.7280844999999999, 'lng': 124.3088849}, 'viewport': {'northeast': {'lat': 0.7294951798927222, 'lng': 124.3102523298927}, 'southwest': {'lat': 0.7267955201072777, 'lng': 124.3075526701073}}}",Permata Homestay,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109095937333535823798"">A Google User</a>'], 'photo_reference': 'AUGGfZnqQTrdKujP1aitYdsW29dJytn6rHOgajVkbZ8aLYjLrU-AWcNtksGdopSPrDqWJz-RLwxukgOX_3vKX_RgOk2BOViDJadg1IciZiVTuRufQdvT_-MzTf1uCgNyOcust8kJPnMHnn-A0qqXgqHh5-7JUTm0At0Q9VlyvC_g8vHny9VL', 'width': 4000}]",ChIJY0Uky_s9fjIRN1Ohf85Fk7Q,4.2,"['lodging', 'point_of_interest', 'establishment']",47
"Jl. Mayor Jend. Sutoyo, Kotamobagu, Kec. Kotamobagu Bar., Kota Kotamobagu, Sulawesi Utara 95716, Indonesia","{'location': {'lat': 0.7401698999999999, 'lng': 124.314037}, 'viewport': {'northeast': {'lat': 0.7416416298927222, 'lng': 124.3153976798927}, 'southwest': {'lat': 0.7389419701072777, 'lng': 124.3126980201073}}}",Hotel Funramah,"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613436876432549641"">Broncos Lazio</a>'], 'photo_reference': 'AUGGfZluDUkBK1OWlEIW9WrOD6HViTZxz2bq6Cgnc5NzH8IlYymCJwlahEUtXgoo1gRFiY1IJ1BzP_pt2rQ7hEhDsXBL-Yac7aeVxzTjKp7UWhCrCyYtz6a7FjPDVrMQvDdT9xsgGP7n7caRyZBKTOrQSZJYNfkaMkba5nmF4goSMfrm6sbX', 'width': 2787}]",ChIJD5QJq1w9fjIRvbSg9YdYeqQ,4.2,"['lodging', 'point_of_interest', 'establishment']",152
"Jl. Adampe Dolot No.19B, Mogolaing, Kec. Kotamobagu Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara 95716, Indonesia","{'location': {'lat': 0.7376332, 'lng': 124.3085315}, 'viewport': {'northeast': {'lat': 0.7390618298927223, 'lng': 124.3098004298927}, 'southwest': {'lat': 0.7363621701072778, 'lng': 124.3071007701073}}}",Hotel Tentram,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103930846725579957405"">Muzakkar Awal</a>'], 'photo_reference': 'AUGGfZlzg_YPAiiapBpj_bb8Qj_oxsPqFj6BPzc_k-Ausy8Yf6k8RydRSdIDR5h06VtTkvmEAM3DUhs-MjF52xZwLLHfaZegC_rFqQ3rrWuCLWby_r7KHs84Fnnm7HSx2BWNU9KednbOWeEzk8hlvU_CD0cR8K8oQMgXl7fe3bJyqCOnePdj', 'width': 1080}]",ChIJwYIX2mk9fjIRwIUzILrjLpM,4.0,"['lodging', 'point_of_interest', 'establishment']",145
