formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Arnold Mononutu No.575, Lingkungan 12 Airmadidi atas, Kabupaten Minahasa Utara, Sulawesi Utara, Airmadidi Atas, Kec. Airmadidi, Kabupaten Minahasa Utara, Sulawesi Utara 95371, Indonesia",Minahasa Bed & Breakfast,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106629892995007246904"">Antonio Rico</a>'], 'photo_reference': 'AUGGfZmRRoBIwG_Qoz4L8YWctbyj_iAo3676yZVSS733wkB5XyblHcRj6PQcbUbnwcQ4Bxe0AyuQpJr8kDaw-FQSQwOqdJYBRw04tXpgYx75GROsdPMiFmS5aoZDEg3r-53XYjdlCV8OIP6ONpeGg8c2taIzbgnp0ulqgQbw48oRD9Fop3Oh', 'width': 4160}]",ChIJyfxnB-UOhzIRTrMVkk8So9s,4.3,"['lodging', 'point_of_interest', 'establishment']",32,1.4151237,124.9860531
"Jl. Raya Manado - Bitung, Watutumou, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia",Sutan Raja Hotel Manado,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107837749086968687119"">Hartarto Sormin</a>'], 'photo_reference': 'AUGGfZkkDIXLCkxy9y4nht6ktlbkyjJnYsJB65MQMWXbsyT3OlGMbTsYYI4m5CbjSyR0l8-aXIIJjb7vc3uXZDzOOiZ6M_gZeBGP6juFXmQJwgn-uIKKSvm152RFuiFNHkolBko3mr4xY_2FYZ6Ks7CUtT4JMeiitoqvjqLWC8ZBxpxs28kn', 'width': 4000}]",ChIJMZWC2LILhzIRiXWcoaP7qto,4.2,"['lodging', 'night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3798,1.4681564,124.9196479
"CXMF+GCR, Sarongsong II, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Guest House Bunga Matahari,,ChIJK1poEMoOhzIRLwx4cXDltxY,3.0,"['lodging', 'point_of_interest', 'establishment']",2,1.4338726,124.9735202
"Lingkungan VII, Koya, Tondano Selatan, Minahasa Regency, North Sulawesi, Indonesia",Yama Resort Tondano,"[{'height': 2819, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113883922884599676409"">A Google User</a>'], 'photo_reference': 'AUGGfZlKBafDh4gRV7hpAIjK1ArvXYeE0wpeh3iwJzanUxq4hefp63wAPZXWC8r7wcwtcX03vcct9wTWQ1-PHLA3aJ90bORUjVHu9c0UX8L8p1W2yuDtHo5buwUGRmWjRfZ8AsSAoPzYNtpKa8s6TdQ5d8yKpeO_xywVWqu5Nk1VQ4YdwNrz', 'width': 4367}]",ChIJJfGYPgcVhzIReaSrUkdz2VQ,4.5,"['lodging', 'point_of_interest', 'establishment']",649,1.2756939,124.8859724
"Jl. Ir. Soekarno, Maumbi, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia",The Sentra Manado,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114649670767227896964"">A Google User</a>'], 'photo_reference': 'AUGGfZlrgimjZodig0xqHIvamLu3nXDHN5EUnse9-huj7V1WlKM6hNmpPaGiFgAstMb8zBfqPz_HQ9EvGnrdM6CFhx0rLfHMKXuhn_0BA1WL51kQkUPzgJ-aymZvrGiERqHdVmLgHuTgiQSJNhqWW203znLS8WBkVw7rIxjJMcQq5metkXL_', 'width': 5472}]",ChIJofHdl_ULhzIRsBT6uv-caas,4.9,"['lodging', 'point_of_interest', 'establishment']",2199,1.4876219,124.91601
"GV3V+6V, Jl. A.A. Maramis, Kayuwatu, Kairagi Dua, Kec. Mapanget, Kota Manado, Sulawesi Utara 95254, Indonesia",Novotel Manado Golf Resort & Convention Center,"[{'height': 2388, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114755437253621016961"">Novotel Manado Golf Resort &amp; Convention Center</a>'], 'photo_reference': 'AUGGfZk7uF3nLBiaDYRXf2GQBh0IHL_1rPSjQYpX6ZqAF1fckeMsIIN4M_mqXOeo1svJL5bdXpxT-DJGEWbcwOy7JWWF7rswCIYDb8KUGRHZ2oNubSLiZttcFadZpxRmBrBrVyvm9ZgOyPpoO2xpOyU1-bylEN8V4pTstSG8YtkYqf7FuqTx', 'width': 4944}]",ChIJ53oI6IIKhzIRwK6O-anlJGs,4.7,"['lodging', 'point_of_interest', 'establishment']",5885,1.5029731,124.8948944
"Jl. Kimereng Kali, RW.Lingk VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95414, Indonesia",Highland Resort & Nature Tours,"[{'height': 561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104739419734388651634"">Highland Resort and Spa</a>'], 'photo_reference': 'AUGGfZnv8flXnwFR4CMKq__ZFZMFiv8pEfFF7gSTxbGC4gl5ApYPZnxk6IUgaok7suEh8Jy5aeShcoZrdalfKtDz2vOLkZunvWoiLCO-duWFYAGbm0V0UiVlSnVpW56dDXQs1DTZYjNoP-eZ9Yc9hQThyZ4eO-cUEo24u9sN-tX3tNTRvSIG', 'width': 1200}]",ChIJ6QcSUuZshzIR-FwHs9z1kTY,4.5,"['lodging', 'point_of_interest', 'establishment']",368,1.3687579,124.8336427
"Jl. Lkr. Tim., Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia",Jhoanie Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121278258707221956"">Jhoanie Hotel</a>'], 'photo_reference': 'AUGGfZmYAVQP79RhgNDbETfqThhnvwcX4Lpno6TRaxll78gfQxh3JMMjGchHMYSPYxLhsthc4zs_Nywdcc7w7heYSA3QfkZ2ZILh6-qiNeezVZ6S4FgE6Iu9WQQT_mMWpag-OwIm6b84ngTM1xuLkd0qS6owF8yR0MG7PxFWCdjvGTdLKte5', 'width': 1616}]",ChIJS-xm1eNshzIRT3BNSapr4B4,4.1,"['lodging', 'point_of_interest', 'establishment']",875,1.3479204,124.846093
"Jl. Piere Tendean, Kec. Sario, Kota Manado, Sulawesi Utara 95111, Indonesia",Four Points by Sheraton Manado,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105829189176231796807"">dicky rach</a>'], 'photo_reference': 'AUGGfZlsqjJRWfRdZT_Ew_395ITFH2uNmqcqMmmIiL51zujuIgqoenC7rfd8JesyoxVdDmqtcyyumNk4W6J8_9HaAvfoOuIQ-2A9DKHCoUQqys8SDBef-Egl7oqXDdtAfTLjM8pT3oLnJ8q1rrRghy0vgwzpfxHcWA-ti3vliRM-14X89QeM', 'width': 9248}]",ChIJ9av45uJ0hzIR0-sYD0tnK10,4.6,"['lodging', 'point_of_interest', 'establishment']",6316,1.4702922,124.8307451
"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia",Hotel Villa Emitta Tomohon,"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZm_2_82L_9uugE16Fj4WsU8gS_if2z6Larf8FG68N8R62-EQ-xZo1uTh5wwxcVt_Bpu--xmZTiNCJE7k1AB0CNqnrtvwmtXnS10RgIpMwrdpR4yRWFZ2UKURa7nQn3mqITYK5qHoeM4B8qJdcsYsodXNkl7CWJBgrmzPs0c0_htLkZL', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,4.6,"['lodging', 'point_of_interest', 'establishment']",656,1.3441517,124.847988
