formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Pongtiku No.116, Tondon Mamullu, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.087492, 'lng': 119.8563375}, 'viewport': {'northeast': {'lat': -3.086169270107277, 'lng': 119.8577169798928}, 'southwest': {'lat': -3.088868929892722, 'lng': 119.8550173201073}}}",Pantan Toraja Hotel,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102750697295768940585"">A Google User</a>'], 'photo_reference': 'AUGGfZl15PUlo-bE_8FPqa6cFtldzG9tXIdWS0-LKsxfhATAGziVhyt96QXHtnWYid3g24qcICNM7N7ya1-ELqtDM_FekMoPt5JmTrsk_mdhYju4r6SKDtyA6BRcGZpeFAjojSc5gEm4GCr1kENEjs5Dsh-1EqdbE-ufkeOM0gw4l0DBFyHk', 'width': 3468}]",ChIJRW0jcYvtky0RWjjn-N3cJXs,3.9,"['lodging', 'point_of_interest', 'establishment']",293.0
"Jl. Poros Makale Makassar, Tondon Mamullu, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.1127805, 'lng': 119.8546992}, 'viewport': {'northeast': {'lat': -3.111460520107278, 'lng': 119.8560642798927}, 'southwest': {'lat': -3.114160179892723, 'lng': 119.8533646201073}}}",RedDoorz @ Makale Tana Toraja,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111311595764420358024"">A Google User</a>'], 'photo_reference': 'AUGGfZmrflXbKUZMG4uVVgjZuncJhUL0pb7S7F8ZG04692-8rBl6E8XqdVWkGxKevSmnwe2tI6BP--hr8wducUZevkNxQem_kbaR8HQbo2oYqfFJVzCa4WjkTon8fVAU4CDV4uAjM9pW7iw8MxKnbW9mbv8pEbE_lBHMAfaPJRWdorbXiKRy', 'width': 900}]",ChIJx_ThqEbzky0R-TS8IBthr3c,3.5,"['lodging', 'point_of_interest', 'establishment']",83.0
"Jl. Pongtiku No.114, Pantan, Kec. Makale, Kabupaten Tana Toraja, Sulawesi Selatan 91811, Indonesia","{'location': {'lat': -3.0882489, 'lng': 119.8557893}, 'viewport': {'northeast': {'lat': -3.086899720107277, 'lng': 119.8570397298928}, 'southwest': {'lat': -3.089599379892722, 'lng': 119.8543400701073}}}",Hotel Puri Artha,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103243770090695824652"">A Google User</a>'], 'photo_reference': 'AUGGfZl3ZPsdC2P8SRgrCM0A7E75yIqcUlEDFgLtQ1IuAyscsHEUrVWWdzhOZ6YDlUIDoqCSXq_Hya6DmtxW1xD46BERwTBdTVfJURbR6yXuokRukPZPwP0hSy5Yi_iIA_O7t54sWYPeYZHJttAClOFSfK6dFr5Ooja4BaaMfAd_U9F7_UNk', 'width': 3000}]",ChIJyZW61Tzsky0RdXN3qKPcHK8,3.8,"['lodging', 'point_of_interest', 'establishment']",290.0
"Kalimbuang, Ka'do, Sikuku, Kec. Kapala Pitu, Kabupaten Toraja Utara, Sulawesi Selatan 91854, Indonesia","{'location': {'lat': -2.9214557, 'lng': 119.8464734}, 'viewport': {'northeast': {'lat': -2.920053170107276, 'lng': 119.8478682298927}, 'southwest': {'lat': -2.922752829892721, 'lng': 119.8451685701072}}}",Kapitoo Glamping & Cafe,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108277865512320987663"">Christian Banna Toraya</a>'], 'photo_reference': 'AUGGfZmeqiJTO_0J1E5IFj8QwmtZ8Wjj8oiopegn4jgfBTlmZQZrJLx8LY6L9B49qOeNIiedf1XxLTMUfCa21hYrfJohDNJYmdNoyVafo-_n89S9l1SZlheypedW6YumIs-zQ0qQQRd5Aa-pJIL3wxX8UWZMPl-_gnm_fkO4VM3YhzJFXOVb', 'width': 4160}]",ChIJ_____wPBky0RPvyq1mapjC4,4.3,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",405.0
"2VQX+7PP, Tampo Tallunglipu, Tallunglipu, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.9617904, 'lng': 119.8993192}, 'viewport': {'northeast': {'lat': -2.960512870107278, 'lng': 119.9006057798927}, 'southwest': {'lat': -2.963212529892723, 'lng': 119.8979061201073}}}",Toraja Lodge Hotel,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114232686275887831125"">Patrice Lecoq</a>'], 'photo_reference': 'AUGGfZnP71nanfcY0JzXu93Mf-PN3BAA9gL0rLzowqGjUmtt1sdfOQmSW3O2zZpevc6tb5HoykBFfH6ppQMB6CN99zfC7Ey5gg4C9FC7g8YLsCFBA1XgEzoCS1n1Fk_8Pcug4YBizh_NbPnaYaogrm5AMnZuxn4k86AyLe1k12W1BHQiiqxV', 'width': 4032}]",ChIJmyWbAhfDky0R-a9-MLaDjNI,4.5,"['lodging', 'point_of_interest', 'establishment']",143.0
"3RHW+5MM, Sikuku, Kapala Pitu, North Toraja Regency, South Sulawesi 91854, Indonesia","{'location': {'lat': -2.9220379, 'lng': 119.8466684}, 'viewport': {'northeast': {'lat': -2.920353820107277, 'lng': 119.8479979298928}, 'southwest': {'lat': -2.923053479892722, 'lng': 119.8452982701073}}}",Glamping Kapitoo,"[{'height': 1986, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102380569672606394615"">Nvita Palilu</a>'], 'photo_reference': 'AUGGfZmE0rva90hkOG28zM7GsIEDgdjTa5yJnC_NTEET8FijvoabNyUZzn2jtXgJK-c7Kc6CQr_uLnMUH7jj7KWag4TkxsYiDMiez1O5dmzFOJA45NmLzxddV48578COpi66KS6SiZ8fTYDi7f-rAMFVD4EKaIc_OEjZnw6f7Fg2STcqnYxU', 'width': 3520}]",ChIJuZFsYuPBky0RFS4FGpMbbW0,4.4,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",11.0
"Kapala Pitu, North Toraja Regency, South Sulawesi 91854, Indonesia","{'location': {'lat': -2.9490824, 'lng': 119.8574224}, 'viewport': {'northeast': {'lat': -2.947660020107278, 'lng': 119.8587118298927}, 'southwest': {'lat': -2.950359679892723, 'lng': 119.8560121701073}}}",Nayta Villa Lolai,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115524600879746238537"">lps sti</a>'], 'photo_reference': 'AUGGfZkVmRKLXNP8UtZ_IKMiKi1UQnO9RAix30twsIe7-LAmE_UiQsXwIQIYxyy7i_G-D7zSqDRO-d7oFypp3uOV7zdEjBfllCbtBzyVzuTpGvo2iTrnNsjrUbgXf4yYxRUdOcJqSKHxG6HrfulCxTJ5jlDZD2j_xMwZqmdaW4ONddodLGI7', 'width': 6000}]",ChIJ9RNhDMDBky0RGL2coPlNXmE,4.8,"['lodging', 'point_of_interest', 'establishment']",155.0
"Jl. Poros Rantepao - Makale No.01, Saloso, Kec. Makale, Makassar, Sulawesi Selatan 91817, Indonesia","{'location': {'lat': -3.1129362, 'lng': 119.8545044}, 'viewport': {'northeast': {'lat': -3.111534220107278, 'lng': 119.8558561798927}, 'southwest': {'lat': -3.114233879892722, 'lng': 119.8531565201073}}}",OYO 90864 Rufus Homestay Toraja,,ChIJc35CdnPyky0R0Mr4h-HCnVM,2.7,"['lodging', 'point_of_interest', 'establishment']",3.0
"Buntu Tangti, Mengkendek, Tana Toraja Regency, South Sulawesi 91871, Indonesia","{'location': {'lat': -3.1773029, 'lng': 119.8799345}, 'viewport': {'northeast': {'lat': -3.175991170107278, 'lng': 119.8811993798927}, 'southwest': {'lat': -3.178690829892723, 'lng': 119.8784997201073}}}",Hotel Sahid Toraja,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112401388071649697704"">Bun Marannu Eppang</a>'], 'photo_reference': 'AUGGfZkk1cXcoAhJRxaKIgXGutbcLuYVlnRXj4G71SwwSr_EhfX6psz9yFBaagkyqy_Qsyc_5UMde8yROvKPIggI3RBihI_E3BiKCqqAimkSzbMbxSu__-bFrKEIqN5iTUxG-H8fY6NlFjC2ZFFqLsk3elOox1wxqi5bkbypybeFedQK6vnj', 'width': 3000}]",ChIJt27-iTvyky0Rw16z-oVD4io,4.2,"['lodging', 'point_of_interest', 'establishment']",520.0
"2V9X+XFP, Karassik, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.9800857, 'lng': 119.8986991}, 'viewport': {'northeast': {'lat': -2.978720320107278, 'lng': 119.8998787298927}, 'southwest': {'lat': -2.981419979892723, 'lng': 119.8971790701073}}}",Toraja Heritage Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122459257841039468"">A Google User</a>'], 'photo_reference': 'AUGGfZlXUpGawLiAtjcydQtVYwxJiXC4u4ZolAkftCDqpjnzhopPXoH3ARPc7aECRJESpP5HSuWPXhf4RKKg3q0OxQp9iFSUJ81frGYUuNkvNmhvKQfHYMulBX872LoGxwjaYtVC7pgu8kgBHUMACJjT-EAb_xO5zPy6UHHyJilW0e1o-4h3', 'width': 4160}]",ChIJbb6TAFjpky0R6zd_i1bBpGA,4.0,"['lodging', 'point_of_interest', 'establishment']",198.0
