formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jalan Lingkarsut, Jeneponto, Makassar, Sulawesi Selatan 92311, Indonesia",Collection O 91488 Hotel Lingkarsut Jeneponto,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106179074985902836525"">Zulkaisar Aimar Syah</a>'], 'photo_reference': 'AUGGfZmVzodlb8dbtFC-Yw-RSBaaUtKWyg137IiK81vKEQxel0ddVcNpNkIBd0_RGSqLkma9Owp-J4gizKcVPBDwpIwOIuoU4PQHYxjEgwxz0Y26ilhDLj4nCqcW-KofeUDk-BLptrdeRxrFiO4XGsyyFZGvePOYxROIcOmGLPb3IqMbpCKn', 'width': 4000}]",ChIJYUsiXHY3uS0R2WBK_MO5USQ,4.0,"['lodging', 'point_of_interest', 'establishment']",40,-5.6777498,119.7682904
"Jl. Anggrek Hotel No.09, Empoang, Kec. Binamu, Kabupaten Jeneponto, Sulawesi Selatan 92311, Indonesia",HOTEL BINAMU,"[{'height': 886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107993341458557245919"">A Google User</a>'], 'photo_reference': 'AUGGfZmN_jURlzDPulCTm7O4iM4EycLGKDWFN_iBPNECSIH3PPitn5AvDwCEX7xDnSU45v8wjxCBYHIfyhmhvS-h7aw4JmT5L3ECJdVcj-7g3TKN2sXuvnRo9VVOnYk-IlvWFZDNSHPoeMCpShTiOTaR-DJokjFjlKkG173XSABsbsNazTs0', 'width': 1181}]",ChIJh-QLaCk3uS0RrlNSGyIfoW8,4.3,"['lodging', 'point_of_interest', 'establishment']",104,-5.679922299999999,119.7461446
"Jl. Lanto Dg Pasewang No.438 A, Balang Toa, Kec. Binamu, Kabupaten Jeneponto, Sulawesi Selatan 92315, Indonesia",Hotel Pelangi Jeneponto,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108087672307622628728"">A Google User</a>'], 'photo_reference': 'AUGGfZm-dVfbavM1wfEj3eeIHtuILNv-uQ_Fv8h6FLWaL5D5UMaF7lovw6fFTc6I7Oc2wBvcQLgnXiyzrjK6cTgu-gHNiI1y8MivMg84tu-hEHT-3Ch0nGFNabtaKVWbafqCAgwxvvljjoLbx52Ad9DR-QXsxEgVGRM3IhImPHAOhBFop2Xe', 'width': 4000}]",ChIJF4mnYdo3uS0RKOZTZOZU4A8,4.2,"['lodging', 'point_of_interest', 'establishment']",114,-5.6731853,119.7366386
"Jl. Lanto Dg Pasewang No.127, Kalukuang, Kec. Binamu, Kabupaten Jeneponto, Sulawesi Selatan 92351, Indonesia",Hotel Sari Jeneponto RedPartner,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115466003667363873116"">Jaliling Junior</a>'], 'photo_reference': 'AUGGfZlsjW-e2thkLdk8_hNJf_eDykgj6v3XPbok-TXwE_55JXNMCi-aBh-8pQuyLnbtHs__Gr8vrkgGiJAk5nARQ2sU4DntkQlkRxiQVSlOB_BvnfIkqOTggTWGo-UcW4WGqomBCe089WIrG2Mz_EHgjSHZbSMmkDYQ1mBrEbEQFsyEKY4N', 'width': 4000}]",ChIJLRVpR4A3uS0Re7spBsArysM,3.7,"['lodging', 'point_of_interest', 'establishment']",124,-5.6688502,119.7313871
"Jl. Pahlawan No.12, Empoang, Kec. Binamu, Kabupaten Jeneponto, Sulawesi Selatan 92311, Indonesia",OYO 91432 Dalle 5151 Jeneponto,,ChIJOa395qU3uS0Rhm735vyvAbk,3.4,"['lodging', 'point_of_interest', 'establishment']",13,-5.674852599999999,119.7533875
"8P29+CR3, Jl. H.V.Worang Kecamatan Binamu, Pabiringa, Kec. Binamu, Kabupaten Jenepento, Sulawesi Selatan 92316, Indonesia",Hotel Bintang Karaeng & Restaurant,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109915834299302343843"">dirayakan1</a>'], 'photo_reference': 'AUGGfZnH79udK7mQvKG9NS03AeOIjtuVeGzr4MT9OSanLb4eWZ4itaGNb6MQ8_muSZ81XNWXNllJAujDrZiwwA9vuRoeLLyepPR6QeEOanH1L_6j8k7x2RaJhHsKSt99l57GpGBFh9Y2EEOfwHjC_nAIyU22Idn5nu-JGar-xGdsxhzpOK-u', 'width': 4160}]",ChIJt0KcVhU3uS0RtHgc2n-pKKs,3.5,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",144,-5.6989926,119.7195479
"Jl. Raya Lanto No.69, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia",Hotel Kirei Bantaeng,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116691113802553520264"">A Google User</a>'], 'photo_reference': 'AUGGfZmxACDZy9dDk9OU-FBCOu_CVNlDyZrg-Aj2eaMrbIwA1A1AIX0iTxPYVBlabUi-dctL6fWZ16BA1BqYAU4VhQOEUNbFa-aElhu6LaKdr-DNSwTtGwThxQV94bDTyxi365FUWtPn4loDEq9fsZtLo1pgj6lL2P1veGBFGdRaYja7J-CI', 'width': 4608}]",ChIJzW15uGmzvi0RhqgFqeYnjGQ,4.3,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",808,-5.5481508,119.9498838
"Jl. Teratai No.56, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia",Hotel Seruni Bantaeng,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787235787412227778"">A Google User</a>'], 'photo_reference': 'AUGGfZlUmSAuSVE_GpsCmakrJeVjllrbEBLCr-UAbQjG9Z12r6dhgTaRzmWir9EGSF7-A_ET56i-V4y4evjJaNeb04qdLsE580DbqQbQmKd3sfttNpMtMPTap1e1A4Ay3yIusyQDIVeJb_1l3oryi2RFxdJCML7GeGZPToIKa_uTgFwMbBHm', 'width': 4032}]",ChIJidPkll2zvi0RWuQdZHuu52E,4.4,"['lodging', 'point_of_interest', 'establishment']",258,-5.5490182,119.9488144
"128 Pertamina, Poros Makassar-Jeneponto, Jeneponto, Me, South Sulawesi 92351, Indonesia",OYO 91433 Hotel Sari Jeneponto,,ChIJb8LiImI3uS0Rm7cSatkQhUw,3.0,"['lodging', 'point_of_interest', 'establishment']",3,-5.668927399999999,119.731198
"Jl. Bolu No.1, Letta, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia",BM Hotel & Cafe,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113333724000481604767"">Imam Budiman</a>'], 'photo_reference': 'AUGGfZnM3b9PKHmI2K9bmmUaufDqJm0h9_SVP9y2EdTcyn5M4n3dUDDauoZXmx4qzJyscnjp1YOEkADCWLAMTPsWFuiznp9Wh168_ouS69QvN7_f6Lpkwc9t5duSzVJW5EHeBHwBXo4TPG1xH46TFPfuyKvBotn3eWrbJ25VbyXU5EeZlwpz', 'width': 4032}]",ChIJtS1n1rizvi0RmsFtRQX8P5c,4.0,"['lodging', 'point_of_interest', 'establishment']",394,-5.5507401,119.9536767
