formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Dermaga 2 Rammang - Rammang Desa Salenrang Kampung Berua, Bontonlempangan, Maros Regency, Kabupaten Maros, Sulawesi Selatan 90554, Indonesia",Rammang Rammang Homestay,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100715591008380030642"">A Google User</a>'], 'photo_reference': 'AUGGfZmzI5iBqxjQSsh4Zbv_L_dpQuVYaLhdTMOTO0mrGS1SkzV2SQAiXgmkK2MUBMSPPz_BTc0DLb9Xub-GbMRZcjR8ryxQUZ42ELNxqIGbMYQjN4e_6Pet1BOStPfXb1MpmKX2wo8FNfRRgNdkJyRrTpefIegibp2EDn8fXsU_CEEoFRXP', 'width': 1620}]",ChIJa0A1v-NZvi0RHIUu-7F06cg,4.8,"['lodging', 'point_of_interest', 'establishment']",26.0,-4.925700099999999,119.6080933
"Bontonlempangan, Bontoa, Maros Regency, South Sulawesi 90554, Indonesia",Cafe and Village Rammang - Rammang,"[{'height': 3992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100388600261317451322"">hyun cheol Kook</a>'], 'photo_reference': 'AUGGfZl1UUBcMgzP88jo0uqr0o1DwkGSVDp4vE7WxeP1KhqHklcfiskBxPcFPb6egvUvmPFU5JAX5HvkvmUusQS6e3QblzuU-O4ScMCmwPLh0m7eRyFGBFsX-qVD-Utcov52Hqt2gnGLZiRvhpIS12t_8vYtB6c1-u8IjcxjIZdQFM76ih0D', 'width': 5976}]",ChIJq_OjZ-FZvi0Rr-muOjxwN5Q,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']",216.0,-4.9266872,119.6077859
"Jl. Poros Makassar - Maros No.KM 22, Bontoa, Kec. Mandai, Kabupaten Maros, Sulawesi Selatan 90000, Indonesia",Grand Town Hotel,"[{'height': 2550, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101568713122380301560"">WATER BOOM BATANGASE MANDAI</a>'], 'photo_reference': 'AUGGfZkmJ_JC7k4MOH5V9mTBvHcUXYA8HqQduYvuji6VCzSHDvfNkZYPp-epga8ofsO2fkvtSWpArr3M62-mfcc4ojSe3zbzdwZ-111eei0rNHJlTdjwOUU3OZYDFEchGwjYoPcZO8BaTd636AlW7pEQTyw0Tku8_XWg-sX1_gnlavPFlz7U', 'width': 3509}]",ChIJIwrBh3b5vi0R2QjzsVvrFYE,4.4,"['lodging', 'point_of_interest', 'establishment']",1251.0,-5.050796699999999,119.5530874
"Dusun Rammang-Rammang, Salenrang, Kec. Bontoa, Kabupaten Maros, Sulawesi Selatan 90554, Indonesia",NASRUL HOUSE HOMESTAY FOR BACKPACKER,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112399623111212185652"">NASRUL yull</a>'], 'photo_reference': 'AUGGfZmK6MkW2VI6S8eTTjlHDJ4PMzhzW6ddAyGmNys7dDTkSMvX8Xc2B0osovZ2rxh5OX1UK-EnhzEWenSNkYlXIaApCxPbvOTcMXw3VouBSAwJ9WW0RjXbGcz4AQrf-8GQT1FncJ2Nk4-xwDKB22kqVFt6JtXd0YHP4G7jVSLQPJb7d4Bq', 'width': 4032}]",ChIJ5dP-DFdXvi0RbHZblh2xhfo,4.8,"['lodging', 'point_of_interest', 'establishment']",85.0,-4.9207297,119.6001626
"Desa Wisata, Jl. Poros Gn. Bulusaraung, Kampung Dujie, Kelurahan Balleangin Kecamatan Balocci Kampung Dujie, Balleanging, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90661, Indonesia",Homestay Kurnia,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107237962926218481954"">A Google User</a>'], 'photo_reference': 'AUGGfZmBMIGQeylIErfBD8LPEtg6MK6-3RcFNr57lLZF2w2n6ZoELwaN07yrLO6pV3_slbLy4aqtcqbTjp9Vyi6VQQ1_dgZHUUJlzGQzcLjnRYmJyDfRC0cMABLD5J6_Sl8_ZJz2OW2Q80GkBKwzdVjqItX_DsqN-dwQpCAyDZ_9h5T7pTwR', 'width': 1600}]",ChIJoSLQ-0dZvi0RVyRiDtmsdj8,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-4.9192298,119.6974066
"Jl. Poros Makassar, Marumpa, Kec. Marusu, Kabupaten Maros, Sulawesi Selatan 90552, Indonesia",THE CARSTENSZ HOMESTAY,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117755547601050346036"">A Google User</a>'], 'photo_reference': 'AUGGfZnRNf0Hc2v8qKD-KlG64G41YyLP1jhxQdI0PP0uK9mGtKrre6q8fzLLpHTNR3_9oLgpXD2nD-qJJipE-Itvu4cPhkE_WfaolKFB-HAl0wAy88eFnfkEXd27J7s_QGtrrJ5-b4coO-81PSeLh-nOzRyMPmMaQpWoZAmNlCt7LdBY774', 'width': 1040}]",ChIJw1BzJl_5vi0RIDa912uKE_o,4.2,"['lodging', 'point_of_interest', 'establishment']",76.0,-5.0605722,119.5298725
"Jl. Andi Mappe, Samalewa, Kec. Bungoro, Kabupaten Pangkajene Dan Kepulauan, Sulawesi Selatan 90617, Indonesia",MATTAMPA INN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104789715323104207821"">Loizonerr Namikulo</a>'], 'photo_reference': 'AUGGfZkEuSqUi1G3iZK2yT-A9mJ2XO33KvrK31jDLdDCH3iaKMcZ58ODIh8K17hBpqH8mSZEjsiLeRSgVcDDrJNUTIBBAY8nPv1htiI1kC5DLjGoA9NJFa5U6AxmzSGp4U6o8qFZKbcsVzM0DVq6W8--VC5LNKWM8f2scTonQxtFkXgh8_I4', 'width': 4000}]",ChIJF7VJNPZOvi0R3uqjolmrMqY,3.9,"['lodging', 'point_of_interest', 'establishment']",267.0,-4.805142399999999,119.5426242
"Kampus UNHAS, Jl. Perintis Kemerdekaan No.KM 10, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia",Unhas Hotel & Convention,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102381277148942981823"">A Google User</a>'], 'photo_reference': 'AUGGfZmHURbHzmTGLOq4TcWLhyustfeJoz7s6U_dAX5nmYYZMzAtRFWh1L1e3D6bZsN44UXOMcKw2T8icD0iTOY8Q0pZdJpOV_wtMn91PhPN1FkgQHr9XAMK9zC_VMOPE-HpSu9NUn24cFbuspr9HEXN3-DpIcmgI5TSUEbRcepPeOZV8xHy', 'width': 961}]",ChIJKRZ525T9vi0RV7I8Kqf9_iw,4.5,"['lodging', 'point_of_interest', 'establishment']",433.0,-5.1351192,119.4887822
"Jalan Poros, Marumpa, Kec. Marusu, Kabupaten Maros, Sulawesi Selatan 90552, Indonesia",Hotel Bunga Permata,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108390590242034335009"">A Google User</a>'], 'photo_reference': 'AUGGfZmPNeztaftXikRBngx2ezDi43vp8qUnjP3o05dFBLFOPVh2Xj2Z7BuaI-PkBi3wKsFT6yWI_EE3lViH3iE7TpSqdQX39LR2sL5nTJmwkCtD0r5ogOLaEfBgW9aVet5CgQ02CJJcWDfgToYwj5yNRD2G6OOX80JWtgZFZvjQURvb5OFr', 'width': 6000}]",ChIJSVJ4N2f5vi0RKAGhSJuNA58,3.8,"['lodging', 'point_of_interest', 'establishment']",618.0,-5.0577928,119.5356137
"Jl. Perintis Kemerdekaan No.Km.16 No.88, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia",Hotel Premier,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116166740141844435812"">A Google User</a>'], 'photo_reference': 'AUGGfZkzC_Un9Fh4sebLuZKu5w0xxFGwA8fx1spn9WJfpw7e322I23mM5J6lhnMPI4A2w701QCpN9T25iPItSSEBfDwLXWzyUjwPJ2xiKIwnDNeN5Wv4LDpAqeUHnyX0BhPTWGOTRJCoODwDs1Mqya2laMFF_7nOj5zz5rqVRQtoxNObDn90', 'width': 3000}]",ChIJwZvLi077vi0RkJTEIO_0hNg,4.3,"['lodging', 'point_of_interest', 'establishment']",212.0,-5.0941212,119.5135898
"WGVP+5VX, Jl. Poros Palopo - Makassar, Marumpa, Kec. Marusu, Kabupaten Maros, Sulawesi Selatan 90552, Indonesia",hotel d'mars,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107509159224978590658"">fredericus halateron</a>'], 'photo_reference': 'AUGGfZnVMXM3kJPJD5s1lS07IZJAhXIe_7unVbWbI0bjTP3q18JE-r59a0WJaybhkNZgcYor7gI4nmE3rjOPF4C9xr5zgV1JCrqyIKJ9mocU-UpIxUJJ08LYxx4cUS7w8KoSApwNfi--l065SxBEgCzOAsdy-_6lH6YGxLv9d_6kjlQu_X40', 'width': 3000}]",ChIJHVvceC35vi0R9orJkR1aLJM,4.3,"['lodging', 'point_of_interest', 'establishment']",96.0,-5.0570353,119.5372644
