formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"CFG2+VHC, Unnamed Road, Bangka Kenda, Wae Rii, Manggarai Regency, East Nusa Tenggara, Indonesia",Sun Rice Homestay,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110563309505962270215"">Jacco Kuiper</a>'], 'photo_reference': 'AUGGfZkUzf3UFPvRvvphRI3Vf9XSChzIMaunBaqjTL0vtIySF_uhu_vYiydy7t-j6xumAGI6RqZEAUkaQdiViii7wdq53FarmgFu2nLC4Ul3ElW8b-NvYXkySzJcnhRRrq-jNyMDR1bl8df11x-zArrQ7-icEyAw4fEkwshB5xS5erZem2PI', 'width': 6240}]",ChIJ-W0ZdrJ1sy0R_H-N40c9CdA,4.9,"['lodging', 'point_of_interest', 'establishment']",151,-8.5728419,120.4513937
"Jl. Kesturi No.1, Kelurahan Tadong, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia",Spring Hill Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109486878885213817003"">Thomas Bernard</a>'], 'photo_reference': 'AUGGfZns3tde-JCeqZ8dRvfx3YoqTpe361HI3_xTvBg8TQotQ_1jqxuDtvDxEiflYTzrJZ3FgGB2oN8nsTbE_lBEoDSjofScRFvnwG9XSTcTs1ZFplHg787wa7p5u7r3oOGlMumdKqHsSAYIAEG81uzdGFDRjQU0BTlyVdWx27442FcF3dqg', 'width': 4032}]",ChIJ6UZhbEV0sy0RDoN6hNcl1-0,4.5,"['lodging', 'point_of_interest', 'establishment']",647,-8.6043398,120.468905
"Pa'ang Woang, Kopa Land, Jl. Giriparka, Pitak, Nusa Tenggara Tim. 86513, Indonesia",Kopa HillTop - Family Guest Home,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113667508839206437090"">A Google User</a>'], 'photo_reference': 'AUGGfZn95e6dopNyCkxTvW0C15Aod3KR9JCWidCb18px_1kylK7eQAPMhKYapoKWuWGR8yY1NRfjErrpAjc9l6MP5QLBaiBaP46xjscGMJCYnw9S-nH6muNyrQenWnHdLeN9VLg0grWU-8LXXkU-IV5TlaLT8Qwpt6rkkxxrzCx-hcVViNot', 'width': 2992}]",ChIJGa-VF351sy0RrKR2YZF8hAU,4.9,"['lodging', 'point_of_interest', 'establishment']",33,-8.6042863,120.4609017
"Jl. Hayam Wuruk, Pitak, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia",Sky Terrace Ruteng,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110727933486036530373"">Frans Jo</a>'], 'photo_reference': 'AUGGfZnSxBpade6Z-3d8bIxLq8d0x8lCQmEeprY63s5AC3swL8mlf7u_YTIHPCoagGFS14f4izhl9FfOYLqL1qKtu9oWYFp4Z6Z77-vKhcXXgmRw7aMuTtjr7e8mf7XI6usSnDp8AGCIfWxlG055_l-eDGglt_Vy7N0IoyGHp-tW-aIGR6GJ', 'width': 1152}]",ChIJl3ARsLF1sy0R-C3Dl0FWx9A,4.3,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",457,-8.6018539,120.4621896
"Carep, Langke Rembong, Carep, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia",REVAYAH Hotel Ruteng,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110053683682272229178"">Revayah Hotel</a>'], 'photo_reference': 'AUGGfZmKZiMetXutB6x6EPEpD9dIo0dSVkSYTZyDmzSo2FgHkJb8FnWLxU7isJjrctNjKwk_ibpmxruNalz8MdRKimwqOkqsc5rzR_T3br-tycogt70nI9Pkb0lG6h19hN--m2WVGEbskYvZ1oGyjgnrg3DHyaykP3v5J3_690w295iE0kXP', 'width': 6000}]",ChIJPbYL9l90sy0RpaAWqqH3ifM,4.1,"['lodging', 'point_of_interest', 'establishment']",296,-8.6125998,120.4817333
"Jl. Satar Tacik, Tenda, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86518, Indonesia",Tange Guest House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102127218223665233416"">A Google User</a>'], 'photo_reference': 'AUGGfZnwzBsK7MLf7h2rhVqDwQxSJzTJmOSmDc73se1mV4cOeqaIJPsp01eWyxyh7scetMI9LE0fcU3yYwegGxMTjwfVdoaQlO0lNTSUmEfteFqjbDN4G0ZbbLwawaPF2QWFyM2mI25zEtaBNx7YY2yR-Uih0JMNY-P4rc5NCRnjDQv4290t', 'width': 1800}]",ChIJoay8u711sy0R2OZgeOyVRLY,4.7,"['lodging', 'point_of_interest', 'establishment']",25,-8.6040145,120.476633
"CF64+77F, Wali, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia",Hobbit Hill Homestay,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103583312327764855485"">datta</a>'], 'photo_reference': 'AUGGfZnfa_P7ihsKipiiz1eKQXtSqZsCdOVXOJi_kLy7JHkPDDpPe-Aw4DN5UzeSHYAHm0lRT9HLY769EtU5MPUxy17fM3WE877hZlhYp30Hb2sv98UnnXe8D-JLOm1n-mtPKFr_fd5txAu_yAu424wJCYdHy_vpJC9LCWnmJv_qqo0Z-aLc', 'width': 4096}]",ChIJ9TZ3r8l1sy0RaqPRun4QlVE,4.6,"['lodging', 'point_of_interest', 'establishment']",52,-8.589412,120.456431
"Jl. Yos Sudarso No.34, Mbaumuku, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia",Sky Flores Hotel,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101224972399546619660"">101224972399546619660</a>'], 'photo_reference': 'AUGGfZlIfQWVkwXRAoLR0diknbMqzuLa2PXJc_3hTo2HWHeOHluR7SmZN2AO9UZy323S0E6zQ2DN-YgLBxqCOCx7FZnilO-6NQAgegIzSoVUaTXb--MZdFNXc8FGEvCG-ZjQOPNLowqHrU_EmoQYXo3-HpBtPG-aViYCHTlPgqJ_QrIK_LFR', 'width': 9248}]",ChIJBYH_Z0R0sy0Rux_T_L8Qi0U,4.2,"['lodging', 'point_of_interest', 'establishment']",599,-8.6065375,120.4669404
"Wali, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia",Hotel FX 72,"[{'height': 3372, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107843424031950655128"">A Google User</a>'], 'photo_reference': 'AUGGfZlrfj05XYmoOW6zPXoABWCzhRj8_xmE0xtNazYGvrsJqKXwXBU1uRTCGP1nYozkIJ3_K23Lf7ifPdzolF_xdw4LiHERiizA-1ybQgFZS_s3J2HRFrzMDALHaelKev6daQgL1ZaojAIL-kMJ-S2DKSNOf3othObMuY4AOuc5eRyyk5NW', 'width': 5076}]",ChIJ8Q2p1bV1sy0Rp5VUrnBeqic,3.7,"['lodging', 'point_of_interest', 'establishment']",147,-8.591021399999999,120.4614802
"Jl. Yos Sudarso No.24-26, Mbaumuku, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia",Sindha Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110697447724635954348"">bambang slamet</a>'], 'photo_reference': 'AUGGfZn0AKHULAEFpZN1VOnyNBoGRYHVQGRg7hXsn2r5kNc5q2OHXqN3JOjFUU2gbs1f_eeCWbgfCvKmpMD05Z-dd95hcwqy8y2RAJssxc-yVu1LoIrO_zzQKMbnspqXvlyAnk0ZQGM5u3BuUwyEpQBVbPmGaJQKnV34pfeG1j5tbAzlJPlP', 'width': 1920}]",ChIJo-AKWkR0sy0RwXJBYbXTsv0,4.1,"['lodging', 'point_of_interest', 'establishment']",469,-8.607931100000002,120.4668603
