formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Malioboro No.52 - 58, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55001, Indonesia","{'location': {'lat': -7.7931709, 'lng': 110.3665629}, 'viewport': {'northeast': {'lat': -7.791735170107278, 'lng': 110.3678735798927}, 'southwest': {'lat': -7.794434829892722, 'lng': 110.3651739201073}}}",Novotel Suites Yogyakarta Malioboro,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103995303770225186975"">A Google User</a>'], 'photo_reference': 'AUGGfZmcVDt6C6qlS1xI9mXkMJzR6VVw2-KfmHRU14eNaNvw_3utpNxbIqxXNk2oPNzqozDNxOGLXkmqCoBRg9jrd30pIonG8Do_EHrAUL0NcLkQs_GZboY5pjtzDTgDXyqKLwc6_uJo8vY833Vblp-WaYuPzoy_DIoP36KuMzySlZCedo4n', 'width': 6720}]",ChIJobhHqT5Zei4RepakgcVisA4,4.7,"['lodging', 'point_of_interest', 'establishment']",3321
"Jl. Malioboro No.52 - 58, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55213, Indonesia","{'location': {'lat': -7.7931709, 'lng': 110.3665629}, 'viewport': {'northeast': {'lat': -7.791735170107278, 'lng': 110.3678735798927}, 'southwest': {'lat': -7.794434829892722, 'lng': 110.3651739201073}}}",Malyabhara Hotel,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169862603512763279"">A Google User</a>'], 'photo_reference': 'AUGGfZlipZEdOEU8E5qEy6rbgI7aK1C-0ZQG9sxlz0mE2LN0M0EW9jiKM7MlIOqVwmdZkqoVoQhw-B1sAQRORyapizcrsApmn_PkOZWtBgLu2847yoQGc7RudU20rWa9376OPmn7WDTEqVk6hcX1hg_CvTjO7T429FMhSW-p5VA8yMT3bLBm', 'width': 6720}]",ChIJlSARKiZYei4RIRGFb80K4Fc,4.7,"['lodging', 'point_of_interest', 'establishment']",453
"Mataram St No.9, Suryatmajan, Danurejan, Yogyakarta City, Special Region of Yogyakarta 55213, Indonesia","{'location': {'lat': -7.7959234, 'lng': 110.3688956}, 'viewport': {'northeast': {'lat': -7.794579020107278, 'lng': 110.3703315798927}, 'southwest': {'lat': -7.797278679892722, 'lng': 110.3676319201073}}}",Nueve Malioboro Hotel Yogyakarta,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111249313774557227200"">Pungki. Asmoro</a>'], 'photo_reference': 'AUGGfZm0kLrKJw15kQpfusZmsL8GXuuOlOx4tZKNgayl8y-lteLUxc8vvmetmBROJ24vLkR-ItxWPCxC_eZIAQy2RVWAUYZZAFLoSmCxMn4sltyq44BON6pDru3b_xBesnt9YQzzTGgMQL5K97UBJ9Y_rdJbYGOUVk0S3AqG7BYFCTQQUn3z', 'width': 4608}]",ChIJ55Ljh4dXei4R5ZX33nrghVk,4.3,"['lodging', 'point_of_interest', 'establishment']",2105
"Jl. Tegal Panggung No.39, Tegal Panggung, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55212, Indonesia","{'location': {'lat': -7.794368299999999, 'lng': 110.3707581}, 'viewport': {'northeast': {'lat': -7.79301297010728, 'lng': 110.3721770298927}, 'southwest': {'lat': -7.795712629892724, 'lng': 110.3694773701073}}}",Tegal Panggung Guest House,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111518488301256748995"">gigih prakoso</a>'], 'photo_reference': 'AUGGfZlefkyJJlQnRkQqB7CjZRo-89JBHnxoOW0Q6GqHEkBtnLlP8DHLp9msuXC8lb5yL8thmoqC-9o56kxtsErpc4NefIE6vJbTw1U4oRAi0HgKVQk8z5ZTCQdqi5M6TswPxo6APL2jTMbPK9VqkigQcdqOcmeGqSHYLeIs5oBDDotSfy_O', 'width': 4000}]",ChIJ4xPTwilYei4RDem0BFjlrFI,4.6,"['lodging', 'point_of_interest', 'establishment']",323
"Jl. Malioboro No.60, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55213, Indonesia","{'location': {'lat': -7.7907739, 'lng': 110.3669508}, 'viewport': {'northeast': {'lat': -7.789360770107277, 'lng': 110.3684406}, 'southwest': {'lat': -7.792060429892721, 'lng': 110.365257}}}",Grand Inna Malioboro,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111868386950545535309"">jada bharata</a>'], 'photo_reference': 'AUGGfZkLx_lIvyjqo2hnWQrai9drT6mrHcWiJ9d5IO_HlOhODTW3rUK68iYGwW7ft3iH138RC5ASoD7HJE7hTnvDGJ1x9GYzhZ0CVCT0ROY942dHCK-oxFx9XiMDPAz0p0l0ZLDwaTf5AEPDpCC_xODkuK3e4S5Xt5s8HmEfFdJr-0fDpYrQ', 'width': 4080}]",ChIJAQBk-CVYei4R_EVZzHL1td8,4.6,"['lodging', 'point_of_interest', 'establishment']",16382
"Jl. Hayam Wuruk No.13, Tegal Panggung, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55212, Indonesia","{'location': {'lat': -7.7950635, 'lng': 110.3723831}, 'viewport': {'northeast': {'lat': -7.793703120107278, 'lng': 110.3738636798927}, 'southwest': {'lat': -7.796402779892722, 'lng': 110.3711640201073}}}",Hotel Bakti,"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112630572463664288691"">A Google User</a>'], 'photo_reference': 'AUGGfZk3Umvy2MoWlj8XXRwRcvDYUBr79gAOYHT0mVBJve9kwoFnnDv--6o_42LoZYW5KqSHG0zKiuQ-6-0Be6Cxan6jH-4fdgBmJObKDAyKe0OBoXroslCB8XwAUE_V0ZbPuMP38fgItywB7c6_O39uWjvUwlAtotGB2xOX6GReUNmbHtXd', 'width': 5152}]",ChIJn47d9ylYei4RFiaKV-rww_A,3.2,"['lodging', 'point_of_interest', 'establishment']",273
"DN I/163 Malioboro, Jl. Mataram Jl. Sosrokusuman, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55213, Indonesia","{'location': {'lat': -7.794203, 'lng': 110.366817}, 'viewport': {'northeast': {'lat': -7.792917120107279, 'lng': 110.36946505}, 'southwest': {'lat': -7.795616779892723, 'lng': 110.36437805}}}",Malioboro Garden Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102810633822041418719"">Kent M abiyyu</a>'], 'photo_reference': 'AUGGfZnRKWwUP7XFozqSdFehQKg7DPE6VM-abyZ3ZRrZFc-0fjBiFM0gwxiP6v_E4JtP3IKZv_MzCMHtmjVzZy_h23Oz41ZYvFUF4a-zIL16fcCrGpJS7oNlloDjQjXxfDn17ik2qTIBUo1U9LrOwi6KpT851Y7HlrUZe19o1ovSEjlw65EA', 'width': 3024}]",ChIJpT-XeyhYei4RLqBEZPfA_zI,4.2,"['lodging', 'point_of_interest', 'establishment']",2112
"Jl. Doktor Sutomo No.13A, Bausasran, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55211, Indonesia","{'location': {'lat': -7.795642000000001, 'lng': 110.3772713}, 'viewport': {'northeast': {'lat': -7.794398220107277, 'lng': 110.3785611298927}, 'southwest': {'lat': -7.79709787989272, 'lng': 110.3758614701073}}}",Museum Batik Yogyakarta,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116921564065275255630"">A Google User</a>'], 'photo_reference': 'AUGGfZkG__nAweJAJhHR6srXCLcB1jTztiKSRxLH1XCy_M4Rmv3lHSE43Bp9IcYXi2c03ozzJPEd_PX3GB8OgZt2A6g_OvTiiGi-JcTmHG2qCTXvEuSE-vln6YHwvTcwiGK9rm0qC2TTyNRtOPg79BnlxY_h1uZvOTczQRDYAi8xPD7Ynfvl', 'width': 3264}]",ChIJizHNEYBXei4RyCitdpXQNuI,4.2,"['lodging', 'point_of_interest', 'establishment']",1137
"Jl. Ronodigdayan No.16, Bausasran, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55211, Indonesia","{'location': {'lat': -7.793462, 'lng': 110.374219}, 'viewport': {'northeast': {'lat': -7.792135120107278, 'lng': 110.3755599298927}, 'southwest': {'lat': -7.794834779892722, 'lng': 110.3728602701073}}}",Metro Malioboro Living House,"[{'height': 1291, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105999515474715830691"">A Google User</a>'], 'photo_reference': 'AUGGfZnBQ8hmDxMxVAPIi649AJGKpJcDtCUxDrRzme8B2qwzAfJeDsPe1wINenvKCh5PjGOxtBP8dzWY6DzNNLc3y3ZZex0kjIkI6DnzJiBDnLNtenzc85Bf7xKR2JkaWp6YrVCWPcMmg6aFPQzWDxtFOXJ9GPsqMvU2uMEsPZW1ae5iwjad', 'width': 1936}]",ChIJidwGfSpYei4RR0WnLNc9DLc,4.5,"['lodging', 'point_of_interest', 'establishment']",785
"Jl. Mataram Gemblakan Atas DN I / 325, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55213, Indonesia","{'location': {'lat': -7.792376099999999, 'lng': 110.3679426}, 'viewport': {'northeast': {'lat': -7.790992970107277, 'lng': 110.3692909298927}, 'southwest': {'lat': -7.793692629892721, 'lng': 110.3665912701073}}}",Hotel Penak Malioboro,"[{'height': 675, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113113373313602970384"">A Google User</a>'], 'photo_reference': 'AUGGfZlPIWU0RClWqOR_Fv0NlH17zR8RtyRJE47LBK9PkcW6sl9wKMTI-RNiHcdKrM4ctCVpZwCmEg3b2omgEUNmr5rDpC_QvOuftzHVegP_CIEv-AT7osdaJD6nYwjQIf7pGr6MQZl9RneaJFtX-Sdwzvwr7Q3Mdiaggn8nxmVG9kmQ-KkE', 'width': 1200}]",ChIJvwZxkyhYei4RSNtCNRSx-HI,4.3,"['lodging', 'point_of_interest', 'establishment']",453
