formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Telaver No.1, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Grand Vilia Hotel,"[{'height': 2006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110922194597689754356"">G. Fajar Cahyadi</a>'], 'photo_reference': 'AUGGfZnDUyJlgHZ_ePvd_tXcD5MFKUipWPVJz8D4jsFr4sStUlpohfSr3Hq9rXecQQUaFZWJBMHUPYw0MILBYtUB2EVUZIuSzCc_Cpvl__xZ8aNOQl8VyAuZ1_Mmk55921l7ES_zYuLRX0Vws-e62MU6d8-gSKgGwsuz-g-PYnLY3EAiE42r', 'width': 3567}]",ChIJRwLELVwbMC0RJkIo_MKCImA,4.2,"['lodging', 'point_of_interest', 'establishment']",770.0,-5.6704493,132.7377644
"Jalan Jenderal Sudirman, Kel. Ohoijang Watdek, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Hotel Aurelia By KIMSON,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107264178120537419364"">A Google User</a>'], 'photo_reference': 'AUGGfZlynDasYSuna2uq8EihDh0qvRgTgS2XsrsgIf2vMpexIpkahhrP9IKJnYxpdXZBcRfTcYVzMgNRf-nyQDd4A2i_4kolWj6D7T1eryvKd04Q4IXgWj9NsXEI96bsth6V_qNZjp-LsDS5MTv9nDlCgs0x1Pengk4TOEQfj4wDtr3eZgMH', 'width': 4096}]",ChIJF5eRZQwbMC0RtSRmigmfmeQ,4.0,"['lodging', 'point_of_interest', 'establishment']",368.0,-5.6509427,132.7410028
"Jalan Jendral Sudirman, Ohoijang Watdek, Kei Kecil, Kel. Ohoijang Watdek, Maluku Tenggara, Kabupaten Maluku Tenggara, Maluku, Indonesia",Syafira Hotel Langgur,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116373318120662898981"">Simon Werly</a>'], 'photo_reference': 'AUGGfZlaRIDiYTXTeRqaDH8Cn1AbtZw7kY5JbmioJjwGeZYUpV7wnDlBFZp-xkBtGlaLSH7sABvGfbZMaa6qyn29OcQrGRBdCmxsy8vjckqQY5zN6XXrOkVAOGzr8WPNECUCt6hsnB-jP_9yNgFU5OvJz5oPH43wWOMmRJn9PDaNC9CSPrrI', 'width': 4000}]",ChIJse5Lyg4bMC0RWV_G0u7rTQs,3.8,"['lodging', 'point_of_interest', 'establishment']",279.0,-5.6482322,132.7416511
"Jl. Pelita, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",SURYA INN,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104564951835370470230"">A Google User</a>'], 'photo_reference': 'AUGGfZlGcQE0oZYd3gYPKgYJd-mZQukCE4uzPLkMukvdtNL-MNbgAirMi1efyoRGsOkvus_hhbqQxsruRKFYwse1y96GIeJtugMMn40CLOCO56Nj5UeyIn7VtlDRdIjACmDrnYahqX8G1UjTTsA3ZNdtEIKTM1PY3gEj4vmJvBbgdbwNpqeg', 'width': 4608}]",ChIJxSSl1hIbMC0RuFCGlIQBobA,4.0,"['lodging', 'point_of_interest', 'establishment']",64.0,-5.6537269,132.7347174
"8PWR+V8H, Kel. Ohoijang Watdek, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia",Suita Hotel,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111692177316459220507"">Neri Rahabav</a>'], 'photo_reference': 'AUGGfZlRVVfyHwBoB3DATN5xVRM29rue9cSfKTQ_HYKlXiEPz14Uiors7DiF4z-ydlOkwSm78mvnHLGYyIs54n7hacSomA1VzbxUWc2Xbn2ufnZ6nelN-qIQagb7PfKDCTAZz5Qwi98zcq2dGimYwrOv_QjsF-zvoJ-VAQNDUXWKBKxsy1Ka', 'width': 4624}]",ChIJA2IOtwwbMC0R99npMCeLgUQ,3.7,"['lodging', 'point_of_interest', 'establishment']",258.0,-5.6528181,132.7408699
"8MRX+9V, Kelanit, Sotheast Maluku Regency, Maluku, Indonesia",Vid Fauw Oasis,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103021824909084919163"">A Google User</a>'], 'photo_reference': 'AUGGfZmQNAcQ9odS6fKidLZcz7OtRamMNg87oPw1n4rNAmZORLuYChAOWB0IuJUrPwXuGGCnLww_cuH85Ef5_CQYSHBukK7fwkmhVbu1CzVJBPVa7dK1wAnvZuGYgpdLaYghxKYUiFEMIolO3ylPfMidKZ5k6q0hi9DW0JlJxCOyTHd0IBno', 'width': 6000}]",ChIJTf6RCEUFMC0RIyhdDMrUtvI,5.0,"['point_of_interest', 'establishment']",5.0,-5.659087299999999,132.6996393
"Unnamed Road, Ohoidertawun, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Savana Cottages,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105520972389984324739"">祐治古垣内</a>'], 'photo_reference': 'AUGGfZlMKpmJPzJXYHxFKH1C_dRM0QDCD4cXuEWnFkI3ftoQ_fNURa0M8Y6cy03UfiEKWTsKwSnxWpiB1xx54wf5DVT4LI85BTjCpVCX2gHXq6sCfF_WqyFYmYy5mS2NBSz9NUAoDX_tXSkoUw31-gQAinyzDPhtjECi_FvwJUsWphpp6MWg', 'width': 4032}]",ChIJt_7LcwoFMC0R50CJIEZEXzk,4.4,"['lodging', 'point_of_interest', 'establishment']",37.0,-5.630566099999999,132.6689339
"Ohoiew Island, Village, Tual 97611,, Ngilngof, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Ohoiew Island Resort,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109961689015274369249"">heri deway</a>'], 'photo_reference': 'AUGGfZlgsvax_BnOwvfV1JDqYdAq6LgPZrNBR2_qINISkrYgKMBMgCg__5WWagPojBlElk6sp58Y6GZlHXJ4SgHGqHMkd7kGEtNg7LOkp_6-rT8fAGvrJKxZlZeZWxjSMALhwmU4fnDqiiGQSRc0R2QgFJ4cJRRFbSdHx2tAK9oVwMGXck2e', 'width': 1920}]",ChIJGzPap-QDMC0RjOMGvxGXaF8,4.3,"['lodging', 'point_of_interest', 'establishment']",32.0,-5.6877502,132.6343453
"8JPP+5G8, Ngurbloat, Pasir Panjang, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Mercy Cottages,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110903603082191313641"">arnd laue</a>'], 'photo_reference': 'AUGGfZkTEUhbgq50IHxwPYlLE9rgByB02qoCpwAjja5C2L3z2ALbIruzom6PmxsCFfEzugBJNvxb3fo3UKolGQ6l4lSXBcRTtF4WD0CFBwtJuZmhUCsK9GKrzDEBRIr9N28MIQFZuOEhcQM3lWWX0oKDwW_HvJR1663Rhlj3DaAXvb7b8Vv5', 'width': 4000}]",ChIJh0OWCYMFMC0RC39MORRa1s8,4.7,"['lodging', 'point_of_interest', 'establishment']",13.0,-5.6645921,132.6363275
"9J3Q+F83, Ohoililir, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia",Coaster Cottages,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106584380019179758748"">A Google User</a>'], 'photo_reference': 'AUGGfZkR2rtid_3AXROTskCwzod5rXHcXph1oisCSBF_wWZVELQ5NDt9bHDBBh9zOfIgm-OwMFJcviz1DCPssY0XfeVTRMr15WR5uRmY6WwVyslqISLNWtYJfrATE5bT_ai17S4Za-JNTt_QwbpoqvvBSH1KfvQzvr6lsThd9MkY8wT6PhWo', 'width': 3072}]",ChIJPd5hsdIFMC0RkAQyEzso_EA,4.4,"['lodging', 'point_of_interest', 'establishment']",46.0,-5.6463598,132.6383072
"8JMP+76J, Ngilngof, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia",Casa Di Stella,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089994790320956645"">Dian Eka Nurjanah</a>'], 'photo_reference': 'AUGGfZlveKBBXQKHD9SnVTN_Xglg7KwjvMImIltAtU7bvj8hyL6wB5hCRvyB0Ogu72G4ZTzHkNMleAhJLMB4g4CHe0MUzckV23gn2atJGDesJHz_m7mYkN7UkNb-6Ik8KK-8N09MBELbXHdEl_mMayIi4k5myVV83j78v6typV0W44xYMj6B', 'width': 3264}]",ChIJ4dNM2UUFMC0RW_frIZDNq_o,4.9,"['lodging', 'point_of_interest', 'establishment']",7.0,-5.6655466,132.6357166
"Jl. Jend. Sudirman, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia",Dragon Penginapan,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108311124095399404516"">A Google User</a>'], 'photo_reference': 'AUGGfZm7dXvou2rXWVp0W2iGpqDTFXyi-4bDH2nQQ79DqWXA5WtqVBLVFZnW42l7kPd5L9ssua1dut5H7kbget883KPZ5-lA3qqQ3c5kuyU_LqSou39Ytsamk80Y7GbWJfRguCUz0WWjAZ3dkuaUoViP9qoLAu4Js01vOP_9mK7WaAZmlDnW', 'width': 3024}]",ChIJG9-pFQwbMC0RTHcBhmAqpy8,3.9,"['lodging', 'point_of_interest', 'establishment']",146.0,-5.655627099999999,132.7400624
"8JMP+Q7X, Pantai Ngurbloat, Desa, Ngilngof, Kabupaten Maluku Tenggara, Maluku, Indonesia",Tria Maria Cottage,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108723538718176570862"">AdieMP</a>'], 'photo_reference': 'AUGGfZlZ9GWbJCu-NXAG-9cNUGA6buL_Rm4LbbaEfGjgQ6109gPmLx0LaOZSn16B6xigcLU9_VpYub8SMiLNNJeRhAqbbaKFQ9b9XG18KY2g-SmmBbmo4zymLV7pTuTPjV9Vjn9ItHKE18WtVB_7VAEQCqD3HCPfQtU8GYSKMqGU5iqefanZ', 'width': 4032}]",ChIJQYBZjUAFMC0RZ9EcMWsVuko,4.7,"['lodging', 'point_of_interest', 'establishment']",30.0,-5.6655022,132.6357283
