formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Raya Pantai Lawata, Amahami, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia",Hotel Marina Inn,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100968866420049702568"">A Google User</a>'], 'photo_reference': 'AUGGfZmnorRmYGtCTBHQlQdyW5WKVJvNmLG9ftXGj-V786PDWL7HxvXHC3rSKkePeNo5Q4HxDDlXaQpfDe5kuRdt88bemTxeOmROX5hRKvWBi1cuxSCU6CZ9F6Ko_52ioZl7PKwZurLj7gGfyPPkDZyB5WT80vzCB3A97-dutglgFVAj2bD4', 'width': 1280}]",ChIJ0a8-QkeJtS0RE5ZqmREf-ls,4.4,"['lodging', 'point_of_interest', 'establishment']",909,-8.4698795,118.7219812
"Jl. Sultan Muhamad Salahuddin No.4, Tanjung, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia",Hotel Marina,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107647940834933865511"">UQ Thayukii</a>'], 'photo_reference': 'AUGGfZnUnQQ8pXXHD0MRnkTrxAGhwbumeXGgDj55MIC2pqOMSudR5HPA609hDHGqPdiED7T4Wqn-3w3wuKdxs1wnd16q2mQs1X_ChcBGU4qH72CZlwxbUxTKcR8TfDLlyuLX7wL9Dq0spSbejqlFnvU7GwGJ6Y6_5F5b5INWTfRyKP65UH1y', 'width': 3000}]",ChIJnW55ZCqKtS0RfFpUban4v5M,4.0,"['lodging', 'point_of_interest', 'establishment']",1227,-8.4522493,118.7243278
"Jl. Sumbawa No.4, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia",Lambitu Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101484014188456774444"">togap johan</a>'], 'photo_reference': 'AUGGfZlA_ifBD4MpbGfJbGh8B7YfWnAJ3f4BRXk6cb5ayKBYKBJSfLN1-5IFbnow7xIHLJMiyjR5_fdKgHRo37kz3bOqnauZ9XJkbEWUdGkjDoMEzN5sDpu-PYx-ASZ42nKXSJC6IPgYE9erNb2wt4QItkO2xCH5-oWnbFRbwxz25MsDsaUU', 'width': 4000}]",ChIJeZuHENGLtS0RHYVeRBCjHKc,3.7,"['lodging', 'point_of_interest', 'establishment']",593,-8.4534553,118.7255353
"Jl. Terusan Mawar, Jl. Gindi Jatiwangi, Jatiwangi, Kec. Asakota, Kab. Bima, Nusa Tenggara Bar. 14049, Indonesia",King's Village,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106314253270537394679"">A Google User</a>'], 'photo_reference': 'AUGGfZlha_KkdzBaZ3Zt-MiR4KZrSso-KMaymPM-MlzY43loRAdRqJIPhMVnNdC_d4HgzKX6gChhwZTaEsEuYqznTSLowDhTFSRNFUYbvxoZ8ncgkSYDt_T5ZGdrIQf_jcQsrdvpBrL9WUU6DF0vfLmHu9aCCG6cpnHfShjKOraRPnKWyC2m', 'width': 1200}]",ChIJaTAMbYqLtS0RCQ8p6HUnMDA,4.3,"['lodging', 'point_of_interest', 'establishment']",60,-8.445314699999999,118.7327298
"Jl. Lombok No.20, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia",Hotel Lila Graha,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101460922655629380666"">A Google User</a>'], 'photo_reference': 'AUGGfZlDAe4khRMFB0uInpWS0OleMRvv15nu4tmzEdbYBuFVE1ErWp4i7ubVY6blIppgwGNvTNO3BhTQ1FJGCT9-ArQGMbdH7-L9Zo5RYamFRHADgQzTZo76eTsqnMkYPGjr-_mcWhjE_-T0FTFedaxlHqkDKde8gBP3Y0TyUXa6_ZBpVjbs', 'width': 3000}]",ChIJnW55ZCqKtS0RmXAAWn2-ses,3.6,"['lodging', 'point_of_interest', 'establishment']",299,-8.4535992,118.7250935
"Jl. Kartini, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia",ISTANA HOMESTAY,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110189053279677392632"">rangga araarabae</a>'], 'photo_reference': 'AUGGfZlKZy-g8ZbhrpDpqKMQJ3O8HvyNuQzl6a4t3Q2pBbMYKNMDZysj7riZpwF6KBK-mGr8lscSeKGyMB2XAL8IjJo-kHj4Q4c5K3JEIH3Wi0zz6plqJwIKMIY07OFFQronoq1hLePJf02ISWyFQ6DgrlOUDIJjmum_mn8WOkQ5T9S8PgpQ', 'width': 1920}]",ChIJHcZsPpKLtS0RtUFwiuwVJ_Y,4.5,"['lodging', 'point_of_interest', 'establishment']",70,-8.4542994,118.7281916
"Rabadompu Barat, Raba, Bima Regency, West Nusa Tenggara 84115, Indonesia",Hotel La Ode,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101580978656933806918"">A Google User</a>'], 'photo_reference': 'AUGGfZl68X3XDpjUA5Vqu8M0w6PYBWEjdtcxx_9n-CAbQSpqWD7SzvbijfqAzvtJYg6pw28x2ogyl_mXqcpd9YrutbjQder-E7DVeXZWfeTwfo32z6DknMSX7lbTo12HqoHulYqP98j8X3nJHHUSTL05HwjUUdlNVwamnzL3wL7WnZ850AWc', 'width': 4000}]",ChIJkWKVFU2JtS0ReOu9pa7acNs,4.0,"['lodging', 'point_of_interest', 'establishment']",87,-8.4749534,118.7649124
"Jl. Gajah Mada No.10, Monggonao, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84116, Indonesia",Camelia Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111311159213188863444"">ainul huda</a>'], 'photo_reference': 'AUGGfZkxICnkQ0ygIlMP3hlfvcxWSCep1KM9ZpqTCzcIZ3vYym4kELc-Edf7haGUMSFsQ8zQBYTob5r6CYQdtchvq02-vJOLuOvN5PZeitJYdZaN2s79IFucLZcFxY8i8W2___VGoxDYOQg9TYUcZUM_nd9T7der-vBRij4Zh-53S0u_Mmgk', 'width': 4160}]",ChIJWQ0UmueLtS0RFV985XExNoA,3.5,"['lodging', 'point_of_interest', 'establishment']",231,-8.4571955,118.7441085
"Jl.Karantina Gg king's Garden tolotongga barat, Jatiwangi, Kec. Asakota, Kab. Bima, Nusa Tenggara Bar. 14049, Indonesia",King's Garden,"[{'height': 2231, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103101380240084626493"">Gheo Jacob</a>'], 'photo_reference': 'AUGGfZlxBGyGuhR77Uwh4jtya9WLV9jIz6rYiQzPa2KaPc-IJYSHvrSfJQ4lfIU1VNmTXWC28Mczmhuj2YAEaZQQV0oYzSDCmkebBp9JZx2uwxXx2kCMavUPolKV8XCbJDQKeUguqM8nozuvd7b0X1q2AjjTNoks3ZmO2uW-OIkOpLImrPEN', 'width': 3200}]",ChIJLerok7eLtS0RZrKW5skp8Tk,4.2,"['lodging', 'point_of_interest', 'establishment']",208,-8.4452144,118.7305003
"GPXG+JFQ, Gg. Ua Pa'i, Sarae, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia",Rayhaan Home Stay,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286476594301427536"">A Google User</a>'], 'photo_reference': 'AUGGfZny9b3FuCblGm046TNKJxp6aw3wmcYGon3Ml1VIQkprlHN_iSjCIpT_oTYa207BjpgTz7eYgIUoAjR4MKQujVy7ergQaSC0XJgXPI7ncf1tVoNt3M6izVr5ySAnwis4_SZ2irEwt14ScE8vsQ6w0Ils0APV6796nqacfZ3aMyvU-v4m', 'width': 3264}]",ChIJQ4K1UOGLtS0RyckfxWfKVKg,4.2,"['lodging', 'point_of_interest', 'establishment']",149,-8.450904,118.7262306
