formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"W3XX+MF2, Sisumut, Kota Pinang, South Labuhan Batu Regency, North Sumatra 21464, Indonesia",Hotel Grand Suma,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116760947956167722814"">A Google User</a>'], 'photo_reference': 'AUGGfZnfu7olYBLd7h-tSsToynuV-8RUwAYhg2IV1vtV2DXLlYPi2CJfGkfuwrI9qhYbBq3OJebubcSwbXTRBYF8NHknlb7UDCMHRFCs6ZqDHJjQIynpJX0RUOPyuKtVcomAQ3KNdup6uF296scbPAc8AM8l49rQ9O2VcSsrlbAS2Fkedp-l', 'width': 4624}]",ChIJTz5WFaMaLTARQPLwNaQCxg8,4.0,"['lodging', 'point_of_interest', 'establishment']",394,1.949149,100.0986449
"Pinang City, Kota Pinang, South Labuhan Batu Regency, North Sumatra 21464, Indonesia",Hotel Istana IX,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111924602793138986128"">A Google User</a>'], 'photo_reference': 'AUGGfZmSKgCtZbLB5qp9YbPfq1AH6pVwEvVkbIXM3FkFKN9hO52SRXqMOJH-qI6Ww2gRz0A4yOpP3lqGuqngH82ZuuCmCc6Aks2Lpbc0ta7uqipimBbf3vyis5hZjFiScxx83DsYCwsBmkAA8UjDRXM9bLD5OH0Z7sd5ZFxm6-cSqDzR5PEm', 'width': 1024}]",ChIJn3BqQrQELTARr0Ds8bjcmzo,3.6,"['lodging', 'point_of_interest', 'establishment']",146,1.8962408,100.0768243
"23MF+FX8, Jl. Lintas Sumatra, Perkebunan Perlabian, Kec. Kp. Rakyat, Kab. Labuhanbatu Selatan, Sumatera Utara 21451, Indonesia",Hotel Tio,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110013976760445834724"">Lamhot Pranata</a>'], 'photo_reference': 'AUGGfZn94eBHKOSkGXAycnYpZvO8PVUX5uyf6g6GCvIX9bZXmSKztWBwS0Y9VXPdaEn3u9HlzYuuBjcnMV6U79NTbS6_kPx6HLhnS_ZVHu3qRSEi7W12xxnJQLIPQuzOmxpoVAJ8OuzwEYp5JgjMcJ7mNENRarBv5427cQMV4x1TKW4GX7w', 'width': 5664}]",ChIJg9RW4VIPLTARwhQhE1H2VyY,3.6,"['lodging', 'point_of_interest', 'establishment']",31,2.0336328,100.0749536
"3X6M+MV2, Pondok Batu, Bilah Hulu, Labuhan Batu Regency, North Sumatra 21451, Indonesia",Hotel Terang,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112111036865968697948"">Commel Dozan</a>'], 'photo_reference': 'AUGGfZn-BkqhGln4GaYrIcsLhwghUilUP7CFCn4xDjoJsC6kVbLlVCpkndvXBUyMVZrQ7ICuQX6MKTmbDvQWXGgaCKMe5rVx10sbYfuc2HLWCyiEbWrcklpkEKO0O18ZciLY3SsbV6LCKk3x9UKuBEBPmEHefsQXPEcg9F-TALgNjGBFj_mM', 'width': 4624}]",ChIJsWII6sQLLTAREorskLkiCpM,3.2,"['lodging', 'point_of_interest', 'establishment']",5,2.0616383,99.98463199999999
"Jl. Jenderal Sudirman No.360, Bagan Batu, Kec. Bagan Sinembah, Kabupaten Rokan Hilir, Riau 28992, Indonesia",Hotel Bintang Mulia,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113097561955028258059"">A Google User</a>'], 'photo_reference': 'AUGGfZlk-1y2ab8e4SfYdTwi-VHT31euxzjIj2Z3roiUwPCgqOnLZwYdFxzR5R9E1izjbAxhGiY28_EHTVV-95FEp0WtIH-jFMs3BklvzA0BhHtJ-BcK9aWIcK_680-6xKPr2uKHHAxYy3yFs0QSVwlleoozeMxXlKU9zXeLwkrLDw1h6L-D', 'width': 1080}]",ChIJaYHBXWvZLDARutPbyWsZgUk,4.0,"['lodging', 'point_of_interest', 'establishment']",881,1.7029717,100.4029698
"Jl. Jenderal Sudirman, Bagan Batu, Kec. Bagan Sinembah, Kabupaten Rokan Hilir, Riau 28892, Indonesia",SUZUYA PLAZA Hotel Bagan Batu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113520215754846636019"">A Google User</a>'], 'photo_reference': 'AUGGfZklBldZqlk6A5ov8G6JV1OcjOJwUFJLuRCNx_WvZO3rh0hZTbH80aFIYJparCuqDtKC_v4WUfKQXFhm9WzvVS3byy0fPaaYszDVkd1TNfNcG54J7s9BnONkzj4v8C_8YVgum9NpXlVDLzRkOt9ojwZOjLoo0uop45ne9QlbuT-4eIXG', 'width': 1600}]",ChIJTe-od5HbLDARF-PQcH-Hzms,4.2,"['lodging', 'point_of_interest', 'establishment']",325,1.7100599,100.396066
"Jl. Jenderal Sudirman No.km.1, Bagan Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Riau 28992, Indonesia",Wisma Teratai Mas,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106190716391468981325"">A Google User</a>'], 'photo_reference': 'AUGGfZki2aZZE9aqc_w4BB7aTvmeYVBEsvrEkRq-VMPvR7Wo1F2eJc8tyeYTdFR0MtoI6M5U771SFHzrsaNEmA52uDh--cvy22aR5KRTNfOVh8D4LU52mQe7Akug9sqKoCsWy_rmX8AiVicqZnPuMUDd5R-ap1Rv1AjcA3d0c5ekPTrW-kHZ', 'width': 1440}]",ChIJgyYOz0TaLDARjiEBYSTuguE,3.9,"['lodging', 'point_of_interest', 'establishment']",277,1.6965785,100.4095425
"J4X4+3HR, Unnamed Road, Jambu Tonang, Kec. Simangambat, Kabupaten Padang Lawas Utara, Sumatera Utara 22747, Indonesia",Hotel linggom mrp,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106538592907274933715"">A Google User</a>'], 'photo_reference': 'AUGGfZnsH3YWBo13gQ-bz9PWZQK3DWe3dv_h5ILFyah6eonc1FNm4-mcgEzhGJeohbsBB2HbFyancGCkyoAGvZtW_oxgOVdyigAPcQYGFE-_y04tU8zMxk9Hl89e8VbtwmrU0ikR22xBPvaPV3b5eH3UuZUX_CxOIElRM4_iZPilgZ_9BRgH', 'width': 2448}]",ChIJTzrMQ8_vLDAR-ym4SDgY2KA,5.0,"['lodging', 'point_of_interest', 'establishment']",1,1.6477284,100.1063932
"MWM9+P2, Bolatan, Halongonan, North Padang Lawas Regency, North Sumatra, Indonesia",Kali Banua Hasibuan,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107956247666018594361"">A Google User</a>'], 'photo_reference': 'AUGGfZnBPbtRaz0Gtp25X4JXPrB5supC_-BjTJ03vsFwXSum6C-Fajmh-vIHREfbWMifaqUuPuPr8uyp7UFnnONM12SZx7PrZeC6eRWhiyu_nf3RaCm6mhgDXbpxXqTctcTTFy_g4d7TNEKKMFgwsAwLtePvmz9-hb0r7x9sUb2w-OocgdFf', 'width': 720}]",ChIJlTLdfGD5LDARIUs6pYbxcW8,5.0,"['lodging', 'point_of_interest', 'establishment']",1,1.6842774,99.91761919999999
"M32X+JXR, Mananti, Simangambat, North Padang Lawas Regency, North Sumatra, Indonesia",Penginapan Yudi,,ChIJBXGoM-flLDARjBO922D4F4s,0.0,"['lodging', 'point_of_interest', 'establishment']",0,1.6516852,100.0998631
