formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"W5QW+74J kumpulan, Jl. Kumpulan - Padang Sawah, Koto Kaciak, Kec. Bonjol, Kabupaten Pasaman, Sumatera Barat 26381, Indonesia",Penginapan juita indah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112700169218196495018"">A Google User</a>'], 'photo_reference': 'AUGGfZmfSBwmGFEh_aZbcRe32XplYNE7bm0tpSGSj5PPV63xmr-bvlk41T4R18fMUMENC1GvnhbnXVrr1vo4CCxEPZxNB7Aa3dwyHktWbVJM83GP9gF8U32J5vs7g0z8HnJQ8265v2HbxhL01ncb-3f8-q5SSzNvWT-PfoUva6dq7HTvRe-3', 'width': 4000}]",ChIJLXKW_jhh1S8RHB-O0wYkpgw,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-0.0617947,100.1952165
"Jl. Imam Bonjol No.59, Pauah, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia",Hotel Hamco Lubuk Sikaping,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112205198605045086250"">Yanni Krishnayanni</a>'], 'photo_reference': 'AUGGfZkH55YN9KJu_Nz4WCGobFaA8ilC8UirQafpG7D7G2nk_pITUUjlOhF8dGhi1pz5M3JW26-_CB_3P5JmOHUDKD59HqHUp7_rxVFkCR5SVocbfyenfS_g4LGb3jgnZgzJyFufz5yrUrCCsswYDlfCCBrB5gCQz0y5iTmeghS0c1KDjd5C', 'width': 4608}]",ChIJbzXKocebKjARm-aKI2AFeRM,3.9,"['lodging', 'point_of_interest', 'establishment']",127,0.1396336,100.1692447
"Jl. Trans Sumatera Bukittinggi - Padang Sidempuan No.110, Aia Manggih, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia",Hotel Arumas,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103983152077013493583"">Dirja Muhammad iqbal</a>'], 'photo_reference': 'AUGGfZnxHW6rGHzBnUDZN62GMC4kdv6rOgfYJFAERGM5s42-eN1lwsLf9y3HeWaNZ8m5G4XOsJYPQfjlXm2f201SZAX5rCMd26AExO8QiPXbswvMstBKAa-v4LBPbvMFlQ8_HysKufQChwNPQKOKNitY05SHS2KYq9U2VC3ughvjoOCopjhM', 'width': 4160}]",ChIJ188ZjK6QKjARr1S1IqKpotU,4.2,"['lodging', 'point_of_interest', 'establishment']",323,0.1537159,100.1633674
"3RQF+3MX, Lingkuang Aua, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Hotel Mandala,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113738416191795506606"">Adri Aw</a>'], 'photo_reference': 'AUGGfZkq7GNcuXvH527MqcWHWIPiKshIdJqqOzhsPsgOKlymDQ8Wpv6Ip8Z-SJMZPm1L0uSMfyzKW73A5ykk5VxuSB2f_g2QgZBCGGR1QB-dB0nX4OboZ8uNFuRoUkiXZ1uiclYRAE5yh0fDD1ikEJvLsdTDaWsyJNyAsGWMulF4do-TyNK8', 'width': 2560}]",ChIJ-QKUBBJ8KjARGzKGN5ezyi8,4.1,"['lodging', 'point_of_interest', 'establishment']",107,0.087756,99.82416850000001
"Jl. Lintas Siti Mangopoh, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hotel Pasaman,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104640895006462724625"">Ahmadi Yusuf</a>'], 'photo_reference': 'AUGGfZn7aVPV0lWYWBweLeY96WbGlWWwQtsF4ChCGSm4uxIcp4YbZtBh2f0E_4r4UeVXBFEWL0gKPeRpKjh_yQdQHAcEIa_J_0qE6subVi9oOFR-RNhESLD1VovznR09r73A_7FhG8dPx2OJR6VbL_QdWe9XQ0gHw43aOwZZ00hCPEFpeOsR', 'width': 4000}]",ChIJnTlwYAJ8KjARmBIo6Cwh0zk,3.7,"['lodging', 'point_of_interest', 'establishment']",285,0.07494769999999999,99.8210323
"3RGC+WC9 Simpang Ampek, Kaplingan Bandarejo, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hotel Guchi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100707973741999483112"">Irvan Sardhi</a>'], 'photo_reference': 'AUGGfZmwLdBXzacHcDDDzsNCjcaD58PVIRP1UR-QHESvxZZjWYnh2_-gU8OSumPMxGgZVWFPkT_EdGQ0u1-8cpBrn7ZNLxwvdcja2yMMhzOjf1e8d4tapIn1MHOKq14wiNIFFZqs9mkWPSUZYDkNyJniX42V6S2dK1Ss8IZBcpcFpunwwDo1', 'width': 4000}]",ChIJ98kUcwN8KjARbYOb0HWbY0U,3.6,"['lodging', 'point_of_interest', 'establishment']",314,0.0772832,99.8211135
"Jl. Garuda, pematang berangan, kabupaten Rokan hulu, Pekanbaru, Riau 28557, Indonesia",Hotel Garuda,"[{'height': 1140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112662328951999723381"">A Google User</a>'], 'photo_reference': 'AUGGfZm-caz5t63eSd0mRT0UTInM_HDDX_2DHNhcG1uyuiCA0areC8eCnkWl6-W7z1mC7RsGcFERRdfNGaCbrwKU8YRBobifXtfgnLOHU_ScjV8Aimq8_HvcCxpDGefbvK8JdtTPKuqt6eJw2QMnmKyJRs3FC_BHk9rJqzUUIsQJhtuJ1JlN', 'width': 2048}]",ChIJK0lT5z4_KzAR79avohMuDFc,5.0,"['lodging', 'point_of_interest', 'establishment']",1,0.8637026,100.3017994
"Jalan Diponegoro - Pasir Pengaraian Km. 6 Batang Samo, Suka Maju, Kec. Rambah, Kabupaten Rokan Hulu, Riau 28557, Indonesia",Wisma SAKINAH (Syari’ah),"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104317901582189787362"">A Google User</a>'], 'photo_reference': 'AUGGfZlsDAKI2EVP8lub_Qs3s7Gvs9JzZBJ768S4QPXGt765sMgNGhJjQOMAQP_59Dhsi5BAT8qtjSVy6YKph7Z1IsLVxeYR0VUQwHZDl3nUkvPZJHlCa9RQ1NCDbeGiZts4LNBeeAuG0x7dwkbUKSZFMLUHZgQ-gwyy_qJh4AS9ONEvpGh7', 'width': 1440}]",ChIJNdvYJc8_KzARztmfVF68hug,4.7,"['lodging', 'point_of_interest', 'establishment']",110,0.8449102,100.3368249
"1, Jalan Diponegoro, Rambah, Kecamatan Rambah Rokan Hulu Regency, Riau, 28557, Kabupaten Rokan Hulu, Riau 28000, Indonesia",OYO 92497 Penginapan Pasir Indah Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117998828666411005155"">A Google User</a>'], 'photo_reference': 'AUGGfZn8kcxZFqfBOK0xxwQkXIMctcLZNsRQjgJZYsUVdMXYu_H0XOLs9Zf7uNZPxX9mcCYCXDH3p0b0owjS1_EyAWcx1f2WMZzJr41Mykortq78y6qkxXb2ZLZsHrSKaDfsNzHM-GAYOgvjXHAsA9AqCTiwq4KTRJZrkk0zXFOtb4YbFewy', 'width': 640}]",ChIJrYHyQf4-KzARfa03XR9CPPA,4.2,"['lodging', 'point_of_interest', 'establishment']",176,0.8522415,100.3091328
"Jl. Diponegoro No.78A, Pasir Pengaraian, Kec. Rambah, Kabupaten Rokan Hulu, Riau 28557, Indonesia",Penginapan Pasir Amanah Syariah,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103565616321447698303"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ-dUlCIaguljQIF85aLMDWezWBZ-jEYSK9ZzP7AHtAmoQ9yPIWKrz5g_52YJj6Xy1edWlox0faqTAWxXhaiQrT8bZZEhMlC_XjAd5Qg0SJedEs9YN3sBb1kFSiuvOsrbZ4XO2T34OWX6cZnPONWp2CS5MVillcHufoeWDYPEpvE0H', 'width': 3024}]",ChIJ1_pG4Lg_KzARdlYpktvHceA,4.8,"['lodging', 'point_of_interest', 'establishment']",40,0.8531019999999999,100.3067983
